"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001376",82.9824998234089,61.4035087719298
"ENSMUSG00000001380",78.2272472897473,26.7434210526316
"ENSMUSG00000001383",59.5182476010697,94.9659863945578
"ENSMUSG00000001403",53.1909455214173,78.5260770975057
"ENSMUSG00000001415",72.8159050565858,69.9640610961366
"ENSMUSG00000001416",70.851525553176,67.4137931034483
"ENSMUSG00000001418",77.9903786468032,76.8055555555556
"ENSMUSG00000001419",45.2824306395735,25.9722222222222
"ENSMUSG00000001420",62.5606495553304,16.3411458333333
"ENSMUSG00000001424",75.0531707393749,68.5416666666667
"ENSMUSG00000001435",73.3004164206066,61.4852607709751
"ENSMUSG00000001436",69.2779729113428,82.5982142857143
"ENSMUSG00000001440",63.8551960672952,3.73525760397269
"ENSMUSG00000001441",72.256143159451,20.5294117647059
"ENSMUSG00000001444",45.3253740561433,39.9771689497717
"ENSMUSG00000001445",66.6536709477886,66.772308022308
"ENSMUSG00000001467",64.2323402756474,25.219421101774
"ENSMUSG00000001472",74.1401242049657,75.5646494708995
"ENSMUSG00000001473",48.8846532708808,71.2734487734488
"ENSMUSG00000001482",82.9239378578971,80.5771428571429
"ENSMUSG00000001493",41.2691812691813,43.6730545876887
"ENSMUSG00000001494",13.9959568733154,32.0945945945946
"ENSMUSG00000001496",2.99583760444817,3.70153220762977
"ENSMUSG00000001497",25.5717161626253,16.4361300075586
"ENSMUSG00000001504",6.8918536997633,20.3306878306878
"ENSMUSG00000001506",44.5116897220858,48.7755102040816
"ENSMUSG00000001507",70.8225813687581,27.5981620718463
"ENSMUSG00000001508",65.439894797693,68.9583333333333
"ENSMUSG00000001510",27.2711946050096,44.338905775076
"ENSMUSG00000001517",67.8502729869472,89.4579945799458
"ENSMUSG00000001518",65.7087280742091,62.8048780487805
"ENSMUSG00000001520",76.6590878544868,87.4365079365079
"ENSMUSG00000001521",73.2472282266309,47.1518937608047
"ENSMUSG00000001524",62.9031422092647,55.7315389924086
"ENSMUSG00000001525",29.8230076344263,36.2712585034014
"ENSMUSG00000001542",53.639278622612,69.4761904761905
"ENSMUSG00000001552",59.1399245639334,48.9029535864979
"ENSMUSG00000001555",74.3512880562061,19.7756685256685
"ENSMUSG00000001558",91.3331060831061,43.4335839598997
"ENSMUSG00000001566",13.4012776545244,7.36344537815126
"ENSMUSG00000001569",59.1316808526953,54.1666666666667
"ENSMUSG00000001576",67.9647764634543,88.7719298245614
"ENSMUSG00000001583",75.1496636182067,52.9749335631689
"ENSMUSG00000001588",67.7184661743485,81.3764880952381
"ENSMUSG00000001604",56.347549472205,45.7857142857143
"ENSMUSG00000001622",68.015873015873,54.9382716049383
"ENSMUSG00000001627",54.6496828511217,81.0974274767378
"ENSMUSG00000001630",60.0746392496392,81.8024227234754
"ENSMUSG00000001632",62.3965478965479,55.1948051948052
"ENSMUSG00000001642",70.367012113874,21.3375350140056
"ENSMUSG00000001655",13.6511767485219,19.8604933878906
"ENSMUSG00000001656",6.90830235439901,65.9375
"ENSMUSG00000001657",62.3098663926002,35.7931588613407
"ENSMUSG00000001661",35.1540616246499,64.5619047619048
"ENSMUSG00000001663",57.5856649260905,60.826754944402
"ENSMUSG00000001665",45.6279264952734,67.0098039215686
"ENSMUSG00000001666",35.00111000111,47.3846153846154
"ENSMUSG00000001670",80.7244071717756,74.6743036837376
"ENSMUSG00000001672",49.185663627153,38.003663003663
"ENSMUSG00000001674",68.3742896335489,50.6111111111111
"ENSMUSG00000001687",60.158212776091,38.2159961685824
"ENSMUSG00000001700",76.9434345364143,72.5
"ENSMUSG00000001707",66.2233736327001,56.3809523809524
"ENSMUSG00000001729",52.6779827960311,44.4195075757576
"ENSMUSG00000001739",68.7101029171514,81.8800000812196
"ENSMUSG00000001741",71.9424067272706,49.0130568356375
"ENSMUSG00000001750",69.9260360992205,48.3366402116402
"ENSMUSG00000001751",56.3386079069309,45.1666666666667
"ENSMUSG00000001755",52.1767324816105,29.5980949944365
"ENSMUSG00000001761",63.8613751916177,78.0952380952381
"ENSMUSG00000001763",60.0432807923844,75.5953937661255
"ENSMUSG00000001767",60.3070830652695,69.8739495798319
"ENSMUSG00000001768",68.3950792765173,86.1891643709826
"ENSMUSG00000001773",55.4464898639656,56.6176470588235
"ENSMUSG00000001774",65.1085948523622,78.168202764977
"ENSMUSG00000001783",66.7163173084226,36.0019841269841
"ENSMUSG00000001785",71.063061156349,89.6428571428571
"ENSMUSG00000001786",62.4223779365289,71.6269841269841
"ENSMUSG00000001794",47.0949570642651,65.6360544217687
"ENSMUSG00000001802",55.7371549038216,49.4999399507596
"ENSMUSG00000001804",77.7057864710676,86.0555555555556
"ENSMUSG00000001815",8.23042420036956,11.8031358885017
"ENSMUSG00000001819",10.1668011837503,18.8657407407407
"ENSMUSG00000001823",46.4566068851783,41.9246031746032
"ENSMUSG00000001827",77.039657039657,87.9789272030651
"ENSMUSG00000001829",80.2071642511855,67.2222222222222
"ENSMUSG00000001833",53.6291844510433,54.7777777777778
"ENSMUSG00000001844",70.1579338003179,34.2430703624733
"ENSMUSG00000001847",47.3927510398099,26.0822510822511
"ENSMUSG00000001855",80.6119868574248,76.27769289534
"ENSMUSG00000001864",61.9301587301587,62.6360544217687
"ENSMUSG00000001865",78.3682645856559,62
"ENSMUSG00000001870",76.8268464763221,81.78955453149
"ENSMUSG00000001891",61.6870617645266,19.8591549295775
"ENSMUSG00000001901",56.6310293152864,58.4736064968623
"ENSMUSG00000001909",34.0149112529627,84.8039215686275
"ENSMUSG00000001910",56.9701795020266,9.02434658073756
"ENSMUSG00000001911",46.2490537984191,24.7431077694236
"ENSMUSG00000001918",55.4994504511413,80.4699248120301
"ENSMUSG00000001924",65.3100892468204,78.0666666666667
"ENSMUSG00000001930",74.3218982778908,55.9523809523809
"ENSMUSG00000001942",68.7132977630715,31.3892306523885
"ENSMUSG00000001943",54.1047141264533,68.410446696161
"ENSMUSG00000001946",33.5953613816209,73.968253968254
"ENSMUSG00000001948",60.7341727646296,30.322249589491
"ENSMUSG00000001962",51.0089119446661,82.1693121693122
"ENSMUSG00000001964",62.9208572011602,75.6578947368421
"ENSMUSG00000001983",49.6260504201681,85.1149425287356
"ENSMUSG00000001985",62.4962847616561,9.60875364945132
"ENSMUSG00000001986",69.1032223294759,77.2108843537415
"ENSMUSG00000001988",38.6583130996073,87.3871527777778
"ENSMUSG00000001995",75.1915643085483,15.5671902268761
"ENSMUSG00000001998",85.2205321933923,61.5032284100081
"ENSMUSG00000001999",76.7871192966795,87.3490338164251
"ENSMUSG00000002006",60.6486475895422,26.2971781305115
"ENSMUSG00000002007",74.3021214896215,83.6772486772487
"ENSMUSG00000002010",52.8707184628237,32.4080882352941
"ENSMUSG00000002012",54.3836785704256,43.4086900753567
"ENSMUSG00000002014",43.4479096803041,48.3333333333333
"ENSMUSG00000002015",66.9132260475751,38.800875050875
"ENSMUSG00000002017",65.2687407990438,19.3324829931973
"ENSMUSG00000002020",68.6107955065635,29.0422077922078
"ENSMUSG00000002028",76.6191542430919,1.795604714265
"ENSMUSG00000002031",72.4267794455588,47.4561403508772
"ENSMUSG00000002032",56.0415608599966,16.3439407383507
"ENSMUSG00000002033",65.7843277873398,73.921568627451
"ENSMUSG00000002043",53.4767252054486,33.8971807628524
"ENSMUSG00000002052",73.6368583107714,39.2857142857143
"ENSMUSG00000002055",68.3005024551787,94.1558441558442
"ENSMUSG00000002057",64.820257113056,84.5392953929539
"ENSMUSG00000002058",47.9749719416386,82.3496240601504
"ENSMUSG00000002059",21.1784607601341,95.2625152625153
"ENSMUSG00000002064",63.3504118947157,64.7849462365591
"ENSMUSG00000002068",43.35689090451,9.3503937007874
"ENSMUSG00000002076",76.241632810904,6.76972281449893
"ENSMUSG00000002083",16.77039306847,82.2023809523809
"ENSMUSG00000002100",78.2196333647011,37.5231481481481
"ENSMUSG00000002102",58.2627112006154,68.3928571428571
"ENSMUSG00000002103",66.9368218097032,75.2941176470588
"ENSMUSG00000002105",41.3879754023842,33.6533816425121
"ENSMUSG00000002107",76.9197328959522,84.2559523809524
"ENSMUSG00000002108",61.3191688712522,23.1821617535903
"ENSMUSG00000002109",71.7048637636873,19.1823899371069
"ENSMUSG00000002111",69.0773027813214,82.8342151675485
"ENSMUSG00000002129",68.8412038412038,81.4590964590965
"ENSMUSG00000002147",66.2810337810338,63.4045584045584
"ENSMUSG00000002190",69.2252666033154,82.5910074773711
"ENSMUSG00000002204",63.8222999700762,65.6632653061225
"ENSMUSG00000002205",71.0628283830625,51.881126536299
"ENSMUSG00000002210",73.8439020356016,87.7132936507936
"ENSMUSG00000002221",66.4536863480162,23.2433217189315
"ENSMUSG00000002222",61.3329404002271,10.4272667971298
"ENSMUSG00000002227",66.6848389014087,15.1666666666667
"ENSMUSG00000002228",34.8671737213404,47.3511904761905
"ENSMUSG00000002233",24.1066485906344,86.3904761904762
"ENSMUSG00000002240",73.1086792508112,73.3333333333333
"ENSMUSG00000002249",48.9137911203129,22.3670756646217
"ENSMUSG00000002250",71.5420348518467,80.1194923797664
"ENSMUSG00000002257",56.857070625453,88.6852351003294
"ENSMUSG00000002265",71.012679702636,44.2186452045607
"ENSMUSG00000002266",73.170585375521,32.9741379310345
"ENSMUSG00000002274",36.1229522111875,38.3462732919255
"ENSMUSG00000002279",77.1262982808179,55
"ENSMUSG00000002280",67.9562796254191,63.984638047138
"ENSMUSG00000002289",36.1133467471496,37.8297755883963
"ENSMUSG00000002297",64.1268020969856,8.73787477954145
"ENSMUSG00000002307",54.628124702975,63.5985288424313
"ENSMUSG00000002308",48.4863251314029,87.0604395604396
"ENSMUSG00000002319",70.0006489281181,82.3722718253968
"ENSMUSG00000002320",52.4512943338609,26.1468253968254
"ENSMUSG00000002324",60.1587784735106,77.5496031746032
"ENSMUSG00000002325",69.7448925343662,82.7380952380952
"ENSMUSG00000002326",52.1281218781219,83.3333333333333
"ENSMUSG00000002329",30.4976580796253,50.0462962962963
"ENSMUSG00000002332",57.708719851577,16.6666666666667
"ENSMUSG00000002341",48.4097943722944,39.1107871720117
"ENSMUSG00000002342",69.9260050481549,81.25
"ENSMUSG00000002343",63.3133473775185,2.17543859649123
"ENSMUSG00000002345",56.4271619853015,80.0285320739866
"ENSMUSG00000002346",58.9436789944404,11.7361111111111
"ENSMUSG00000002365",74.564003158285,79.1964619742398
"ENSMUSG00000002372",67.6386539857877,77.7130325814536
"ENSMUSG00000002379",38.8343779601448,29.526988413127
"ENSMUSG00000002384",59.5410052910053,68.2281284606866
"ENSMUSG00000002393",21.0277426389378,16.0098039215686
"ENSMUSG00000002395",20.7457322551662,74.8136645962733
"ENSMUSG00000002396",37.5586196664628,78.312925170068
"ENSMUSG00000002409",53.8562744860455,81.0875706214689
"ENSMUSG00000002413",79.2267725175073,19.0695970695971
"ENSMUSG00000002416",58.1645571132326,93.1812169312169
"ENSMUSG00000002428",80.2980586554707,82.2222222222222
"ENSMUSG00000002455",57.396791396392,92.852380952381
"ENSMUSG00000002458",41.9452112568055,34.4090648307516
"ENSMUSG00000002459",60.856630583028,77.0020230314348
"ENSMUSG00000002475",69.4631385737991,26.1385836385836
"ENSMUSG00000002477",63.050828481863,76.058201058201
"ENSMUSG00000002486",74.1777353081701,73.9506172839506
"ENSMUSG00000002489",76.7878561880659,8.22047000618429
"ENSMUSG00000002496",76.5843296991134,28.097496451155
"ENSMUSG00000002500",59.0573326853815,61.025641025641
"ENSMUSG00000002504",45.2153554019226,30.5293819655522
"ENSMUSG00000002524",50.4196513915184,20.2564102564103
"ENSMUSG00000002546",54.8729474259654,98.1150793650794
"ENSMUSG00000002550",47.0194184231069,51.9968553459119
"ENSMUSG00000002565",71.5449247238385,44.8059360730594
"ENSMUSG00000002578",70.0204840755597,61.3751214771623
"ENSMUSG00000002580",18.2443746729461,39.6569814366425
"ENSMUSG00000002588",70.5146317243091,75.603354978355
"ENSMUSG00000002602",59.0630969954767,44.1037553232675
"ENSMUSG00000002603",46.6491757157459,75.5485008818342
"ENSMUSG00000002608",66.138233459662,35.9427803379416
"ENSMUSG00000002617",64.2460317460317,20.7471264367816
"ENSMUSG00000002625",70.6423819769974,20.0097847358121
"ENSMUSG00000002633",2.78703199624398,28.9855072463768
"ENSMUSG00000002635",57.4652635973391,22.4123989218329
"ENSMUSG00000002658",65.4734970911442,20.6812698412698
"ENSMUSG00000002660",58.7475083056478,85.8583959899749
"ENSMUSG00000002661",36.128927162581,88.0723443223443
"ENSMUSG00000002664",86.4326765188834,61.0942898708856
"ENSMUSG00000002668",63.5143590471459,63.448275862069
"ENSMUSG00000002679",83.8059684374713,32.6797385620915
"ENSMUSG00000002688",79.2476628855987,14.7619047619048
"ENSMUSG00000002699",72.7565871717543,76.5726817042607
"ENSMUSG00000002718",65.7087533113653,92.0116618075802
"ENSMUSG00000002728",37.8023697742008,67.8846153846154
"ENSMUSG00000002731",70.2030796306497,18.5170068027211
"ENSMUSG00000002732",74.6464840416453,25.048309178744
"ENSMUSG00000002733",66.7041545934002,17.3777777777778
"ENSMUSG00000002741",58.6948979591837,54.0720390720391
"ENSMUSG00000002748",67.6179330291602,85
"ENSMUSG00000002763",58.3626641719862,87.7272727272727
"ENSMUSG00000002767",39.7531492531493,66.5079365079365
"ENSMUSG00000002768",20.9770114942529,80.2842928216063
"ENSMUSG00000002769",56.3190652813294,70.7213718820862
"ENSMUSG00000002771",42.3017837311134,93.7332112332112
"ENSMUSG00000002778",66.0636376202414,9.12885594489368
"ENSMUSG00000002781",64.8465027036456,78.8020833333333
"ENSMUSG00000002791",66.8337273600432,74.3464052287582
"ENSMUSG00000002797",63.3518217893218,20.8422174840085
"ENSMUSG00000002799",57.2968123255239,28.7329931972789
"ENSMUSG00000002803",22.8105057939964,85.6560980172091
"ENSMUSG00000002804",66.3940429780947,48.7179487179487
"ENSMUSG00000002808",60.103439833517,85.2380952380952
"ENSMUSG00000002812",67.3967623967624,3.12097812097812
"ENSMUSG00000002814",75.5676729493865,37.1706989247312
"ENSMUSG00000002820",66.0536286207018,86.9507575757576
"ENSMUSG00000002825",58.0756062497636,54.5486111111111
"ENSMUSG00000002831",65.5028532221515,33.9272030651341
"ENSMUSG00000002833",65.1420721972869,92.3654244306418
"ENSMUSG00000002835",77.5665978383469,73.3888888888889
