"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000441",64.1281614457871,29.761078042328
"ENSMUSG00000000486",54.1634673726177,9.32072131085289
"ENSMUSG00000000489",34.8523301900021,70.8538832199547
"ENSMUSG00000000530",52.8451259276502,78.9586132258546
"ENSMUSG00000000531",50.5465332528201,44.4519704433498
"ENSMUSG00000000532",67.9986518407035,88.8257575757576
"ENSMUSG00000000538",72.6707837269295,25.3451178451178
"ENSMUSG00000000544",64.800485110013,63.9769775678867
"ENSMUSG00000000552",49.0437049005042,30.4513138057442
"ENSMUSG00000000555",48.4724361922164,24.1190476190476
"ENSMUSG00000000560",64.3475487445234,5.36585062447131
"ENSMUSG00000000561",53.6806483411422,62.1768707482993
"ENSMUSG00000000562",66.3563779291848,76.0714285714286
"ENSMUSG00000000563",39.2052154195011,72.4479166666667
"ENSMUSG00000000567",33.2206169120232,41.4013195639702
"ENSMUSG00000000568",35.6216257045777,8.07407407407407
"ENSMUSG00000000579",56.2085463556052,90.026455026455
"ENSMUSG00000000581",54.0838895697195,93.5590277777778
"ENSMUSG00000000594",74.4337989463338,73.6507936507937
"ENSMUSG00000000600",71.0754199928512,48.2142857142857
"ENSMUSG00000000605",51.5141455483372,45.7801418439716
"ENSMUSG00000000606",70.0980392156863,52.1527777777778
"ENSMUSG00000000617",56.5827793064635,28.1038544335113
"ENSMUSG00000000627",61.4376908050377,49.0396825396825
"ENSMUSG00000000628",67.0748571671661,19.9989078200087
"ENSMUSG00000000631",66.0722946861461,74.0460157126824
"ENSMUSG00000000632",47.0129618114312,54
"ENSMUSG00000000673",79.1055757638419,69.549328876252
"ENSMUSG00000000682",73.1927587618645,81.2229437229437
"ENSMUSG00000000686",58.4682069739541,5.22222222222222
"ENSMUSG00000000690",12.9571202758226,32.6667107992409
"ENSMUSG00000000693",69.4399440579996,33.0388007054674
"ENSMUSG00000000701",63.4657820811667,55.8758503401361
"ENSMUSG00000000706",34.4031875823214,42.3581804374487
"ENSMUSG00000000708",70.8147088095409,80.2298850574713
"ENSMUSG00000000711",67.8034411040453,20.0680272108844
"ENSMUSG00000000724",83.9969752469752,82.9659552333971
"ENSMUSG00000000730",67.900642122962,73.4391534391534
"ENSMUSG00000000731",65.9623656838331,46.8553459119497
"ENSMUSG00000000732",53.912209530832,65.7422969187675
"ENSMUSG00000000738",71.3369069725002,81.4221364221364
"ENSMUSG00000000739",74.8257772248456,64.2880036630037
"ENSMUSG00000000740",17.0647377037512,68.2619047619048
"ENSMUSG00000000743",69.2989310267791,21.3743386243386
"ENSMUSG00000000751",81.5790192024937,19.4513613108654
"ENSMUSG00000000753",64.8082070535774,80.73066534605
"ENSMUSG00000000759",77.541729288051,15.7305194805195
"ENSMUSG00000000766",71.750175915555,72.3544973544974
"ENSMUSG00000000776",54.4539690633441,15.9173126614987
"ENSMUSG00000000782",72.4045598389954,13.5376492194674
"ENSMUSG00000000787",36.178725465326,86.7957829898128
"ENSMUSG00000000792",43.386383457812,36.3216899224895
"ENSMUSG00000000794",75.0656719094387,77.3610937673438
"ENSMUSG00000000804",83.1153716642761,16.5499533146592
"ENSMUSG00000000805",35.1336010841714,54.9795918367347
"ENSMUSG00000000811",64.1433445781272,87.317649281935
"ENSMUSG00000000817",78.3511438056893,64.9321133412042
"ENSMUSG00000000823",52.4626025652419,13.8095238095238
"ENSMUSG00000000826",60.8568220364844,90.5790043290043
"ENSMUSG00000000827",64.2229918120126,72.1013153513153
"ENSMUSG00000000838",55.620015420572,77.3076923076923
"ENSMUSG00000000861",62.8966385720035,2.28456669912366
"ENSMUSG00000000869",74.2367507579772,74.8611111111111
"ENSMUSG00000000876",73.9922050523316,30.4159318048207
"ENSMUSG00000000881",68.8806710965802,85.6712962962963
"ENSMUSG00000000884",75.0314621845425,89.9031007751938
"ENSMUSG00000000889",74.4982401461619,67.1216897856242
"ENSMUSG00000000901",50.3188467474182,50.5949834479246
"ENSMUSG00000000902",59.6117679945358,4.9537037037037
"ENSMUSG00000000903",75.8774618774619,76.6513347763348
"ENSMUSG00000000915",62.1859533946311,84.7591991341991
"ENSMUSG00000000916",53.9497117214509,78.5305126971794
"ENSMUSG00000000934",73.5250664922995,37.3618136249715
"ENSMUSG00000000938",23.0205327080327,64.4958874458874
"ENSMUSG00000000942",15.7297895902547,14.1734170711443
"ENSMUSG00000000948",68.5678344289455,61.6349206349206
"ENSMUSG00000000957",49.5236159189648,59.7047152194211
"ENSMUSG00000000958",73.5958347455674,48.457190957191
"ENSMUSG00000000959",55.3557685700543,77.5689223057644
"ENSMUSG00000000976",78.3038993309505,89.6153846153846
"ENSMUSG00000000982",79.9649859943978,70.4444444444444
"ENSMUSG00000000983",69.3189964157706,77.7900432900433
"ENSMUSG00000001014",16.5056379215671,75.6742979242979
"ENSMUSG00000001016",56.9730804820491,79.1830870279146
"ENSMUSG00000001017",43.7092533765196,41.4093314093314
"ENSMUSG00000001018",31.0958485958486,28.9102564102564
"ENSMUSG00000001020",47.2623652942802,75.0189585827884
"ENSMUSG00000001021",74.0511248826227,88.8872855539522
"ENSMUSG00000001023",80.1004464285714,69.5137600494743
"ENSMUSG00000001025",41.1720617690767,88.7152777777778
"ENSMUSG00000001027",72.1456067366561,72.3739495798319
"ENSMUSG00000001029",67.3518645830474,66.6728913787737
"ENSMUSG00000001034",46.3374374254004,27.3464855091361
"ENSMUSG00000001036",64.5435795742544,28.6320346320346
"ENSMUSG00000001039",63.1889129926921,70.3332431457431
"ENSMUSG00000001052",74.2243934329011,63.4135610766046
"ENSMUSG00000001053",42.7767252827494,14.2539682539683
"ENSMUSG00000001054",62.4023907773908,19.7649572649573
"ENSMUSG00000001056",31.32443343426,55.0457875457875
"ENSMUSG00000001062",61.5386425871863,21.260458206271
"ENSMUSG00000001065",62.0395754116684,90.5273635829191
"ENSMUSG00000001076",33.992899107695,14.0380067960713
"ENSMUSG00000001082",33.6486137154586,75.9488898198576
"ENSMUSG00000001089",61.5934428219106,79.8202614379085
"ENSMUSG00000001095",62.5493890005685,57.2894384335062
"ENSMUSG00000001098",62.1781114938049,12.7554563492063
"ENSMUSG00000001100",56.037671975172,88.2531415343915
"ENSMUSG00000001103",78.192791005291,70.0693815228699
"ENSMUSG00000001105",42.8413992408558,76.0214986301943
"ENSMUSG00000001119",78.3663915741122,69.5256734006734
"ENSMUSG00000001120",80.2640718236012,34.9354012277741
"ENSMUSG00000001123",68.540099614357,73.6164736164736
"ENSMUSG00000001127",67.4509453863521,51.3888888888889
"ENSMUSG00000001128",79.8815158183962,74.3333333333333
"ENSMUSG00000001131",52.9938844224558,63.6243386243386
"ENSMUSG00000001134",53.1801793275957,30.3475896531452
"ENSMUSG00000001138",52.9881049199231,87.7751322751323
"ENSMUSG00000001143",74.0762878097193,43.7017496392496
"ENSMUSG00000001150",84.3590498502337,85.8210678210678
"ENSMUSG00000001151",83.9147464218411,13.475975975976
"ENSMUSG00000001155",76.0356903305621,80.4214559386973
"ENSMUSG00000001156",67.4778507998195,11.9086973632428
"ENSMUSG00000001157",68.4270698390516,28.975
"ENSMUSG00000001158",70.0529153737118,56.6416813639036
"ENSMUSG00000001166",66.7424254232765,37.2899159663866
"ENSMUSG00000001168",64.8376445667086,54.7933884297521
"ENSMUSG00000001173",74.9795421211143,75.4538756262894
"ENSMUSG00000001175",31.0900636433865,63.4859043395629
"ENSMUSG00000001211",67.8878560115436,29.9135487528345
"ENSMUSG00000001225",72.2030190069059,66.0552268244576
"ENSMUSG00000001227",45.4590791296586,22.6320051830256
"ENSMUSG00000001228",59.7267638412778,86.3847117794486
"ENSMUSG00000001229",71.3997915577972,16.0638907577683
"ENSMUSG00000001240",33.394022886381,82.7224627224627
"ENSMUSG00000001247",63.2200912536584,15.8554246440844
"ENSMUSG00000001248",61.9221587043568,30.513820470717
"ENSMUSG00000001249",72.5281911071385,49.2521994134897
"ENSMUSG00000001260",69.5204847869081,19.665404040404
"ENSMUSG00000001270",20.5953389333671,33.1005502434074
"ENSMUSG00000001280",74.7561121214967,67.1252204585538
"ENSMUSG00000001281",54.9050832543199,71.8430335097002
"ENSMUSG00000001285",56.9514573070608,90.7317073170732
"ENSMUSG00000001288",39.5079539316641,40.139933166249
"ENSMUSG00000001289",47.9883983781322,81.8232065553494
"ENSMUSG00000001300",55.5240023709125,6.34944396920445
"ENSMUSG00000001305",72.9322123745201,32.9166666666667
"ENSMUSG00000001313",26.2531565656566,66.0659722222222
"ENSMUSG00000001323",57.2725150666327,7.52267573696145
"ENSMUSG00000001333",61.436896686447,60.5984126984127
"ENSMUSG00000001334",55.233932014696,35.3095238095238
"ENSMUSG00000001348",59.749572593084,47.6644905273938
"ENSMUSG00000001349",60.7010939189157,56.1383928571429
"ENSMUSG00000001366",59.941861030416,40.5816718492775
"ENSMUSG00000001376",81.308170540454,69.4444444444444
"ENSMUSG00000001380",78.4229397755234,25.1505439005439
"ENSMUSG00000001383",63.8150040245849,86.3844797178131
"ENSMUSG00000001403",54.7557431136468,75.6099590373784
"ENSMUSG00000001415",72.4718350602595,74.7777777777778
"ENSMUSG00000001416",71.5142427346219,61.1533704390847
"ENSMUSG00000001418",77.46566229279,78.4523809523809
"ENSMUSG00000001419",43.1250088174549,20.6538461538462
"ENSMUSG00000001420",64.1458909571154,15.2172912557528
"ENSMUSG00000001424",75.5641274247333,82.5
"ENSMUSG00000001435",73.1990312106284,59.0013774104683
"ENSMUSG00000001436",69.0773586188025,88.3183183183183
"ENSMUSG00000001440",67.9990169511128,3.36637135474345
"ENSMUSG00000001441",70.2383248404626,19.6904761904762
"ENSMUSG00000001444",48.1833721833722,27.3964131106988
"ENSMUSG00000001445",68.2035524768083,73.2320808586631
"ENSMUSG00000001467",64.8663335625952,18.082788671024
"ENSMUSG00000001472",75.856711056722,74.7983479105928
"ENSMUSG00000001473",49.9633808457338,73.1810064935065
"ENSMUSG00000001482",83.6208005111456,77.8293706760093
"ENSMUSG00000001493",41.1102550795533,43.3843537414966
"ENSMUSG00000001494",13.0973986923035,39.883855981417
"ENSMUSG00000001496",2.28419913419913,3.19094304388422
"ENSMUSG00000001497",23.9603193665281,9.9314833847208
"ENSMUSG00000001504",6.61874550006846,20.0880758807588
"ENSMUSG00000001506",49.8570761586226,40.4019789734075
"ENSMUSG00000001507",68.9986685648381,22.5485008818342
"ENSMUSG00000001508",69.0961078722273,71.6666666666667
"ENSMUSG00000001510",26.9620146731863,39.1932501155802
"ENSMUSG00000001517",69.4021998878687,82.9168129168129
"ENSMUSG00000001518",64.7590142462715,46.1828124594082
"ENSMUSG00000001520",79.2838078786766,79.8015873015873
"ENSMUSG00000001521",72.5647884696781,50.7894536019536
"ENSMUSG00000001524",63.4280929727026,59.2024368432819
"ENSMUSG00000001525",29.5403037466186,35.1190476190476
"ENSMUSG00000001542",56.6516767273552,70
"ENSMUSG00000001552",60.244495425381,49.2685025817556
"ENSMUSG00000001555",74.9121601502554,23.9352415261506
"ENSMUSG00000001558",88.8703823152642,43.2319223985891
"ENSMUSG00000001566",12.1664252280194,4.30671038363346
"ENSMUSG00000001569",59.1106319972233,74.537037037037
"ENSMUSG00000001576",69.3968814087535,82.3684210526316
"ENSMUSG00000001583",66.7366919308667,60.6414901523597
"ENSMUSG00000001588",67.7218614718615,84.7478991596639
"ENSMUSG00000001604",56.9248841030375,53.9487489911219
"ENSMUSG00000001622",67.4526515151515,50.5473453749316
"ENSMUSG00000001627",57.374053140141,79.479316979317
"ENSMUSG00000001630",62.2961915766344,91.8583042973287
"ENSMUSG00000001632",62.2102256717641,55.1348651348651
"ENSMUSG00000001642",69.0294912070588,23.1158524015667
"ENSMUSG00000001655",13.6020069376615,20.7398347466841
"ENSMUSG00000001656",7.03807893020222,43.5344827586207
"ENSMUSG00000001657",40.166515973478,32.0834001389557
"ENSMUSG00000001661",37.3896337970765,54.2834849295524
"ENSMUSG00000001663",57.3434787434787,61.3533201691096
"ENSMUSG00000001665",47.2549453830242,74.0476190476191
"ENSMUSG00000001666",38.050157276776,50.6688409629586
"ENSMUSG00000001670",80.0991866719139,79.2182668521954
"ENSMUSG00000001672",51.604697235132,43.2093253968254
"ENSMUSG00000001674",68.1046379239507,46.9444444444444
"ENSMUSG00000001687",56.0002649260462,31.4347514962269
"ENSMUSG00000001700",76.7932885989627,77.2198231875651
"ENSMUSG00000001707",64.6214830799198,53.2098765432099
"ENSMUSG00000001729",52.433609802987,46.0987607539332
"ENSMUSG00000001739",72.3711463912735,80.3805264347433
"ENSMUSG00000001741",70.9102616631297,47.6255529534218
"ENSMUSG00000001750",65.6055274559212,46.4536262823934
"ENSMUSG00000001751",55.2111722393413,39.8364598364598
"ENSMUSG00000001755",52.3857908810515,40.2153895487229
"ENSMUSG00000001761",62.1265164847389,90.140056022409
"ENSMUSG00000001763",60.6790558533347,74.9449954807098
"ENSMUSG00000001767",63.2864656357564,61.4548319327731
"ENSMUSG00000001768",69.7305896979219,72.5
"ENSMUSG00000001773",61.193669539591,68.75
"ENSMUSG00000001774",62.2558299501305,81.5426587301587
"ENSMUSG00000001783",64.8288424243838,47.0357142857143
"ENSMUSG00000001785",71.5564765048236,74.8253968253968
"ENSMUSG00000001786",64.1854155841024,59.5327700972862
"ENSMUSG00000001794",50.764518126091,66.9982477839621
"ENSMUSG00000001802",57.2002596422216,51.7320226070226
"ENSMUSG00000001804",79.1813845552163,77.8913519430761
"ENSMUSG00000001815",5.35309694163861,9.0458152958153
"ENSMUSG00000001819",9.08888888888889,19.7916666666667
"ENSMUSG00000001823",40.1029265873016,35.6173619890434
"ENSMUSG00000001827",79.2876507110084,90
"ENSMUSG00000001829",80.1493381642315,75.9444444444444
"ENSMUSG00000001833",55.8072115985502,44.2105263157895
"ENSMUSG00000001844",71.6045881506408,34.8027051196065
"ENSMUSG00000001847",45.752952893635,23.698489010989
"ENSMUSG00000001855",81.0793076677875,85.1280663780664
"ENSMUSG00000001864",63.6476648449222,59.0022675736961
"ENSMUSG00000001865",77.4852607709751,55.2402998236332
"ENSMUSG00000001870",77.8749075216526,85.519978106185
"ENSMUSG00000001891",60.8446113525864,17.3154761904762
"ENSMUSG00000001901",52.0564042178038,64.4213233574936
"ENSMUSG00000001909",38.3591861858649,76.7543859649123
"ENSMUSG00000001910",61.3485401215463,8.60163468372424
"ENSMUSG00000001911",45.0656794278133,27.4643610357896
"ENSMUSG00000001918",55.9553663531823,78.476800976801
"ENSMUSG00000001924",65.8065983233768,76.9461697722567
"ENSMUSG00000001930",74.9817577111825,63.8461538461538
"ENSMUSG00000001942",67.1436307799944,30.5338615355593
"ENSMUSG00000001943",54.8314500625425,72.6767676767677
"ENSMUSG00000001946",33.385371887114,75.9068772136954
"ENSMUSG00000001948",53.8000784262466,28.9598997493734
"ENSMUSG00000001962",49.9790834165834,88.6971300304634
"ENSMUSG00000001964",60.9195164219088,86.2280701754386
"ENSMUSG00000001983",50.4914780119698,76.7156862745098
"ENSMUSG00000001985",62.6846466432174,8.75695153785041
"ENSMUSG00000001986",71.1005985968298,74.5014245014245
"ENSMUSG00000001988",38.6734634063929,91.6763191763192
"ENSMUSG00000001995",75.5110980295133,15.0168408826945
"ENSMUSG00000001998",83.3155699058346,58.9931396287328
"ENSMUSG00000001999",75.8642502324568,87.9624542124542
"ENSMUSG00000002006",62.5301762589467,21.2833333333333
"ENSMUSG00000002007",69.4290337494221,68.4950029394474
"ENSMUSG00000002010",59.5655830369206,42.7743271221532
"ENSMUSG00000002012",60.1231626560574,45.8382936507937
"ENSMUSG00000002014",43.7921287236356,51.7901234567901
"ENSMUSG00000002015",67.7784506800051,39.3191805056212
"ENSMUSG00000002017",68.1955816446111,20.3947368421053
"ENSMUSG00000002020",67.9819452170059,30.5465949820789
"ENSMUSG00000002028",75.6887133125679,1.94016830870279
"ENSMUSG00000002031",71.1570546807597,61.5350877192982
"ENSMUSG00000002032",52.2495650484781,9.79098781246021
"ENSMUSG00000002033",62.9071569456185,70.7722007722008
"ENSMUSG00000002043",55.3699695366362,32.4447671669894
"ENSMUSG00000002052",73.558693501455,27.5636007827789
"ENSMUSG00000002055",69.7488717306485,76.7391304347826
"ENSMUSG00000002057",67.3759366081947,85.7395382395382
"ENSMUSG00000002058",41.9660894660895,82.3734263820471
"ENSMUSG00000002059",22.4482883017366,84.4812658605762
"ENSMUSG00000002064",57.8708911386077,65.5150022391402
"ENSMUSG00000002068",42.0683512526413,8.65049751243781
"ENSMUSG00000002076",76.8494438242736,6.56282051282051
"ENSMUSG00000002083",17.2725901597583,78.0625
"ENSMUSG00000002100",79.4051448967179,32.7801820219853
"ENSMUSG00000002102",55.543845386438,80.9848484848485
"ENSMUSG00000002103",67.3982303492613,81.0773809523809
"ENSMUSG00000002105",45.9340052308802,34.1927083333333
"ENSMUSG00000002107",77.2515658131885,77.8858784893268
"ENSMUSG00000002108",61.392453796517,20.5275117039823
"ENSMUSG00000002109",70.4050716707831,24.6406109613657
"ENSMUSG00000002111",66.3836577064487,83.1428571428571
"ENSMUSG00000002129",66.1382444715778,72.6851851851852
"ENSMUSG00000002147",65.7674282401645,60.9833526906698
"ENSMUSG00000002190",69.0685864733743,73.6256883705863
"ENSMUSG00000002204",63.8453316231094,66.4243943191312
"ENSMUSG00000002205",70.8754233768173,52.0188492063492
"ENSMUSG00000002210",74.5245420272688,84.4262404262404
"ENSMUSG00000002221",66.0477312838187,18.2013443732194
"ENSMUSG00000002222",61.9584343277154,12.7847479318068
"ENSMUSG00000002227",64.530164436723,18.75
"ENSMUSG00000002228",36.2902048652902,60.5734126984127
"ENSMUSG00000002233",25.2735711941488,80.1580808080808
"ENSMUSG00000002240",77.0126574814075,66.6666666666667
"ENSMUSG00000002249",47.9005256410978,18.5414965986395
"ENSMUSG00000002250",71.2493300465377,83.8553113553114
"ENSMUSG00000002257",59.771559692309,85.2777777777778
"ENSMUSG00000002265",74.4021469545802,43.0761012491782
"ENSMUSG00000002266",77.3783589657376,37.7551997810618
"ENSMUSG00000002274",37.1044763901907,30.4705215419501
"ENSMUSG00000002279",77.1613021113605,76.8316166592029
"ENSMUSG00000002280",66.6452072106818,70.2463054187192
"ENSMUSG00000002289",40.1742183742184,41.4950980392157
"ENSMUSG00000002297",63.8286122598761,8.28480265980266
"ENSMUSG00000002307",53.2597317212702,60.1937984496124
"ENSMUSG00000002308",46.1343229420153,83.2222222222222
"ENSMUSG00000002319",67.6247101996757,85.5455002513826
"ENSMUSG00000002320",51.0753931383302,24.0868924889543
"ENSMUSG00000002324",66.2698412698413,86.4638447971781
"ENSMUSG00000002325",63.9405903978768,82.1022297808012
"ENSMUSG00000002326",48.3662589614971,87.2413793103448
"ENSMUSG00000002329",36.2307836520435,47.6108374384236
"ENSMUSG00000002332",61.7502606423735,13.4648394241417
"ENSMUSG00000002341",49.3740885724581,46.9724925280481
"ENSMUSG00000002342",74.6105656986056,86.0940406394952
"ENSMUSG00000002343",58.5644579165979,2.26147806792968
"ENSMUSG00000002345",57.6129684269219,84.2698412698413
"ENSMUSG00000002346",58.6434126920124,11.3157894736842
"ENSMUSG00000002365",75.7653450521689,81.782116692831
"ENSMUSG00000002372",66.7837231705845,88.9457314457315
"ENSMUSG00000002379",37.0372890582471,30.2274935948405
"ENSMUSG00000002384",58.2117424633694,77.0873015873016
"ENSMUSG00000002393",21.7034010381734,13.8293650793651
"ENSMUSG00000002395",22.2191697191697,71.0063492063492
"ENSMUSG00000002396",39.202604135973,70.1016260162602
"ENSMUSG00000002409",55.3150223698169,82.8626543209877
"ENSMUSG00000002413",80.205643793834,18.0572808833678
"ENSMUSG00000002416",54.1228492806566,87.6036866359447
"ENSMUSG00000002428",80.6331278976421,77.4509803921569
"ENSMUSG00000002455",56.2115712017979,86.5018315018315
"ENSMUSG00000002458",40.3910501556241,35.5945329180623
"ENSMUSG00000002459",61.7474062649501,77.2327044025157
"ENSMUSG00000002475",68.7975447432684,19.0683229813665
"ENSMUSG00000002477",58.4502886002886,73.1262626262626
"ENSMUSG00000002486",76.1035289978881,79.1193181818182
"ENSMUSG00000002489",76.5330008823857,7.40505501443002
"ENSMUSG00000002496",77.7820453229916,29.8625380942454
"ENSMUSG00000002500",69.8270235315053,80.6972789115646
"ENSMUSG00000002504",47.7907954205124,40.4716117216117
"ENSMUSG00000002524",50.1266383934713,18.2045675413022
"ENSMUSG00000002546",55.4495574416834,88.5763888888889
"ENSMUSG00000002550",49.1921821458112,55.3942652329749
"ENSMUSG00000002565",71.9434706397897,50.8236808236808
"ENSMUSG00000002578",67.2556142209321,51.595695970696
"ENSMUSG00000002580",19.9027163312878,45.0510204081633
"ENSMUSG00000002588",70.4562781112368,66.7784992784993
"ENSMUSG00000002602",60.2779266066191,53.9696355653802
"ENSMUSG00000002603",43.311542141756,81.2053571428571
"ENSMUSG00000002608",68.401480295944,41.5612802498048
"ENSMUSG00000002617",69.6860716363334,25.3968253968254
"ENSMUSG00000002625",69.0390050957061,20.5095238095238
"ENSMUSG00000002633",3.04024053231241,33.5714285714286
"ENSMUSG00000002635",58.6273275850427,19.9132863021752
"ENSMUSG00000002658",63.3466887722207,19.6860115657108
"ENSMUSG00000002660",56.1932124159198,84.312476928756
"ENSMUSG00000002661",36.8167170993258,88.0882567724673
"ENSMUSG00000002664",83.5493827160494,65.2855817651736
"ENSMUSG00000002668",61.379351195865,64.4973544973545
"ENSMUSG00000002679",80.9391410728309,24.3722943722944
"ENSMUSG00000002688",79.2363223481297,9.88511488511489
"ENSMUSG00000002699",71.0778570626734,80.5814354727398
"ENSMUSG00000002718",69.9663900181562,89.9092970521542
"ENSMUSG00000002728",35.3998797136052,74.551282051282
"ENSMUSG00000002731",72.3829602849427,20.472177635099
"ENSMUSG00000002732",69.2383067775738,30.7738095238095
"ENSMUSG00000002733",65.4170874264954,17.1596921596922
"ENSMUSG00000002741",61.527752893242,66.010296010296
"ENSMUSG00000002748",66.9952130884841,89.2045454545455
"ENSMUSG00000002763",56.3709484275987,96.0416666666667
"ENSMUSG00000002767",41.1180382855915,67.1135676492819
"ENSMUSG00000002768",20.4197343613402,76.9800420168067
"ENSMUSG00000002769",58.3699192586476,64.3558846302749
"ENSMUSG00000002771",40.8727548506844,95.6642657062825
"ENSMUSG00000002778",63.8162827160557,8.66230158730159
"ENSMUSG00000002781",63.0546739599524,89.3190143190143
"ENSMUSG00000002791",66.2443738937763,66.2933634992459
"ENSMUSG00000002797",63.036347181084,20.7036247334755
"ENSMUSG00000002799",55.4757208152892,24.1597048175996
"ENSMUSG00000002803",23.4008681377102,84.850355405911
"ENSMUSG00000002804",59.034058517996,29.9069264069264
"ENSMUSG00000002808",63.6711210757012,88.14535002035
"ENSMUSG00000002812",67.7749491926321,1.38577979038505
"ENSMUSG00000002814",75.7654245199921,39.0523057189724
"ENSMUSG00000002820",66.4956397354965,96.6984126984127
"ENSMUSG00000002825",59.8924223924224,56.3665674603175
"ENSMUSG00000002831",67.7292723149866,37.5496031746032
"ENSMUSG00000002833",64.2703436744134,82.7338736913205
"ENSMUSG00000002835",75.6699288365955,73.3197278911565
