"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001672",49.4378934369447,43.8761337868481
"ENSMUSG00000001674",68.8001808318264,52.6100628930818
"ENSMUSG00000001687",54.719166585183,34.8752659769609
"ENSMUSG00000001700",76.7548815244346,87.6
"ENSMUSG00000001707",72.6922895765626,59.320987654321
"ENSMUSG00000001729",52.0888595246252,43.0997023809524
"ENSMUSG00000001739",69.8678282501812,87.9622758194187
"ENSMUSG00000001741",71.7664768359213,55.4624542124542
"ENSMUSG00000001750",70.2252467367081,47.974358974359
"ENSMUSG00000001751",54.8976006739982,54.4642857142857
"ENSMUSG00000001755",49.2177700348432,39.242910647405
"ENSMUSG00000001761",64.229165222615,90.7142857142857
"ENSMUSG00000001763",59.1195436507937,64.1141141141141
"ENSMUSG00000001767",62.3139282522661,66.8606701940035
"ENSMUSG00000001768",71.8066346730842,71.5789473684211
"ENSMUSG00000001773",59.885458550939,66.7424242424242
"ENSMUSG00000001774",63.5514117151285,77.8494623655914
"ENSMUSG00000001783",65.2189871641243,34.750566893424
"ENSMUSG00000001785",70.8365536725617,83.3333333333333
"ENSMUSG00000001786",64.3350429763473,70.8641975308642
"ENSMUSG00000001794",47.9410569105691,66.4197530864198
"ENSMUSG00000001802",57.8268060064935,51.1864406779661
"ENSMUSG00000001804",78.1715969215969,62.5
"ENSMUSG00000001815",5.44224240756033,4.46666666666667
"ENSMUSG00000001819",4.2547619047619,16.2486772486773
"ENSMUSG00000001823",11.0333657272433,27.9042386185243
"ENSMUSG00000001827",80.1699105568153,82.4479166666667
"ENSMUSG00000001829",80.3076428396789,66.7989417989418
"ENSMUSG00000001833",55.4373375366407,47.4358974358974
"ENSMUSG00000001844",70.1320362607044,37.6923076923077
"ENSMUSG00000001847",52.6604430442746,23.8095238095238
"ENSMUSG00000001855",81.861688127632,87.4891774891775
"ENSMUSG00000001864",65.6796676667436,70.6060606060606
"ENSMUSG00000001865",78.5738335738336,79.4871794871795
"ENSMUSG00000001870",78.0985313349975,90.5769230769231
"ENSMUSG00000001891",66.1758936636985,28.5919540229885
"ENSMUSG00000001901",56.8157375873812,72.2425249169435
"ENSMUSG00000001909",37.4404761904762,68.8095238095238
"ENSMUSG00000001910",62.8327716170182,9.19753086419753
"ENSMUSG00000001911",49.6301976165153,23.3238636363636
"ENSMUSG00000001918",55.3510083582547,78.5238095238095
"ENSMUSG00000001924",71.1366631523458,81.1111111111111
"ENSMUSG00000001930",75.2313199483617,53.1944444444444
"ENSMUSG00000001942",69.2011454622074,25.1489835700362
"ENSMUSG00000001943",60.9259259259259,65.9449404761905
"ENSMUSG00000001946",30.5929232804233,75.1024363233666
"ENSMUSG00000001948",52.8320172290022,35.3535353535354
"ENSMUSG00000001962",58.8414036026396,85.7539682539683
"ENSMUSG00000001964",64.4161600810537,79.6666666666667
"ENSMUSG00000001983",52.0031746031746,79.7777777777778
"ENSMUSG00000001985",63.3311438300917,10.047619047619
"ENSMUSG00000001986",71.1814267662753,75
"ENSMUSG00000001988",40.8098477486233,86.002886002886
"ENSMUSG00000001995",76.7209379171604,15.4377104377104
"ENSMUSG00000001998",84.9937069998454,54.3386243386243
"ENSMUSG00000001999",79.3839722705702,87.9251700680272
"ENSMUSG00000002006",58.4946047384471,33.0043859649123
"ENSMUSG00000002007",70.3520852785559,73.6805555555556
"ENSMUSG00000002010",54.9662402274343,34.2279942279942
"ENSMUSG00000002012",64.1734913234913,57.6612903225806
"ENSMUSG00000002014",44.4965647950723,54.7916666666667
"ENSMUSG00000002015",65.7855810855811,38.4955908289242
"ENSMUSG00000002017",70.9506353861193,22.5225225225225
"ENSMUSG00000002020",69.1594014680971,21.4791666666667
"ENSMUSG00000002028",77.3907767632413,2.65392781316348
"ENSMUSG00000002031",74.7738407699038,70.2380952380952
"ENSMUSG00000002032",56.2952380952381,8.68971792538671
"ENSMUSG00000002033",62.1343873517787,81.6145833333333
"ENSMUSG00000002043",49.5126488095238,20.6086956521739
"ENSMUSG00000002052",72.997226489162,33.1862745098039
"ENSMUSG00000002055",69.6619230067506,88.3333333333333
"ENSMUSG00000002057",65.533503319321,73.6036036036036
"ENSMUSG00000002058",39.6941489361702,87.1762740183793
"ENSMUSG00000002059",20.0455729166667,88.2539682539683
"ENSMUSG00000002064",58.8628899835796,58.3256528417819
"ENSMUSG00000002068",46.2691853600944,8.08270676691729
"ENSMUSG00000002076",77.6150245390356,7.19178082191781
"ENSMUSG00000002083",15.0866160417655,86.4357864357864
"ENSMUSG00000002100",79.3560481930263,29.9415992812219
"ENSMUSG00000002102",61.2411036888844,66.9444444444444
"ENSMUSG00000002103",65.6424689440994,82.5490196078431
"ENSMUSG00000002105",49.214400555231,34.2337840485989
"ENSMUSG00000002107",77.7826717838881,83.1666666666667
"ENSMUSG00000002108",63.007372165788,18.4126984126984
"ENSMUSG00000002109",70.2291346646185,18.3536585365854
"ENSMUSG00000002111",67.9462239948173,88.7667887667888
"ENSMUSG00000002129",71.6504209550567,82.9939000393546
"ENSMUSG00000002147",64.2203457010324,58.8095238095238
"ENSMUSG00000002190",72.112259353113,65.1587301587302
"ENSMUSG00000002204",65.561282932417,66.1483561483561
"ENSMUSG00000002205",70.9603437837269,45.6128205128205
"ENSMUSG00000002210",76.1187030216881,89.4885361552028
"ENSMUSG00000002221",67.150033065526,15.9645232815965
"ENSMUSG00000002222",64.4282992456645,13.0450275348235
"ENSMUSG00000002227",64.172436531487,19.4166666666667
"ENSMUSG00000002228",33.3592742161647,52.7916666666667
"ENSMUSG00000002233",29.753663003663,79.0476190476191
"ENSMUSG00000002240",75.26037315511,58.3333333333333
"ENSMUSG00000002249",49.5919464510169,19.702380952381
"ENSMUSG00000002250",69.8890875277086,88.7510822510823
"ENSMUSG00000002257",57.9819139194139,82.0670339761249
"ENSMUSG00000002265",71.0515277181944,49.987012987013
"ENSMUSG00000002266",75.3502862628133,37.2222222222222
"ENSMUSG00000002274",34.2320936639118,40.3304178814383
"ENSMUSG00000002279",77.4062800389331,67.816091954023
"ENSMUSG00000002280",68.031330749354,77.037037037037
"ENSMUSG00000002289",42.3449657640834,37.853835978836
"ENSMUSG00000002297",66.0238010355657,4.07713498622589
"ENSMUSG00000002307",55.6699507389163,65.1041666666667
"ENSMUSG00000002308",44.6977372509287,80.2083333333333
"ENSMUSG00000002319",70.4167514584181,82.0995670995671
"ENSMUSG00000002320",48.1562536562537,29.0448179271709
"ENSMUSG00000002324",72.412771560237,72.3333333333333
"ENSMUSG00000002325",70.7949518605256,82.9279279279279
"ENSMUSG00000002326",48.5134597203563,85.8666666666667
"ENSMUSG00000002329",33.6501377410468,46.7948717948718
"ENSMUSG00000002332",62.5593348450491,12.697907188353
"ENSMUSG00000002341",51.6652148664344,38.0222222222222
"ENSMUSG00000002342",73.1597767312053,82.5485008818342
"ENSMUSG00000002343",58.0402261361165,3.54609929078014
"ENSMUSG00000002345",60.0430067314884,72.4242424242424
"ENSMUSG00000002346",60.0306884895926,11.9369369369369
"ENSMUSG00000002365",75.5693412706698,88.1159420289855
"ENSMUSG00000002372",66.8421493487457,88.3333333333333
"ENSMUSG00000002379",42.0515873015873,33.3217592592593
"ENSMUSG00000002384",57.8840551727876,73.7896825396825
"ENSMUSG00000002393",23.8097292619906,16.951951951952
"ENSMUSG00000002395",21.2693798449612,82.9710144927536
"ENSMUSG00000002396",40.4366858851164,74.3589743589744
"ENSMUSG00000002409",52.5828021497313,93.6363636363636
"ENSMUSG00000002413",78.5340338918868,18.8775510204082
"ENSMUSG00000002416",67.6881720430108,84.6794871794872
"ENSMUSG00000002428",82.4811874371346,88.4615384615385
"ENSMUSG00000002455",57.558035305356,90.4432624113475
"ENSMUSG00000002458",41.6861370716511,33.0555555555556
"ENSMUSG00000002459",61.9076092623339,71.9387755102041
"ENSMUSG00000002475",70.9226951650225,24.6031746031746
"ENSMUSG00000002477",56.9710653331343,72.3484848484848
"ENSMUSG00000002486",75.1703510022978,64.1666666666667
"ENSMUSG00000002489",77.5105543062436,6.55213984327908
"ENSMUSG00000002496",78.8843174791202,24.4919950738916
"ENSMUSG00000002500",64.98556998557,81.6666666666667
"ENSMUSG00000002504",49.6242243867244,37.0952380952381
"ENSMUSG00000002524",50.8111275598322,15.3157894736842
"ENSMUSG00000002546",57.7907103378801,97.0600414078675
"ENSMUSG00000002550",50.5872661564626,51.6339869281046
"ENSMUSG00000002565",70.8935304327009,47.0149253731343
"ENSMUSG00000002578",71.7695035460993,66.1680911680912
"ENSMUSG00000002580",22.7230046948357,44.1129032258064
"ENSMUSG00000002588",75.5968915343915,74.4047619047619
"ENSMUSG00000002602",65.2414538417324,57.2871572871573
"ENSMUSG00000002603",42.9649381119969,82.1642857142857
"ENSMUSG00000002608",72.5013683634373,33.4935897435897
"ENSMUSG00000002617",68.0681818181818,23.0263157894737
"ENSMUSG00000002625",69.8450289867613,22.4768518518519
"ENSMUSG00000002633",2.79043018173453,32.8138528138528
"ENSMUSG00000002635",57.0030058688206,18.6431623931624
"ENSMUSG00000002658",63.9772727272727,23.0427764326069
"ENSMUSG00000002660",59.3771223248835,71.4166666666667
"ENSMUSG00000002661",34.421052631579,93.7166666666667
"ENSMUSG00000002664",88.0952380952381,64.899072558647
"ENSMUSG00000002668",63.749498596069,84.7222222222222
"ENSMUSG00000002679",79.3486721611722,38.28125
"ENSMUSG00000002688",80.2807854165018,8.26291079812206
"ENSMUSG00000002699",73.2613585245164,72.463768115942
"ENSMUSG00000002718",69.9681459885542,91.9858156028369
"ENSMUSG00000002728",38.129546957672,73.7820512820513
"ENSMUSG00000002731",70.2740664611168,38.0257936507937
"ENSMUSG00000002732",73.0566733735748,28.0555555555556
"ENSMUSG00000002733",65.9935149960402,13.8888888888889
"ENSMUSG00000002741",59.3305408583186,52.7006802721088
"ENSMUSG00000002748",68.3820116333778,83.3333333333333
"ENSMUSG00000002763",57.8654265255293,81.7982456140351
"ENSMUSG00000002767",40.8348997493734,67.1123321123321
"ENSMUSG00000002768",15.5251141552511,85.2083333333333
"ENSMUSG00000002769",63.3452380952381,76.7824074074074
"ENSMUSG00000002771",40.5760385253666,100
"ENSMUSG00000002778",67.761573412131,10.5526315789474
"ENSMUSG00000002781",65.0210917700414,89.8065476190476
"ENSMUSG00000002791",68.2746526372589,66.1428571428571
"ENSMUSG00000002797",62.9641567818463,24.3489583333333
"ENSMUSG00000002799",58.7934009996313,19.1810344827586
"ENSMUSG00000002803",26.7492906985661,91.2382756132756
"ENSMUSG00000002804",55.7271982867221,36.0275689223058
"ENSMUSG00000002808",62.2597712920294,82.7083333333333
"ENSMUSG00000002812",69.3920304440184,2.27160493827161
"ENSMUSG00000002814",78.2553201587684,37.1408045977011
"ENSMUSG00000002820",64.238843931055,95.1893939393939
"ENSMUSG00000002825",60.6336558527794,56.7391304347826
"ENSMUSG00000002831",61.8215439024688,59.5833333333333
"ENSMUSG00000002833",59.7435494021397,87.0499419279907
"ENSMUSG00000002835",76.812188801654,75.1680672268908
"ENSMUSG00000002844",73.4794257405722,25.6378600823045
