"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000759",78.3185472328703,11.7361111111111
"ENSMUSG00000000766",71.5913511509235,68.4077380952381
"ENSMUSG00000000776",51.9983395249353,17.9988662131519
"ENSMUSG00000000782",74.4005861389374,9.23315232525759
"ENSMUSG00000000787",36.1219533350681,85.9070929070929
"ENSMUSG00000000792",39.6057781374375,25.7757718472004
"ENSMUSG00000000794",74.9968467504212,79.3489583333333
"ENSMUSG00000000804",84.0210880201393,14.4021739130435
"ENSMUSG00000000805",35.9529891139087,67.2222222222222
"ENSMUSG00000000811",65.0346424159374,81.5873015873016
"ENSMUSG00000000817",79.1028911564626,79.3279569892473
"ENSMUSG00000000823",54.1734910524719,15.1767676767677
"ENSMUSG00000000826",65.0955577794457,90.7804232804233
"ENSMUSG00000000827",61.0676922284065,75.2662188239111
"ENSMUSG00000000838",59.3330826915164,82.891156462585
"ENSMUSG00000000861",63.8796068729697,2.68707482993197
"ENSMUSG00000000869",72.4300009859016,77.5
"ENSMUSG00000000876",75.0644985405259,29.7147817460317
"ENSMUSG00000000881",71.0675369016116,82.2242424242424
"ENSMUSG00000000884",75.1446271628284,85.9583333333333
"ENSMUSG00000000889",73.226911976912,69.9933862433862
"ENSMUSG00000000901",51.4643800877978,45.9211159211159
"ENSMUSG00000000902",62.3954926684184,6.39455782312925
"ENSMUSG00000000903",74.276009890045,76.7155067155067
"ENSMUSG00000000915",59.5893477832415,84.9328449328449
"ENSMUSG00000000916",58.4069380440348,75.8735057809132
"ENSMUSG00000000934",74.1532244787278,34.218253968254
"ENSMUSG00000000938",16.8876159301691,83.4013605442177
"ENSMUSG00000000942",10.1052449965493,22.3077984817115
"ENSMUSG00000000948",69.3391053391053,63.9910714285714
"ENSMUSG00000000957",48.4167137822109,65.4045058883769
"ENSMUSG00000000958",73.0175885688829,53.4722222222222
"ENSMUSG00000000959",57.5402298850575,81.5740740740741
"ENSMUSG00000000976",78.1536028399146,86.0827664399093
"ENSMUSG00000000982",69.2592592592593,51.6666666666667
"ENSMUSG00000000983",54.384236453202,84.8214285714286
"ENSMUSG00000001014",15.4825396825397,76.2401988908013
"ENSMUSG00000001016",53.2903130099392,93.75
"ENSMUSG00000001017",48.5454708199069,42.9459561602419
"ENSMUSG00000001018",28.1944444444444,27.3809523809524
"ENSMUSG00000001020",56.7023809523809,75.6535947712418
"ENSMUSG00000001021",73.3526418608877,84.0123456790123
"ENSMUSG00000001023",78.9960317460317,73.3665559246955
"ENSMUSG00000001025",40.1190476190476,81.9875776397515
"ENSMUSG00000001027",69.8649111721007,74.0418118466899
"ENSMUSG00000001029",72.1798116942745,71.2654320987654
"ENSMUSG00000001034",48.9918018489447,34.8934550989346
"ENSMUSG00000001036",67.268043917157,31.682808716707
"ENSMUSG00000001039",59.5038843585355,84.1257440476191
"ENSMUSG00000001052",74.2237988222873,51.2414965986395
"ENSMUSG00000001053",41.0912160708909,21.0344827586207
"ENSMUSG00000001054",61.689760603695,20.4955703211517
"ENSMUSG00000001056",30.987460815047,51.9251700680272
"ENSMUSG00000001062",62.1878987678988,18.5775024295432
"ENSMUSG00000001065",62.1713770515934,88.6114827632685
"ENSMUSG00000001076",34.7893454450831,9.88389182833627
"ENSMUSG00000001082",33.1741641662277,69.1888270459699
"ENSMUSG00000001089",66.7546191730974,93.3333333333333
"ENSMUSG00000001095",61.4871059497312,52.5802469135802
"ENSMUSG00000001098",62.7341182078698,15.089058524173
"ENSMUSG00000001100",56.4595556322175,84.4650793650794
"ENSMUSG00000001103",75.9904761904762,71.5448823207444
"ENSMUSG00000001105",39.4336432797971,68.6045936045936
"ENSMUSG00000001119",77.8399077557956,67.9856206171996
"ENSMUSG00000001120",80.3763650017824,34.95280995281
"ENSMUSG00000001123",71.1138855259618,72.7619047619048
"ENSMUSG00000001127",66.424451842884,47.5
"ENSMUSG00000001128",73.4081776170384,77.9761904761905
"ENSMUSG00000001131",50.0435073627845,75.7051282051282
"ENSMUSG00000001134",52.343741868332,44.8366013071895
"ENSMUSG00000001138",50.1175817732546,84.2754515599343
"ENSMUSG00000001143",76.2522916968206,43.9335317460317
"ENSMUSG00000001150",85.0995589150039,83.5340354090354
"ENSMUSG00000001151",84.8892723531612,18.6666666666667
"ENSMUSG00000001155",71.9206370615866,83.8888888888889
"ENSMUSG00000001156",69.0524494338054,14.3473389355742
"ENSMUSG00000001157",73.3028169993982,26.2878787878788
"ENSMUSG00000001158",67.1586154431343,57.0215895215895
"ENSMUSG00000001166",60.2212825933756,45.5571428571429
"ENSMUSG00000001168",63.6691881613757,69.9242424242424
"ENSMUSG00000001173",76.4319683029874,85
"ENSMUSG00000001175",30.5111623247784,61.7619047619048
"ENSMUSG00000001211",69.3615924885517,32.9124149659864
"ENSMUSG00000001225",71.3182646571535,78.2376283846872
"ENSMUSG00000001227",52.9090753929464,18.2654320987654
"ENSMUSG00000001228",60.8476424258547,88.1862745098039
"ENSMUSG00000001229",71.999301361669,25.7716049382716
"ENSMUSG00000001240",35.6463639719454,68.6428571428571
"ENSMUSG00000001247",66.1182865597759,17.6893939393939
"ENSMUSG00000001248",62.0712005108557,41.6298185941043
"ENSMUSG00000001249",70.9118612184151,44.3854875283447
"ENSMUSG00000001260",67.0180649325727,30.968660968661
"ENSMUSG00000001270",28.1640361527047,28.9071696094168
"ENSMUSG00000001280",69.1424899008447,74.7619047619048
"ENSMUSG00000001281",55.6336195680458,69.5134575569358
"ENSMUSG00000001285",56.3650793650794,85.5555555555556
"ENSMUSG00000001288",42.8302002529113,39.3627450980392
"ENSMUSG00000001289",48.1178130511464,86.4380952380952
"ENSMUSG00000001300",56.5089822019806,5.09132420091324
"ENSMUSG00000001305",74.8064620691856,37.1527777777778
"ENSMUSG00000001313",21.284232577151,74.3140589569161
"ENSMUSG00000001323",58.4654397473275,8.51254480286738
"ENSMUSG00000001333",63.1723914714569,56.9444444444444
"ENSMUSG00000001334",60.4672853393326,29.031746031746
"ENSMUSG00000001348",59.8504273504274,32.3905723905724
"ENSMUSG00000001349",66.622990105133,65.5277777777778
"ENSMUSG00000001366",58.6263412333451,33.7399267399267
"ENSMUSG00000001376",82.9792473337409,71.5
"ENSMUSG00000001380",79.8988226637233,24.6458333333333
"ENSMUSG00000001383",59.4924043236927,93.507326007326
"ENSMUSG00000001403",44.7695855275309,87.7433862433862
"ENSMUSG00000001415",71.8550463752484,70.7186147186147
"ENSMUSG00000001416",76.2823187694322,56.8402777777778
"ENSMUSG00000001418",77.3839516426726,87.037037037037
"ENSMUSG00000001419",42.9387626262626,19.3279569892473
"ENSMUSG00000001420",60.1879672785596,15.5598958333333
"ENSMUSG00000001424",76.3042596361726,91.6666666666667
"ENSMUSG00000001435",72.1409919364549,58.0340136054422
"ENSMUSG00000001436",69.6582109106264,76.5102040816327
"ENSMUSG00000001440",68.4800562509922,4.25418569254186
"ENSMUSG00000001441",76.7427812990953,29.1452991452991
"ENSMUSG00000001444",47.4722427831236,23.3480305702528
"ENSMUSG00000001445",68.8326585695007,62.3132986176464
"ENSMUSG00000001467",61.907784714205,17.1527777777778
"ENSMUSG00000001472",74.530629733943,69.9485930735931
"ENSMUSG00000001473",53.2433862433862,67.2474747474748
"ENSMUSG00000001482",85.0300814236984,74.8997169927403
"ENSMUSG00000001493",46.6551512741492,41.0714285714286
"ENSMUSG00000001494",13.5085714285714,38.2882882882883
"ENSMUSG00000001496",2.6988832423615,0.903614457831325
"ENSMUSG00000001497",22.5298170194004,8.47044779971609
"ENSMUSG00000001504",5.69723462301587,16.6096579476861
"ENSMUSG00000001506",49.5088230327592,52.2747747747748
"ENSMUSG00000001507",70.2794062877478,25.188679245283
"ENSMUSG00000001508",66.0406384132499,67.6282051282051
"ENSMUSG00000001510",25.7272116939791,39.5815996301433
"ENSMUSG00000001517",66.8430888839052,90.9649122807018
"ENSMUSG00000001518",67.8223266895142,46.2654320987654
"ENSMUSG00000001520",80.6384220354809,80.3333333333333
"ENSMUSG00000001521",72.5248173343412,57.5231118088261
"ENSMUSG00000001524",66.196479301948,59.5787545787546
"ENSMUSG00000001525",28.3669211102097,36.7753623188406
"ENSMUSG00000001542",56.3294735911081,78.2589285714286
"ENSMUSG00000001552",61.6184007783547,48.1263813542295
"ENSMUSG00000001555",78.513087354147,24.6115582383188
"ENSMUSG00000001558",89.6164021164021,47.3842592592593
"ENSMUSG00000001566",5.9289912438527,5.9504452187379
"ENSMUSG00000001569",62.8799019607843,66.8055555555556
"ENSMUSG00000001576",71.2989127190781,92.0707070707071
"ENSMUSG00000001583",69.1784815328505,59.8851789236405
"ENSMUSG00000001588",68.2860241193574,85.2252252252252
"ENSMUSG00000001604",59.5650793650794,57.1345029239766
"ENSMUSG00000001622",69.1316526610644,64.1975308641975
"ENSMUSG00000001627",57.2822084342211,87.1587301587302
"ENSMUSG00000001630",62.3229759524176,89.7678571428571
"ENSMUSG00000001632",60.6853582554517,56.8787878787879
"ENSMUSG00000001642",67.640122255112,27.9535864978903
"ENSMUSG00000001655",9.40949468472404,11.5836940836941
"ENSMUSG00000001656",8.90306690858161,73.6383928571429
"ENSMUSG00000001657",42.0455960161842,37.4873353596758
"ENSMUSG00000001661",34.9241130715234,62.7011494252874
"ENSMUSG00000001663",58.6191795062763,63.9814814814815
"ENSMUSG00000001665",42.8502506265664,70.4583333333333
"ENSMUSG00000001666",38.752052545156,55.4326923076923
"ENSMUSG00000001670",75.4352916134525,79.5372866127583
"ENSMUSG00000001672",49.9693526469483,48.5271614959115
"ENSMUSG00000001674",68.7458522864614,52.1666666666667
"ENSMUSG00000001687",57.1186175619673,37.0957086391869
"ENSMUSG00000001700",77.7844537145589,71.3180272108844
"ENSMUSG00000001707",66.8547628417758,49.525641025641
"ENSMUSG00000001729",53.4237905036002,48.3039791258969
"ENSMUSG00000001739",74.5696428571429,82.2572665429808
"ENSMUSG00000001741",73.2004032978725,56.5277777777778
"ENSMUSG00000001750",67.5147692682904,47.0334101382488
"ENSMUSG00000001751",56.5447154471545,60.6349206349206
"ENSMUSG00000001755",49.8987206823028,29.9534161490683
"ENSMUSG00000001761",67.9473521792799,91.6666666666667
"ENSMUSG00000001763",65.4567132098216,69.3253968253968
"ENSMUSG00000001767",63.0197811447811,53.4270101483216
"ENSMUSG00000001768",69.8119408522114,81.8773946360153
"ENSMUSG00000001773",56.2857298736928,57.7253401360544
"ENSMUSG00000001774",64.6868991728147,88.5714285714286
"ENSMUSG00000001783",66.1894299307292,42.7777777777778
"ENSMUSG00000001785",69.2642057352202,96.0952380952381
"ENSMUSG00000001786",68.6673068715322,70.6896551724138
"ENSMUSG00000001794",50.6487520949404,61.7270531400966
"ENSMUSG00000001802",57.3852664865224,52.9412972085386
"ENSMUSG00000001804",72.6174642758184,63.6224489795918
"ENSMUSG00000001815",7.12681361607143,8.61350574712644
"ENSMUSG00000001819",7.71208969024503,21.771978021978
"ENSMUSG00000001823",7.63200518302559,25.7260726072607
"ENSMUSG00000001827",79.8049321899897,83.0952380952381
"ENSMUSG00000001829",79.1943340741739,76.0416666666667
"ENSMUSG00000001833",58.6561718704576,46.031746031746
"ENSMUSG00000001844",69.754650542694,34.9838969404187
"ENSMUSG00000001847",51.0703087271982,22.3955296404276
"ENSMUSG00000001855",79.550931909689,84.8765432098765
"ENSMUSG00000001864",65.642010854275,66.1029411764706
"ENSMUSG00000001865",77.6853048911872,62.9166666666667
"ENSMUSG00000001870",77.6472976942334,92.6288394145537
"ENSMUSG00000001891",64.3114720787914,17.0965608465608
"ENSMUSG00000001901",59.179111899789,68.2837301587302
"ENSMUSG00000001909",40.6790928311803,69.1220238095238
"ENSMUSG00000001910",60.2051535234525,9.95879120879121
"ENSMUSG00000001911",47.7713504786693,19.708312878416
"ENSMUSG00000001918",57.8976840423121,83.25
"ENSMUSG00000001924",70.9936875105914,82.3717948717949
"ENSMUSG00000001930",74.8902321275481,62.6666666666667
"ENSMUSG00000001942",65.3974613872804,27.3001949317739
"ENSMUSG00000001943",55.9874579611422,61.7156862745098
"ENSMUSG00000001946",31.9183399626204,80.0453514739229
"ENSMUSG00000001948",52.8652729384437,27.3809523809524
"ENSMUSG00000001962",60.3216374269006,83.9943863724352
"ENSMUSG00000001964",58.9921046138663,88.2575757575758
"ENSMUSG00000001983",50.2569807350684,75.8112874779542
"ENSMUSG00000001985",62.6248739363428,8.04134822653341
"ENSMUSG00000001986",70.3051237422792,47.2222222222222
"ENSMUSG00000001988",41.1515865562628,93.0555555555556
"ENSMUSG00000001995",76.6090724090724,14.0236898779612
"ENSMUSG00000001998",84.2870523692442,56.2742504409171
"ENSMUSG00000001999",77.8274561087061,89.6909827760892
"ENSMUSG00000002006",58.0563395570994,31.9807497467072
"ENSMUSG00000002007",66.564000058898,81.6285714285714
"ENSMUSG00000002010",61.7513790386131,50.0103239127629
"ENSMUSG00000002012",63.1076388888889,51.7037037037037
"ENSMUSG00000002014",52.7699713765288,41.1111111111111
"ENSMUSG00000002015",67.8882103103066,43.5143896507533
"ENSMUSG00000002017",70.1297336297336,18.1333333333333
"ENSMUSG00000002020",68.3513738854361,33.4189033189033
"ENSMUSG00000002028",76.0845362930682,1.12763287133035
"ENSMUSG00000002031",73.2866533818915,67.0068027210884
"ENSMUSG00000002032",55.8312925170068,8.92374517374517
"ENSMUSG00000002033",59.9627374006256,69.9671592775041
"ENSMUSG00000002043",52.9503105590062,35.3660270078181
"ENSMUSG00000002052",73.8128237259816,31.2389023405973
"ENSMUSG00000002055",67.6485698949467,82.2305764411028
"ENSMUSG00000002057",66.3347263000522,80.7264957264957
"ENSMUSG00000002058",38.0849309420738,89.2322643343052
"ENSMUSG00000002059",23.2673860911271,85.2651515151515
"ENSMUSG00000002064",60.4306228140974,54.5122887864823
"ENSMUSG00000002068",45.5314202795546,9.88805970149254
"ENSMUSG00000002076",78.6596828720812,7.99590034689373
"ENSMUSG00000002083",17.9346696079923,83.765664160401
"ENSMUSG00000002100",80.1503411118796,35.3333333333333
"ENSMUSG00000002102",57.2353790000849,73.3333333333333
"ENSMUSG00000002103",67.5665642601126,75.2314814814815
"ENSMUSG00000002105",53.3060317460317,35.8773291925466
"ENSMUSG00000002107",77.4222872201536,82.6666666666667
"ENSMUSG00000002108",62.9827158135982,23.828125
"ENSMUSG00000002109",73.4666628581585,19.5757575757576
"ENSMUSG00000002111",66.843844759033,76.780303030303
"ENSMUSG00000002129",68.3546214836537,82.3696145124717
"ENSMUSG00000002147",63.472465972466,63.3677944862155
"ENSMUSG00000002190",71.0015053013886,71.1666666666667
"ENSMUSG00000002204",62.0265417642467,75.6232492997199
"ENSMUSG00000002205",72.7120245161482,50.8547008547009
"ENSMUSG00000002210",77.3142087023489,89.2705167173252
"ENSMUSG00000002221",65.2126882605278,17.6811594202899
"ENSMUSG00000002222",62.9046257412195,14.6325459317585
"ENSMUSG00000002227",67.8616944381039,13.5294117647059
"ENSMUSG00000002228",28.1932184067415,61.3650793650794
"ENSMUSG00000002233",25.3570006258178,78.4661483641076
"ENSMUSG00000002240",75.7181585352317,31.25
"ENSMUSG00000002249",56.1455228401793,25.8849557522124
"ENSMUSG00000002250",71.3002471347299,74.6819727891156
"ENSMUSG00000002257",56.6651138716356,83.907967032967
"ENSMUSG00000002265",74.1485374781339,52.962481962482
"ENSMUSG00000002266",72.4583755488011,40.2964959568733
"ENSMUSG00000002274",36.5022195318805,45.3628117913832
"ENSMUSG00000002279",78.7818756120901,81.3598901098901
"ENSMUSG00000002280",66.6426861513567,73.7037037037037
"ENSMUSG00000002289",42.6379617267468,36.8948412698413
"ENSMUSG00000002297",66.1832946635731,8.41825902335456
"ENSMUSG00000002307",61.5019919172743,66.0087719298246
"ENSMUSG00000002308",47.7628434886499,83.8203463203463
"ENSMUSG00000002319",69.5609223885434,80.7757936507936
"ENSMUSG00000002320",49.5730274310371,26.6821946169772
"ENSMUSG00000002324",63.0926541159099,71.2384259259259
"ENSMUSG00000002325",74.7131754256107,83.8340192043896
"ENSMUSG00000002326",53.431855500821,90.6944444444445
"ENSMUSG00000002329",33.1400174748799,48.5
"ENSMUSG00000002332",58.5401186115472,17.3940757405324
"ENSMUSG00000002341",49.3000354122401,43.2389937106918
"ENSMUSG00000002342",69.3939516643598,77.6851851851852
"ENSMUSG00000002343",60.497941477841,4.88215488215488
"ENSMUSG00000002345",58.8836419990266,81.4646464646465
"ENSMUSG00000002346",59.5776790854511,8.06159420289855
"ENSMUSG00000002365",76.5379908951148,89.2571428571429
"ENSMUSG00000002372",68.0881571494838,85.3231292517007
"ENSMUSG00000002379",42.1808663224326,37.1810699588477
"ENSMUSG00000002384",57.7133175501507,75.6725417439703
"ENSMUSG00000002393",23.8277356030979,16.9462365591398
"ENSMUSG00000002395",22.0456466610313,65.4901960784314
"ENSMUSG00000002396",41.9506726457399,75.2440476190476
"ENSMUSG00000002409",56.8110031586102,89.1579861111111
"ENSMUSG00000002413",79.2113527327145,26.0416666666667
"ENSMUSG00000002416",54.6848499673842,87.4007936507936
"ENSMUSG00000002428",79.7573325651684,82.0578231292517
"ENSMUSG00000002455",55.8597990790049,91.984126984127
"ENSMUSG00000002458",44.080804399682,37.9111111111111
"ENSMUSG00000002459",60.9703703703704,80.9214285714286
"ENSMUSG00000002475",68.0173092585271,16.7022032693674
"ENSMUSG00000002477",58.7969797848217,89.0350877192982
"ENSMUSG00000002486",76.6226087167894,81.6941391941392
"ENSMUSG00000002489",77.3880403025447,6.256105006105
"ENSMUSG00000002496",77.8618367504601,29.7406116918312
"ENSMUSG00000002500",59.3123410980554,63.8888888888889
"ENSMUSG00000002504",48.6167269296854,41.1517165005537
"ENSMUSG00000002524",49.180504791899,27.03125
"ENSMUSG00000002546",57.6672023262932,90.3623188405797
"ENSMUSG00000002550",49.8390839386602,55.552074631022
"ENSMUSG00000002565",70.9491433471588,45.1324884792627
"ENSMUSG00000002578",70.4193764125271,59.1287878787879
"ENSMUSG00000002580",18.4587813620072,42.96875
"ENSMUSG00000002588",73.2962947546281,66.8768996960486
"ENSMUSG00000002602",63.9716801669121,43.7140151515152
"ENSMUSG00000002603",39.331807164891,85.7058426207362
"ENSMUSG00000002608",69.0233766233766,34.9865591397849
"ENSMUSG00000002617",74.3136390358613,22.6950354609929
"ENSMUSG00000002625",69.4231111111111,21.2253968253968
"ENSMUSG00000002633",3.37159153807073,25.7142857142857
"ENSMUSG00000002635",60.4497201312488,17.8571428571429
"ENSMUSG00000002658",66.6843357588038,17.2088913690476
"ENSMUSG00000002660",57.9169570267131,80.8943089430894
"ENSMUSG00000002661",32.9577415761626,90.6802721088435
"ENSMUSG00000002664",81.1862244897959,62.3546340023613
"ENSMUSG00000002668",62.7968987374928,73.4674329501916
"ENSMUSG00000002679",82.4564813821012,20.8333333333333
"ENSMUSG00000002688",79.5645432759881,8.29111786558595
"ENSMUSG00000002699",70.6470825706494,77.4223602484472
"ENSMUSG00000002718",69.2964325596235,93.5034013605442
"ENSMUSG00000002728",40.6138842325283,74.0740740740741
"ENSMUSG00000002731",71.6527691884835,27.1153846153846
"ENSMUSG00000002732",71.174928060893,35.0793650793651
"ENSMUSG00000002733",70.0127680566437,19.2995169082126
"ENSMUSG00000002741",59.4137907972178,61.037851037851
"ENSMUSG00000002748",67.365367965368,86.7647058823529
"ENSMUSG00000002763",56.3637338637339,88.3333333333333
"ENSMUSG00000002767",38.3790726817043,66.7567567567568
"ENSMUSG00000002768",19.9853306251411,83.9229910714286
"ENSMUSG00000002769",54.7307256235828,73.8377192982456
"ENSMUSG00000002771",40.8186284264228,95.7393483709273
"ENSMUSG00000002778",67.0305480682839,6.71986743415315
"ENSMUSG00000002781",66.810105317568,77.1708683473389
"ENSMUSG00000002791",64.5298899066505,69.1628405264769
"ENSMUSG00000002797",62.7602340625154,25.6826741996234
"ENSMUSG00000002799",54.9377996023698,28.7441643323996
"ENSMUSG00000002803",21.2971457696228,91.178826960077
"ENSMUSG00000002804",64.0243528401423,22.239010989011
"ENSMUSG00000002808",62.7667194636107,86.7013888888889
"ENSMUSG00000002812",66.9159283513097,1.23188405797101
"ENSMUSG00000002814",78.4120617944147,37.3602912239276
"ENSMUSG00000002820",66.990357312938,91.7732884399551
"ENSMUSG00000002825",60.4195011337868,56.2391774891775
"ENSMUSG00000002831",65.0281251670141,40.7142857142857
"ENSMUSG00000002833",64.8050589577786,83.2291666666667
