"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000538",79.6521912042478,22.2430752767831
"ENSMUSG00000000544",69.6220597489394,87.1561431765513
"ENSMUSG00000000552",59.1210930857396,41.4027723118632
"ENSMUSG00000000555",51.7936902117614,20.1530252693043
"ENSMUSG00000000560",70.4051693256239,15.2108711701735
"ENSMUSG00000000561",53.0590272117469,77.2546897546897
"ENSMUSG00000000562",77.6918800452696,62.3944111444111
"ENSMUSG00000000563",38.4508813215209,70.5376344086021
"ENSMUSG00000000567",35.5882522105282,19.2197802197802
"ENSMUSG00000000568",30.5335692835693,7.47240504593446
"ENSMUSG00000000579",57.6690373118945,93.4259259259259
"ENSMUSG00000000581",56.3529476914433,90.8045977011494
"ENSMUSG00000000594",74.6819718124066,76.5873015873016
"ENSMUSG00000000600",72.2494076021683,60.1075268817204
"ENSMUSG00000000605",55.7304133569485,52.4955908289242
"ENSMUSG00000000606",77.8314659197012,83.3333333333333
"ENSMUSG00000000617",61.1255979209301,27.8947778947779
"ENSMUSG00000000627",68.4909153156313,59.515306122449
"ENSMUSG00000000628",76.9174205790439,19.9829697051919
"ENSMUSG00000000631",72.1331758706637,81.9674185463659
"ENSMUSG00000000632",58.7185708566045,73.299512987013
"ENSMUSG00000000673",61.8334228019524,70.2701789935832
"ENSMUSG00000000682",78.5179867092475,65.2526455026455
"ENSMUSG00000000686",52.5043810215875,4.0664514393328
"ENSMUSG00000000690",12.0187935855247,30.2012882447665
"ENSMUSG00000000693",76.9387407839556,31.25029178338
"ENSMUSG00000000701",72.690891970553,51.1904761904762
"ENSMUSG00000000706",34.1698790464223,30.5486111111111
"ENSMUSG00000000708",70.3688890730917,94.0659340659341
"ENSMUSG00000000711",68.3415601353913,22.2861552028219
"ENSMUSG00000000724",89.2706455801694,83.7591162591163
"ENSMUSG00000000730",75.2203087679706,77.4265549265549
"ENSMUSG00000000731",75.8545817020393,52.2611236500125
"ENSMUSG00000000732",64.8438699303061,81.0750360750361
"ENSMUSG00000000738",75.8798009717973,83.3095238095238
"ENSMUSG00000000739",85.2107279167719,62.3121153223194
"ENSMUSG00000000740",21.0068172568173,87.2816708754209
"ENSMUSG00000000743",70.3428151709402,27.9350470957614
"ENSMUSG00000000751",83.2590150728805,17.202735260771
"ENSMUSG00000000753",73.9980968105968,36.4715608465608
"ENSMUSG00000000759",83.6628504823004,15.14516777175
"ENSMUSG00000000766",81.0931014868201,83.0218855218855
"ENSMUSG00000000776",57.4657974585481,18.1307189542484
"ENSMUSG00000000782",76.1046957148384,20.0214143628466
"ENSMUSG00000000787",34.8389114732605,81.6855321363518
"ENSMUSG00000000792",44.2337557276543,35.969657405301
"ENSMUSG00000000794",79.4580355652224,80.561266690299
"ENSMUSG00000000804",86.4978456980313,16.195652173913
"ENSMUSG00000000805",43.2272358187475,73.0910798867455
"ENSMUSG00000000811",70.1286821849109,91.3186813186813
"ENSMUSG00000000817",80.8043212825822,70
"ENSMUSG00000000823",53.7039206350352,11.0414471373375
"ENSMUSG00000000826",66.9843843472162,77.9583333333333
"ENSMUSG00000000827",65.2688671300659,83.4515119754771
"ENSMUSG00000000838",56.6993997782661,83.8095238095238
"ENSMUSG00000000861",67.4516864358179,3.19906730502757
"ENSMUSG00000000869",76.1238480333572,78.1668871252205
"ENSMUSG00000000876",69.2240251522712,23.2721560846561
"ENSMUSG00000000881",73.0376091203941,78.5803711155824
"ENSMUSG00000000884",81.017053211671,88.6178861788618
"ENSMUSG00000000889",81.8944390126506,83.0044390637611
"ENSMUSG00000000901",46.6134709517062,22.9411300505051
"ENSMUSG00000000902",68.665344647359,5.60250391236307
"ENSMUSG00000000903",81.8401209297948,78.8690476190476
"ENSMUSG00000000915",62.1202184391626,87.4147334147334
"ENSMUSG00000000916",58.7669110724666,84.8972922502334
"ENSMUSG00000000934",79.5884627429845,40.5670544733045
"ENSMUSG00000000938",9.89842436624615,19.5701058201058
"ENSMUSG00000000942",8.20963849348129,13.2024735343319
"ENSMUSG00000000948",74.6483603542427,68.1736755308184
"ENSMUSG00000000957",51.2654956359,51.484375
"ENSMUSG00000000958",74.6898554263616,44.3570909882434
"ENSMUSG00000000959",58.3338675439653,80.6818181818182
"ENSMUSG00000000976",81.7469275494184,95.8333333333333
"ENSMUSG00000000982",68.8068783068783,90.2777777777778
"ENSMUSG00000000983",86.1752136752137,95.7142857142857
"ENSMUSG00000001014",10.0875141723356,93.2865168539326
"ENSMUSG00000001016",59.2777726835698,79.8554421768708
"ENSMUSG00000001017",44.5683995491688,39.1600529100529
"ENSMUSG00000001018",36.4313191768549,35.171568627451
"ENSMUSG00000001020",80.9647366522367,85.54379776602
"ENSMUSG00000001021",80.6789235557339,89.9142857142857
"ENSMUSG00000001023",78.3696581196581,84.0551265551265
"ENSMUSG00000001025",47.1336834828898,82.9166666666667
"ENSMUSG00000001027",82.3935542003475,88.4210526315789
"ENSMUSG00000001029",84.5073660791944,81.8715581470684
"ENSMUSG00000001034",49.8026307026307,28.8933982683983
"ENSMUSG00000001036",68.8733275982103,44.9612403100775
"ENSMUSG00000001039",68.2889546351085,82.0180117501546
"ENSMUSG00000001052",78.8243359073364,76.8673750491932
"ENSMUSG00000001053",59.0094873473162,12.018987613047
"ENSMUSG00000001054",66.2023720514287,28.4262073623776
"ENSMUSG00000001056",33.9437441643324,61.2698412698413
"ENSMUSG00000001062",56.9774491358315,20.1325410700411
"ENSMUSG00000001065",63.5539924420521,97.4999422846061
"ENSMUSG00000001076",46.5109565375523,15.6526656526657
"ENSMUSG00000001082",41.1498721688939,61.1983386983387
"ENSMUSG00000001089",65.9274878127337,86.1453201970443
"ENSMUSG00000001095",68.0458963732985,62.5463530180511
"ENSMUSG00000001098",73.598478182865,12.7628652310181
"ENSMUSG00000001100",59.6807959573917,88.6667697381983
"ENSMUSG00000001103",66.5491452991453,27.4146473184935
"ENSMUSG00000001105",39.4240013766641,73.7950058072009
"ENSMUSG00000001119",82.4219040271196,85.4313793202682
"ENSMUSG00000001120",86.0671826285338,33.0044586489899
"ENSMUSG00000001123",62.9586181964617,58.6868686868687
"ENSMUSG00000001127",72.1566356271362,76.3888888888889
"ENSMUSG00000001128",85.6385281385281,82.002442002442
"ENSMUSG00000001131",59.7559523809524,88.9958256029685
"ENSMUSG00000001134",54.8983846927926,37.400505050505
"ENSMUSG00000001138",51.6001316478564,89.6234512613823
"ENSMUSG00000001143",80.1615524821543,55.7723577235772
"ENSMUSG00000001150",87.3281291105169,94.389479207661
"ENSMUSG00000001151",90.3193294127896,16.0842490842491
"ENSMUSG00000001155",76.1451662960284,83.1411404687267
"ENSMUSG00000001156",73.6454090634547,15.3362788414335
"ENSMUSG00000001157",68.4752993589892,25.3847117794486
"ENSMUSG00000001158",69.8711477698547,58.4173715173715
"ENSMUSG00000001166",69.7033401445166,44.2007611125258
"ENSMUSG00000001168",65.5657830142366,59.5410628019324
"ENSMUSG00000001173",82.3570332864846,82.015306122449
"ENSMUSG00000001175",32.277693687559,90.6939489082346
"ENSMUSG00000001211",70.4903622177174,40.8148949815617
"ENSMUSG00000001225",78.9880831142967,80.3185941043084
"ENSMUSG00000001227",46.2382184536889,16.3963015675344
"ENSMUSG00000001228",63.5352473762501,92.8153153153153
"ENSMUSG00000001229",70.7143803593079,18.5185185185185
"ENSMUSG00000001240",42.505648453542,86.3023088023088
"ENSMUSG00000001247",48.449753024753,17.9258713794796
"ENSMUSG00000001248",68.3378583173097,62.1831092883724
"ENSMUSG00000001249",65.9609214973894,46.0998677248677
"ENSMUSG00000001260",71.5013943226234,32.1929824561403
"ENSMUSG00000001270",20.942635795577,32.0791931267977
"ENSMUSG00000001280",73.3739947935928,65.5172413793103
"ENSMUSG00000001281",68.3794070666777,81.9946550048591
"ENSMUSG00000001285",60.3943891606229,93.603280188646
"ENSMUSG00000001288",42.0240169430734,33.4112466124661
"ENSMUSG00000001289",50.8285652762397,94.0608247961189
"ENSMUSG00000001300",63.7859631376861,4.35920047031158
"ENSMUSG00000001305",81.0375837372921,36.6691861929957
"ENSMUSG00000001313",22.67658842193,75.3365667254556
"ENSMUSG00000001323",59.4943502050734,3.25696316262354
"ENSMUSG00000001333",73.6393054048268,76.860650033727
"ENSMUSG00000001334",54.2499386967068,35.6782843007333
"ENSMUSG00000001348",62.4010671867815,72.4131089217296
"ENSMUSG00000001349",69.3145861038018,73.2164902998236
"ENSMUSG00000001366",60.1500665122037,43.958847111021
"ENSMUSG00000001376",87.1840498326888,57.8703703703704
"ENSMUSG00000001380",79.7346112392409,23.7654320987654
"ENSMUSG00000001383",57.9040446601796,95.314253647587
"ENSMUSG00000001403",66.6502887292025,89.6646825396825
"ENSMUSG00000001415",78.9182560734285,82.3231690336954
"ENSMUSG00000001416",77.4204740171127,60.0320512820513
"ENSMUSG00000001418",82.2206895004823,100
"ENSMUSG00000001419",55.7202566370591,59.6408529741863
"ENSMUSG00000001420",66.6137968311881,16.0692640692641
"ENSMUSG00000001424",80.7594054177765,92.3809523809524
"ENSMUSG00000001435",70.6445314770116,55.407772304324
"ENSMUSG00000001436",74.0687340398698,81.2537537537538
"ENSMUSG00000001440",71.5208795066615,3.92522038256635
"ENSMUSG00000001441",70.8447460465582,26.913473542687
"ENSMUSG00000001444",47.2781152647153,27.59720692413
"ENSMUSG00000001445",72.4602133977134,80.7500682500683
"ENSMUSG00000001467",59.8223919739071,21.2525879917184
"ENSMUSG00000001472",79.5937300247645,88.039010989011
"ENSMUSG00000001473",56.0188083398819,77.8405315614618
"ENSMUSG00000001482",86.3026861750192,78.6018212662513
"ENSMUSG00000001493",60.5935793487023,59.0376984126984
"ENSMUSG00000001494",13.7911997749543,40.8456160241875
"ENSMUSG00000001496",4.11301463344265,5.69392230576441
"ENSMUSG00000001497",23.2101228263054,7.34940706745218
"ENSMUSG00000001504",5.40073239129843,15.0978090766823
"ENSMUSG00000001506",55.2914464173425,50.7480454868515
"ENSMUSG00000001507",75.9183676570244,9.36067019400353
"ENSMUSG00000001508",75.1022412296922,84.8489010989011
"ENSMUSG00000001510",22.2265377381476,39.8441335297005
"ENSMUSG00000001517",74.2951385588806,91.4011613386613
"ENSMUSG00000001518",70.5302913611378,49.3165784832452
"ENSMUSG00000001520",84.5286892012038,65.1776094276094
"ENSMUSG00000001521",75.0252914828272,55.6662087912088
"ENSMUSG00000001524",67.2044389873075,62.2711357270181
"ENSMUSG00000001525",31.8835517851911,43.7522045855379
"ENSMUSG00000001542",53.052471294138,97.3684210526316
"ENSMUSG00000001552",68.3246497741612,54.7942386831276
"ENSMUSG00000001555",83.6891237090918,32.0286902639844
"ENSMUSG00000001558",92.3532586871781,45.8377664002664
"ENSMUSG00000001566",3.15884634066452,4.23450927182271
"ENSMUSG00000001569",60.9578407862161,83.0026455026455
"ENSMUSG00000001576",77.9518117096486,87.8541666666667
"ENSMUSG00000001583",78.9122599802212,63.8090630543461
"ENSMUSG00000001588",74.0825557192961,92.3115079365079
"ENSMUSG00000001604",62.7557302298312,66.6676558208816
"ENSMUSG00000001622",65.4310966810967,69.0421455938697
"ENSMUSG00000001627",57.0496304915035,90.7661591282281
"ENSMUSG00000001630",66.0388029313191,93.6607142857143
"ENSMUSG00000001632",66.1742788053819,64.9090364368142
"ENSMUSG00000001642",76.6147009264316,17.527386541471
"ENSMUSG00000001655",6.6096256684492,7.95145330859617
"ENSMUSG00000001656",3.65247605346615,13.1714285714286
"ENSMUSG00000001657",6.04032604032604,30.9024103468548
"ENSMUSG00000001661",11.8234728234728,8.81812966150316
"ENSMUSG00000001663",47.4915314238231,72.1199633699634
"ENSMUSG00000001665",47.2776967930029,85.8333333333333
"ENSMUSG00000001666",26.4055454094517,54.6242784992785
"ENSMUSG00000001670",43.2945736434108,58.7690925426774
"ENSMUSG00000001672",53.2257861469091,54.921923954182
"ENSMUSG00000001674",71.272225089019,45.46880767811
"ENSMUSG00000001687",61.346496115733,44.7740390922209
"ENSMUSG00000001700",75.4725431677315,90.0076804915515
"ENSMUSG00000001707",66.5478972999298,61.4299060259372
"ENSMUSG00000001729",57.4755368678576,41.9414500105686
"ENSMUSG00000001739",81.1821357654691,80.2221254355401
"ENSMUSG00000001741",81.1579486063024,72.2947454844007
"ENSMUSG00000001750",72.4685718189655,49.5818070818071
"ENSMUSG00000001751",59.8068866484045,51.5731292517007
"ENSMUSG00000001755",48.5693931391606,51.5536115632024
"ENSMUSG00000001761",64.5587253425026,88.90625
"ENSMUSG00000001763",65.4365195824662,86.4611314611315
"ENSMUSG00000001767",64.6933556980502,63.6369648869649
"ENSMUSG00000001768",80.4253162178293,79.1428571428571
"ENSMUSG00000001773",66.1948849531631,74.9333333333333
"ENSMUSG00000001774",64.7008243083966,86.4795918367347
"ENSMUSG00000001783",64.8315911730546,37.3544973544974
"ENSMUSG00000001785",74.5915029269085,81.9117647058823
"ENSMUSG00000001786",69.3826910163544,86.7091836734694
"ENSMUSG00000001794",53.6076091314451,69.4622651302813
"ENSMUSG00000001802",58.8503420931525,53.6319612590799
"ENSMUSG00000001804",82.4000495250679,85.9562211981567
"ENSMUSG00000001815",6.8485053065345,10.0931938431938
"ENSMUSG00000001819",6.22917648907748,14.7619047619048
"ENSMUSG00000001823",10.4601571268238,8.86063936063936
"ENSMUSG00000001827",88.7660170018661,84.7668997668998
"ENSMUSG00000001829",83.9365465378689,89.2708333333333
"ENSMUSG00000001833",54.537929102323,67.9425837320574
"ENSMUSG00000001844",72.147137097795,27.8504709576138
"ENSMUSG00000001847",56.9027351749806,23.172335600907
"ENSMUSG00000001855",87.0482629528058,76.6690408357075
"ENSMUSG00000001864",71.7355318146457,82.0786092214664
"ENSMUSG00000001865",77.0299453632787,74.593837535014
"ENSMUSG00000001870",80.8666684166546,76.1775107608441
"ENSMUSG00000001891",57.1578528626006,29.0208333333333
"ENSMUSG00000001901",63.9138944514337,56.1878525514889
"ENSMUSG00000001909",38.5679401025085,80.5555555555556
"ENSMUSG00000001910",56.032196969697,8.4992784992785
"ENSMUSG00000001911",56.7893911890694,18.1010101010101
"ENSMUSG00000001918",59.6610157919682,91.1507936507937
"ENSMUSG00000001924",71.399811712909,83.6388167388167
"ENSMUSG00000001930",80.9660507092193,88.3333333333333
"ENSMUSG00000001942",74.1077836512097,22.8632523390588
"ENSMUSG00000001943",74.6374278386474,81.850796262561
"ENSMUSG00000001946",39.1010378510379,78.6832611832612
"ENSMUSG00000001948",57.2585651422285,25.9722222222222
"ENSMUSG00000001962",53.5733539244775,87.1031746031746
"ENSMUSG00000001964",67.4897119847859,84.6296296296296
"ENSMUSG00000001983",47.6610721267979,89.7632275132275
"ENSMUSG00000001985",70.561389258576,8.36741363211951
"ENSMUSG00000001986",77.62977933609,79.3055555555555
"ENSMUSG00000001988",46.2183218302708,90.0970017636684
"ENSMUSG00000001995",83.2263062957417,11.0951350237065
"ENSMUSG00000001998",84.2095873066324,63.6259920634921
"ENSMUSG00000001999",80.8282690815038,88.6087301587302
"ENSMUSG00000002006",64.318588457992,24.2365424430642
"ENSMUSG00000002007",83.882329122125,72.0056935817805
"ENSMUSG00000002010",66.1539794981353,33.7730987917555
"ENSMUSG00000002012",61.4166373032652,42.6211926211926
"ENSMUSG00000002014",46.387200270179,82.4263038548753
"ENSMUSG00000002015",78.2651350740401,44.2867383512545
"ENSMUSG00000002017",64.749142942877,16.6666666666667
"ENSMUSG00000002020",72.2187223040406,29.1113526278361
"ENSMUSG00000002028",81.7047433814713,0.734289617486339
"ENSMUSG00000002031",76.8787726161445,64.625
"ENSMUSG00000002032",65.3384083237024,5.74764937822263
"ENSMUSG00000002033",68.4052333126407,76.2745098039216
"ENSMUSG00000002043",61.3144056236162,62.7383685338231
"ENSMUSG00000002052",78.5092228496953,32.0486111111111
"ENSMUSG00000002055",73.0646878374151,90.25
"ENSMUSG00000002057",76.1154005673318,87.5908652071443
"ENSMUSG00000002058",44.1871595071595,83.5823754789272
"ENSMUSG00000002059",19.745628500241,88.4154351395731
"ENSMUSG00000002064",58.917004048583,72.5085068188516
"ENSMUSG00000002068",47.0419803861362,13.775774271642
"ENSMUSG00000002076",85.0235790710919,7.48119288119288
"ENSMUSG00000002083",15.4976729559431,93.2417807417807
"ENSMUSG00000002100",86.5608820428784,27.9458573833574
"ENSMUSG00000002102",69.6165869994984,91.0515873015873
"ENSMUSG00000002103",68.2391205285942,69.9509803921569
"ENSMUSG00000002104",NA,50
"ENSMUSG00000002105",59.3379949044012,33.5629854778791
"ENSMUSG00000002107",80.1212797555481,86.4697802197802
"ENSMUSG00000002108",63.6207260310131,15.440061596778
"ENSMUSG00000002109",75.9052215043339,12.9716981132075
"ENSMUSG00000002111",73.0331439506933,82.4388227513228
"ENSMUSG00000002129",75.9224703051864,50.9714285714286
"ENSMUSG00000002147",65.8516995437358,52.8269085411943
"ENSMUSG00000002190",74.5159012493507,82.4419279907085
"ENSMUSG00000002204",67.1909081092755,80.6388206388206
"ENSMUSG00000002205",77.7021052350542,48.7936507936508
"ENSMUSG00000002210",79.973625774021,88.1919642857143
"ENSMUSG00000002221",69.545367264803,23.0576923076923
"ENSMUSG00000002222",62.7157391825611,14.2260555015657
"ENSMUSG00000002227",69.3389805046696,17.3809523809524
"ENSMUSG00000002228",37.5802017715009,39.3895918895919
"ENSMUSG00000002233",34.684877861602,85.7145863395863
"ENSMUSG00000002240",80.2801409583325,83.3333333333333
"ENSMUSG00000002249",62.2465946642901,17.8151441876932
"ENSMUSG00000002250",74.5886640748279,88.5844635844636
"ENSMUSG00000002257",61.542786905504,91.3986162646877
"ENSMUSG00000002265",79.6090986064541,50.3861788617886
"ENSMUSG00000002266",78.6682282052652,36.2162350320245
"ENSMUSG00000002274",40.8916072990876,36.4857142857143
"ENSMUSG00000002279",84.9882392102793,81.048166392994
"ENSMUSG00000002280",76.7962678707061,87.9747207524985
"ENSMUSG00000002289",32.5839228522155,29.3333333333333
"ENSMUSG00000002297",65.9551249148565,11.9464720194647
"ENSMUSG00000002307",63.0109566510218,79.281746031746
"ENSMUSG00000002308",46.1929997224115,94.7619047619048
"ENSMUSG00000002319",73.8724571796979,88.5304008609093
"ENSMUSG00000002320",51.8852153137867,30.1214771622935
"ENSMUSG00000002324",72.928834118399,78.0571428571428
"ENSMUSG00000002325",72.3156452021802,89.2308455433455
"ENSMUSG00000002326",56.1344028986886,95.1465201465201
"ENSMUSG00000002329",34.1824568873749,66.0380952380952
"ENSMUSG00000002332",59.4915141650972,9.85847147432513
"ENSMUSG00000002341",55.5014133915693,49.5706334481845
"ENSMUSG00000002342",74.8738836238836,83.8682745825603
"ENSMUSG00000002343",59.6295949726029,2.93009459676126
"ENSMUSG00000002345",61.568770589997,82.6398809523809
"ENSMUSG00000002346",56.2044056445098,12.296511627907
"ENSMUSG00000002365",76.2146874830042,84.5833333333333
"ENSMUSG00000002372",70.0087635245419,85.9623015873016
"ENSMUSG00000002379",52.8717483988568,39.334710074506
"ENSMUSG00000002384",65.2632498028484,82.2183507549361
"ENSMUSG00000002393",25.5644079480356,3.09333839918946
"ENSMUSG00000002395",22.767897397527,81.031746031746
"ENSMUSG00000002396",44.0276853767218,95.4112554112554
"ENSMUSG00000002409",63.0235192648986,94.1820276497696
"ENSMUSG00000002413",81.8226928117139,20.5672105672106
"ENSMUSG00000002416",57.6428369039434,86.3245758073344
"ENSMUSG00000002428",82.1957691128676,90.2777777777778
"ENSMUSG00000002455",55.7183629717987,91.5550643210218
"ENSMUSG00000002458",45.0525235799208,41.9816468253968
"ENSMUSG00000002459",66.2783239216589,83.4898088023088
"ENSMUSG00000002475",76.7445552243774,23.6441798941799
"ENSMUSG00000002477",59.6930484288439,92.6904761904762
"ENSMUSG00000002486",76.9218653974752,93.3333333333333
"ENSMUSG00000002489",84.473435876479,7.05287635223941
"ENSMUSG00000002496",84.9167224244624,35.0086880711881
"ENSMUSG00000002500",84.8948233070679,82.5850340136054
"ENSMUSG00000002504",58.0458077760236,36.0119047619048
"ENSMUSG00000002524",54.5796815404047,17.0129490392648
"ENSMUSG00000002546",61.3345347903267,95.8167989417989
"ENSMUSG00000002550",40.4907252728829,57.0477558839628
"ENSMUSG00000002565",71.1191076999901,54.7252096861472
"ENSMUSG00000002578",77.4681018612554,58.7
"ENSMUSG00000002580",20.8109040717736,46.3255248335893
"ENSMUSG00000002588",70.1800952351613,75.6077694235589
"ENSMUSG00000002602",72.5065813428946,59.9328102453102
"ENSMUSG00000002603",40.3322580475451,91.9063401875902
"ENSMUSG00000002608",76.6410615056824,40.0583566760037
"ENSMUSG00000002617",69.8534798534799,28.5272108843537
"ENSMUSG00000002625",69.7594108868619,23.4542124542125
"ENSMUSG00000002633",9.53146396969926,66.6810966810967
"ENSMUSG00000002635",58.2341566790878,15.3596757852077
"ENSMUSG00000002658",73.1491193991194,23.5514651750595
"ENSMUSG00000002660",61.5559786301208,87.5679012345679
"ENSMUSG00000002661",38.9431443144314,92.8664567755477
"ENSMUSG00000002664",96.0289115646258,71.6947368421053
"ENSMUSG00000002668",74.9257716200072,81.8650793650794
"ENSMUSG00000002679",81.1234393957184,28.5388127853881
"ENSMUSG00000002688",79.4537154107997,9.55870764381403
"ENSMUSG00000002699",75.6028545325331,81.7762660619804
"ENSMUSG00000002718",70.4719395493955,91.1
"ENSMUSG00000002728",44.2960180227982,83.5507246376812
"ENSMUSG00000002731",73.7316417588734,7.79513888888889
"ENSMUSG00000002732",71.489202085793,26.3778736695403
"ENSMUSG00000002733",74.0840464360201,20.9559493213339
"ENSMUSG00000002741",63.8268679655234,62.5010725010725
"ENSMUSG00000002748",70.9614471882376,81.984126984127
"ENSMUSG00000002763",50.3792918580772,91.5113871635611
"ENSMUSG00000002767",47.0998219775394,65.1049316180895
"ENSMUSG00000002768",26.7048400912943,89.2066581534575
"ENSMUSG00000002769",35.03670310393,73.7060500475135
"ENSMUSG00000002771",45.7823510401635,98.1292517006803
"ENSMUSG00000002778",67.0551239947792,19.1508746355685
"ENSMUSG00000002781",74.7327338194685,91.6071428571429
"ENSMUSG00000002791",67.2938909069462,78.9480519480519
"ENSMUSG00000002797",63.2816063660431,20.3459821428571
"ENSMUSG00000002799",60.3046753857696,24.219758416187
"ENSMUSG00000002803",24.8846181100645,91.9302721088435
"ENSMUSG00000002804",66.7897746154748,32.3762626262626
"ENSMUSG00000002808",65.2902250780841,88.4
"ENSMUSG00000002812",71.0638525601535,1.8529791967292
"ENSMUSG00000002814",79.578443987518,31.308444641778
"ENSMUSG00000002820",64.3632633411159,94.2055048969943
"ENSMUSG00000002825",61.6750440917108,67.0187119643641
"ENSMUSG00000002831",78.6982113465379,52.0787545787546
"ENSMUSG00000002833",69.6253912867715,86.875
