"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000411",75.880626223092,15.2923358692589
"ENSMUSG00000000416",71.6216308395729,24.0436944008373
"ENSMUSG00000000420",63.8132828646222,60.1615646258503
"ENSMUSG00000000435",53.7882687882688,50.0499231950845
"ENSMUSG00000000439",66.0991826502775,71.2012987012987
"ENSMUSG00000000440",67.8938428590401,95.3086419753086
"ENSMUSG00000000441",62.5164181328565,25.2032520325203
"ENSMUSG00000000486",54.5415223665224,9.84126984126984
"ENSMUSG00000000489",34.0550379877865,66.140350877193
"ENSMUSG00000000530",51.8124963769186,73.9176245210728
"ENSMUSG00000000531",51.0582290825935,38.0208333333333
"ENSMUSG00000000532",67.1311727142116,81.7156862745098
"ENSMUSG00000000538",73.7286351893349,25.3994708994709
"ENSMUSG00000000544",65.0710816830779,54.3725198412698
"ENSMUSG00000000552",52.2498903726819,30.1506931886679
"ENSMUSG00000000555",53.7440514568174,19.8263888888889
"ENSMUSG00000000560",65.5113039302935,6.99233716475096
"ENSMUSG00000000561",53.9447324628776,62.9487179487179
"ENSMUSG00000000562",70.1412755142445,70.3735632183908
"ENSMUSG00000000563",39.0660597572362,73.5013227513227
"ENSMUSG00000000567",33.3110205989383,31.3050595238095
"ENSMUSG00000000568",42.8568158032444,9.2058056099152
"ENSMUSG00000000579",52.4634920634921,88.7117346938776
"ENSMUSG00000000581",59.1816726690676,80.184331797235
"ENSMUSG00000000594",73.6977110737441,81.8452380952381
"ENSMUSG00000000600",69.5037286931818,46.4197530864198
"ENSMUSG00000000605",54.4502028766999,47.027027027027
"ENSMUSG00000000606",77.9604828042328,57.0512820512821
"ENSMUSG00000000617",58.6473170910557,21.4183673469388
"ENSMUSG00000000627",62.0241543208733,59.5238095238095
"ENSMUSG00000000628",65.0084380055971,18.6739710633516
"ENSMUSG00000000631",66.8739057438994,77.0175438596491
"ENSMUSG00000000632",48.6018550084425,47.3948948948949
"ENSMUSG00000000673",77.955276299664,71.1111111111111
"ENSMUSG00000000682",70.7901073886989,82.5268817204301
"ENSMUSG00000000686",56.3616167187596,5.67927170868347
"ENSMUSG00000000690",13.3188248949119,44.6789321789322
"ENSMUSG00000000693",69.7120089361469,35.63139329806
"ENSMUSG00000000701",64.2819940476191,65.9090909090909
"ENSMUSG00000000706",29.4838856795379,42.1459899749373
"ENSMUSG00000000708",71.9776391264941,89.514652014652
"ENSMUSG00000000711",67.7592964343753,14.9707602339181
"ENSMUSG00000000724",81.7925175916979,82.960102960103
"ENSMUSG00000000730",66.554629010224,70.8979591836735
"ENSMUSG00000000731",66.2322446330826,46.4929619646601
"ENSMUSG00000000732",56.556049389819,61.0426929392447
"ENSMUSG00000000738",71.9427534271284,74.6438746438746
"ENSMUSG00000000739",74.8199603591761,66.2393162393162
"ENSMUSG00000000740",18.3692544948469,72.1282798833819
"ENSMUSG00000000743",67.7558004673389,21.6225165562914
"ENSMUSG00000000751",82.460091072419,15.4094971321862
"ENSMUSG00000000753",63.8726778113571,85.9502359502359
"ENSMUSG00000000759",78.8490468995355,13.766106442577
"ENSMUSG00000000766",72.6582847329236,64.8148148148148
"ENSMUSG00000000776",48.336544407973,19.5899470899471
"ENSMUSG00000000782",71.5466973502688,11.3506882697754
"ENSMUSG00000000787",32.8282655261073,77.13133640553
"ENSMUSG00000000792",44.4657085012688,32.488734060899
"ENSMUSG00000000794",74.3079526978889,69.6008403361345
"ENSMUSG00000000804",85.2281449184501,19.192294973545
"ENSMUSG00000000805",38.2681970530576,62.6352267261358
"ENSMUSG00000000811",63.6571724670129,81.8138528138528
"ENSMUSG00000000817",79.0292207792208,73.9523809523809
"ENSMUSG00000000823",61.2605538669368,10.3571428571429
"ENSMUSG00000000826",62.6645176934912,85.7954545454545
"ENSMUSG00000000827",61.6289786078306,70.7522535763276
"ENSMUSG00000000838",57.1390095962339,81.8012422360248
"ENSMUSG00000000861",62.9384982335091,2.61904761904762
"ENSMUSG00000000869",74.5005686594472,74.1869918699187
"ENSMUSG00000000876",76.3529946209685,24.9862637362637
"ENSMUSG00000000881",70.8842356372686,85.5629786879787
"ENSMUSG00000000884",73.3368283763021,86.2280701754386
"ENSMUSG00000000889",69.4603875805922,66.9642857142857
"ENSMUSG00000000901",46.8876869318046,57.3374295954941
"ENSMUSG00000000902",60.8872139707875,4.90867579908676
"ENSMUSG00000000903",81.277300853572,81.9305019305019
"ENSMUSG00000000915",61.2657420808776,82.1590909090909
"ENSMUSG00000000916",54.5349941260722,77.5705467372134
"ENSMUSG00000000934",74.0116684323233,31.2503959455179
"ENSMUSG00000000938",16.3341931216931,83.1892009798987
"ENSMUSG00000000942",8.24499574499574,24.0685504971219
"ENSMUSG00000000948",68.4715332892416,68.8511904761905
"ENSMUSG00000000957",53.6330066375565,53.8556067588326
"ENSMUSG00000000958",70.9627155036033,53.8461538461538
"ENSMUSG00000000959",51.6625254375254,78.2352941176471
"ENSMUSG00000000976",79.660481206451,68.1818181818182
"ENSMUSG00000000982",64.5570818070818,81.1490683229814
"ENSMUSG00000000983",67.2222222222222,79.2156862745098
"ENSMUSG00000001014",15.3560703560704,76.8809523809524
"ENSMUSG00000001016",56.6717251358507,87.0138888888889
"ENSMUSG00000001017",41.7782296785856,39.6985407066052
"ENSMUSG00000001018",30.406162464986,41.265306122449
"ENSMUSG00000001020",57.9543650793651,75.9098124098124
"ENSMUSG00000001021",75.0623496873497,82.4252136752137
"ENSMUSG00000001023",77.25,79.2481203007519
"ENSMUSG00000001025",37.1350762527233,86.6765480895916
"ENSMUSG00000001027",68.6840361938606,76.5184407096172
"ENSMUSG00000001029",69.0373993463881,76.0471781305115
"ENSMUSG00000001034",45.5795071931436,25.1085568326948
"ENSMUSG00000001036",65.3686353163341,27.6649958228906
"ENSMUSG00000001039",62.3339947089947,72.744030163385
"ENSMUSG00000001052",75.6539847987216,56.0383366633367
"ENSMUSG00000001053",38.0006524952046,13.6576354679803
"ENSMUSG00000001054",60.2729515537735,18.7797619047619
"ENSMUSG00000001056",29.8960695389267,64.6480246480246
"ENSMUSG00000001062",65.9308690973681,21.3815909505565
"ENSMUSG00000001065",64.9364332985023,87.6349914965986
"ENSMUSG00000001076",32.1195011337868,8.23941798941799
"ENSMUSG00000001082",36.3385389998293,65.7864357864358
"ENSMUSG00000001089",65.7985133793119,90.1305683563748
"ENSMUSG00000001095",62.7470078940667,61.1949685534591
"ENSMUSG00000001098",62.1120871261849,13.0876068376068
"ENSMUSG00000001100",57.3745861981156,90.3104575163399
"ENSMUSG00000001103",78.7808641975309,73.5907610907611
"ENSMUSG00000001105",43.6910024841059,78.4876543209877
"ENSMUSG00000001119",80.2937371332187,71.5711346266902
"ENSMUSG00000001120",80.6261620705302,29.9080604304485
"ENSMUSG00000001123",71.3486177984129,67.3872180451128
"ENSMUSG00000001127",64.4251642666277,75
"ENSMUSG00000001128",75.5073609287092,73.7179487179487
"ENSMUSG00000001131",54.0042016806723,63.5193452380952
"ENSMUSG00000001134",52.9168764052485,42.4198861934711
"ENSMUSG00000001138",50.1572389040542,89.4363122752953
"ENSMUSG00000001143",77.0075317533588,50.2787952787953
"ENSMUSG00000001150",85.194071562402,87.1955128205128
"ENSMUSG00000001151",84.7989812427585,15.8482787054216
"ENSMUSG00000001155",74.0781768169409,86.3425925925926
"ENSMUSG00000001156",68.3321669451806,12.8564405113078
"ENSMUSG00000001157",68.3494543873721,25.9118885649498
"ENSMUSG00000001158",68.4920634920635,49.1291689531126
"ENSMUSG00000001166",65.917195873143,28.7154348919055
"ENSMUSG00000001168",66.1524544265661,66.5620490620491
"ENSMUSG00000001173",75.7503453171902,73.6505928282244
"ENSMUSG00000001175",33.4653158983056,57.6587301587302
"ENSMUSG00000001211",70.4182813015483,29.1714559386973
"ENSMUSG00000001225",71.8544606016766,81.8950118950119
"ENSMUSG00000001227",49.5913931010085,18.1825396825397
"ENSMUSG00000001228",59.3184904545353,89.9660366733538
"ENSMUSG00000001229",72.4844782724439,26.0119047619048
"ENSMUSG00000001240",37.3524623524624,66.5349143610013
"ENSMUSG00000001247",63.9978053183306,20.4882154882155
"ENSMUSG00000001248",63.0943695473371,38.4523809523809
"ENSMUSG00000001249",73.2799992215577,39.9975633528265
"ENSMUSG00000001260",71.5774261146037,30.6912144702842
"ENSMUSG00000001270",26.1033853069251,22.5059031877214
"ENSMUSG00000001280",72.7312497325974,70.9876543209877
"ENSMUSG00000001281",55.3920420067301,70.1849037487335
"ENSMUSG00000001285",57.7505128021657,93.1140350877193
"ENSMUSG00000001288",40.7688027710911,32.7565392354125
"ENSMUSG00000001289",46.8714285714286,75.8496732026144
"ENSMUSG00000001300",55.9070834344357,5.11752136752137
"ENSMUSG00000001305",75.7597935338577,27.108843537415
"ENSMUSG00000001313",22.1271800901431,70.7621082621083
"ENSMUSG00000001323",56.8966920851343,6.03505291005291
"ENSMUSG00000001333",60.5460600907029,62.4305555555556
"ENSMUSG00000001334",57.4869552669553,32.5636766334441
"ENSMUSG00000001348",55.873382260101,45.3308596165739
"ENSMUSG00000001349",61.8012479114453,76.8713450292398
"ENSMUSG00000001366",59.4093066057818,40.626736447632
"ENSMUSG00000001376",84.3024932827564,65.3508771929825
"ENSMUSG00000001380",80.2549338231831,24.7741147741148
"ENSMUSG00000001383",55.7352500748727,89.13139329806
"ENSMUSG00000001403",45.1514403383733,82.6038961038961
"ENSMUSG00000001415",75.5003063357655,71.5844155844156
"ENSMUSG00000001416",72.6810279221611,63
"ENSMUSG00000001418",76.8208721598552,75.6944444444445
"ENSMUSG00000001419",45.2261433406323,20.2083333333333
"ENSMUSG00000001420",61.3681892819824,30.9569160997732
"ENSMUSG00000001424",75.5162198792219,69.8958333333333
"ENSMUSG00000001435",72.9920917810255,54.5745591508303
"ENSMUSG00000001436",70.5510064150368,86.4102564102564
"ENSMUSG00000001440",70.435104059506,4.5310753409345
"ENSMUSG00000001441",73.4239570952417,22.639816051031
"ENSMUSG00000001444",44.2139804639805,31.8614718614719
"ENSMUSG00000001445",69.8020634920635,66.7517752715121
"ENSMUSG00000001467",62.5866008591536,20.5166666666667
"ENSMUSG00000001472",73.1014788380227,78.5294117647059
"ENSMUSG00000001473",55.1322490476503,55.1635694928378
"ENSMUSG00000001482",84.831271117503,80.4860333906372
"ENSMUSG00000001493",45.1229438805504,48.7878787878788
"ENSMUSG00000001494",14.9924496799497,39.4787644787645
"ENSMUSG00000001496",2.12265512265512,2.20238095238095
"ENSMUSG00000001497",23.1162784261958,8.11011904761905
"ENSMUSG00000001504",4.85663263865941,16.4178876678877
"ENSMUSG00000001506",53.6384222586858,49.4606307435255
"ENSMUSG00000001507",69.4722899737649,21.0696710696711
"ENSMUSG00000001508",70.3183750104571,72.3188405797101
"ENSMUSG00000001510",20.5301921852201,41.8977154724818
"ENSMUSG00000001517",70.5114079508353,88.1416957026713
"ENSMUSG00000001518",66.8466327486946,50.5696499882546
"ENSMUSG00000001520",78.8799873737374,77.2142857142857
"ENSMUSG00000001521",72.6995994727383,52.1228304405874
"ENSMUSG00000001524",65.1974479009363,58.8284228209601
"ENSMUSG00000001525",33.2759411022123,34.7173489278752
"ENSMUSG00000001542",55.568061826109,76.6666666666667
"ENSMUSG00000001552",59.9513529005716,51.375350140056
"ENSMUSG00000001555",76.5997709187364,22.9256038079568
"ENSMUSG00000001558",87.0691245691246,44.4802229733737
"ENSMUSG00000001566",8.27963983267014,6.84750999636496
"ENSMUSG00000001569",60.8134453812024,71.6049382716049
"ENSMUSG00000001576",69.7813621028619,89.2207792207792
"ENSMUSG00000001583",70.9114999467348,57.508235998802
"ENSMUSG00000001588",64.6077817126863,87.8571428571429
"ENSMUSG00000001604",56.1864018983224,58.7931034482759
"ENSMUSG00000001622",68.1227106227106,59.7333333333333
"ENSMUSG00000001627",55.7591820183061,76.9766865079365
"ENSMUSG00000001630",61.6650598505437,88.7003968253968
"ENSMUSG00000001632",62.4893653030535,54.9951409135083
"ENSMUSG00000001642",65.2554984531275,27.7532679738562
"ENSMUSG00000001655",6.15800865800866,6.57177363699103
"ENSMUSG00000001656",8.87017070979335,70.1666666666667
"ENSMUSG00000001657",48.1323326432022,31.0239651416122
"ENSMUSG00000001661",25.4973899495812,64.0503875968992
"ENSMUSG00000001663",59.6828009155595,68.2055541923963
"ENSMUSG00000001665",49.1651255971644,87.2767857142857
"ENSMUSG00000001666",40.5850168350168,56.5463389656938
"ENSMUSG00000001670",79.9332349048258,83.179012345679
"ENSMUSG00000001672",47.250918384486,50.1808214694813
"ENSMUSG00000001674",67.0683050012318,49.5471014492754
"ENSMUSG00000001687",58.9102295382257,37.1667796735255
"ENSMUSG00000001700",77.3562440401315,82.7080965011999
"ENSMUSG00000001707",67.8000927539186,45.2307692307692
"ENSMUSG00000001729",53.7406857360513,45.4374877523026
"ENSMUSG00000001739",68.3555821212725,87.5372937872938
"ENSMUSG00000001741",71.9725995316159,43.7489911218725
"ENSMUSG00000001750",64.9078798185941,38.2797423460074
"ENSMUSG00000001751",55.5491648874002,36.8312757201646
"ENSMUSG00000001755",51.6361480301572,31.9709816151941
"ENSMUSG00000001761",62.2903919221749,85.9880952380952
"ENSMUSG00000001763",61.0842349740655,67.2594696969697
"ENSMUSG00000001767",61.2159424937203,65.6538170823885
"ENSMUSG00000001768",70.1767586270771,65.7107843137255
"ENSMUSG00000001773",64.7148783755927,63.9285714285714
"ENSMUSG00000001774",62.1423391423391,85.2900930487137
"ENSMUSG00000001783",68.3655930602935,55.8779761904762
"ENSMUSG00000001785",70.0221360240264,88.5555555555556
"ENSMUSG00000001786",64.0276182151182,61.1190476190476
"ENSMUSG00000001794",47.8943178717445,67.8197278911565
"ENSMUSG00000001802",58.3361554902908,64.1666666666667
"ENSMUSG00000001804",78.6244658119658,80.8950617283951
"ENSMUSG00000001815",6.03554888753445,4.24059139784946
"ENSMUSG00000001819",6.61356209150327,32.7061935885465
"ENSMUSG00000001823",14.1111647361647,33.0679563492063
"ENSMUSG00000001827",80.7546977124183,85.1190476190476
"ENSMUSG00000001829",79.2489184228126,73.0555555555556
"ENSMUSG00000001833",53.0233503869867,58.8333333333333
"ENSMUSG00000001844",68.5205401890546,26.248097412481
"ENSMUSG00000001847",53.2375478927203,24.6699669966997
"ENSMUSG00000001855",80.5871707657422,89.8304473304473
"ENSMUSG00000001864",63.3880776180203,70.6589147286822
"ENSMUSG00000001865",77.0770193384301,65.3819444444445
"ENSMUSG00000001870",77.5492007004462,84.1005291005291
"ENSMUSG00000001891",59.861534091206,16.7763157894737
"ENSMUSG00000001901",55.3642877450982,66.2627046866177
"ENSMUSG00000001909",37.2294659744859,65
"ENSMUSG00000001910",60.6709796019373,7.19444444444444
"ENSMUSG00000001911",46.7282695741249,20.8917669631955
"ENSMUSG00000001918",53.5050342915511,81.7094017094017
"ENSMUSG00000001924",68.9841307419432,86.2433862433862
"ENSMUSG00000001930",75.022848453576,58.034632034632
"ENSMUSG00000001942",68.6294453621186,30.8227513227513
"ENSMUSG00000001943",61.0990241837016,68.8194444444444
"ENSMUSG00000001946",33.7683956158221,67.5202634245187
"ENSMUSG00000001948",59.546657046657,33.2440476190476
"ENSMUSG00000001962",53.3226659839563,85.0166112956811
"ENSMUSG00000001964",57.9433113404405,83.7121212121212
"ENSMUSG00000001983",46.7495098969203,80.8072916666667
"ENSMUSG00000001985",64.3177470740506,4.96617965367965
"ENSMUSG00000001986",70.0271385349824,71.25
"ENSMUSG00000001988",37.7541889971109,82.7906162464986
"ENSMUSG00000001995",75.6305408485128,17.3617511520737
"ENSMUSG00000001998",83.9610487321755,52.5432098765432
"ENSMUSG00000001999",75.8026760121732,93.8046647230321
"ENSMUSG00000002006",61.5408378193766,29.6352583586626
"ENSMUSG00000002007",67.1245104102247,78.0720899470899
"ENSMUSG00000002010",63.949013949014,42.3937426210153
"ENSMUSG00000002012",57.5971620971621,42.3459383753501
"ENSMUSG00000002014",48.6736032995876,54.7916666666667
"ENSMUSG00000002015",70.1011469710657,46.0730053610848
"ENSMUSG00000002017",68.3645424237383,17.5697865353038
"ENSMUSG00000002020",68.3114306820847,29.9259259259259
"ENSMUSG00000002028",77.8402823319258,1.7722305017387
"ENSMUSG00000002031",72.8126600495022,60.5416666666667
"ENSMUSG00000002032",55.0838860838861,10.0044923629829
"ENSMUSG00000002033",62.6605894295703,77.7312925170068
"ENSMUSG00000002043",52.2195558065123,32.390873015873
"ENSMUSG00000002052",73.3020021908911,26.9031954887218
"ENSMUSG00000002055",69.5024706435257,93.4253246753247
"ENSMUSG00000002057",64.3755465540691,87.8819444444444
"ENSMUSG00000002058",41.2060114826072,86.7637471655329
"ENSMUSG00000002059",20.6377551020408,82.3214285714286
"ENSMUSG00000002064",55.4010025062657,66.8571428571429
"ENSMUSG00000002068",39.9513327343516,7.50728862973761
"ENSMUSG00000002076",77.3127664271918,6.09206349206349
"ENSMUSG00000002083",17.2494887525562,79.1154970760234
"ENSMUSG00000002100",75.3358102922056,28.0959222769568
"ENSMUSG00000002102",55.8808006339652,66.4226190476191
"ENSMUSG00000002103",70.1502995796474,76.4912280701754
"ENSMUSG00000002105",45.642957967958,31.0662525879917
"ENSMUSG00000002107",77.7336334465876,84.6781305114638
"ENSMUSG00000002108",64.0788362041289,19.4122023809524
"ENSMUSG00000002109",72.0128990250941,24.508281573499
"ENSMUSG00000002111",65.6770878039811,91.0976430976431
"ENSMUSG00000002129",67.9855123246517,84.86320303628
"ENSMUSG00000002147",61.2610498248796,60.437430786268
"ENSMUSG00000002190",72.5851185641197,75.8820346320346
"ENSMUSG00000002204",63.4266995630632,73.3749583749584
"ENSMUSG00000002205",74.1071989085234,43.8440860215054
"ENSMUSG00000002210",75.7224002548678,81.9251581751582
"ENSMUSG00000002221",66.6632925479079,25.952380952381
"ENSMUSG00000002222",64.9766009852217,15.1907131011609
"ENSMUSG00000002227",66.7988635296328,25.9803921568627
"ENSMUSG00000002228",30.7171156287764,53.4485034485034
"ENSMUSG00000002233",30.3274544385655,86.2601410934744
"ENSMUSG00000002240",75.7751670440113,75
"ENSMUSG00000002249",54.9417107835475,27.3240284619595
"ENSMUSG00000002250",69.733384049538,84.4482673214016
"ENSMUSG00000002257",59.5441570653136,87.6112528344671
"ENSMUSG00000002265",74.1318439961711,49.6001136910228
"ENSMUSG00000002266",75.5311713004021,42.3580586080586
"ENSMUSG00000002274",39.1239590006406,38.0894308943089
"ENSMUSG00000002279",78.2429548705818,62.8994708994709
"ENSMUSG00000002280",66.9959108067991,68.264652014652
"ENSMUSG00000002289",40.1906632462188,26.4516129032258
"ENSMUSG00000002297",65.0018477457502,4.78582686029494
"ENSMUSG00000002307",53.2980948198339,64.8104317335087
"ENSMUSG00000002308",44.0110956295167,81.5384615384615
"ENSMUSG00000002319",68.8721048056491,84.7142857142857
"ENSMUSG00000002320",49.8773571500844,25.3386767248153
"ENSMUSG00000002324",64.0585865027829,76.1224489795918
"ENSMUSG00000002325",64.5641390614217,85.5153949129853
"ENSMUSG00000002326",50.3632698870794,84.5955433455433
"ENSMUSG00000002329",34.8658352229781,46.25
"ENSMUSG00000002332",61.6329924474721,14.3691844553914
"ENSMUSG00000002341",50.014390974467,46.726700971984
"ENSMUSG00000002342",73.3410741800572,80.749299719888
"ENSMUSG00000002343",61.4147807185782,3.123973727422
"ENSMUSG00000002345",55.9123222748815,79.0966386554622
"ENSMUSG00000002346",59.6258274383274,10.5892255892256
"ENSMUSG00000002365",75.30978979949,83.7391774891775
"ENSMUSG00000002372",69.267368881485,79.537037037037
"ENSMUSG00000002379",40.9294068504595,32.3311546840959
"ENSMUSG00000002384",60.7428099726479,68.7355212355212
"ENSMUSG00000002393",26.6698391928453,13.2860520094563
"ENSMUSG00000002395",22.2868623340321,77.9227053140097
"ENSMUSG00000002396",40.7248518453592,71.8189368770764
"ENSMUSG00000002409",50.7838589981447,88.9653361344538
"ENSMUSG00000002413",78.3960928976173,19.2138364779874
"ENSMUSG00000002416",57.5105386416862,93.0833333333333
"ENSMUSG00000002428",80.0111529010044,72.9166666666667
"ENSMUSG00000002455",58.8041169786877,83.4671646436352
"ENSMUSG00000002458",40.6038141151777,37.9095804988662
"ENSMUSG00000002459",60.415869840801,75.1739019527481
"ENSMUSG00000002475",69.1118138913133,28.2953761214631
"ENSMUSG00000002477",59.4867475292004,70.3260869565217
"ENSMUSG00000002486",74.3336611558186,59.4356261022928
"ENSMUSG00000002489",77.4022670088844,5.92261904761905
"ENSMUSG00000002496",78.1116615874149,26.4431913116124
"ENSMUSG00000002500",57.7909732571618,81.9047619047619
"ENSMUSG00000002504",50.3064635311012,35.3422619047619
"ENSMUSG00000002524",50.1715327279237,14.7962962962963
"ENSMUSG00000002546",58.511672110157,92.906746031746
"ENSMUSG00000002550",46.7123015873016,51.5451121383325
"ENSMUSG00000002565",71.4962676507263,49.2325558763915
"ENSMUSG00000002578",71.4038844865116,60.1190476190476
"ENSMUSG00000002580",14.4117647058824,41.8170426065163
"ENSMUSG00000002588",75.0998311822488,71.4341085271318
"ENSMUSG00000002602",63.1561357962632,48.8912146055003
"ENSMUSG00000002603",43.123392524219,88.7840410180836
"ENSMUSG00000002608",67.7300621831872,38.6126373626374
"ENSMUSG00000002617",72.8698588090853,24.7222222222222
"ENSMUSG00000002625",69.6846090174311,19.8509223509223
"ENSMUSG00000002633",4.40908840097716,24.8717948717949
"ENSMUSG00000002635",59.1649708316375,26.8589743589744
"ENSMUSG00000002658",69.9834789104701,22.8398764085787
"ENSMUSG00000002660",58.2015503875969,77.938443670151
"ENSMUSG00000002661",42.4355534511784,93.0336896663427
"ENSMUSG00000002664",78.9502164502164,67.0165208940719
"ENSMUSG00000002668",64.9283234126984,67.495894909688
"ENSMUSG00000002679",79.5979426681181,27.3669467787115
"ENSMUSG00000002688",80.3016590499648,9.57930540637308
"ENSMUSG00000002699",73.929993227746,87.6293995859213
"ENSMUSG00000002718",68.0068813341541,94.3804664723032
"ENSMUSG00000002728",39.2309738043526,74.2857142857143
"ENSMUSG00000002731",71.6454694449804,17.2222222222222
"ENSMUSG00000002732",74.939738039738,23.7349206349206
"ENSMUSG00000002733",66.1586526421237,17.7878239903556
"ENSMUSG00000002741",59.4452815447291,67.2880371660859
"ENSMUSG00000002748",66.6707181229556,73.6507936507936
"ENSMUSG00000002763",59.2103461510241,93.0555555555556
"ENSMUSG00000002767",41.1740697246016,66.6057585825028
"ENSMUSG00000002768",19.1064079952969,83.1430905695612
"ENSMUSG00000002769",61.1381781890764,70.6524547803618
"ENSMUSG00000002771",40.2371107763007,88.513986013986
"ENSMUSG00000002778",65.2415745174366,8.45728160728161
"ENSMUSG00000002781",66.344983176967,83.3333333333333
"ENSMUSG00000002791",63.0086371090555,72.9348681621409
"ENSMUSG00000002797",65.4308390022676,21.8055555555556
"ENSMUSG00000002799",56.1419546259233,25.7240323029797
"ENSMUSG00000002803",22.9268987116521,85.3913519430761
"ENSMUSG00000002804",59.9246575990762,27.6108305274972
"ENSMUSG00000002808",66.7114315068279,82.7173913043478
"ENSMUSG00000002812",63.8291185070326,4.45054945054945
"ENSMUSG00000002814",77.1101226724064,46.9913733609386
"ENSMUSG00000002820",65.3322013689312,87.5968992248062
"ENSMUSG00000002825",60.616663648983,64.2062724509533
"ENSMUSG00000002831",62.2121457907172,39.0961337513062
"ENSMUSG00000002833",62.2403765824818,86.7962962962963
