"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000276",66.6205349381719,81.2825963718821
"ENSMUSG00000000278",84.434209324441,56.937984496124
"ENSMUSG00000000282",38.4241979824687,37.9486036838978
"ENSMUSG00000000290",84.6049871361269,73.1627705627706
"ENSMUSG00000000295",69.3988981179794,76.4880952380952
"ENSMUSG00000000296",76.1017099400602,48.4968253968254
"ENSMUSG00000000301",71.8610477310765,46.5839243498818
"ENSMUSG00000000303",71.2650166148308,85.4399888610415
"ENSMUSG00000000305",73.8705933458156,48.3743842364532
"ENSMUSG00000000308",40.6620598430943,7.82799032799033
"ENSMUSG00000000317",44.2338148931992,14.808368072257
"ENSMUSG00000000318",83.7774148576618,85.2858635617256
"ENSMUSG00000000320",54.2707822236808,82.6068999028183
"ENSMUSG00000000325",71.4285714285714,NA
"ENSMUSG00000000326",100,NA
"ENSMUSG00000000339",69.5082763884417,62.5277777777778
"ENSMUSG00000000340",82.5496743914886,49.6988795518207
"ENSMUSG00000000346",15.1274098400535,31.2423516654286
"ENSMUSG00000000355",66.2541280494301,82.5333333333333
"ENSMUSG00000000359",53.0969514614681,79.8870573870574
"ENSMUSG00000000365",82.1661512815025,91.6326530612245
"ENSMUSG00000000374",80.411704598921,13.6915683704675
"ENSMUSG00000000378",79.8316891490209,90.1460317460317
"ENSMUSG00000000381",84.8241611399506,75.5223942723943
"ENSMUSG00000000384",67.1888751686307,15.1596104015459
"ENSMUSG00000000385",72.01062755987,43.6646618408913
"ENSMUSG00000000386",84.8748618846658,38.0483405483405
"ENSMUSG00000000392",85.1416540425133,79.4874338624339
"ENSMUSG00000000394",78.7062906180553,71.53367003367
"ENSMUSG00000000399",79.6839205872486,45.9516723356009
"ENSMUSG00000000402",73.6665123777008,46.8308434484905
"ENSMUSG00000000409",72.1257078551411,63.7342908543889
"ENSMUSG00000000411",78.1477272727273,22.166700820547
"ENSMUSG00000000416",74.9586426131123,38.8848569730923
"ENSMUSG00000000420",66.0099017944058,72.6154401154401
"ENSMUSG00000000435",68.0811911785363,80.0704740585693
"ENSMUSG00000000439",67.8799457397554,89.3073593073593
"ENSMUSG00000000440",69.2793455790062,95.8333333333333
"ENSMUSG00000000441",60.658562587823,12.297385620915
"ENSMUSG00000000486",61.9812794436554,10.3055268743188
"ENSMUSG00000000489",45.4118534931829,72.0992424242424
"ENSMUSG00000000530",56.8041142914239,90.1488095238095
"ENSMUSG00000000531",57.9475172536559,24.064039408867
"ENSMUSG00000000532",73.1816052574313,76.0015117157974
"ENSMUSG00000000538",79.3321002470133,29.7757858083945
"ENSMUSG00000000544",68.1165235030683,88.1210565034094
"ENSMUSG00000000552",56.3198464117582,33.4007623881042
"ENSMUSG00000000555",52.2645783113941,15.5976430976431
"ENSMUSG00000000560",70.9744606651115,13.6850649350649
"ENSMUSG00000000561",55.8626888984032,91.5873015873016
"ENSMUSG00000000562",77.5851385149908,71.5364583333333
"ENSMUSG00000000563",39.7810855810856,78.2738095238095
"ENSMUSG00000000567",35.3637234793951,13.5141093474427
"ENSMUSG00000000568",34.9329325293181,10.0863821138211
"ENSMUSG00000000579",55.026430976431,93.8775510204082
"ENSMUSG00000000581",59.1076312091596,81.1649659863945
"ENSMUSG00000000594",72.2181569122076,72.8086419753086
"ENSMUSG00000000600",69.3285692085692,47.1111111111111
"ENSMUSG00000000605",55.003297848015,60.6875431331953
"ENSMUSG00000000606",78.1823461091754,76.5873015873016
"ENSMUSG00000000617",59.4810996103495,29.8877973877974
"ENSMUSG00000000627",67.1085317968288,67.0361247947455
"ENSMUSG00000000628",74.6186736682582,24.7736250677427
"ENSMUSG00000000631",72.3883506335882,86.218487394958
"ENSMUSG00000000632",57.24645419793,71.2570404505888
"ENSMUSG00000000673",57.4261792859354,75.7209185150362
"ENSMUSG00000000682",79.6432489079548,82.2435897435897
"ENSMUSG00000000686",51.3986888002636,4.82867220962459
"ENSMUSG00000000690",11.9395534357293,30.4547228727557
"ENSMUSG00000000693",76.8812669027735,28.9737190670027
"ENSMUSG00000000701",76.1841693659875,42.9613095238095
"ENSMUSG00000000706",35.1702430360967,37.7561327561328
"ENSMUSG00000000708",68.7789092068207,88.3585858585859
"ENSMUSG00000000711",73.5718793941385,20.9548648073238
"ENSMUSG00000000724",88.2095812173937,94.95670995671
"ENSMUSG00000000730",76.7090767945084,74.6636904761905
"ENSMUSG00000000731",78.2654635105104,42.8174603174603
"ENSMUSG00000000732",64.806344026344,73.2834101382488
"ENSMUSG00000000738",74.6278558156927,69.6922348484848
"ENSMUSG00000000739",83.7542484979874,63.9792177068963
"ENSMUSG00000000740",20.4263359805813,86.0973084886128
"ENSMUSG00000000743",70.5593932005766,25.3880711880712
"ENSMUSG00000000751",82.4625850641407,15.0157361795293
"ENSMUSG00000000753",76.5333465817337,35.1698232323232
"ENSMUSG00000000759",83.3503762848122,16.6806620421078
"ENSMUSG00000000766",80.8617447937894,90.1587301587302
"ENSMUSG00000000776",57.0610962349569,15.0468540829987
"ENSMUSG00000000782",75.9161661077417,18.2431767578826
"ENSMUSG00000000787",33.5942356700711,87.0520969330493
"ENSMUSG00000000792",42.3933847359342,35.8485900673401
"ENSMUSG00000000794",78.6062189628065,78.395040293436
"ENSMUSG00000000804",86.1633765700309,16.3625730994152
"ENSMUSG00000000805",43.3682933335598,73.9479882862236
"ENSMUSG00000000811",69.4343444725748,91.3492063492064
"ENSMUSG00000000817",82.0817783748818,78.1096284667713
"ENSMUSG00000000823",52.8954622375675,15.0704225352113
"ENSMUSG00000000826",63.1364327478317,83.2142857142857
"ENSMUSG00000000827",63.9199466208395,83.0753844603925
"ENSMUSG00000000838",60.6605586086238,86.0330578512397
"ENSMUSG00000000861",66.343651793552,2.83730158730159
"ENSMUSG00000000869",78.1212680863667,73.8867438867439
"ENSMUSG00000000876",66.097747050128,22.1055555555556
"ENSMUSG00000000881",71.0055403176705,81.575211687152
"ENSMUSG00000000884",80.0727410706434,93.3543417366947
"ENSMUSG00000000889",81.690620923023,82.9570333880679
"ENSMUSG00000000901",49.3886235635247,25.6547371683118
"ENSMUSG00000000902",69.5557417292492,7.00315285931724
"ENSMUSG00000000903",78.8034397632379,84.000814000814
"ENSMUSG00000000915",61.9706815773465,83.2055097680098
"ENSMUSG00000000916",61.2247659374676,79.3638323267953
"ENSMUSG00000000934",79.2729570539026,32.5315151674591
"ENSMUSG00000000938",10.0519524234325,25.505291005291
"ENSMUSG00000000942",8.89169827222925,9.2442871336314
"ENSMUSG00000000948",75.1028776388431,48.5942760942761
"ENSMUSG00000000957",54.8634879083034,44.8713323713324
"ENSMUSG00000000958",75.6335017591918,46.8708513708514
"ENSMUSG00000000959",55.9787397287397,81.6893424036281
"ENSMUSG00000000976",81.263303372041,99.1071428571429
"ENSMUSG00000000982",57.8060365560366,75.0916305916306
"ENSMUSG00000000983",85.8921729611385,89.5408163265306
"ENSMUSG00000001014",10.8076061365535,87.5477121444863
"ENSMUSG00000001016",62.0330559408229,78.3950617283951
"ENSMUSG00000001017",46.5850649350649,41.7103235747304
"ENSMUSG00000001018",36.7031886500913,32.4494949494949
"ENSMUSG00000001020",60.9511183261183,78.7108297685221
"ENSMUSG00000001021",79.9779511289608,83.9583333333333
"ENSMUSG00000001023",66.0100757828031,79.009009009009
"ENSMUSG00000001025",46.5618429772842,72.6120879120879
"ENSMUSG00000001027",83.0438528380493,87.9353687248424
"ENSMUSG00000001029",80.687795786819,79.6458520515124
"ENSMUSG00000001034",48.7573177242636,28.4345020059306
"ENSMUSG00000001036",67.3374647145365,34.5614395183361
"ENSMUSG00000001039",66.1240809455095,81.5407647907648
"ENSMUSG00000001052",78.6747318675848,63.3692667876341
"ENSMUSG00000001053",57.5712723707376,11.7411964785914
"ENSMUSG00000001054",67.6678869178869,27.0935960591133
"ENSMUSG00000001056",33.3437561116133,60.9984954491875
"ENSMUSG00000001062",53.9771217106098,19.1809941520468
"ENSMUSG00000001065",62.6243256455194,90.7230662419342
"ENSMUSG00000001076",44.4212550102602,18.8906695156695
"ENSMUSG00000001082",40.9014094652393,64.7181707181707
"ENSMUSG00000001089",65.7026025273152,86.5188834154351
"ENSMUSG00000001095",66.3746835175407,65.3563103563104
"ENSMUSG00000001098",73.7220690786141,12.7758237133237
"ENSMUSG00000001100",59.2327410461213,89.3412698412698
"ENSMUSG00000001103",63.3625070581592,32.2006882006882
"ENSMUSG00000001105",36.852743361364,69.6194083694084
"ENSMUSG00000001119",80.7267647199011,73.1336416109143
"ENSMUSG00000001120",85.6886442079659,38.234293717487
"ENSMUSG00000001123",62.6752300331248,57.5435540069686
"ENSMUSG00000001127",70.8624974758841,57.8571428571428
"ENSMUSG00000001128",80.8325978021356,88.0555555555556
"ENSMUSG00000001131",59.8085105777413,87.7777777777778
"ENSMUSG00000001134",58.9254825756423,49.4705988455988
"ENSMUSG00000001138",51.6955179691029,91.449718863512
"ENSMUSG00000001143",79.231757052988,45.1765797859548
"ENSMUSG00000001150",87.2505582036524,91.4218717790146
"ENSMUSG00000001151",89.6235775657267,18.8048140131473
"ENSMUSG00000001155",76.5298300208599,72.6322090607805
"ENSMUSG00000001156",71.972178540806,14.9435028248588
"ENSMUSG00000001157",69.4932145976611,29.8148148148148
"ENSMUSG00000001158",67.9709481592327,60.0803957946815
"ENSMUSG00000001166",71.7962428282574,38.5198624904507
"ENSMUSG00000001168",70.8878250893958,73.7878787878788
"ENSMUSG00000001173",81.5288071618029,80.2579365079365
"ENSMUSG00000001175",33.4245341933181,91.7071921361137
"ENSMUSG00000001211",69.9988729572363,39.1051268992445
"ENSMUSG00000001225",77.7587774025456,82.4185541486579
"ENSMUSG00000001227",45.807360537611,17.2607657781727
"ENSMUSG00000001228",63.7646791898452,95.3298017771702
"ENSMUSG00000001229",71.9514219557539,21.3309523809524
"ENSMUSG00000001240",40.0988437719057,88.0026455026455
"ENSMUSG00000001247",47.5862855617457,17.8042328042328
"ENSMUSG00000001248",68.0633603223334,52.8868720378154
"ENSMUSG00000001249",62.3065013445563,40.7951488248098
"ENSMUSG00000001260",69.353239184135,33.6036036036036
"ENSMUSG00000001270",21.2318520321353,27.1778959810875
"ENSMUSG00000001280",68.5243871857564,79.0476190476191
"ENSMUSG00000001281",63.6057775557776,84.8280541948305
"ENSMUSG00000001285",60.7245223911891,94.2460317460317
"ENSMUSG00000001288",41.9159223520683,34.2221135029354
"ENSMUSG00000001289",51.462962962963,92.02886002886
"ENSMUSG00000001300",63.6463903031533,3.09982723248029
"ENSMUSG00000001305",79.7829731040232,31.0512820512821
"ENSMUSG00000001313",22.3745457298473,77.1592587796292
"ENSMUSG00000001323",61.1439654831176,4.45739348370927
"ENSMUSG00000001333",73.1882267980356,82.5861386088659
"ENSMUSG00000001334",54.6818036049629,34.5756585462468
"ENSMUSG00000001348",60.4585418843731,73.4484777517564
"ENSMUSG00000001349",67.4219435867163,81.1278195488722
"ENSMUSG00000001366",60.6367129900376,47.6948051948052
"ENSMUSG00000001376",86.509811039705,71.5625
"ENSMUSG00000001380",78.6072906027034,22.1170395869191
"ENSMUSG00000001383",61.643020931814,91.1660561660562
"ENSMUSG00000001403",65.8430774140503,88.115763546798
"ENSMUSG00000001415",76.5190587546357,75.6084656084656
"ENSMUSG00000001416",76.1844396944148,57.6636904761905
"ENSMUSG00000001418",82.4345113798239,100
"ENSMUSG00000001419",54.075370420825,58.8170075074837
"ENSMUSG00000001420",66.4439876084827,15.2193829352103
"ENSMUSG00000001424",80.5681241665027,75.5208333333333
"ENSMUSG00000001435",69.9545214557036,60.4642857142857
"ENSMUSG00000001436",72.2343920617914,78.2275132275132
"ENSMUSG00000001440",68.3542600945296,3.63107822410148
"ENSMUSG00000001441",71.6191426698071,35.8458646616541
"ENSMUSG00000001444",48.6307921510715,30.0530694205393
"ENSMUSG00000001445",70.4735024300482,80.9113664113664
"ENSMUSG00000001467",61.4660328777976,20.7628765792031
"ENSMUSG00000001472",78.6816243670134,92.51163003663
"ENSMUSG00000001473",54.6411180794798,78.0648696033311
"ENSMUSG00000001482",84.8954020476316,82.8651640266985
"ENSMUSG00000001493",59.0996916443345,73.984962406015
"ENSMUSG00000001494",15.4172250751198,48.5640682069253
"ENSMUSG00000001496",3.81249055913163,4.24501424501424
"ENSMUSG00000001497",23.3063133447749,5.86080796308069
"ENSMUSG00000001504",5.44956003689209,15.4787342287342
"ENSMUSG00000001506",52.7339835941122,62.096990311276
"ENSMUSG00000001507",75.6202962060268,13.0517581833371
"ENSMUSG00000001508",73.994570997591,78.7333333333333
"ENSMUSG00000001510",23.2915482560369,34.5075585789872
"ENSMUSG00000001517",75.934853819088,93.036075036075
"ENSMUSG00000001518",67.8656187117726,44.453672942045
"ENSMUSG00000001520",83.3355456584463,63.2539682539683
"ENSMUSG00000001521",76.7867539829435,58.7305595638929
"ENSMUSG00000001524",66.2538591899057,57.4542548500882
"ENSMUSG00000001525",32.5934344646086,40.4267744833783
"ENSMUSG00000001542",54.7928049535245,90.6565656565657
"ENSMUSG00000001552",66.584712792597,50.036778939218
"ENSMUSG00000001555",81.2572117531748,32.085432037316
"ENSMUSG00000001558",90.6674826404743,44.4360098965362
"ENSMUSG00000001566",5.10612976433289,5.86085339113021
"ENSMUSG00000001569",61.9420166367171,79.5701058201058
"ENSMUSG00000001576",78.2429581393845,84.312865497076
"ENSMUSG00000001583",81.3138753990489,70.3387584637585
"ENSMUSG00000001588",76.8426935587952,91.9047619047619
"ENSMUSG00000001604",61.3216720034541,59.4948839039748
"ENSMUSG00000001622",75.5835178941726,69.4139194139194
"ENSMUSG00000001627",56.6414228039632,88.802792189889
"ENSMUSG00000001630",64.2809589877686,98.4523809523809
"ENSMUSG00000001632",65.3713617731475,59.5908893933099
"ENSMUSG00000001642",77.9847574647575,21.3752492233505
"ENSMUSG00000001655",5.4756448033759,5.79554043839758
"ENSMUSG00000001656",5.7040502585057,6.24074074074074
"ENSMUSG00000001657",4.8819382825594,27.1817765567766
"ENSMUSG00000001661",11.4463665999175,7.45553643144005
"ENSMUSG00000001663",45.3888439376453,69.960434864281
"ENSMUSG00000001665",47.4115098196877,71.7989417989418
"ENSMUSG00000001666",23.3134271803337,53.7021696252465
"ENSMUSG00000001670",41.8039145482755,66.5062478892266
"ENSMUSG00000001672",54.1735522259852,56.4872136841834
"ENSMUSG00000001674",68.3355933561728,49.6162714097497
"ENSMUSG00000001687",60.6284032517297,40.3434270647385
"ENSMUSG00000001700",75.8835627673553,95.0285714285714
"ENSMUSG00000001707",68.169959621147,56.5282738095238
"ENSMUSG00000001729",59.6008042662669,36.5444569148273
"ENSMUSG00000001739",78.6153265594055,80.5133614627285
"ENSMUSG00000001741",80.5754518017492,62.059456550982
"ENSMUSG00000001750",71.1039460107965,40.3350079276005
"ENSMUSG00000001751",60.5581464517121,53.2400932400932
"ENSMUSG00000001755",50.9337454407877,46.1841464694726
"ENSMUSG00000001761",64.2783106103222,81.9444444444444
"ENSMUSG00000001763",63.7242067514373,85.9910796274433
"ENSMUSG00000001767",65.9176519598206,64.0048363095238
"ENSMUSG00000001768",80.0250943237154,75.0649350649351
"ENSMUSG00000001773",63.9835561264133,75.3968253968254
"ENSMUSG00000001774",65.5459120479282,88.2490079365079
"ENSMUSG00000001783",68.5893102881055,50.7330827067669
"ENSMUSG00000001785",73.4291655229648,86.7037037037037
"ENSMUSG00000001786",70.2831171705674,79.9729437229437
"ENSMUSG00000001794",53.8007806757807,73.9956112263805
"ENSMUSG00000001802",59.5447101676872,51.1004108885465
"ENSMUSG00000001804",83.9330224231214,89.8850574712644
"ENSMUSG00000001815",8.32009281228031,11.5035091171455
"ENSMUSG00000001819",5.21922384546147,17.5710062295428
"ENSMUSG00000001823",7.94005898316243,7.53726619292657
"ENSMUSG00000001827",90.3141682536214,78.2254464285714
"ENSMUSG00000001829",84.2360764872772,94.7058823529412
"ENSMUSG00000001833",54.8435674911764,70
"ENSMUSG00000001844",71.9727036423951,30.7818581978246
"ENSMUSG00000001847",56.7499515006622,20.5714285714286
"ENSMUSG00000001855",86.8130740368059,88.0357142857143
"ENSMUSG00000001864",68.6698832111657,87.0756888614032
"ENSMUSG00000001865",82.2712920563599,69.3589743589744
"ENSMUSG00000001870",80.1452855959061,90.2678571428571
"ENSMUSG00000001891",59.8876451536801,29.5535714285714
"ENSMUSG00000001901",62.1016458850683,56.7052268718935
"ENSMUSG00000001909",38.1185316876106,82.5892857142857
"ENSMUSG00000001910",60.9563344380941,7.71734520780322
"ENSMUSG00000001911",56.2091884632166,25.2842377260982
"ENSMUSG00000001918",59.2460525260837,79.627324429956
"ENSMUSG00000001924",70.122861258614,74.7085938752605
"ENSMUSG00000001930",81.4737683728077,93.7755102040816
"ENSMUSG00000001942",74.7197797264794,27.2094214029698
"ENSMUSG00000001943",76.3874825739233,73.9473684210526
"ENSMUSG00000001946",40.2010513767507,83.7143412143412
"ENSMUSG00000001948",57.926264743275,24.1818181818182
"ENSMUSG00000001962",61.5594893094893,90.0267626430417
"ENSMUSG00000001964",66.6157702165165,83.2738095238095
"ENSMUSG00000001983",48.3540002238349,89.6279761904762
"ENSMUSG00000001985",69.4364728104002,7.27678571428571
"ENSMUSG00000001986",78.452495418571,85
"ENSMUSG00000001988",46.5736153397069,90.5298155298155
"ENSMUSG00000001995",83.1481753942495,12.5836236933798
"ENSMUSG00000001998",83.3923543327213,63.1629936547969
"ENSMUSG00000001999",80.2495650050623,96.2957563977972
"ENSMUSG00000002006",63.1330743387754,29.2111080408953
"ENSMUSG00000002007",79.6212890519821,80.7457010582011
"ENSMUSG00000002010",65.9383440633441,36.5260553982358
"ENSMUSG00000002012",57.7064831946489,64.2124368686869
"ENSMUSG00000002014",48.8382785098114,65.4761904761905
"ENSMUSG00000002015",77.0502419954475,35.500683455844
"ENSMUSG00000002017",64.0301403593865,13.3823529411765
"ENSMUSG00000002020",73.1523796284964,30.5109536927719
"ENSMUSG00000002028",80.7269092339906,1.6242907419378
"ENSMUSG00000002031",75.1583722512622,56.9298245614035
"ENSMUSG00000002032",59.7507542962088,6.30615827262169
"ENSMUSG00000002033",63.4407579599887,77.4100409394527
"ENSMUSG00000002043",60.360691221347,59.6365219142997
"ENSMUSG00000002052",77.8403200870277,36.5740740740741
"ENSMUSG00000002055",73.0142117983027,88.4469696969697
"ENSMUSG00000002057",75.9389550411376,90.8515096015096
"ENSMUSG00000002058",43.2987360698204,82.4990526714665
"ENSMUSG00000002059",21.1025550244881,96.7813051146384
"ENSMUSG00000002064",61.5654520917679,69.9534756431308
"ENSMUSG00000002068",43.8912493648519,9.02818270165209
"ENSMUSG00000002076",83.6971210051188,7.12137108907582
"ENSMUSG00000002083",15.8298594409706,90.8040935672515
"ENSMUSG00000002100",84.3883442142831,44.199013830131
"ENSMUSG00000002102",69.126333691689,78.8257575757576
"ENSMUSG00000002103",69.7441491257281,66.797619047619
"ENSMUSG00000002105",59.729964305436,34.4388317775415
"ENSMUSG00000002107",79.6058501825036,85.787771898883
"ENSMUSG00000002108",63.9293172228001,20.4124579124579
"ENSMUSG00000002109",76.0082902172454,19.5
"ENSMUSG00000002111",73.0169295207871,82.4446097883598
"ENSMUSG00000002129",74.2295386298285,57.3928571428571
"ENSMUSG00000002147",67.394931898497,60.9313158052654
"ENSMUSG00000002190",76.2483603852994,87.8617182275719
"ENSMUSG00000002204",67.6114160828576,84.6657696657697
"ENSMUSG00000002205",78.1915638187265,49.5377886002886
"ENSMUSG00000002210",81.1030114892533,88.3585858585859
"ENSMUSG00000002221",69.4142448062231,21.9636169074371
"ENSMUSG00000002222",67.1972729628439,14.9420743865188
"ENSMUSG00000002227",66.4282489795708,22.4074074074074
"ENSMUSG00000002228",38.2261015158127,33.8715913715914
"ENSMUSG00000002233",39.2092193654694,88.7099125364431
"ENSMUSG00000002240",78.2301098999391,59.375
"ENSMUSG00000002249",60.0911256331641,18.2594844614075
"ENSMUSG00000002250",75.0656328992604,88.3880308880309
"ENSMUSG00000002257",60.498247357054,87.6784312465427
"ENSMUSG00000002265",78.6116679758485,63.3223645723646
"ENSMUSG00000002266",79.1850874009758,36.017316017316
"ENSMUSG00000002274",39.9030892854422,44.1588966588967
"ENSMUSG00000002279",85.3465155625343,74.5296884185773
"ENSMUSG00000002280",75.5973340027744,79.7060552616108
"ENSMUSG00000002289",32.181447025197,34.6363636363636
"ENSMUSG00000002297",64.8960271945085,10.8740465883323
"ENSMUSG00000002307",59.4345396319081,86.4858906525573
"ENSMUSG00000002308",50.3974398617256,95.2551020408163
"ENSMUSG00000002319",72.4003782070643,89.4208829365079
"ENSMUSG00000002320",53.544170713982,32.8017184835367
"ENSMUSG00000002324",68.7185812731664,75.2930402930403
"ENSMUSG00000002325",72.1957643051393,89.6643923166415
"ENSMUSG00000002326",58.9175705247134,91.0515873015873
"ENSMUSG00000002329",36.7582461283249,65.5393586005831
"ENSMUSG00000002332",60.5122394559014,13.2995076818606
"ENSMUSG00000002341",55.3137978471763,55.710814240226
"ENSMUSG00000002342",78.349411005661,76.5941886396432
"ENSMUSG00000002343",57.7343431728249,2.89920634920635
"ENSMUSG00000002345",59.8940266083123,75.1929211139737
"ENSMUSG00000002346",55.8582746787875,8.29228243021347
"ENSMUSG00000002365",76.0469999479989,84.3521062271062
"ENSMUSG00000002372",71.7397333374185,92.381966991342
"ENSMUSG00000002379",51.1060413305922,38.2435579522958
"ENSMUSG00000002384",67.1928960715174,85.9468573754288
"ENSMUSG00000002393",23.2912444743689,6.44387072097915
"ENSMUSG00000002395",24.4895922440833,70.2777777777778
"ENSMUSG00000002396",42.2240001129699,96.7042606516291
"ENSMUSG00000002409",62.8483920513737,93.4862191680374
"ENSMUSG00000002413",81.444099000319,18.1451612903226
"ENSMUSG00000002416",55.9688564240863,95.896531452087
"ENSMUSG00000002428",84.1667534511166,93.0555555555556
"ENSMUSG00000002455",54.9352040899557,89.8320500361317
"ENSMUSG00000002458",44.0793361421704,42.7315933420585
"ENSMUSG00000002459",65.7612304380637,80.8291997354497
"ENSMUSG00000002475",76.2372517273909,21.1783154121864
"ENSMUSG00000002477",58.0188774741014,79.0773809523809
"ENSMUSG00000002486",76.0508538501239,76.5471420940171
"ENSMUSG00000002489",83.813044726183,7.64787469474969
"ENSMUSG00000002496",84.4166631016511,31.6411852036852
"ENSMUSG00000002500",84.3272662957119,76.7948717948718
"ENSMUSG00000002504",58.5991382115401,29.1786637135474
"ENSMUSG00000002524",55.3822352404951,18.4562211981567
"ENSMUSG00000002546",62.5166340457441,93.1691919191919
"ENSMUSG00000002550",39.4933697905009,58.1465991635483
"ENSMUSG00000002565",72.6209916390441,53.4416630068804
"ENSMUSG00000002578",73.2410373222672,61.2606060606061
"ENSMUSG00000002580",21.2432351651367,44.8722718253968
"ENSMUSG00000002588",67.597485938954,73.7985209235209
"ENSMUSG00000002602",70.4321251132803,66.0864719001329
"ENSMUSG00000002603",44.2481886851811,87.8508297258297
"ENSMUSG00000002608",75.2954791765191,34.3267419962335
"ENSMUSG00000002617",69.3387755102041,21.3847117794486
"ENSMUSG00000002625",68.9089201589202,17.9370668455175
"ENSMUSG00000002633",8.82060553686484,62.6832399626517
"ENSMUSG00000002635",59.8317996203193,16.2705627705628
"ENSMUSG00000002658",74.7585621449258,17.5351108231543
"ENSMUSG00000002660",58.7935498535711,93.657848324515
"ENSMUSG00000002661",37.3410329231408,87.1038188002474
"ENSMUSG00000002664",89.7170454067006,73.3682983682984
"ENSMUSG00000002668",75.2803843902915,78.5986467236467
"ENSMUSG00000002679",83.0383224089376,33.2159624413146
"ENSMUSG00000002688",79.3663530831192,10.4057679409792
"ENSMUSG00000002699",72.5726587265976,86.5909090909091
"ENSMUSG00000002718",71.9826349889175,93.0909181168697
"ENSMUSG00000002728",43.2956974749904,78.6563436563437
"ENSMUSG00000002731",72.5478126524638,15.5673133450911
"ENSMUSG00000002732",71.9054522295263,33.7582671957672
"ENSMUSG00000002733",71.9135878955925,19.9629987129987
"ENSMUSG00000002741",62.5391448337624,64.8667073667074
"ENSMUSG00000002748",69.8954657701469,61.8975468975469
"ENSMUSG00000002763",49.9909215425109,93.75
"ENSMUSG00000002767",49.3505677329207,65.8276414943082
"ENSMUSG00000002768",28.1859862138747,90.6844707580002
"ENSMUSG00000002769",29.4572726747283,72.6091979181867
"ENSMUSG00000002771",45.6163542935514,93.5126777983921
"ENSMUSG00000002778",67.0388594456391,21.0690672011427
"ENSMUSG00000002781",75.9906997133637,82.7655006284039
"ENSMUSG00000002791",67.3417046675243,73.57917409388
"ENSMUSG00000002797",62.6709169618261,19.6119929453263
"ENSMUSG00000002799",62.0032762374635,23.741256098399
"ENSMUSG00000002803",27.0599950577326,91.7370797926353
"ENSMUSG00000002804",63.4144772094412,30.0567057463609
"ENSMUSG00000002808",62.6194887867097,77.8587962962963
"ENSMUSG00000002812",71.8006864341451,2.72066050211746
"ENSMUSG00000002814",77.8112839336754,30.9058806342472
"ENSMUSG00000002820",66.6623561126531,91.4165975868104
"ENSMUSG00000002825",63.6044418200552,64.6336129148629
"ENSMUSG00000002831",80.2334606644951,29.64061388038
