"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001260",66.1060498666431,29.1712454212454
"ENSMUSG00000001270",18.822078737333,34.4957593426981
"ENSMUSG00000001280",68.5889350784211,75.8045977011494
"ENSMUSG00000001281",55.1612780675878,66.0111416361416
"ENSMUSG00000001285",58.5265400814181,92.0238095238095
"ENSMUSG00000001288",42.822144379039,36.251902587519
"ENSMUSG00000001289",47.4004606504607,87.8483245149912
"ENSMUSG00000001300",56.0273560203187,7.39644876437329
"ENSMUSG00000001305",72.1421454362631,29.5714285714286
"ENSMUSG00000001313",21.3275398922581,63.6493418505614
"ENSMUSG00000001323",62.9794488665456,8.54595336076818
"ENSMUSG00000001333",61.6696930178606,46.1566211566212
"ENSMUSG00000001334",52.1472558833154,33.9651416122004
"ENSMUSG00000001348",57.8177222437427,48.8837429626903
"ENSMUSG00000001349",64.4739280780947,74.6273171273171
"ENSMUSG00000001366",61.1563728668992,31.3068058273538
"ENSMUSG00000001376",82.717990338116,58.9393939393939
"ENSMUSG00000001380",74.6992110453649,23.186077643909
"ENSMUSG00000001383",56.4980758941433,86.5
"ENSMUSG00000001403",55.0410823408223,84.1105571016285
"ENSMUSG00000001415",69.9112692862693,72.282893873803
"ENSMUSG00000001416",70.3778838707917,56.9202898550725
"ENSMUSG00000001418",79.1666666666667,74.3939393939394
"ENSMUSG00000001419",42.5724497592039,17.2886728655959
"ENSMUSG00000001420",62.8032974206444,15.9282879818594
"ENSMUSG00000001424",75.1567876247574,83.7019230769231
"ENSMUSG00000001435",73.2981069991842,51.6807363449155
"ENSMUSG00000001436",70.2277539973246,81.0426903719587
"ENSMUSG00000001440",64.0093724059969,3.74103065883888
"ENSMUSG00000001441",70.6815576580282,24.240790655885
"ENSMUSG00000001444",48.1238969902689,34.7119341563786
"ENSMUSG00000001445",67.2024289609841,69.2916444286307
"ENSMUSG00000001467",64.5435458850093,19.500466853408
"ENSMUSG00000001472",75.7391019460967,74.1656056361939
"ENSMUSG00000001473",49.1970393126462,77.5
"ENSMUSG00000001482",82.5235082478387,80.698102452857
"ENSMUSG00000001493",43.7671151271959,42.8185328185328
"ENSMUSG00000001494",15.6591891093736,46.3471177944862
"ENSMUSG00000001496",3.07219863469864,6.34291521486643
"ENSMUSG00000001497",21.9858467521562,9.78971150503997
"ENSMUSG00000001504",7.18194910812069,19.5313579977446
"ENSMUSG00000001506",48.2732357732358,42.6636904761905
"ENSMUSG00000001507",69.0573481441603,22.0172339737557
"ENSMUSG00000001508",68.4379581212657,59.7954822954823
"ENSMUSG00000001510",26.9757128346514,39.8157051282051
"ENSMUSG00000001517",67.5493271196396,86.2098765432099
"ENSMUSG00000001518",67.0189187539934,46.9619785898856
"ENSMUSG00000001520",74.935938593242,92.0566502463054
"ENSMUSG00000001521",73.6967612997025,51.7996766607878
"ENSMUSG00000001524",62.0652701596098,57.1497441951987
"ENSMUSG00000001525",26.5455342717247,37.6148705096073
"ENSMUSG00000001542",57.6921741022981,91.2509448223734
"ENSMUSG00000001552",57.9518794909587,46.3546176046176
"ENSMUSG00000001555",76.4385659728797,22.2387385341931
"ENSMUSG00000001558",88.7203382634192,38.5227513227513
"ENSMUSG00000001566",13.5692018009091,5.77050483984791
"ENSMUSG00000001569",59.7105827655155,78.8942307692308
"ENSMUSG00000001576",68.0333884701276,90.3205128205128
"ENSMUSG00000001583",70.9697304097935,57.0349203146096
"ENSMUSG00000001588",68.6780723913077,88.5344827586207
"ENSMUSG00000001604",57.0984435589198,49.0900716347145
"ENSMUSG00000001622",57.8172704488494,52.4957482993197
"ENSMUSG00000001627",55.2500140012779,86.0867895545315
"ENSMUSG00000001630",59.6942440843623,88.8492063492064
"ENSMUSG00000001632",62.4855329864086,58.5051573940463
"ENSMUSG00000001642",65.793016032537,27.0838293650794
"ENSMUSG00000001655",11.5389272889273,16.6787918871252
"ENSMUSG00000001656",4.97611342271536,53.4126984126984
"ENSMUSG00000001657",45.9048598863414,41.4943570921832
"ENSMUSG00000001661",33.4808373934587,55.9867354867355
"ENSMUSG00000001663",59.5612227278894,68.3131176999102
"ENSMUSG00000001665",45.9179858812212,80.3921568627451
"ENSMUSG00000001666",39.7474747474747,52.0628646715603
"ENSMUSG00000001670",77.8665580451295,84.0576570865032
"ENSMUSG00000001672",48.7697122109388,48.3175373709354
"ENSMUSG00000001674",68.5129624044718,53.0368814192344
"ENSMUSG00000001687",55.3131525889989,37.8257969854608
"ENSMUSG00000001700",76.1562235780381,79.5721726190476
"ENSMUSG00000001707",65.7720197518686,57.091927680163
"ENSMUSG00000001729",52.5816723085322,45.4220467032967
"ENSMUSG00000001739",69.503367003367,80.5555914673562
"ENSMUSG00000001741",70.7141008317105,44.9883357383357
"ENSMUSG00000001750",66.4806640657167,41.7244527153064
"ENSMUSG00000001751",56.8390633083616,52.7160493827161
"ENSMUSG00000001755",52.9780632803889,31.6617380204337
"ENSMUSG00000001761",63.3132675338752,68.1430849851902
"ENSMUSG00000001763",61.0816683108076,67.8774250440917
"ENSMUSG00000001767",62.0454415982639,64.7302214693519
"ENSMUSG00000001768",70.2992320418915,77.7037037037037
"ENSMUSG00000001773",58.0510716527666,66.6666666666667
"ENSMUSG00000001774",61.650211041074,79.3154761904762
"ENSMUSG00000001783",65.9310852790219,38.9935064935065
"ENSMUSG00000001785",71.0676813540383,88.8655462184874
"ENSMUSG00000001786",64.1009049779768,64.2489711934156
"ENSMUSG00000001794",47.4719598322083,67.5101711560045
"ENSMUSG00000001802",56.8593482853033,48.9715971858829
"ENSMUSG00000001804",76.9741324776047,79.040404040404
"ENSMUSG00000001815",7.22387853692201,10.3018824609734
"ENSMUSG00000001819",9.37566620983706,13.6406619385343
"ENSMUSG00000001823",40.4383012820513,33.5781888512981
"ENSMUSG00000001827",81.7818914087571,88.4635416666667
"ENSMUSG00000001829",79.5970672028333,76.0185185185185
"ENSMUSG00000001833",53.0406437937494,47.1804511278195
"ENSMUSG00000001844",71.4822043962171,31.6442147034252
"ENSMUSG00000001847",47.4912891986063,24.1588785046729
"ENSMUSG00000001855",80.0023804355788,80.2369614512472
"ENSMUSG00000001864",64.9643784495479,68.095349772179
"ENSMUSG00000001865",72.9498399204282,62.2222222222222
"ENSMUSG00000001870",77.3564479224173,84.6835839598997
"ENSMUSG00000001891",63.1438931438931,15.4159318048207
"ENSMUSG00000001901",61.979577180052,62.0006539918821
"ENSMUSG00000001909",34.2734878075192,70.124716553288
"ENSMUSG00000001910",56.9194588955068,8.13347236704901
"ENSMUSG00000001911",44.8348870767395,23.2231077835473
"ENSMUSG00000001918",56.0608559680733,80.7753357753358
"ENSMUSG00000001924",66.2352999612021,82.0236851271334
"ENSMUSG00000001930",74.5814651613641,64.4349747474748
"ENSMUSG00000001942",65.2348050605519,22.5510204081633
"ENSMUSG00000001943",60.9625163196592,72.4336883876358
"ENSMUSG00000001946",33.3870729082593,78.9447232060868
"ENSMUSG00000001948",50.0844548740588,30.1417233560091
"ENSMUSG00000001962",61.0011140318403,90.3299971633305
"ENSMUSG00000001964",61.9619310629163,86.231884057971
"ENSMUSG00000001983",47.4332068897286,78.7863756613757
"ENSMUSG00000001985",62.7078897808848,11.2750244646796
"ENSMUSG00000001986",70.422786742822,71.4267676767677
"ENSMUSG00000001988",40.1109816315144,88.9351851851852
"ENSMUSG00000001995",75.3704236347609,15.4885022385022
"ENSMUSG00000001998",83.2843204437373,53.5779220779221
"ENSMUSG00000001999",75.9085018143216,89.0144230769231
"ENSMUSG00000002006",61.3029816568973,22.7862208713273
"ENSMUSG00000002007",62.2001527883881,82.8914141414141
"ENSMUSG00000002010",58.7944925444925,36.5563173836555
"ENSMUSG00000002012",57.7158371344418,40.0925925925926
"ENSMUSG00000002014",45.4371252330436,35.6666666666667
"ENSMUSG00000002015",70.0887723387723,30.9703772418058
"ENSMUSG00000002017",65.688494614817,14.8636363636364
"ENSMUSG00000002020",67.9452053036302,31.0243724529439
"ENSMUSG00000002028",76.0309335573499,1.47127279972468
"ENSMUSG00000002031",70.9238566093405,69.5454545454545
"ENSMUSG00000002032",54.817357583315,11.8463514804978
"ENSMUSG00000002033",63.608672519287,74.9625220458554
"ENSMUSG00000002043",53.1531922938173,36.0169379734597
"ENSMUSG00000002052",74.0881456328551,29.5499164578112
"ENSMUSG00000002055",68.7630491778963,80.7086167800453
"ENSMUSG00000002057",65.4982958931621,87.4104835732743
"ENSMUSG00000002058",42.73257263998,79.132237158553
"ENSMUSG00000002059",22.7105420784666,78.6553850190214
"ENSMUSG00000002064",60.1060267857143,67.7070778683682
"ENSMUSG00000002068",41.605398450278,9.498556998557
"ENSMUSG00000002076",76.9963520106741,6.99848492856262
"ENSMUSG00000002083",16.1014608717922,82.1935187319803
"ENSMUSG00000002100",76.9763420800822,31.1191515640668
"ENSMUSG00000002102",58.2359321234321,59.7222222222222
"ENSMUSG00000002103",68.2221348996667,72.4801587301587
"ENSMUSG00000002105",46.6882203591064,31.6504329004329
"ENSMUSG00000002107",77.7505588845083,83.4049489605045
"ENSMUSG00000002108",61.4423739976837,22.6624503968254
"ENSMUSG00000002109",70.6242239672472,19.7575757575758
"ENSMUSG00000002111",65.7457681932544,78.4183673469388
"ENSMUSG00000002129",68.5162038482351,76.8545117322291
"ENSMUSG00000002147",62.8283533106895,53.9811738648948
"ENSMUSG00000002190",69.3266219400069,74.059696342305
"ENSMUSG00000002204",60.388037023551,68.9155844155844
"ENSMUSG00000002205",71.4823241952579,48.5470779220779
"ENSMUSG00000002210",74.3881066777895,83.8417190775681
"ENSMUSG00000002221",65.5830658794486,18.9709595959596
"ENSMUSG00000002222",61.615305573418,13.90106328609
"ENSMUSG00000002227",68.3394054294494,29.0922619047619
"ENSMUSG00000002228",35.8693858823169,66.0306021891388
"ENSMUSG00000002233",23.4377482249823,83.3657231657232
"ENSMUSG00000002240",75.5154427631492,62.962962962963
"ENSMUSG00000002249",51.5856787749072,18.669142102877
"ENSMUSG00000002250",71.4168465046059,82.8828828828829
"ENSMUSG00000002257",56.4538600826689,85.9599069512863
"ENSMUSG00000002265",74.9620245097773,45.648088023088
"ENSMUSG00000002266",74.1570880575735,37.1047917599642
"ENSMUSG00000002274",32.3376066233209,37.1407758907759
"ENSMUSG00000002279",77.031855028063,63.6380920117944
"ENSMUSG00000002280",64.8405341964899,70.3543083900227
"ENSMUSG00000002289",38.9840468173802,29.5279451731065
"ENSMUSG00000002297",64.618752894615,9.05184116295228
"ENSMUSG00000002307",56.2563857331299,56.951561951562
"ENSMUSG00000002308",46.7374167545933,88.4798534798535
"ENSMUSG00000002319",67.1634669913736,85.6068376068376
"ENSMUSG00000002320",52.4910872306706,24.6899034527901
"ENSMUSG00000002324",57.2379986452876,76.7665130568356
"ENSMUSG00000002325",72.4849390521032,85.5696953110746
"ENSMUSG00000002326",51.3403493455307,82.505770091977
"ENSMUSG00000002329",35.4563492063492,41.1111111111111
"ENSMUSG00000002332",61.7753409705465,14.7643170082929
"ENSMUSG00000002341",47.9909000017696,46.8914745385334
"ENSMUSG00000002342",71.9053040835219,79.5915032679738
"ENSMUSG00000002343",58.5721890623724,3.81987734487734
"ENSMUSG00000002345",57.0536904481859,77.564016145331
"ENSMUSG00000002346",58.0931254537812,15.0738645293101
"ENSMUSG00000002365",75.4731581226177,83.1837606837607
"ENSMUSG00000002372",66.2149044360995,79.3926366843034
"ENSMUSG00000002379",44.2087854204419,33.7379919310612
"ENSMUSG00000002384",58.4459176064184,66.0825087610802
"ENSMUSG00000002393",22.0699799513017,14.8085901027078
"ENSMUSG00000002395",21.2992017616295,64.0131124913734
"ENSMUSG00000002396",39.645239866137,80.4166666666667
"ENSMUSG00000002409",54.4112684406138,90.6858564321251
"ENSMUSG00000002413",78.8547027958343,20.318052594172
"ENSMUSG00000002416",57.2295194852198,84.6743295019157
"ENSMUSG00000002428",81.1377246476199,91.6666666666667
"ENSMUSG00000002455",56.3596111745061,77.3410533910534
"ENSMUSG00000002458",41.5524299292072,37.7061058085154
"ENSMUSG00000002459",61.0704031379566,80.1277056277056
"ENSMUSG00000002475",69.1401413957805,21.070869662419
"ENSMUSG00000002477",57.4728881451571,73.7112622826909
"ENSMUSG00000002486",74.3393863182493,75.3763440860215
"ENSMUSG00000002489",77.013675605851,10.1160714285714
"ENSMUSG00000002496",78.2752963702419,29.2708568313407
"ENSMUSG00000002500",66.6918307456156,78.5714285714286
"ENSMUSG00000002504",47.795749728924,39.3502950949759
"ENSMUSG00000002524",51.9211269139398,17.6121262458472
"ENSMUSG00000002546",55.2619809972751,88.0333333333333
"ENSMUSG00000002550",46.7445026395644,50.1548269581056
"ENSMUSG00000002565",71.3736088899899,47.2867803837953
"ENSMUSG00000002578",68.3804882393592,65.4793675712043
"ENSMUSG00000002580",17.7693476114529,42.5931391840483
"ENSMUSG00000002588",71.2314167598817,68.1627363864206
"ENSMUSG00000002602",60.9171756391704,57.0829987006458
"ENSMUSG00000002603",47.9961534367272,83.2058191241865
"ENSMUSG00000002608",68.1204299807037,33.2834101382488
"ENSMUSG00000002617",71.0853951317869,26.5732959850607
"ENSMUSG00000002625",69.0732870142491,20.9700772200772
"ENSMUSG00000002633",4.41211834760222,33.3201058201058
"ENSMUSG00000002635",59.8522939478822,22.5772005772006
"ENSMUSG00000002658",63.724011869673,21.3372167048638
"ENSMUSG00000002660",58.1831971634603,81.5868794326241
"ENSMUSG00000002661",35.0644780056545,85.3287719813144
"ENSMUSG00000002664",83.4098639455782,58.706259018759
"ENSMUSG00000002668",60.2759133493078,60.4654540861437
"ENSMUSG00000002679",80.7797772558411,37.9738562091503
"ENSMUSG00000002688",78.3314625614864,10.2587424395935
"ENSMUSG00000002699",73.4306062569482,77.9861111111111
"ENSMUSG00000002718",69.1687149614703,87.7595607007372
"ENSMUSG00000002728",36.6076404438473,61.8459729570841
"ENSMUSG00000002731",69.5595150655326,21.063122923588
"ENSMUSG00000002732",70.6683883881686,36.0965794768612
"ENSMUSG00000002733",64.3221740280564,24.1249226963513
"ENSMUSG00000002741",59.4496466396736,56.6874527588813
"ENSMUSG00000002748",66.6886773058843,80.5714285714286
"ENSMUSG00000002763",58.0706443936877,81.6025641025641
"ENSMUSG00000002767",39.8931865236213,70.0369769119769
"ENSMUSG00000002768",20.4942857142857,77.851165038665
"ENSMUSG00000002769",57.3330614945535,73.936974789916
"ENSMUSG00000002771",41.9806869439151,87.4444444444444
"ENSMUSG00000002778",68.1590909090909,9.53956109896704
"ENSMUSG00000002781",64.8967599663425,85.03663003663
"ENSMUSG00000002791",66.056110127952,70.9018759018759
"ENSMUSG00000002797",63.3586318404048,15.7395382395382
"ENSMUSG00000002799",58.5198866781451,24.8676905105477
"ENSMUSG00000002803",24.0837898581261,86.9618599791014
"ENSMUSG00000002804",57.8330930037572,33.6001642036125
"ENSMUSG00000002808",64.8582992901175,84.7530864197531
"ENSMUSG00000002812",67.4552461703856,1.77053466014505
"ENSMUSG00000002814",74.7455498777588,36.7768801627069
"ENSMUSG00000002820",64.2880280817344,92.7659574468085
"ENSMUSG00000002825",58.8629341396517,56.015704154002
"ENSMUSG00000002831",67.3460870865338,35.4460317460317
