"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000628",64.2107686349812,20.9183673469388
"ENSMUSG00000000631",66.1065651163627,75.7843137254902
"ENSMUSG00000000632",49.9191818996667,47.8267973856209
"ENSMUSG00000000673",76.881234052424,72.6671245421245
"ENSMUSG00000000682",71.7958089668616,74.2311507936508
"ENSMUSG00000000686",58.9432718278872,4.76851851851852
"ENSMUSG00000000690",17.0758529697077,49.9821149116924
"ENSMUSG00000000693",65.893369915109,36.7534119824196
"ENSMUSG00000000701",66.9160997732426,61.8589743589744
"ENSMUSG00000000706",31.0331978319783,37.4664224664225
"ENSMUSG00000000708",72.0451803451803,89.0625
"ENSMUSG00000000711",67.0782932680039,23.5721247563353
"ENSMUSG00000000724",83.6340172925539,85.5813953488372
"ENSMUSG00000000730",66.4881266623427,73.9909297052154
"ENSMUSG00000000731",64.7459454796411,42.9857142857143
"ENSMUSG00000000732",57.4012483361514,61.5277777777778
"ENSMUSG00000000738",71.8667917004374,74.3333333333333
"ENSMUSG00000000739",75.3189234466059,63.8555839002268
"ENSMUSG00000000740",17.281696387201,76.046511627907
"ENSMUSG00000000743",66.3286499555439,23.5085705540251
"ENSMUSG00000000751",80.8370184806428,22.734093637455
"ENSMUSG00000000753",64.2115792911971,80.2648809523809
"ENSMUSG00000000759",77.4994319854037,14.1975308641975
"ENSMUSG00000000766",72.3563658563659,61.9791666666667
"ENSMUSG00000000776",50.9997109290396,17.5453514739229
"ENSMUSG00000000782",72.9461155980822,9.77738259895936
"ENSMUSG00000000787",35.0528831813748,87.4439575575939
"ENSMUSG00000000792",43.2099269913915,30.7572076449627
"ENSMUSG00000000794",73.4628493214491,71.5127465127465
"ENSMUSG00000000804",86.3973808095095,24.3548387096774
"ENSMUSG00000000805",34.60101340029,50.2688172043011
"ENSMUSG00000000811",65.9935159573888,80.8560090702948
"ENSMUSG00000000817",77.5937631689844,66.7063492063492
"ENSMUSG00000000823",56.0186061179439,15.4663228927935
"ENSMUSG00000000826",61.9738133056717,89.3518518518518
"ENSMUSG00000000827",60.5377749517215,75.7185371608448
"ENSMUSG00000000838",61.062003968254,79.2857142857143
"ENSMUSG00000000861",61.272986627846,2.61437908496732
"ENSMUSG00000000869",74.885532817351,76.3963963963964
"ENSMUSG00000000876",73.6999427486666,26.4636752136752
"ENSMUSG00000000881",67.6549022471154,84.3562925170068
"ENSMUSG00000000884",73.3351640400907,84.2521367521367
"ENSMUSG00000000889",72.0190594941218,62.9887218045113
"ENSMUSG00000000901",49.2528748456584,52.9455266955267
"ENSMUSG00000000902",61.6144155241072,9.55729166666667
"ENSMUSG00000000903",73.3456686682493,73.9713064713065
"ENSMUSG00000000915",60.1225533090522,74.5687134502924
"ENSMUSG00000000916",53.3406593406593,76.5186615186615
"ENSMUSG00000000934",72.757862292746,32.9000836866005
"ENSMUSG00000000938",16.1345539315836,81.531279178338
"ENSMUSG00000000942",19.3749439512151,18.5266898455875
"ENSMUSG00000000948",72.4093532729896,57.5854700854701
"ENSMUSG00000000957",49.1627671934935,55.2889384920635
"ENSMUSG00000000958",71.2850447452403,49.8313492063492
"ENSMUSG00000000959",53.9313399778516,77.6334776334776
"ENSMUSG00000000976",82.262845375155,78.2936507936508
"ENSMUSG00000000982",79.887794198139,63.7142857142857
"ENSMUSG00000000983",56.3605442176871,78.1770833333333
"ENSMUSG00000001014",15.1304379776602,77.3196248196248
"ENSMUSG00000001016",55.6534029136769,82.9166666666667
"ENSMUSG00000001017",46.2911868006208,39.0684361176165
"ENSMUSG00000001018",36.9448805163091,36.9791666666667
"ENSMUSG00000001020",60.0367965367965,71.5634920634921
"ENSMUSG00000001021",72.7970901279172,85.1190476190476
"ENSMUSG00000001023",81.4336917562724,81.3712033224228
"ENSMUSG00000001025",42.9278900112233,81.3526570048309
"ENSMUSG00000001027",71.1276170066493,82.0707070707071
"ENSMUSG00000001029",67.8788824575341,74.095695970696
"ENSMUSG00000001034",41.684592497286,42.7556596409055
"ENSMUSG00000001036",66.0617648203592,28.1342244500139
"ENSMUSG00000001039",64.2762208551682,81.8886758402887
"ENSMUSG00000001052",76.7403380276972,57.5626102292769
"ENSMUSG00000001053",41.2401299619345,20.440379403794
"ENSMUSG00000001054",62.3224115148272,24.059696342305
"ENSMUSG00000001056",33.0959595959596,50.6475029036005
"ENSMUSG00000001062",69.6390757547974,20.15625
"ENSMUSG00000001065",64.5620332297448,79.9235808405359
"ENSMUSG00000001076",33.8418264275407,13.5357409182913
"ENSMUSG00000001082",37.3570597523477,66.5273933716557
"ENSMUSG00000001089",64.983780577717,89.8412698412698
"ENSMUSG00000001095",61.8356169575682,64.9185360094451
"ENSMUSG00000001098",61.3231331168831,15.1455026455026
"ENSMUSG00000001100",54.4626620424493,82.038506760729
"ENSMUSG00000001103",66.5151515151515,73.7043189368771
"ENSMUSG00000001105",43.3694489031568,69.4829545454545
"ENSMUSG00000001119",78.8619282750521,78.5544217687075
"ENSMUSG00000001120",80.068676682711,45.1104417670683
"ENSMUSG00000001123",70.700819194608,78.4489795918367
"ENSMUSG00000001127",64.8740358543786,77.6190476190476
"ENSMUSG00000001128",74.3583912965936,75.2380952380952
"ENSMUSG00000001131",50.9817754262199,66.3548752834467
"ENSMUSG00000001134",55.2836445440947,38.4386446886447
"ENSMUSG00000001138",47.8588891646217,86.6148233486943
"ENSMUSG00000001143",75.0360639018046,42.4772276334776
"ENSMUSG00000001150",84.6909795347295,83.4111111111111
"ENSMUSG00000001151",83.9049217206151,18.2898105478751
"ENSMUSG00000001155",72.5125830589902,82.6299945265463
"ENSMUSG00000001156",68.7765726578512,15.5771221532091
"ENSMUSG00000001157",68.5870397019508,27.6661706349206
"ENSMUSG00000001158",72.1940493369065,51.5893630179344
"ENSMUSG00000001166",63.8099035467457,38.8338192419825
"ENSMUSG00000001168",65.0634517766497,53.1884057971014
"ENSMUSG00000001173",72.6877400319768,74.273286237572
"ENSMUSG00000001175",31.0836565055315,48.8211382113821
"ENSMUSG00000001211",70.8936795736951,28.8376623376623
"ENSMUSG00000001225",72.0020718672322,76.7697811447811
"ENSMUSG00000001227",49.8536046424669,18.0684394970109
"ENSMUSG00000001228",60.2895355673133,85.1351351351351
"ENSMUSG00000001229",72.1557558360443,22.5770308123249
"ENSMUSG00000001240",35.2430083144369,81.6904761904762
"ENSMUSG00000001247",61.1612831612832,20.5395136778116
"ENSMUSG00000001248",62.1388657744493,36.7692422881102
"ENSMUSG00000001249",73.0333449507178,50.192791005291
"ENSMUSG00000001260",67.2353234631102,27.2351897351897
"ENSMUSG00000001270",23.1246839580173,27.061556329849
"ENSMUSG00000001280",66.7281201757511,62.0959595959596
"ENSMUSG00000001281",53.2406234235503,73.4059343434343
"ENSMUSG00000001285",54.8771165543317,91.8498168498168
"ENSMUSG00000001288",42.5174216027875,31.5400086975429
"ENSMUSG00000001289",45.4366647844909,84.2857142857143
"ENSMUSG00000001300",55.7076823362226,4.99521072796935
"ENSMUSG00000001305",72.8250824492435,36.247619047619
"ENSMUSG00000001313",25.2618686046932,66.5059180237752
"ENSMUSG00000001323",63.1220760233918,7.0446735395189
"ENSMUSG00000001333",64.2747455317288,53.7285714285714
"ENSMUSG00000001334",54.1173535835457,35.8927510398099
"ENSMUSG00000001348",60.8339582552181,45.4776879305181
"ENSMUSG00000001349",58.9902258442527,66.6666666666667
"ENSMUSG00000001366",58.8077543284486,40.9656084656085
"ENSMUSG00000001376",83.7606669192876,60.3896103896104
"ENSMUSG00000001380",81.8734077993337,22.7705627705628
"ENSMUSG00000001383",54.8271155595996,84.3955026455026
"ENSMUSG00000001403",44.8725261099415,87.7460984393757
"ENSMUSG00000001415",74.1729217642261,71.6081871345029
"ENSMUSG00000001416",75.0737854172969,61.474358974359
"ENSMUSG00000001418",79.8057528720512,86.3636363636364
"ENSMUSG00000001419",43.9780686185699,15.0847457627119
"ENSMUSG00000001420",64.2043549173831,19.384236453202
"ENSMUSG00000001424",75.5510204842741,59.547619047619
"ENSMUSG00000001435",71.1640476301036,56.620082815735
"ENSMUSG00000001436",69.8549802506159,77.5678780284044
"ENSMUSG00000001440",70.1431936670032,3.10789049919485
"ENSMUSG00000001441",77.0578096770716,29.1054694970358
"ENSMUSG00000001444",46.7446567510343,28.1467661691542
"ENSMUSG00000001445",69.2858580109576,75.7197142128791
"ENSMUSG00000001467",63.3641630499301,22.6811594202899
"ENSMUSG00000001472",75.8813638726934,77.9057337220603
"ENSMUSG00000001473",51.4154239999527,75.7926829268293
"ENSMUSG00000001482",82.7784500080418,79.9470800090635
"ENSMUSG00000001493",45.7898613991051,46.5277777777778
"ENSMUSG00000001494",12.1999716553288,39.0964590964591
"ENSMUSG00000001496",2.44393018329188,7.88288288288288
"ENSMUSG00000001497",23.4833311657346,16.3327526132404
"ENSMUSG00000001504",5.19469971224357,10.4643372500515
"ENSMUSG00000001506",51.6253069542543,49.0412698412698
"ENSMUSG00000001507",70.3577057551542,24.9623466810967
"ENSMUSG00000001508",62.8634339914828,66.3095238095238
"ENSMUSG00000001510",23.8054781063256,36.5841584158416
"ENSMUSG00000001517",72.0062249658662,84.1491841491842
"ENSMUSG00000001518",67.8495049254543,38.3056478405316
"ENSMUSG00000001520",76.3166159237588,85.5747126436782
"ENSMUSG00000001521",74.1588148127438,52.5492063492064
"ENSMUSG00000001524",62.9248362510165,60.7126089872569
"ENSMUSG00000001525",34.2398727815394,40.0757575757576
"ENSMUSG00000001542",53.9336298622013,71.2962962962963
"ENSMUSG00000001552",57.7933788859309,39.6973608720597
"ENSMUSG00000001555",77.1366207866208,23.788961038961
"ENSMUSG00000001558",86.5146855521187,43.126159554731
"ENSMUSG00000001566",7.25033491657533,7.71973466003317
"ENSMUSG00000001569",59.1488519398258,64.537037037037
"ENSMUSG00000001576",69.2307465186153,88.6324786324786
"ENSMUSG00000001583",69.880047567344,50.5723443223443
"ENSMUSG00000001588",68.9161485394362,90.8108108108108
"ENSMUSG00000001604",58.8303266031441,53.4771825396825
"ENSMUSG00000001622",60.8547008547009,55.5654761904762
"ENSMUSG00000001627",56.6038605582631,84.6683673469388
"ENSMUSG00000001630",61.7082606120365,86.4583333333333
"ENSMUSG00000001632",61.1284844569728,59.2701247165533
"ENSMUSG00000001642",65.3285895391159,19.7909035409035
"ENSMUSG00000001655",7.67139718410905,10.4858104858105
"ENSMUSG00000001656",11.5447845804989,71.0274403016338
"ENSMUSG00000001657",25.3226817042607,36.6148883795943
"ENSMUSG00000001661",17.1698943527696,57.1975916803503
"ENSMUSG00000001663",58.1404341525449,63.4454191033138
"ENSMUSG00000001665",51.5380619961772,64.8412698412698
"ENSMUSG00000001666",38.0113563040392,49.9672461577224
"ENSMUSG00000001670",81.7699266086363,81.7753968253968
"ENSMUSG00000001672",49.5861146429328,49.9895783229117
"ENSMUSG00000001674",69.6547356771796,49.458211856171
"ENSMUSG00000001687",57.052965425001,38.9546590241035
"ENSMUSG00000001700",77.7366061083166,86.6661116661117
"ENSMUSG00000001707",69.1601966873706,51.0836385836386
"ENSMUSG00000001729",52.8820938027287,47.8093325683687
"ENSMUSG00000001739",71.6503240533413,87.8014842300557
"ENSMUSG00000001741",72.4370152382201,40.9970238095238
"ENSMUSG00000001750",67.6042167708834,49.8039936845907
"ENSMUSG00000001751",57.0350410248666,49.7222222222222
"ENSMUSG00000001755",49.7425474254743,31.4311594202899
"ENSMUSG00000001761",60.2727432395482,81.25
"ENSMUSG00000001763",62.1094653739282,62.9527417027417
"ENSMUSG00000001767",63.9467753120666,65.1694915254237
"ENSMUSG00000001768",69.4098832615399,64.1428571428571
"ENSMUSG00000001773",62.2295574795575,56.2962962962963
"ENSMUSG00000001774",65.4057512972242,77.5402462121212
"ENSMUSG00000001783",64.4887329931973,40.8250876108019
"ENSMUSG00000001785",70.7738862902414,77.4074074074074
"ENSMUSG00000001786",60.6397281824227,66.156462585034
"ENSMUSG00000001794",51.0384329134329,54.449494949495
"ENSMUSG00000001802",59.72048233953,49.4393939393939
"ENSMUSG00000001804",74.8479285105791,70
"ENSMUSG00000001815",6.06804219326111,5.57067271352986
"ENSMUSG00000001819",8.72665732959851,25.2046783625731
"ENSMUSG00000001823",11.1194029850746,29.0714285714286
"ENSMUSG00000001827",79.7810449508563,80.1587301587302
"ENSMUSG00000001829",79.2169938416675,75.2083333333333
"ENSMUSG00000001833",56.0840427688254,69.6428571428571
"ENSMUSG00000001844",70.0037646933072,30.6601731601732
"ENSMUSG00000001847",51.0847777953041,25.6998219848687
"ENSMUSG00000001855",79.9759116222531,72.2104247104247
"ENSMUSG00000001864",62.9956111286583,56.2103174603175
"ENSMUSG00000001865",72.0042916267406,56.5555555555556
"ENSMUSG00000001870",77.6235263439974,84.6343537414966
"ENSMUSG00000001891",66.2379086038392,22.0754716981132
"ENSMUSG00000001901",61.220226916317,63.9808018068888
"ENSMUSG00000001909",37.7313616965454,77.75
"ENSMUSG00000001910",60.0527927357196,15.0066666666667
"ENSMUSG00000001911",49.8407259280547,36.6428471346504
"ENSMUSG00000001918",56.304093037949,83.4656084656085
"ENSMUSG00000001924",66.0557347085845,82.4659863945578
"ENSMUSG00000001930",74.2324725427967,71.6931216931217
"ENSMUSG00000001942",68.6319530290229,19.6907498631637
"ENSMUSG00000001943",54.7673015873016,54.2628968253968
"ENSMUSG00000001946",32.4048183923629,74.0313852813853
"ENSMUSG00000001948",55.7941946384157,33.6363636363636
"ENSMUSG00000001962",55.2299783549784,87.045695045695
"ENSMUSG00000001964",65.1886005041345,81.9444444444444
"ENSMUSG00000001983",50.615159048894,81.8489583333333
"ENSMUSG00000001985",62.658946031294,9.24102564102564
"ENSMUSG00000001986",69.5616388931306,71.3839285714286
"ENSMUSG00000001988",42.0900245546889,85.6499356499357
"ENSMUSG00000001995",75.4811185534228,15.1419890873016
"ENSMUSG00000001998",81.7153447257511,54.6012276964658
"ENSMUSG00000001999",76.341416634123,84.6099290780142
"ENSMUSG00000002006",59.9258440834528,30.7521645021645
"ENSMUSG00000002007",72.8243601059135,71.5555555555556
"ENSMUSG00000002010",54.0134757715403,32.2017517366355
"ENSMUSG00000002012",57.8606001217466,68.0555555555556
"ENSMUSG00000002014",42.2488703510601,25
"ENSMUSG00000002015",68.7655649593852,28.6858974358974
"ENSMUSG00000002017",67.8379004227568,16.3690476190476
"ENSMUSG00000002020",66.2282982354142,32.3705808080808
"ENSMUSG00000002028",78.1131870145772,0.926966292134832
"ENSMUSG00000002031",72.5709439159287,60.3968253968254
"ENSMUSG00000002032",55.2637188208617,13.9623750734862
"ENSMUSG00000002033",64.4003527336861,78.989898989899
"ENSMUSG00000002043",50.7334018878869,30.1735707833269
"ENSMUSG00000002052",74.2830233046505,24.7436722436722
"ENSMUSG00000002055",68.8894477978985,95
"ENSMUSG00000002057",64.6727435928229,85.5226480836237
"ENSMUSG00000002058",40.0674942341609,89.0754664438875
"ENSMUSG00000002059",20.7355144855145,81.8965517241379
"ENSMUSG00000002064",57.7322456206918,62.6305683563748
"ENSMUSG00000002068",45.5730200405291,7.41228070175439
"ENSMUSG00000002076",76.8806188431753,5.17171717171717
"ENSMUSG00000002083",15.5718422005067,81.7438867438867
"ENSMUSG00000002100",78.481102762712,30.5432402846196
"ENSMUSG00000002102",56.609185200455,66
"ENSMUSG00000002103",67.7888777888778,82.0811287477954
"ENSMUSG00000002105",45.6846419863661,33.9524189261031
"ENSMUSG00000002107",77.5740311186616,80.0486391003632
"ENSMUSG00000002108",59.8498942917548,20.9615384615385
"ENSMUSG00000002109",74.6517584979123,23.7179487179487
"ENSMUSG00000002111",64.708317476686,75.7936507936508
"ENSMUSG00000002129",69.1673565478346,84.3271221532091
"ENSMUSG00000002147",63.5895073244471,55.8522297808012
"ENSMUSG00000002190",69.8396110825807,69.8373983739837
"ENSMUSG00000002204",62.4437850285308,72.1190476190476
"ENSMUSG00000002205",69.536668528604,44.4087301587302
"ENSMUSG00000002210",78.0524801095667,86.3444444444444
"ENSMUSG00000002221",66.5862234069879,14.8559670781893
"ENSMUSG00000002222",60.3631846275652,14.7540208136235
"ENSMUSG00000002227",65.749178267835,24.3614718614719
"ENSMUSG00000002228",35.8738880167452,66.6823308270677
"ENSMUSG00000002233",22.5037528608957,79.9528301886792
"ENSMUSG00000002240",75.1225749559083,59.2592592592593
"ENSMUSG00000002249",51.556086061218,30.586125808348
"ENSMUSG00000002250",70.1088608563064,88.4175246675247
"ENSMUSG00000002257",61.7874572962421,81.51841868823
"ENSMUSG00000002265",76.2947719107661,43.6919831223629
"ENSMUSG00000002266",73.0569856147587,32.1031134590457
"ENSMUSG00000002274",35.941787732042,41.1805555555556
"ENSMUSG00000002279",76.4170031883245,65.3888888888889
"ENSMUSG00000002280",66.3475389274808,74.2176870748299
"ENSMUSG00000002289",44.7980755724119,30.3776683087028
"ENSMUSG00000002297",65.8306296877725,9.38208616780045
"ENSMUSG00000002307",59.2876407780254,60.9988385598142
"ENSMUSG00000002308",46.5029702594469,82.2874149659864
"ENSMUSG00000002319",70.5770639783541,85.3835978835979
"ENSMUSG00000002320",52.1326444719302,24.5535714285714
"ENSMUSG00000002324",65.9635227113103,75.7967032967033
"ENSMUSG00000002325",71.7299107142857,86.5742296918768
"ENSMUSG00000002326",53.6027799701833,84.8299319727891
"ENSMUSG00000002329",33.6181972789116,47.8231292517007
"ENSMUSG00000002332",61.8475644293401,11.9981060606061
"ENSMUSG00000002341",48.4045449829764,45.7777777777778
"ENSMUSG00000002342",72.2914686939077,86.7263544536272
"ENSMUSG00000002343",58.6078552490766,3.31481481481481
"ENSMUSG00000002345",57.9665661441362,77.6054421768708
"ENSMUSG00000002346",57.6541456132441,12.4332810047096
"ENSMUSG00000002365",75.3196614979631,84.7893772893773
"ENSMUSG00000002372",67.3442123315059,82.0965608465608
"ENSMUSG00000002379",38.4973544973545,33.5690943043884
"ENSMUSG00000002384",58.2199357709562,71.7358567358567
"ENSMUSG00000002393",22.8513542104975,25.4513888888889
"ENSMUSG00000002395",22.9764280961886,81.2138188608777
"ENSMUSG00000002396",39.5024866007009,76.3573463573464
"ENSMUSG00000002409",54.1457090568766,82.3593073593074
"ENSMUSG00000002413",79.802790444766,16.7070707070707
"ENSMUSG00000002416",56.2188049773666,93.4801587301587
"ENSMUSG00000002428",79.8215374682367,80.2083333333333
"ENSMUSG00000002455",56.7613968253968,85.0517598343685
"ENSMUSG00000002458",45.0956160241875,35.6584362139918
"ENSMUSG00000002459",61.6816640264277,70.5602240896359
"ENSMUSG00000002475",67.8941024449499,21.2452492734183
"ENSMUSG00000002477",57.6827732916558,78.042328042328
"ENSMUSG00000002486",74.8802500351173,60.1923076923077
"ENSMUSG00000002489",77.0936947756562,7.58588823657317
"ENSMUSG00000002496",77.5504648142628,26.3667582417582
"ENSMUSG00000002500",65.7742973692974,84.7222222222222
"ENSMUSG00000002504",45.3397505444652,38.4676434676435
"ENSMUSG00000002524",53.2989756992417,25.3250188964475
"ENSMUSG00000002546",54.5392132709206,85.7
"ENSMUSG00000002550",49.84863031234,55.5037664783427
"ENSMUSG00000002565",71.6376925923398,40.5886243386243
"ENSMUSG00000002578",69.3387837062536,58.9002267573696
"ENSMUSG00000002580",18.0900052328624,39.2090395480226
"ENSMUSG00000002588",73.1638578453865,65.3298611111111
"ENSMUSG00000002602",62.5608778069408,55.3845806970807
"ENSMUSG00000002603",42.2450097101908,87.3211482395156
"ENSMUSG00000002608",69.7283601690077,35.7594417077176
"ENSMUSG00000002617",65.850147968792,25.3571428571429
"ENSMUSG00000002625",71.0682816610652,22.4189814814815
"ENSMUSG00000002633",3.05303673065366,27.9166666666667
"ENSMUSG00000002635",57.9997557997558,20.0022461814915
"ENSMUSG00000002658",66.1159001115333,19.2967809133223
"ENSMUSG00000002660",57.2841124217271,83.3492063492064
"ENSMUSG00000002661",36.1011904761905,88.349358974359
"ENSMUSG00000002664",85.5725623582766,63.4356261022928
"ENSMUSG00000002668",58.035792225607,61.6211052322163
"ENSMUSG00000002679",82.4901895943563,30.1551226551227
"ENSMUSG00000002688",79.2002116451781,6.80881307746979
"ENSMUSG00000002699",72.2471860109897,76.5458937198068
"ENSMUSG00000002718",68.8831124837222,86.3619047619048
"ENSMUSG00000002728",38.7431972789116,82.7952380952381
"ENSMUSG00000002731",71.0996808937312,20.5060882800609
"ENSMUSG00000002732",71.5751921892273,28.4222222222222
"ENSMUSG00000002733",65.566930411428,16.0897435897436
"ENSMUSG00000002741",64.122328288995,60.1673101673102
"ENSMUSG00000002748",67.3621543888211,69.0151515151515
"ENSMUSG00000002763",58.1530203512962,84.3827160493827
"ENSMUSG00000002767",36.6237610930348,69.8601272464909
"ENSMUSG00000002768",17.4772135416667,86.8058608058608
"ENSMUSG00000002769",59.0744563721442,72.5081539465101
"ENSMUSG00000002771",41.3826070670812,79.4115063680281
"ENSMUSG00000002778",66.7691197691198,5.90136054421769
"ENSMUSG00000002781",64.2325506933941,89.5713840032022
"ENSMUSG00000002791",66.2921411377294,72.0739962651727
"ENSMUSG00000002797",62.6580098601759,22.0979225023343
"ENSMUSG00000002799",54.4376129598587,24.975
"ENSMUSG00000002803",24.4058409348588,84.2692317261283
"ENSMUSG00000002804",56.3821418000085,33.3982683982684
"ENSMUSG00000002808",63.8540008977027,90.3260869565217
"ENSMUSG00000002812",66.5853024290524,1.59357765522149
"ENSMUSG00000002814",76.0539366175386,35.0833333333333
"ENSMUSG00000002820",66.1477664355362,88.1676587301587
"ENSMUSG00000002825",62.1224995574438,50.5822510822511
"ENSMUSG00000002831",67.8491100592674,38.3076799743466
