"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000402",71.6812999627178,45.990990990991
"ENSMUSG00000000409",68.0429685618365,83.5616804692892
"ENSMUSG00000000411",69.647619047619,21.5154834940111
"ENSMUSG00000000416",72.2038370821046,24.9174917491749
"ENSMUSG00000000420",64.3064444597374,68.4523809523809
"ENSMUSG00000000435",56.9411212169259,68.3789402837022
"ENSMUSG00000000439",58.6461803685306,81.3636363636364
"ENSMUSG00000000440",67.1859463168718,97.5
"ENSMUSG00000000441",61.1251248751249,23.6826268969126
"ENSMUSG00000000486",52.3768120325007,8.33333333333333
"ENSMUSG00000000489",36.5115445784496,65.6591710758377
"ENSMUSG00000000530",53.9844754640673,64.9498746867168
"ENSMUSG00000000531",49.6849760126313,40.2537080405933
"ENSMUSG00000000532",64.8929753303681,92.4074074074074
"ENSMUSG00000000538",74.2704497604905,23.5970302099334
"ENSMUSG00000000544",63.0214757047464,55.318957771788
"ENSMUSG00000000552",53.5596531528735,39.8843817362336
"ENSMUSG00000000555",52.9222629222629,11.4430894308943
"ENSMUSG00000000560",65.4556334512282,4.86772486772487
"ENSMUSG00000000561",52.7747252747253,67.6388888888889
"ENSMUSG00000000562",66.1194997739226,77.5364758698092
"ENSMUSG00000000563",37.6886993603412,77.5268817204301
"ENSMUSG00000000567",32.6864795241884,35.6204906204906
"ENSMUSG00000000568",35.4856220848868,9.25925925925926
"ENSMUSG00000000579",54.0927021696252,93.8666666666667
"ENSMUSG00000000581",55.0712597095576,78.3950617283951
"ENSMUSG00000000594",71.1655894965754,82.8260869565217
"ENSMUSG00000000600",68.6159819428302,55.1384212495324
"ENSMUSG00000000605",52.3217681502446,40.8643892339544
"ENSMUSG00000000606",84.7578347578348,48.2142857142857
"ENSMUSG00000000617",58.3653400532963,20.3654970760234
"ENSMUSG00000000627",60.5031084035413,59.8447529482012
"ENSMUSG00000000628",64.5548597236097,19.6344396344396
"ENSMUSG00000000631",66.8629649991471,76.7857142857143
"ENSMUSG00000000632",48.8206481870817,51.1098310291859
"ENSMUSG00000000673",79.1541265447515,72.3148148148148
"ENSMUSG00000000682",71.9070251435691,82
"ENSMUSG00000000686",58.3510261271889,3.59550561797753
"ENSMUSG00000000690",16.1294635699398,57.6291079812207
"ENSMUSG00000000693",68.1525941028865,34.8059053740872
"ENSMUSG00000000701",60.5238095238095,44.8214285714286
"ENSMUSG00000000706",34.6134626690182,37.1995464852608
"ENSMUSG00000000708",69.6348051065032,95.5128205128205
"ENSMUSG00000000711",71.1877674846958,23.030303030303
"ENSMUSG00000000724",88.5029727217227,89.0350877192982
"ENSMUSG00000000730",64.370013484961,69.4279907084785
"ENSMUSG00000000731",65.2137736815156,49.1269841269841
"ENSMUSG00000000732",57.357199228927,67.9666119321292
"ENSMUSG00000000738",72.9357876657046,76.8748711605854
"ENSMUSG00000000739",73.448018938215,67.5670995670996
"ENSMUSG00000000740",17.750623760476,78.0141843971631
"ENSMUSG00000000743",68.2654648942528,20.4294590643275
"ENSMUSG00000000751",81.2722841462999,18.1186406186406
"ENSMUSG00000000753",66.2899974804737,76.6908633372048
"ENSMUSG00000000759",77.4322489420529,16.2804540420819
"ENSMUSG00000000766",72.8986054306567,77.5595238095238
"ENSMUSG00000000776",50.1993772045855,16.3374485596708
"ENSMUSG00000000782",69.5843937236671,12.8933204762589
"ENSMUSG00000000787",38.0774304181506,90.7903981264637
"ENSMUSG00000000792",41.4656342475491,33.3397384927997
"ENSMUSG00000000794",75.1798847558394,80.2489177489177
"ENSMUSG00000000804",84.3334428352425,17.2112462006079
"ENSMUSG00000000805",35.3184246575051,58.7387387387387
"ENSMUSG00000000811",66.4642651965598,87.4022454510259
"ENSMUSG00000000817",80.1279419813903,63.3497536945813
"ENSMUSG00000000823",55.169871696435,14.0845070422535
"ENSMUSG00000000826",60.3852505822949,87.9004329004329
"ENSMUSG00000000827",61.8821738882529,72.3273263533004
"ENSMUSG00000000838",52.8383142797131,83.0912698412698
"ENSMUSG00000000861",60.3657327103061,2.2542735042735
"ENSMUSG00000000869",68.3137654849287,77.1334586466165
"ENSMUSG00000000876",75.2684289103358,18.8675324675325
"ENSMUSG00000000881",69.7614164193799,84.4193677470988
"ENSMUSG00000000884",75.1857262976243,90.875
"ENSMUSG00000000889",71.0436158823256,65.9432234432234
"ENSMUSG00000000901",50.0917172396764,52.3084886128364
"ENSMUSG00000000902",57.690093127321,7.10382513661202
"ENSMUSG00000000903",80.9132911795634,81.3265306122449
"ENSMUSG00000000915",62.1737222597314,80.3155245838173
"ENSMUSG00000000916",57.4284825870647,73.9401858304297
"ENSMUSG00000000934",73.4314093638249,35.5805479242979
"ENSMUSG00000000938",16.9853022509817,81.7600373482726
"ENSMUSG00000000942",12.698201621074,18.5925925925926
"ENSMUSG00000000948",65.8838254537179,65.3240740740741
"ENSMUSG00000000957",48.176657269184,58.6421130952381
"ENSMUSG00000000958",72.2744705764007,53.4372294372294
"ENSMUSG00000000959",54.1611312185083,74.1228070175439
"ENSMUSG00000000976",79.0700224364484,65.1111111111111
"ENSMUSG00000000982",62.9504504504505,75.9259259259259
"ENSMUSG00000000983",64.5672284065141,89.7321428571428
"ENSMUSG00000001014",17.0769622833843,74.6067415730337
"ENSMUSG00000001016",60.6695253140751,77.9012345679012
"ENSMUSG00000001017",41.3863140676118,41.5546594982079
"ENSMUSG00000001018",32.3621553884712,31.3161375661376
"ENSMUSG00000001020",56.4141414141414,72.8346810422282
"ENSMUSG00000001021",72.5574369270021,84.1161616161616
"ENSMUSG00000001023",76.530612244898,67.037037037037
"ENSMUSG00000001025",39.7616631109454,72.8231292517007
"ENSMUSG00000001027",64.7711283425569,74.1154970760234
"ENSMUSG00000001029",67.4844734452943,69.1666666666667
"ENSMUSG00000001034",45.3171534348005,30.6878306878307
"ENSMUSG00000001036",65.5011366074273,29.3208430913349
"ENSMUSG00000001039",60.7695256132756,80.0898692810458
"ENSMUSG00000001052",74.5979746444032,49.1657046657047
"ENSMUSG00000001053",40.9070455688103,17.592132505176
"ENSMUSG00000001054",63.3639585310708,24.1296296296296
"ENSMUSG00000001056",30.7599453108435,64.0102040816327
"ENSMUSG00000001062",63.8014490469848,18.4592227695676
"ENSMUSG00000001065",61.562675070028,86.3250724969475
"ENSMUSG00000001076",31.1042188805347,12.0749342681858
"ENSMUSG00000001082",37.4640776624904,64.4821541305916
"ENSMUSG00000001089",66.8518748858316,79.5402298850575
"ENSMUSG00000001095",62.7921558205063,62.530303030303
"ENSMUSG00000001098",63.0125501981236,10.8333333333333
"ENSMUSG00000001100",53.0332946186605,91.2631027253669
"ENSMUSG00000001103",64.5943562610229,61.5727057106367
"ENSMUSG00000001105",43.3337894544791,61.4134199134199
"ENSMUSG00000001119",77.2597367578247,70.482088532936
"ENSMUSG00000001120",79.9409055677994,31.2413194444444
"ENSMUSG00000001123",72.50316003441,67.6190476190476
"ENSMUSG00000001127",67.3891310363913,52.7777777777778
"ENSMUSG00000001128",80.2834345142037,74.5238095238095
"ENSMUSG00000001131",51.2182586533236,80.5729166666667
"ENSMUSG00000001134",56.071531207056,43.2896825396825
"ENSMUSG00000001138",50.4460745056738,82.3589065255732
"ENSMUSG00000001143",76.665157098947,38.265306122449
"ENSMUSG00000001150",85.5441654736527,88.2936507936508
"ENSMUSG00000001151",84.3836432816696,14.2288450543168
"ENSMUSG00000001155",73.1849816849817,79.5
"ENSMUSG00000001156",68.1965761511216,12.8935185185185
"ENSMUSG00000001157",70.1017125000865,25.5359477124183
"ENSMUSG00000001158",68.161657729559,57.7631578947368
"ENSMUSG00000001166",62.6174992657294,45.431746031746
"ENSMUSG00000001168",60.8160134369812,59.781746031746
"ENSMUSG00000001173",74.7799696687983,73.2210998877666
"ENSMUSG00000001175",29.7400769038196,68.493031358885
"ENSMUSG00000001211",67.5754823837767,38.0802635519617
"ENSMUSG00000001225",72.6454375742211,71.9935515873016
"ENSMUSG00000001227",49.7736401175826,18.6423505572442
"ENSMUSG00000001228",57.6724993685645,84.2691798941799
"ENSMUSG00000001229",72.8370433355983,18.6011904761905
"ENSMUSG00000001240",35.3455349441588,70.0833333333333
"ENSMUSG00000001247",63.9743617493617,16.4772727272727
"ENSMUSG00000001248",62.3781124789189,38.4092775041051
"ENSMUSG00000001249",74.0956672996288,42.0924775707384
"ENSMUSG00000001260",68.5220009281999,21.9512195121951
"ENSMUSG00000001270",25.8367773240294,29.7060252672498
"ENSMUSG00000001280",71.7949189985273,78.2051282051282
"ENSMUSG00000001281",53.7909431114299,74.6494595551199
"ENSMUSG00000001285",58.0713162065621,94.5945945945946
"ENSMUSG00000001288",41.8610349796502,34.2488262910798
"ENSMUSG00000001289",48.198250728863,85.2721088435374
"ENSMUSG00000001300",57.9164010592582,7.75375939849624
"ENSMUSG00000001305",74.8382177122069,32.2937625754527
"ENSMUSG00000001313",21.0928393395926,74.1795634920635
"ENSMUSG00000001323",57.824503968254,6.42201834862385
"ENSMUSG00000001333",60.3946975589444,55.5134199134199
"ENSMUSG00000001334",50.1406926406926,33.4837211399711
"ENSMUSG00000001348",61.0740080299666,47.0692640692641
"ENSMUSG00000001349",64.927103272427,69.4532627865961
"ENSMUSG00000001366",60.477037938527,42.8369963369963
"ENSMUSG00000001376",82.9738343978173,71.0526315789474
"ENSMUSG00000001380",78.2190489151567,24.9593495934959
"ENSMUSG00000001383",60.4800384800385,90.8292282430213
"ENSMUSG00000001403",44.1589771894602,84.8484257090815
"ENSMUSG00000001415",71.1798996458087,78.1115702479339
"ENSMUSG00000001416",70.0838084679548,59.2490842490842
"ENSMUSG00000001418",76.9094850440028,88.8888888888889
"ENSMUSG00000001419",43.661820175061,27.5271164021164
"ENSMUSG00000001420",67.4006407218086,14.0302398331595
"ENSMUSG00000001424",75.3418090280614,83.6734693877551
"ENSMUSG00000001435",71.7266939265114,60.292809042809
"ENSMUSG00000001436",67.5613868932355,82.4081632653061
"ENSMUSG00000001440",64.523841638085,3.04143772893773
"ENSMUSG00000001441",73.4854554438937,30.8487394957983
"ENSMUSG00000001444",47.7258790592124,27.953869047619
"ENSMUSG00000001445",76.2565237014576,67.3595578803912
"ENSMUSG00000001467",63.3156380831903,21.4285714285714
"ENSMUSG00000001472",72.9434087974758,78.2696759259259
"ENSMUSG00000001473",52.9815098908785,68.8978174603175
"ENSMUSG00000001482",81.6429540752457,80.0420574257784
"ENSMUSG00000001493",45.7515034999507,40.6113256113256
"ENSMUSG00000001494",14.4361420691208,44.6515679442509
"ENSMUSG00000001496",2.02813995968758,1.17552334943639
"ENSMUSG00000001497",24.4255587031791,10.1530612244898
"ENSMUSG00000001504",6.18705929860529,15.8273056057866
"ENSMUSG00000001506",51.00142878468,50.8278218694885
"ENSMUSG00000001507",67.6780791833273,25.765306122449
"ENSMUSG00000001508",66.2585935306524,61.6190476190476
"ENSMUSG00000001510",21.4917811656942,37.3574045002616
"ENSMUSG00000001517",66.9929148942164,81.8518518518518
"ENSMUSG00000001518",67.8086072091174,42.6388888888889
"ENSMUSG00000001520",76.3832864010169,81.1740558292282
"ENSMUSG00000001521",71.0695526695527,49.0356394129979
"ENSMUSG00000001524",64.0924042159784,61.1049631120054
"ENSMUSG00000001525",31.7819722650231,35.0308641975309
"ENSMUSG00000001542",51.2146000422398,87.3333333333333
"ENSMUSG00000001552",59.0628389154705,50.0696864111498
"ENSMUSG00000001555",75.4819624819625,18.5377312081858
"ENSMUSG00000001558",90.7077540700535,43.1506849315069
"ENSMUSG00000001566",5.89886964886965,6.32177871148459
"ENSMUSG00000001569",60.5065536315536,58.1547619047619
"ENSMUSG00000001576",69.852683596674,85.1480051480051
"ENSMUSG00000001583",66.3718855218855,56.7208672086721
"ENSMUSG00000001588",69.9292691435549,83.7842712842713
"ENSMUSG00000001604",57.7539361914362,57.8362573099415
"ENSMUSG00000001622",59.280303030303,46.7428571428571
"ENSMUSG00000001627",56.8890873970239,86.8279569892473
"ENSMUSG00000001630",62.2447845460268,93.0272108843537
"ENSMUSG00000001632",62.0699158130351,58.3390173045345
"ENSMUSG00000001642",65.4596284197511,20.9661835748792
"ENSMUSG00000001655",7.75283115195396,16.9179894179894
"ENSMUSG00000001656",20.7257383027931,56.060554029304
"ENSMUSG00000001657",32.0816474738043,23.1666666666667
"ENSMUSG00000001661",15.7714568040655,70.1778542742398
"ENSMUSG00000001663",59.809089950286,63.7416371507281
"ENSMUSG00000001665",44.896261381033,48.8888888888889
"ENSMUSG00000001666",37.7245963912631,52.0742534301856
"ENSMUSG00000001670",79.8687869308307,81.7251461988304
"ENSMUSG00000001672",51.335668299954,42.2156766486663
"ENSMUSG00000001674",68.6260172427685,48.1292517006803
"ENSMUSG00000001687",58.2328044124161,37.9683254683255
"ENSMUSG00000001700",78.1333594079335,79.5977011494253
"ENSMUSG00000001707",67.7868671798176,51.8262987012987
"ENSMUSG00000001729",50.6993729743701,47.2234728234728
"ENSMUSG00000001739",68.8827017549444,84.9670109007458
"ENSMUSG00000001741",71.6207500164719,49.698275862069
"ENSMUSG00000001750",67.4546909029668,41.1573236889693
"ENSMUSG00000001751",55.5658279485259,42.5170068027211
"ENSMUSG00000001755",50.0260119996962,36.8398268398268
"ENSMUSG00000001761",64.9596931830974,81.8627450980392
"ENSMUSG00000001763",59.0931254115334,66.0167674702558
"ENSMUSG00000001767",64.0455665024631,66.533189033189
"ENSMUSG00000001768",69.5901844447761,76.0752688172043
"ENSMUSG00000001773",58.8347084820439,57.9885057471264
"ENSMUSG00000001774",62.9994893399719,86.1494252873563
"ENSMUSG00000001783",68.8110428617504,22.8333333333333
"ENSMUSG00000001785",70.4651909438639,83.8571428571428
"ENSMUSG00000001786",64.7320908258408,60.9991496598639
"ENSMUSG00000001794",50.2714666461895,69.3627450980392
"ENSMUSG00000001802",56.6467444765796,47.3452380952381
"ENSMUSG00000001804",74.7573911876238,73.3974358974359
"ENSMUSG00000001815",6.17312423124231,7.81179138321995
"ENSMUSG00000001819",5.71547619047619,21.4021164021164
"ENSMUSG00000001823",13.9898034268895,29.5612373737374
"ENSMUSG00000001827",79.8848914565826,78.8461538461538
"ENSMUSG00000001829",77.9364837980376,63.109243697479
"ENSMUSG00000001833",56.3158782031331,60
"ENSMUSG00000001844",70.3382805796969,35.8229247983346
"ENSMUSG00000001847",51.0355418515796,23.0434782608696
"ENSMUSG00000001855",80.4313043384165,88.0804988662131
"ENSMUSG00000001864",63.3822553259073,61.9047619047619
"ENSMUSG00000001865",78.0874635568513,67.5555555555556
"ENSMUSG00000001870",78.0816024069992,80.8620689655172
"ENSMUSG00000001891",60.3743810146688,22.7350427350427
"ENSMUSG00000001901",59.4626093017968,60.6164021164021
"ENSMUSG00000001909",35.2046432403575,71.1458333333333
"ENSMUSG00000001910",54.1894329394329,7.82051282051282
"ENSMUSG00000001911",46.4201509921872,25.1503527336861
"ENSMUSG00000001918",53.0762528278815,77.9021879021879
"ENSMUSG00000001924",66.8770981786446,79.6111111111111
"ENSMUSG00000001930",75.2562421743484,58.7742504409171
"ENSMUSG00000001942",67.0820531629802,46.5664160401003
"ENSMUSG00000001943",63.2822464274077,69.3822393822394
"ENSMUSG00000001946",35.9748958685129,75.1570048309179
"ENSMUSG00000001948",56.5244854929321,29.320987654321
"ENSMUSG00000001962",56.3764608407466,83.9697447255587
"ENSMUSG00000001964",62.0532767562471,82.5490196078431
"ENSMUSG00000001983",49.3756174669038,84.0804597701149
"ENSMUSG00000001985",62.8112319214403,6.81308155446087
"ENSMUSG00000001986",70.6719365428802,64.6258503401361
"ENSMUSG00000001988",38.4998628748629,78.0545248402391
"ENSMUSG00000001995",75.683554152506,16.3076923076923
"ENSMUSG00000001998",81.7348351891095,60.2287581699346
"ENSMUSG00000001999",75.2219706898606,86.1313414254591
"ENSMUSG00000002006",62.5800014743784,12.4826388888889
"ENSMUSG00000002007",73.0151242887092,78.1507936507937
"ENSMUSG00000002010",59.5263472160024,33.7258597883598
"ENSMUSG00000002012",64.3608453577779,50.4398148148148
"ENSMUSG00000002014",41.8816137566138,51.4285714285714
"ENSMUSG00000002015",71.4584153220517,39.8110795454545
"ENSMUSG00000002017",68.5297284991578,16.6634272756722
"ENSMUSG00000002020",67.8073368313011,31.3799283154122
"ENSMUSG00000002028",76.453701669893,0.833922677982084
"ENSMUSG00000002031",70.5708279355884,70.8333333333333
"ENSMUSG00000002032",49.081391421817,9.28057701791879
"ENSMUSG00000002033",66.1042568542568,74.7134038800705
"ENSMUSG00000002043",53.7845183735595,30.1270993637406
"ENSMUSG00000002052",76.6054302634614,29.2824074074074
"ENSMUSG00000002055",69.6810867749083,90.4968944099379
"ENSMUSG00000002057",65.2146109018619,82.7631578947368
"ENSMUSG00000002058",39.5316776135742,81.2171592775041
"ENSMUSG00000002059",19.6723691302005,87.9421768707483
"ENSMUSG00000002064",59.7285910248873,66.0385878489327
"ENSMUSG00000002068",43.7293856936714,9.5959595959596
"ENSMUSG00000002076",77.3831425232843,7.38305476716073
"ENSMUSG00000002083",17.5682446036428,78.5164385164385
"ENSMUSG00000002100",79.7253300732668,29.7498047929082
"ENSMUSG00000002102",56.9359866274224,70.6578947368421
"ENSMUSG00000002103",63.2888407888408,70.9656084656085
"ENSMUSG00000002105",44.7382437322892,31.5922906880354
"ENSMUSG00000002107",77.1205379850329,94.0740740740741
"ENSMUSG00000002108",61.7588196656593,18.768115942029
"ENSMUSG00000002109",74.7220942140297,18
"ENSMUSG00000002111",66.4908514678009,83.6549272486773
"ENSMUSG00000002129",68.0548051948052,83.3049242424242
"ENSMUSG00000002147",64.4231014747514,58.0892857142857
"ENSMUSG00000002190",69.9751885134716,77.2096399535424
"ENSMUSG00000002204",63.7049304163398,65.8479532163743
"ENSMUSG00000002205",74.6173388336409,53.7389770723104
"ENSMUSG00000002210",75.1265317724742,84.6169108669109
"ENSMUSG00000002221",65.89347730071,17.0392156862745
"ENSMUSG00000002222",64.2512911284538,12.2513046314416
"ENSMUSG00000002227",66.9028049281402,16.6666666666667
"ENSMUSG00000002228",36.3492828333818,58.5575396825397
"ENSMUSG00000002233",29.0880907287157,82.2153209109731
"ENSMUSG00000002240",76.5183769531596,58.3333333333333
"ENSMUSG00000002249",50.4768392741745,16.7409766454352
"ENSMUSG00000002250",69.2273745745863,78.8325396825397
"ENSMUSG00000002257",57.1327430693726,83.7763347763348
"ENSMUSG00000002265",70.2426443358872,45.2533577533578
"ENSMUSG00000002266",71.7116129484551,32.5625504439064
"ENSMUSG00000002274",30.9847009945435,40.9276729559748
"ENSMUSG00000002279",77.362539400952,68.0049261083744
"ENSMUSG00000002280",67.7933250115331,67.8659611992945
"ENSMUSG00000002289",40.8268692092222,42.3214285714286
"ENSMUSG00000002297",65.7221166367508,7.33457019171305
"ENSMUSG00000002307",54.7279609279609,60.3011803011803
"ENSMUSG00000002308",44.9926836831599,84.0433673469388
"ENSMUSG00000002319",69.2026239773299,79.9176735370765
"ENSMUSG00000002320",52.7103845720867,26.9871463077985
"ENSMUSG00000002324",66.1263409792822,64.991789819376
"ENSMUSG00000002325",71.6241670314704,85.4667919799499
"ENSMUSG00000002326",54.6804871373837,79.4444444444444
"ENSMUSG00000002329",39.8964829897033,50
"ENSMUSG00000002332",64.0564572967486,13.7888090246581
"ENSMUSG00000002341",45.5289715791574,46.7231667703366
"ENSMUSG00000002342",70.2645773304937,79.9112978524743
"ENSMUSG00000002343",59.0750452079566,2.52380952380952
"ENSMUSG00000002345",56.5985324947589,82.9115646258503
"ENSMUSG00000002346",57.788761846981,12.4054982817869
"ENSMUSG00000002365",75.9107732178448,93.3030303030303
"ENSMUSG00000002372",69.1197193585937,75.9243697478992
"ENSMUSG00000002379",44.5812890812891,30.8361111111111
"ENSMUSG00000002384",60.6772257476483,73.1196581196581
"ENSMUSG00000002393",26.8639361660834,14.4787644787645
"ENSMUSG00000002395",28.9910446160446,76.2914862914863
"ENSMUSG00000002396",43.7382547277284,86.1574074074074
"ENSMUSG00000002409",52.6184900189584,89.2299107142857
"ENSMUSG00000002413",83.3632081180468,13.0952380952381
"ENSMUSG00000002416",56.656746031746,88.4216589861751
"ENSMUSG00000002428",79.7130116718724,90.4761904761905
"ENSMUSG00000002455",56.0662104997573,86.9646471949104
"ENSMUSG00000002458",42.7903712449167,33.5826330532213
"ENSMUSG00000002459",60.424194281171,75.3460317460317
"ENSMUSG00000002475",68.5663103039398,25.6622023809524
"ENSMUSG00000002477",60.3823953823954,68.167701863354
"ENSMUSG00000002486",76.325979131656,72.8611111111111
"ENSMUSG00000002489",78.0504484618905,7.37060041407867
"ENSMUSG00000002496",77.8360481546986,26.2725546058879
"ENSMUSG00000002500",58.2112058982138,82.1428571428571
"ENSMUSG00000002504",47.3339351538404,30.2380952380952
"ENSMUSG00000002524",51.2545954882638,18.988603988604
"ENSMUSG00000002546",54.3403141889167,92.2902494331066
"ENSMUSG00000002550",46.5955522859289,50.8486943164363
"ENSMUSG00000002565",71.9900344172189,48.7040932463468
"ENSMUSG00000002578",69.1803444782168,59.947619047619
"ENSMUSG00000002580",18.4348468069398,49.0530303030303
"ENSMUSG00000002588",74.4210502223323,70.7456140350877
"ENSMUSG00000002602",61.0727673885569,44.7642496392496
"ENSMUSG00000002603",39.8311231062323,88.2452574525745
"ENSMUSG00000002608",68.9883214191407,40.1699735449735
"ENSMUSG00000002617",70.5860805860806,26.029601029601
"ENSMUSG00000002625",70.1011318444054,20.6376386170907
"ENSMUSG00000002633",3.02327322974644,22.7969348659004
"ENSMUSG00000002635",58.2162949568013,17.6926406926407
"ENSMUSG00000002658",68.6674495717049,19.8222092998212
"ENSMUSG00000002660",56.9616044616045,82.6515151515152
"ENSMUSG00000002661",37.7248677248677,89.1964285714286
"ENSMUSG00000002664",84.8086734693878,72.9662698412698
"ENSMUSG00000002668",63.378856116561,63.2738095238095
"ENSMUSG00000002679",79.4824377562473,41.1924119241192
"ENSMUSG00000002688",80.2410424808343,7.61398176291793
"ENSMUSG00000002699",72.3936339026289,80.703933747412
"ENSMUSG00000002718",69.7667534797164,90.4786200194363
"ENSMUSG00000002728",37.2999710365302,80.8190476190476
"ENSMUSG00000002731",68.0794434922875,20.1898734177215
"ENSMUSG00000002732",74.4830075227803,37.2486772486772
"ENSMUSG00000002733",64.4190675530388,23.2040816326531
"ENSMUSG00000002741",60.7598266790467,61.75
"ENSMUSG00000002748",69.15848003848,72.0588235294118
"ENSMUSG00000002763",57.1589005964006,85.6666666666667
"ENSMUSG00000002767",43.2848287243892,60.781068524971
"ENSMUSG00000002768",20.7441661923734,84.8361495135689
"ENSMUSG00000002769",61.8065759637188,70.0196078431373
"ENSMUSG00000002771",41.1287953384344,93.1327160493827
"ENSMUSG00000002778",62.8287014464489,7.64423076923077
"ENSMUSG00000002781",63.9333094273214,81.8820861678005
"ENSMUSG00000002791",67.0540453180289,64.4958513708514
"ENSMUSG00000002797",61.9093576807331,23.6318407960199
"ENSMUSG00000002799",55.5744779219534,25.9435105956845
"ENSMUSG00000002803",22.7911583366129,88.670941218111
"ENSMUSG00000002804",59.5422621910717,29.8429584599797
"ENSMUSG00000002808",64.1751754644425,84.4650205761317
"ENSMUSG00000002812",69.0435645596936,1.90156599552573
"ENSMUSG00000002814",76.1708855044274,39.6136691591237
"ENSMUSG00000002820",65.2551057395555,85.877065111759
"ENSMUSG00000002825",60.4114684003983,60.0413022351798
"ENSMUSG00000002831",67.6956206420764,48.8744588744589
"ENSMUSG00000002833",62.4618406285073,86.3474025974026
