"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000320",54.1188390602453,74.2187986305633
"ENSMUSG00000000325",100,NA
"ENSMUSG00000000339",65.4745964629686,57.508210180624
"ENSMUSG00000000340",79.3937191556239,81.9113756613757
"ENSMUSG00000000346",15.6001984126984,24.2687074829932
"ENSMUSG00000000355",58.1929855275444,66.3809523809524
"ENSMUSG00000000359",53.3938104905847,81.329193293479
"ENSMUSG00000000365",76.6087347290511,66.0869565217391
"ENSMUSG00000000374",77.9166118847433,13.8410074773711
"ENSMUSG00000000378",75.5382107163223,94.4513457556936
"ENSMUSG00000000381",76.9626322751323,64.156462585034
"ENSMUSG00000000384",62.3464483545129,22.03125
"ENSMUSG00000000385",59.4176110832202,18.6327561327561
"ENSMUSG00000000386",69.4047619047619,54.1666666666667
"ENSMUSG00000000392",77.6790144847225,48.3630952380952
"ENSMUSG00000000394",83.3901338313103,67.3305860805861
"ENSMUSG00000000399",77.7671776908418,36.8603712671509
"ENSMUSG00000000402",74.0965456837613,52.5198412698413
"ENSMUSG00000000409",69.8338401129148,69.2812269031781
"ENSMUSG00000000411",81.2053571428571,19.3517696933846
"ENSMUSG00000000416",72.1058529501235,26.8402777777778
"ENSMUSG00000000420",62.5482047029931,65.6398809523809
"ENSMUSG00000000435",50.9932447100589,68.1154156577885
"ENSMUSG00000000439",63.678786160929,87.0833333333333
"ENSMUSG00000000440",67.0004531111459,90.9090909090909
"ENSMUSG00000000441",62.7715285889889,25.8116883116883
"ENSMUSG00000000486",55.9382859483463,8.47262714609653
"ENSMUSG00000000489",36.4236380457479,72.515873015873
"ENSMUSG00000000530",54.8126781391244,65.7296466973886
"ENSMUSG00000000531",51.7793432700265,47.4723193473193
"ENSMUSG00000000532",70.0802981869624,77.280701754386
"ENSMUSG00000000538",72.6581879153568,26.1706349206349
"ENSMUSG00000000544",64.2303578804091,59.5959595959596
"ENSMUSG00000000552",49.2112498975244,43.7872775372775
"ENSMUSG00000000555",52.6305649603315,20.8156028368794
"ENSMUSG00000000560",65.1814475831084,10.5952380952381
"ENSMUSG00000000561",56.1078979500032,69.3333333333333
"ENSMUSG00000000562",65.8184367846022,69.7530864197531
"ENSMUSG00000000563",42.6043151791655,72.3333333333333
"ENSMUSG00000000567",29.5919361896806,23.8026024363234
"ENSMUSG00000000568",37.9077167859984,6.89922480620155
"ENSMUSG00000000579",48.5457801006581,90.352733686067
"ENSMUSG00000000581",54.6574589431732,79.7435897435897
"ENSMUSG00000000594",74.3030968391199,70.6568144499179
"ENSMUSG00000000600",69.6757039804377,42.0061728395062
"ENSMUSG00000000605",52.4260264262878,55.5555555555556
"ENSMUSG00000000606",73.2349896480331,62.2252747252747
"ENSMUSG00000000617",56.508079250885,21.9665138782786
"ENSMUSG00000000627",62.9227962994197,54.5977011494253
"ENSMUSG00000000628",65.2450336333179,15.7250080166747
"ENSMUSG00000000631",65.9021963434192,74.4791666666667
"ENSMUSG00000000632",47.6330726755355,51.3764880952381
"ENSMUSG00000000673",78.5718012474211,63.0857142857143
"ENSMUSG00000000682",74.9907572253941,78.5204081632653
"ENSMUSG00000000686",59.2409193578784,6.30494505494505
"ENSMUSG00000000690",13.0386366432878,29.8580086580087
"ENSMUSG00000000693",69.1960036003188,37.874448024824
"ENSMUSG00000000701",65.5702764976959,39.6651785714286
"ENSMUSG00000000706",31.3864692218351,41.600669445497
"ENSMUSG00000000708",69.7192135126252,91.0666666666667
"ENSMUSG00000000711",67.509866305047,23.989218328841
"ENSMUSG00000000724",83.1836862324667,86.0582569884895
"ENSMUSG00000000730",66.7347885722444,74.6078431372549
"ENSMUSG00000000731",66.0339263910692,45.8112638994992
"ENSMUSG00000000732",56.0822033639494,71.1111111111111
"ENSMUSG00000000738",71.6071876484678,79.0476190476191
"ENSMUSG00000000739",74.4487854263495,63.9314574314574
"ENSMUSG00000000740",14.9897732237182,69.8299319727891
"ENSMUSG00000000743",65.758153313572,20.8341323106424
"ENSMUSG00000000751",80.1730468476598,18.0896686159844
"ENSMUSG00000000753",65.7175618083261,81.7608517608518
"ENSMUSG00000000759",77.2729310059736,17.7380952380952
"ENSMUSG00000000766",72.074712829028,71.1111111111111
"ENSMUSG00000000776",49.9993544467229,16.547619047619
"ENSMUSG00000000782",73.1105619149097,14.7717835376063
"ENSMUSG00000000787",36.1870026525199,89.3761384335155
"ENSMUSG00000000792",41.4596605480885,29.1053391053391
"ENSMUSG00000000794",75.3254011913402,79.203431372549
"ENSMUSG00000000804",86.2665793953219,19.0659340659341
"ENSMUSG00000000805",35.8776060175314,52.3963844797178
"ENSMUSG00000000811",66.3833738559766,84.0192743764172
"ENSMUSG00000000817",80.656629506187,63.3465608465608
"ENSMUSG00000000823",54.1887926887927,14.7142857142857
"ENSMUSG00000000826",61.1667587731418,81.3194444444444
"ENSMUSG00000000827",62.919591092668,72.282480893592
"ENSMUSG00000000838",58.9997688395747,75.7936507936508
"ENSMUSG00000000861",62.8712200600705,3.3067940552017
"ENSMUSG00000000869",71.8192078054463,78.6666666666667
"ENSMUSG00000000876",74.9916014073317,27.1825396825397
"ENSMUSG00000000881",68.6106032894185,81.9823762838469
"ENSMUSG00000000884",74.6407405725588,94.7502903600464
"ENSMUSG00000000889",70.4569400023945,64.6708683473389
"ENSMUSG00000000901",51.223765905762,61.1108653987911
"ENSMUSG00000000902",61.1014343297357,5.09259259259259
"ENSMUSG00000000903",77.9923827768655,77.6757369614512
"ENSMUSG00000000915",60.8182709103762,85.7473544973545
"ENSMUSG00000000916",55.1330799559146,72.8277674706246
"ENSMUSG00000000934",72.6006638042582,37.7519379844961
"ENSMUSG00000000938",21.0022977577054,83.6525974025974
"ENSMUSG00000000942",15.9320034320034,14.8093220338983
"ENSMUSG00000000948",60.3788397853146,49.3589743589744
"ENSMUSG00000000957",54.2701119945285,58.16163003663
"ENSMUSG00000000958",72.9696886506439,44.2956349206349
"ENSMUSG00000000959",54.1781382146831,82.5396825396825
"ENSMUSG00000000976",80.2689321613988,86.4444444444444
"ENSMUSG00000000982",56.8061224489796,77.7380952380952
"ENSMUSG00000000983",63.8783068783069,80.1262626262626
"ENSMUSG00000001014",19.6779336734694,77.2807657318527
"ENSMUSG00000001016",57.3778841433481,79.029304029304
"ENSMUSG00000001017",44.5795177045177,35.1694915254237
"ENSMUSG00000001018",33.1427887246853,40.3535353535354
"ENSMUSG00000001020",49.6173641173641,68.4433962264151
"ENSMUSG00000001021",72.1826395826396,79.7321428571429
"ENSMUSG00000001023",70.7236227824463,80.1491751491752
"ENSMUSG00000001025",38.9392213315658,74.6642246642247
"ENSMUSG00000001027",72.0230742629811,66.7045454545455
"ENSMUSG00000001029",70.547350519155,71.5966386554622
"ENSMUSG00000001034",43.4604842938176,31.0533453887884
"ENSMUSG00000001036",66.1716960204221,33.5802469135802
"ENSMUSG00000001039",61.6676743492386,80.5377668308703
"ENSMUSG00000001052",74.2294671644035,51.9144405729772
"ENSMUSG00000001053",42.3419408774037,14.4582198428352
"ENSMUSG00000001054",59.4575027245482,25.7619047619048
"ENSMUSG00000001056",29.9605522682446,58.2837301587302
"ENSMUSG00000001062",62.8328430453937,18.1012979904606
"ENSMUSG00000001065",61.8722627737226,87.9868020868021
"ENSMUSG00000001076",33.7632275132275,13.352159992785
"ENSMUSG00000001082",36.3483620398514,69.756049960968
"ENSMUSG00000001089",62.8484131277828,87.2222222222222
"ENSMUSG00000001095",63.8779084738681,70.2857142857143
"ENSMUSG00000001098",60.0380138691437,12.7939533584695
"ENSMUSG00000001100",54.8322900121461,86.9047619047619
"ENSMUSG00000001103",63.4920634920635,70.8693244739756
"ENSMUSG00000001105",44.8025551684088,64.7972972972973
"ENSMUSG00000001119",77.5388308472421,65.049062049062
"ENSMUSG00000001120",79.6112154468759,31.8903609831029
"ENSMUSG00000001123",74.1868957682211,63.3541666666667
"ENSMUSG00000001127",65.8818384401475,30.5555555555556
"ENSMUSG00000001128",74.1079663090533,90.2281746031746
"ENSMUSG00000001131",53.3814638245018,73.3333333333333
"ENSMUSG00000001134",50.9039709812906,48.7941367023
"ENSMUSG00000001138",49.294862238102,83.0674603174603
"ENSMUSG00000001143",75.3395037472193,34.1120507399577
"ENSMUSG00000001150",84.4199321523442,87.3787878787879
"ENSMUSG00000001151",84.3772036668112,15.9827264239029
"ENSMUSG00000001155",70.274594078319,86.7708333333333
"ENSMUSG00000001156",66.6746302109388,10.4190476190476
"ENSMUSG00000001157",67.6340131358952,21.2753147235906
"ENSMUSG00000001158",65.9714090554255,49.8464912280702
"ENSMUSG00000001166",62.8174603174603,41.5189594356261
"ENSMUSG00000001168",65.3550523550524,55.9503968253968
"ENSMUSG00000001173",74.726312738865,80.704310570382
"ENSMUSG00000001175",32.878990042076,58.8211382113821
"ENSMUSG00000001211",67.579894645841,32.7849927849928
"ENSMUSG00000001225",72.2541743970315,67.5406504065041
"ENSMUSG00000001227",45.6786750749251,19.5684891240447
"ENSMUSG00000001228",60.2617458122367,89.2857142857143
"ENSMUSG00000001229",71.3410142433131,22.4242424242424
"ENSMUSG00000001240",32.0083335946565,51.2121212121212
"ENSMUSG00000001247",63.2228011639776,15.8028790936954
"ENSMUSG00000001248",59.9792437250444,47.0516717325228
"ENSMUSG00000001249",70.8596487478475,53.3978496701711
"ENSMUSG00000001260",69.5376280969501,22.7272727272727
"ENSMUSG00000001270",23.2440012368584,33.427166005291
"ENSMUSG00000001280",71.4357772094345,71.5555555555556
"ENSMUSG00000001281",53.9231373201961,74.2055860805861
"ENSMUSG00000001285",58.7563951200315,82.5595238095238
"ENSMUSG00000001288",41.2641853676336,43.8237847222222
"ENSMUSG00000001289",46.7958030669895,87.1047008547009
"ENSMUSG00000001300",55.3037690292948,7.84145993726832
"ENSMUSG00000001305",73.9705500890587,31.5727699530516
"ENSMUSG00000001313",19.7033955627706,66.6537439832894
"ENSMUSG00000001323",59.3038898459817,6.50621118012422
"ENSMUSG00000001333",64.4616489448892,64.1914682539683
"ENSMUSG00000001334",56.5622876906924,35.8357142857143
"ENSMUSG00000001348",55.0097588824379,46.8929532597353
"ENSMUSG00000001349",58.8614890400605,68.9107142857143
"ENSMUSG00000001366",59.933209820742,35.836070060208
"ENSMUSG00000001376",81.9784000412003,53.9880952380952
"ENSMUSG00000001380",77.9347772338427,25.9538152610442
"ENSMUSG00000001383",59.6282500730354,94.1666666666667
"ENSMUSG00000001403",52.1036344181053,89.3133503401361
"ENSMUSG00000001415",70.4644292827573,72.1345029239766
"ENSMUSG00000001416",72.9188451108741,62.724358974359
"ENSMUSG00000001418",75.9881345127247,90.1010101010101
"ENSMUSG00000001419",42.5889151584474,13.8095238095238
"ENSMUSG00000001420",61.045548118927,11.9358974358974
"ENSMUSG00000001424",74.460762634049,78.6195286195286
"ENSMUSG00000001435",72.5847954234019,50.8730158730159
"ENSMUSG00000001436",69.3568168622576,72.9040404040404
"ENSMUSG00000001440",61.5138516454306,7.4953007518797
"ENSMUSG00000001441",71.2449105044042,28.5763888888889
"ENSMUSG00000001444",48.2740058505365,24.5744047619048
"ENSMUSG00000001445",67.4611302180472,66.1852463775541
"ENSMUSG00000001467",63.6819783578133,21.5666666666667
"ENSMUSG00000001472",76.4251703388326,79.6890184645287
"ENSMUSG00000001473",47.5423850826236,70.2704678362573
"ENSMUSG00000001482",82.9846447051117,76.1144411144411
"ENSMUSG00000001493",46.9862682589041,40.0396825396825
"ENSMUSG00000001494",11.8810159614757,44.753193960511
"ENSMUSG00000001496",2.69133884740821,2.00720688525567
"ENSMUSG00000001497",20.963126963127,6.66937229437229
"ENSMUSG00000001504",6.92150391045419,18.6606449106449
"ENSMUSG00000001506",50.6645220181806,45.9719504240052
"ENSMUSG00000001507",67.6356033447031,19.96699669967
"ENSMUSG00000001508",65.2563724952965,77.1333333333333
"ENSMUSG00000001510",25.3160281338247,45.2701979668272
"ENSMUSG00000001517",72.5307282110738,86.3390663390663
"ENSMUSG00000001518",66.5409055713934,45.1481481481482
"ENSMUSG00000001520",76.0207079000183,87.962962962963
"ENSMUSG00000001521",73.6641470344002,51.1418102594573
"ENSMUSG00000001524",60.9361775013036,60.859638047138
"ENSMUSG00000001525",28.5586018919352,35.9651360544218
"ENSMUSG00000001542",54.3568809059607,70.3921568627451
"ENSMUSG00000001552",59.3900749787847,43.0602240896359
"ENSMUSG00000001555",73.2576235390805,24.9461839530333
"ENSMUSG00000001558",90.516125046947,40.4128014842301
"ENSMUSG00000001566",11.0553198176961,5.70073557878436
"ENSMUSG00000001569",60.3345571032646,74.8717948717949
"ENSMUSG00000001576",68.8050396547785,88.4722222222222
"ENSMUSG00000001583",65.601301521497,53.5279304029304
"ENSMUSG00000001588",69.120938310689,85.0476190476191
"ENSMUSG00000001604",57.889589024643,46.530612244898
"ENSMUSG00000001622",63.6856368563686,50.0680272108844
"ENSMUSG00000001627",55.1585186313331,82.5555555555556
"ENSMUSG00000001630",58.5874518622323,85.5555555555556
"ENSMUSG00000001632",62.4337629788758,56.1946532999165
"ENSMUSG00000001642",66.400746886858,21.2083333333333
"ENSMUSG00000001655",10.0081632653061,18.7377690802348
"ENSMUSG00000001656",7.35189669087974,43.4895833333333
"ENSMUSG00000001657",40.6768493560946,43.7675070028011
"ENSMUSG00000001661",30.4572310405644,67.9566205399539
"ENSMUSG00000001663",59.6683621556071,68.6458333333333
"ENSMUSG00000001665",52.03125,78.3838383838384
"ENSMUSG00000001666",37.4514991181658,55.6467661691542
"ENSMUSG00000001670",82.022864384488,79.320987654321
"ENSMUSG00000001672",51.0926066644152,33.8687475315382
"ENSMUSG00000001674",68.39930544476,47.2340425531915
"ENSMUSG00000001687",58.5711416506761,36.4357864357864
"ENSMUSG00000001700",76.8316681035011,89.0833333333333
"ENSMUSG00000001707",66.3772792863702,50.0854700854701
"ENSMUSG00000001729",53.3635147790286,44.9055562910985
"ENSMUSG00000001739",67.8948732844837,81.08759553204
"ENSMUSG00000001741",71.5542369320871,34.0516545601291
"ENSMUSG00000001750",68.9822842065586,67.9278200432047
"ENSMUSG00000001751",53.5070505474917,46.7261904761905
"ENSMUSG00000001755",48.4880377271682,36.4688436563437
"ENSMUSG00000001761",60.9068037266112,89.2997198879552
"ENSMUSG00000001763",58.0419785469047,79.3731462336114
"ENSMUSG00000001767",62.393294224845,61.2937675070028
"ENSMUSG00000001768",69.5627418625908,76.1904761904762
"ENSMUSG00000001773",60.1695344129555,59.5918367346939
"ENSMUSG00000001774",61.4475638740345,73.1868131868132
"ENSMUSG00000001783",64.8107516703022,27.2952380952381
"ENSMUSG00000001785",70.2454465657231,72.8095238095238
"ENSMUSG00000001786",66.2647666675172,63.9669738863287
"ENSMUSG00000001794",49.9144752836028,68.6438561438561
"ENSMUSG00000001802",57.4353549541519,46.6397632499327
"ENSMUSG00000001804",77.5140956604371,81.2400793650794
"ENSMUSG00000001815",6.19400039471087,11.691546989166
"ENSMUSG00000001819",9.59393633996809,15.1709401709402
"ENSMUSG00000001823",47.4315542771919,46.2555962555963
"ENSMUSG00000001827",80.727193170159,79.4940476190476
"ENSMUSG00000001829",80.4735817814572,71.5686274509804
"ENSMUSG00000001833",56.3654526851391,65.672268907563
"ENSMUSG00000001844",70.831369854048,30.6365740740741
"ENSMUSG00000001847",46.6274870742551,23.8888888888889
"ENSMUSG00000001855",80.3372180497409,73.5553410553411
"ENSMUSG00000001864",64.3230262812416,68.7282690854119
"ENSMUSG00000001865",79.3291997354497,66.9791666666667
"ENSMUSG00000001870",78.2360166821346,86.551724137931
"ENSMUSG00000001891",62.8316459315072,14.7792022792023
"ENSMUSG00000001901",59.5680922334499,64.7235340417159
"ENSMUSG00000001909",35.175983436853,80.4861111111111
"ENSMUSG00000001910",56.2137075984856,6.71717171717172
"ENSMUSG00000001911",46.2084096648129,20.3675856307435
"ENSMUSG00000001918",56.4299746714658,89.2696267696268
"ENSMUSG00000001924",65.3409731836128,80.8843537414966
"ENSMUSG00000001930",74.176842378205,58.8194444444444
"ENSMUSG00000001942",68.4216421858145,28.911330604879
"ENSMUSG00000001943",59.6846634548247,80.7769423558897
"ENSMUSG00000001946",37.5593164094906,72.5245653817082
"ENSMUSG00000001948",53.7151437151437,27.8344671201814
"ENSMUSG00000001962",51.3812963522266,87.5710594315245
"ENSMUSG00000001964",56.0178087495161,71.5686274509804
"ENSMUSG00000001983",48.2904376325429,79.4302721088435
"ENSMUSG00000001985",61.9131890491089,9.1521879021879
"ENSMUSG00000001986",69.4738079192092,81.25
"ENSMUSG00000001988",38.7552313312282,86.969696969697
"ENSMUSG00000001995",76.4892960548654,16.6949023199023
"ENSMUSG00000001998",83.8023447336196,62.3549310434556
"ENSMUSG00000001999",78.5210991671666,87.724358974359
"ENSMUSG00000002006",59.4241734406311,9.31818181818182
"ENSMUSG00000002007",69.4736935178112,85.3670634920635
"ENSMUSG00000002010",57.6240101889453,30.6547619047619
"ENSMUSG00000002012",68.6359231853418,53.7450396825397
"ENSMUSG00000002014",42.4564594356261,39.375
"ENSMUSG00000002015",68.6001535600466,45.2507689678742
"ENSMUSG00000002017",69.1705172635092,18.8743769891311
"ENSMUSG00000002020",67.1475292716049,28.5057471264368
"ENSMUSG00000002028",76.8752180998725,0.465277777777778
"ENSMUSG00000002031",72.0028521097223,52.719298245614
"ENSMUSG00000002032",56.8703443703444,15.8643892339545
"ENSMUSG00000002033",65.7888697647734,77.0701058201058
"ENSMUSG00000002043",53.646164021164,33.2535996039646
"ENSMUSG00000002052",75.9680439573949,32.3943661971831
"ENSMUSG00000002055",66.1596328894907,92.9824561403509
"ENSMUSG00000002057",67.2578956034349,80.2353266888151
"ENSMUSG00000002058",41.9237095780306,87.9114452798663
"ENSMUSG00000002059",21.1464169000934,83.1922398589065
"ENSMUSG00000002064",63.7238300492611,71.2807881773399
"ENSMUSG00000002068",42.7848725348725,9.61066187481282
"ENSMUSG00000002076",78.3757830954093,4.60236766157819
"ENSMUSG00000002083",15.737712755785,86.0416666666667
"ENSMUSG00000002100",80.7276298580646,41.9086973632428
"ENSMUSG00000002102",59.0269219159525,77.7164502164502
"ENSMUSG00000002103",64.1206431026019,78.342151675485
"ENSMUSG00000002105",48.8806296979374,33.9004096262161
"ENSMUSG00000002107",77.4447997506138,91.0714285714286
"ENSMUSG00000002108",63.0175022110506,14.8109243697479
"ENSMUSG00000002109",72.1736509745914,19.9623352165725
"ENSMUSG00000002111",66.7788532202232,88.2596371882086
"ENSMUSG00000002129",67.6112152579764,73.3058608058608
"ENSMUSG00000002147",60.43111557703,55.6111111111111
"ENSMUSG00000002190",70.4900635762705,78.3333333333333
"ENSMUSG00000002204",61.2741656491657,73.2236842105263
"ENSMUSG00000002205",72.6306635717438,57.6398337112623
"ENSMUSG00000002210",73.446487732202,89.4766865079365
"ENSMUSG00000002221",66.9131012319867,20.1205173427396
"ENSMUSG00000002222",63.001581591547,17.9491341991342
"ENSMUSG00000002227",66.8395870346737,17.3809523809524
"ENSMUSG00000002228",36.7994944703578,55.6134706134706
"ENSMUSG00000002233",24.0993222106361,79.0992063492064
"ENSMUSG00000002240",76.982843902947,55.7407407407407
"ENSMUSG00000002249",50.6242283143287,20.0406107862248
"ENSMUSG00000002250",71.6767766048221,86.5159602302459
"ENSMUSG00000002257",58.4456444477542,82.7715121136174
"ENSMUSG00000002265",71.0597269210715,60.3905122655123
"ENSMUSG00000002266",76.0229468599034,33.7865497076023
"ENSMUSG00000002274",33.6133396847683,28.8829787234043
"ENSMUSG00000002279",77.2284670578955,64.0652557319224
"ENSMUSG00000002280",65.3840656275249,79.2
"ENSMUSG00000002289",42.540885040885,41.1111111111111
"ENSMUSG00000002297",65.9445479931591,7.50990892224659
"ENSMUSG00000002307",56.3306726702142,72.1642246642247
"ENSMUSG00000002308",45.7662172011662,82.7777777777778
"ENSMUSG00000002319",66.975199111827,84.3650793650794
"ENSMUSG00000002320",51.2795087099031,24.828738512949
"ENSMUSG00000002324",64.0620490620491,80.1892551892552
"ENSMUSG00000002325",72.7136197136197,91.2399505256648
"ENSMUSG00000002326",48.6472063008376,79.4345238095238
"ENSMUSG00000002329",37.4430641821946,52.6572327044025
"ENSMUSG00000002332",61.1432285264061,12.420132610006
"ENSMUSG00000002341",45.1938584695074,46.8056419471514
"ENSMUSG00000002342",73.2769498261301,87.7181247870903
"ENSMUSG00000002343",61.2623657521617,4.19642857142857
"ENSMUSG00000002345",57.0616037709061,86.0409035409035
"ENSMUSG00000002346",60.5625730836523,12.9333333333333
"ENSMUSG00000002365",73.2587206090872,77.8545454545455
"ENSMUSG00000002372",68.181592187274,76.9970238095238
"ENSMUSG00000002379",42.6310228233305,33.3014962383894
"ENSMUSG00000002384",58.3620280469081,69.349593495935
"ENSMUSG00000002393",26.8173100010003,14.778363997114
"ENSMUSG00000002395",21.2094653812445,66.8402777777778
"ENSMUSG00000002396",42.9462063955735,78.0770107085897
"ENSMUSG00000002409",58.7957294028723,85.4394693200663
"ENSMUSG00000002413",79.1376260592322,20.8241758241758
"ENSMUSG00000002416",55.6827416042433,92.2
"ENSMUSG00000002428",79.1425890822754,87.1794871794872
"ENSMUSG00000002455",55.7798201180554,81.0393772893773
"ENSMUSG00000002458",40.474005650062,35.0566034494606
"ENSMUSG00000002459",61.7809751428082,78.4958791208791
"ENSMUSG00000002475",68.9317535576039,27.9898516783763
"ENSMUSG00000002477",58.3676579830426,74.0384615384615
"ENSMUSG00000002486",73.7926377348046,69.4361820974724
"ENSMUSG00000002489",76.5343700726128,8.30301685891748
"ENSMUSG00000002496",77.8929682751111,31.8979868370112
"ENSMUSG00000002500",71.4793448057911,80.5555555555556
"ENSMUSG00000002504",46.4507701651461,36.1433531746032
"ENSMUSG00000002524",49.7480730215879,20.6397599690283
"ENSMUSG00000002546",56.6953798102007,80.7888888888889
"ENSMUSG00000002550",46.2610407066052,59.7215496368039
"ENSMUSG00000002565",71.7617374199173,39.7619047619048
"ENSMUSG00000002578",69.7565996095408,57.7490712597096
"ENSMUSG00000002580",20.4286655373612,45.1825396825397
"ENSMUSG00000002588",69.9085041942185,72.1592477570738
"ENSMUSG00000002602",61.132219620679,58.2988721804511
"ENSMUSG00000002603",41.0315489004014,84.6455627705628
"ENSMUSG00000002608",68.812000040223,39.247311827957
"ENSMUSG00000002617",69.1190914671578,21.241134751773
"ENSMUSG00000002625",70.0621543906215,16.0891330891331
"ENSMUSG00000002633",3.89577733826935,20.3030303030303
"ENSMUSG00000002635",56.1302342728675,18.6752136752137
"ENSMUSG00000002658",66.2226240707253,27.7107728337237
"ENSMUSG00000002660",56.492423625757,81.1554078995939
"ENSMUSG00000002661",42.1715766126679,81.2922077922078
"ENSMUSG00000002664",85.4761904761905,66.4253968253968
"ENSMUSG00000002668",61.5393530631626,52.6785714285714
"ENSMUSG00000002679",78.8529305375667,22.9908675799087
"ENSMUSG00000002688",78.5744300502365,9.35553168635875
"ENSMUSG00000002699",72.8614647478009,71.1805555555556
"ENSMUSG00000002718",68.1236574470107,91.4052287581699
"ENSMUSG00000002728",39.2814207650273,77.9012345679012
"ENSMUSG00000002731",70.0606126346445,20.1951827242525
"ENSMUSG00000002732",70.7657596371882,26.4285714285714
"ENSMUSG00000002733",70.079265044603,12.429876060013
"ENSMUSG00000002741",58.4267211157967,62.8311011904762
"ENSMUSG00000002748",68.4250724023451,78.5714285714286
"ENSMUSG00000002763",60.505291005291,88.1818181818182
"ENSMUSG00000002767",41.2006079027356,67.52886002886
"ENSMUSG00000002768",17.8852380952381,84.2977915804003
"ENSMUSG00000002769",60.0231879900555,72.0525451559934
"ENSMUSG00000002771",42.2792416404774,92.8822314049587
"ENSMUSG00000002778",61.2352788454483,10.9419592752926
"ENSMUSG00000002781",62.697589934432,82.4107142857143
"ENSMUSG00000002791",66.8818325402688,66.2554112554113
"ENSMUSG00000002797",62.9683102555443,18.2577475434618
"ENSMUSG00000002799",57.1406512595332,26.5680877093921
"ENSMUSG00000002803",24.3933965171829,86.0790598290598
"ENSMUSG00000002804",56.525675661014,33.5107376283847
"ENSMUSG00000002808",61.1723525516629,86.9551282051282
"ENSMUSG00000002812",65.6597185443339,1.46852029402365
"ENSMUSG00000002814",76.1802371858065,39.0980952380952
"ENSMUSG00000002820",66.8655538010377,92.3567193675889
"ENSMUSG00000002825",58.6915088216203,64.2527862208713
"ENSMUSG00000002831",67.3914313200028,29.2428571428571
"ENSMUSG00000002833",63.2213813701174,86.5559246954596
