"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001763",66.393633222082,80.4147809261446
"ENSMUSG00000001767",65.8272768044586,65.3812316715542
"ENSMUSG00000001768",80.3762838536288,87.4324324324324
"ENSMUSG00000001773",67.0976702508961,72.0833333333333
"ENSMUSG00000001774",65.8825615707638,89.05273937532
"ENSMUSG00000001783",67.2650721155506,43.6363636363636
"ENSMUSG00000001785",74.5348120685312,84.8717948717949
"ENSMUSG00000001786",69.1881176831297,83.473063973064
"ENSMUSG00000001794",55.4114473972159,65.1889362710258
"ENSMUSG00000001802",59.1773309625202,52.3717948717949
"ENSMUSG00000001804",85.5963720430725,87.037037037037
"ENSMUSG00000001815",6.95190806538929,5.3352956259933
"ENSMUSG00000001819",5.50056471306471,17.5320512820513
"ENSMUSG00000001823",10.0152571296029,13.7118437118437
"ENSMUSG00000001827",89.2881451388666,78.9426523297491
"ENSMUSG00000001829",85.2205682063522,92.6143790849673
"ENSMUSG00000001833",56.9217472342472,51.2152777777778
"ENSMUSG00000001844",69.5053594246893,33.5913133301193
"ENSMUSG00000001847",58.2807773958401,22.2967205750225
"ENSMUSG00000001855",87.0710580910897,80.8948852848374
"ENSMUSG00000001864",69.927084268,85.5696698487229
"ENSMUSG00000001865",82.7830106401535,70.0520833333333
"ENSMUSG00000001870",81.6763816821921,87.0421245421245
"ENSMUSG00000001891",57.6877450878834,26.8930041152263
"ENSMUSG00000001901",66.4979988174529,63.6292270531401
"ENSMUSG00000001909",35.7885560465632,77.3068783068783
"ENSMUSG00000001910",56.2463445737582,8.21458863443596
"ENSMUSG00000001911",54.2184402678962,26.8477549582201
"ENSMUSG00000001918",58.6663639906564,90.7289107289107
"ENSMUSG00000001924",70.0259443447496,86.2301587301587
"ENSMUSG00000001930",81.7106106456115,87.2710622710623
"ENSMUSG00000001942",75.7530674773689,27.104416530646
"ENSMUSG00000001943",74.6959805427547,91.1518546812664
"ENSMUSG00000001946",43.4161607924859,81.5829882677709
"ENSMUSG00000001948",64.9599358974359,27.2467532467532
"ENSMUSG00000001962",55.5590203895289,93.1179389715975
"ENSMUSG00000001964",63.2635499254225,85.25
"ENSMUSG00000001983",51.7925983825565,87.3809523809524
"ENSMUSG00000001985",71.4909764384196,6.84159229408098
"ENSMUSG00000001986",79.2561324000865,75.2380952380952
"ENSMUSG00000001988",48.0129973785295,91.3796465879799
"ENSMUSG00000001995",83.0413439726431,9.66403388278388
"ENSMUSG00000001998",84.5599447508816,66.8680895375811
"ENSMUSG00000001999",80.1176621581033,96.0992907801418
"ENSMUSG00000002006",61.5618427156889,31.2222222222222
"ENSMUSG00000002007",80.3814173959805,77.6388888888889
"ENSMUSG00000002010",62.1820078070078,34.7769829521654
"ENSMUSG00000002012",61.91725844321,58.2324735449735
"ENSMUSG00000002014",45.9803553420575,65.2777777777778
"ENSMUSG00000002015",73.6914821289821,36.6277531036567
"ENSMUSG00000002017",61.8055226618171,17.7568134171908
"ENSMUSG00000002020",73.8102079597078,32.1244187910855
"ENSMUSG00000002028",80.815269149549,1.6927879714577
"ENSMUSG00000002031",76.8896977137974,62.6322751322751
"ENSMUSG00000002032",61.0780081660763,3.37209200014078
"ENSMUSG00000002033",72.6343238380275,80.9243697478992
"ENSMUSG00000002043",60.1544078816806,65.9490149461692
"ENSMUSG00000002052",79.9288382927527,33.8157894736842
"ENSMUSG00000002055",73.6897222513661,97.0833333333333
"ENSMUSG00000002057",76.6253764192419,86.3749622470553
"ENSMUSG00000002058",42.8299776805753,81.7836257309942
"ENSMUSG00000002059",21.2918292583786,97.3924963924964
"ENSMUSG00000002064",60.6925629447181,70.4585537918871
"ENSMUSG00000002068",43.2688547155459,6.2998712998713
"ENSMUSG00000002076",83.2381214641236,8.12575954511438
"ENSMUSG00000002083",16.5182055193647,85.1963241436926
"ENSMUSG00000002100",87.4093744825964,32.8058095250269
"ENSMUSG00000002102",70.1865785702734,80.8164350269613
"ENSMUSG00000002103",69.6749802903649,88.718487394958
"ENSMUSG00000002105",57.8086988428773,34.5862884160756
"ENSMUSG00000002107",80.9151551479784,86.6441037594884
"ENSMUSG00000002108",64.7499050069972,16.3245550745551
"ENSMUSG00000002109",76.5535100969884,14.4444444444444
"ENSMUSG00000002111",72.5997567651381,82.7192252192252
"ENSMUSG00000002129",74.1719473170213,52.6536410018553
"ENSMUSG00000002147",67.1256497983347,60.6291134339915
"ENSMUSG00000002190",77.8758808395905,79.0764790764791
"ENSMUSG00000002204",68.6495480839743,76.4147503730837
"ENSMUSG00000002205",76.1548693326187,58.0853174603175
"ENSMUSG00000002210",79.8894616460163,82.9397824397824
"ENSMUSG00000002221",71.4698404140261,18.7608806963646
"ENSMUSG00000002222",62.8812730559054,14.7774327122153
"ENSMUSG00000002227",65.990318434563,21.3888888888889
"ENSMUSG00000002228",38.8575596938273,38.5856735856736
"ENSMUSG00000002233",37.2829280230596,85.3854978354978
"ENSMUSG00000002240",80.8637893482453,85.7142857142857
"ENSMUSG00000002249",62.4416785115071,20.196727441253
"ENSMUSG00000002250",73.7305061362422,89.9540908102552
"ENSMUSG00000002257",59.5876014297067,91.3970990695129
"ENSMUSG00000002265",79.8831666491223,28.3170995670996
"ENSMUSG00000002266",81.3885668621693,40.0531342480495
"ENSMUSG00000002274",39.5753073369352,40.7333333333333
"ENSMUSG00000002279",85.4004439719321,81.5443198776532
"ENSMUSG00000002280",77.8944284046516,78.9597505668934
"ENSMUSG00000002289",29.9089666314547,52.1320346320346
"ENSMUSG00000002297",66.8329033053857,8.83256528417819
"ENSMUSG00000002307",57.047690127127,78.4065934065934
"ENSMUSG00000002308",48.0370320525761,87.0796130952381
"ENSMUSG00000002319",73.5046311763485,88.4208825999871
"ENSMUSG00000002320",53.5232505033907,31.4211795829443
"ENSMUSG00000002324",65.4922262823332,77.3809523809524
"ENSMUSG00000002325",68.0435927770487,88.6431313784255
"ENSMUSG00000002326",59.5434704184704,94.4765111431778
"ENSMUSG00000002329",39.8917176298129,61.0270774976657
"ENSMUSG00000002332",55.0090012468653,10.9579504316346
"ENSMUSG00000002341",55.1392253905605,55.715873015873
"ENSMUSG00000002342",77.3729048729049,81.4069264069264
"ENSMUSG00000002343",60.4837758479491,1.19176458462173
"ENSMUSG00000002345",64.0605921855922,75.8028156054472
"ENSMUSG00000002346",55.1101755156203,12.3818833496253
"ENSMUSG00000002365",75.840675041187,90.5155723905724
"ENSMUSG00000002372",69.4236378887192,88.8235294117647
"ENSMUSG00000002379",53.682966264566,38.4449591802533
"ENSMUSG00000002384",65.5860720663352,88.5630135630136
"ENSMUSG00000002393",21.775492422906,5.83002001034788
"ENSMUSG00000002395",23.225259588896,73.5515873015873
"ENSMUSG00000002396",38.9529354843664,90.1434676434676
"ENSMUSG00000002409",61.6658142986088,94.9028749028749
"ENSMUSG00000002413",80.1998128295073,20.1538461538462
"ENSMUSG00000002416",56.7507358421224,92.0977011494253
"ENSMUSG00000002428",83.9814662213139,97.2222222222222
"ENSMUSG00000002455",55.0644259994105,94.7010925582354
"ENSMUSG00000002458",47.9369061144271,40.7538526288526
"ENSMUSG00000002459",66.2619514130854,87.6984126984127
"ENSMUSG00000002475",75.9016768898426,23.5328638497653
"ENSMUSG00000002477",59.2394851880146,88.804347826087
"ENSMUSG00000002486",77.2609689022732,82.0209484002587
"ENSMUSG00000002489",83.9867971979438,5.95914218555728
"ENSMUSG00000002496",85.7614744339197,32.5687810811778
"ENSMUSG00000002500",85.4373977937992,70.9081196581196
"ENSMUSG00000002504",61.3342095538579,41.0754985754986
"ENSMUSG00000002524",53.8158767799857,19.8626045400239
"ENSMUSG00000002546",61.35643005801,96.1779448621554
"ENSMUSG00000002550",40.7306733248156,61.2196472110265
"ENSMUSG00000002565",71.2254713417504,50.5023706452278
"ENSMUSG00000002578",75.5004311748009,61.0674221611722
"ENSMUSG00000002580",21.8845935810222,43.8910101198237
"ENSMUSG00000002588",68.263028877253,76.3178294573643
"ENSMUSG00000002602",72.0655717708788,67.3094971471231
"ENSMUSG00000002603",40.8341888740573,97.7777777777778
"ENSMUSG00000002608",76.2187351429853,41.8939393939394
"ENSMUSG00000002617",73.3480725623583,26.6666666666667
"ENSMUSG00000002625",69.5975048058381,22.5980392156863
"ENSMUSG00000002633",9.19159733828504,55.4619047619048
"ENSMUSG00000002635",60.914372472236,16.6830065359477
"ENSMUSG00000002658",72.8282070403919,24.5492840492841
"ENSMUSG00000002660",59.6035321035321,93.3835978835979
"ENSMUSG00000002661",39.8089084118496,89.781037414966
"ENSMUSG00000002664",94.630538112681,67.7528795081987
"ENSMUSG00000002668",74.7771043541416,79.8666666666667
"ENSMUSG00000002679",81.9149966909401,28.5344827586207
"ENSMUSG00000002688",80.343740151562,8.08910270589103
"ENSMUSG00000002699",75.7897727885118,76.6666666666667
"ENSMUSG00000002718",70.683828240008,90.0116713352007
"ENSMUSG00000002728",44.6029847345637,73.6155202821869
"ENSMUSG00000002731",72.5887280149294,12.1476833976834
"ENSMUSG00000002732",74.3963081764287,24.4003527336861
"ENSMUSG00000002733",74.6669395801627,18.0713198521418
"ENSMUSG00000002741",62.4661303608672,69.6071428571429
"ENSMUSG00000002748",71.8192697304657,88.2352941176471
"ENSMUSG00000002763",49.0633130317422,95.4861111111111
"ENSMUSG00000002767",47.9211241096487,66.7995570321152
"ENSMUSG00000002768",26.0494555949101,91.1076604554865
"ENSMUSG00000002769",27.5607920344762,70.6585112764888
"ENSMUSG00000002771",45.2888175669205,97.5
"ENSMUSG00000002778",65.1177714953225,17.2772549088339
"ENSMUSG00000002781",74.283073480365,89.8156565656566
"ENSMUSG00000002791",67.3440537338085,74.156162464986
"ENSMUSG00000002797",63.759484454939,19.3638392857143
"ENSMUSG00000002799",61.7209890590021,24.4162372019515
"ENSMUSG00000002803",27.859998262871,93.3608058608059
"ENSMUSG00000002804",67.7570888313076,30.3571428571429
"ENSMUSG00000002808",63.6979036815424,81.1538461538462
"ENSMUSG00000002812",70.2200413885076,2.99406033781034
"ENSMUSG00000002814",78.8446667013731,31.3133189033189
"ENSMUSG00000002820",64.9393662141489,92.4260042283298
"ENSMUSG00000002825",61.1341278670824,61.2502576788291
"ENSMUSG00000002831",79.04504658815,27.8918650793651
"ENSMUSG00000002833",65.5540727036639,88.1933465085639
