"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001323",60.2306797743816,7.88829550511794
"ENSMUSG00000001333",60.5657360956274,54.0426587301587
"ENSMUSG00000001334",53.7704999012053,35.9858387799564
"ENSMUSG00000001348",58.2360431776016,50.4033004033004
"ENSMUSG00000001349",63.5648252170744,59.9579831932773
"ENSMUSG00000001366",59.204481511927,42.4499458874459
"ENSMUSG00000001376",83.8638832838011,71.4912280701754
"ENSMUSG00000001380",78.2797027980514,25.7936507936508
"ENSMUSG00000001383",56.0421768707483,88.4074074074074
"ENSMUSG00000001403",42.9290356372534,84.02886002886
"ENSMUSG00000001415",70.4135682153627,77.0742534301856
"ENSMUSG00000001416",70.2222961783532,56.3186813186813
"ENSMUSG00000001418",79.1139069264069,84.1666666666667
"ENSMUSG00000001419",45.1293313468638,27.5787351977828
"ENSMUSG00000001420",64.3985032491744,12.2335164835165
"ENSMUSG00000001424",74.8917467558462,90
"ENSMUSG00000001435",72.417538365884,53.47557997558
"ENSMUSG00000001436",70.8581261733436,74.531672031672
"ENSMUSG00000001440",65.975100087882,3.67331118493909
"ENSMUSG00000001441",76.3866229159586,28.8522288522289
"ENSMUSG00000001444",48.5877295372069,36.0456110154905
"ENSMUSG00000001445",72.8545513443473,71.9642857142857
"ENSMUSG00000001467",63.2923707117256,15.9863945578231
"ENSMUSG00000001472",74.0883184297299,71.5121580547113
"ENSMUSG00000001473",50.834580987743,71.4758125472411
"ENSMUSG00000001482",82.3484143630281,78.6456078643579
"ENSMUSG00000001493",45.7426380245853,39.781746031746
"ENSMUSG00000001494",13.5351156779728,35.7723577235772
"ENSMUSG00000001496",2.17298647854203,3.65277777777778
"ENSMUSG00000001497",24.0271118870855,11.1271815765933
"ENSMUSG00000001504",6.21870578181258,22.6122334455668
"ENSMUSG00000001506",47.0419750130494,53.0142195767196
"ENSMUSG00000001507",69.9794246706302,20.1492484899565
"ENSMUSG00000001508",64.736292949934,72.2463768115942
"ENSMUSG00000001510",23.7820428263642,45.959315765141
"ENSMUSG00000001517",72.315362123896,83.587962962963
"ENSMUSG00000001518",66.0805795552083,47.0075757575758
"ENSMUSG00000001520",76.1745808553684,83.5793650793651
"ENSMUSG00000001521",72.9098293681627,52.2118380062305
"ENSMUSG00000001524",63.6901629186785,58.3940003658314
"ENSMUSG00000001525",29.2641726734621,34.948504654387
"ENSMUSG00000001542",51.902085245233,82.0614035087719
"ENSMUSG00000001552",58.3469160509422,49.390919158361
"ENSMUSG00000001555",74.733893557423,22.1539898010486
"ENSMUSG00000001558",89.2534905034905,44.6234359248058
"ENSMUSG00000001566",6.51856000340849,7.60524499654934
"ENSMUSG00000001569",55.2898082309847,59.973544973545
"ENSMUSG00000001576",68.7706113668431,89.4749694749695
"ENSMUSG00000001583",70.7775799831875,51.7559523809524
"ENSMUSG00000001588",68.6516459730746,79.954954954955
"ENSMUSG00000001604",59.439737697397,53.2594417077176
"ENSMUSG00000001622",56.8560606060606,49.4973544973545
"ENSMUSG00000001627",55.0257799463742,84.5648604269294
"ENSMUSG00000001630",63.9927858991929,92.2916666666667
"ENSMUSG00000001632",59.2480344162587,62.1645021645022
"ENSMUSG00000001642",66.9059644059644,24.3561507936508
"ENSMUSG00000001655",8.02272079218187,8.07043650793651
"ENSMUSG00000001656",18.4281135531136,68.3087027914614
"ENSMUSG00000001657",22.3824312333629,31.3535353535354
"ENSMUSG00000001661",17.6307135344463,60.5735930735931
"ENSMUSG00000001663",59.1410693970421,70.3571428571429
"ENSMUSG00000001665",47.5744304630315,54.9948240165632
"ENSMUSG00000001666",36.5064775910364,59.6666666666667
"ENSMUSG00000001670",76.0002754820937,80.5256064690027
"ENSMUSG00000001672",49.6580830071396,47.203621031746
"ENSMUSG00000001674",68.9816431902763,51.8095238095238
"ENSMUSG00000001687",56.8729143587501,33.7843592721641
"ENSMUSG00000001700",76.9845105285095,76.7960023515579
"ENSMUSG00000001707",64.8709847733285,57.4581724581725
"ENSMUSG00000001729",50.6329222416836,37.5386904761905
"ENSMUSG00000001739",72.3153235653236,83.056445076993
"ENSMUSG00000001741",72.7779728388495,41.2183383991895
"ENSMUSG00000001750",70.7035327696485,44.2905405405405
"ENSMUSG00000001751",55.4667890546853,48.1730769230769
"ENSMUSG00000001755",53.2895044980795,44.6630506245891
"ENSMUSG00000001761",63.9952576622701,79.6153846153846
"ENSMUSG00000001763",64.8750988248493,67.0218737901665
"ENSMUSG00000001767",60.1566024320879,55.5933484504913
"ENSMUSG00000001768",69.9241327832593,76.531746031746
"ENSMUSG00000001773",61.887247237857,69.2592592592593
"ENSMUSG00000001774",62.4553748963198,87.5
"ENSMUSG00000001783",65.7172621898649,40.8796296296296
"ENSMUSG00000001785",71.5750510621694,76.8154761904762
"ENSMUSG00000001786",62.3301692954872,75.9438775510204
"ENSMUSG00000001794",46.8503569510281,63.695652173913
"ENSMUSG00000001802",56.3236306275228,45.7627118644068
"ENSMUSG00000001804",76.0472433027445,63.4802234802235
"ENSMUSG00000001815",8.04017931067111,7.46177370030581
"ENSMUSG00000001819",8.62036351673657,23.0952380952381
"ENSMUSG00000001823",10.176745269913,20.9943997801141
"ENSMUSG00000001827",82.4161356745626,74.7311827956989
"ENSMUSG00000001829",79.1658570004174,77.0089285714286
"ENSMUSG00000001833",57.9879318394024,55.75
"ENSMUSG00000001844",71.3477523196746,30.9696025367667
"ENSMUSG00000001847",51.0135372086439,24.5238095238095
"ENSMUSG00000001855",80.6988729909164,84.5541549953315
"ENSMUSG00000001864",61.754915668879,68.4672619047619
"ENSMUSG00000001865",76.0425545055895,78.125
"ENSMUSG00000001870",77.846848945375,94.1326530612245
"ENSMUSG00000001891",60.5286858735135,20.6540084388186
"ENSMUSG00000001901",57.3824287840306,64.1314935064935
"ENSMUSG00000001909",36.9931324313243,82.6330532212885
"ENSMUSG00000001910",58.6080712478228,6.86475409836066
"ENSMUSG00000001911",47.854686388521,27.5340136054422
"ENSMUSG00000001918",56.362748539782,84.9066924066924
"ENSMUSG00000001924",67.728506116899,76.8666666666667
"ENSMUSG00000001930",74.7166552225349,58.5273368606702
"ENSMUSG00000001942",67.1523117526835,28.0945767195767
"ENSMUSG00000001943",64.3392006223865,67.2861552028219
"ENSMUSG00000001946",34.6053240217003,69.6846846846847
"ENSMUSG00000001948",51.278688242974,36.1287477954145
"ENSMUSG00000001962",54.2817026628502,86.3257575757576
"ENSMUSG00000001964",60.5956625074272,67.3611111111111
"ENSMUSG00000001983",47.3720238095238,82.7380952380952
"ENSMUSG00000001985",62.7743130517766,4.28294573643411
"ENSMUSG00000001986",70.0986915762096,60.4166666666667
"ENSMUSG00000001988",40.8787240020231,79.4286963036963
"ENSMUSG00000001995",76.219817238626,14.2156862745098
"ENSMUSG00000001998",83.9738279009835,50.9178187403994
"ENSMUSG00000001999",77.4080291271154,89.4859307359307
"ENSMUSG00000002006",60.4645997007108,28.5087719298246
"ENSMUSG00000002007",70.6398433742184,76.284595034595
"ENSMUSG00000002010",60.5859910132062,29.8868437717359
"ENSMUSG00000002012",56.5476190476191,47.34375
"ENSMUSG00000002014",36.9845717448457,43.5185185185185
"ENSMUSG00000002015",63.6346568937098,43.9105339105339
"ENSMUSG00000002017",69.3248547652693,23.1297766019988
"ENSMUSG00000002020",67.6924451514148,33.3526785714286
"ENSMUSG00000002028",76.9358466799919,0.611814345991561
"ENSMUSG00000002031",71.8606659298149,77.1666666666667
"ENSMUSG00000002032",56.0353141090846,17.1213517665131
"ENSMUSG00000002033",63.6711073318216,72.1957671957672
"ENSMUSG00000002043",55.238914569423,30.4893207282913
"ENSMUSG00000002052",74.6052496001267,30.2135032416723
"ENSMUSG00000002055",69.9539551357733,85.8333333333333
"ENSMUSG00000002057",64.9838774570678,85.0703463203463
"ENSMUSG00000002058",40.271351455562,81.1139455782313
"ENSMUSG00000002059",23.6069882498454,90.3448275862069
"ENSMUSG00000002064",58.4848185470592,61.8498168498168
"ENSMUSG00000002068",43.8745362543439,9.38458994708995
"ENSMUSG00000002076",77.6471892508077,4.20553935860058
"ENSMUSG00000002083",18.9286355360669,84.4510582010582
"ENSMUSG00000002100",76.900132347967,27.1739130434783
"ENSMUSG00000002102",53.947031535864,63.7083333333333
"ENSMUSG00000002103",66.6072467381368,78.0864197530864
"ENSMUSG00000002105",42.8720832901161,32.0689223057644
"ENSMUSG00000002107",77.3524271387364,94.9250440917108
"ENSMUSG00000002108",64.5652542541943,21.1780383795309
"ENSMUSG00000002109",71.9552879902734,14.8148148148148
"ENSMUSG00000002111",65.6273692410343,84.8677248677249
"ENSMUSG00000002129",67.1913437092009,84.4261294261294
"ENSMUSG00000002147",63.2529017202254,57.5897435897436
"ENSMUSG00000002190",70.581973003848,72.9374758033295
"ENSMUSG00000002204",65.8847103962998,75.3775510204082
"ENSMUSG00000002205",74.1265445963433,43.5714285714286
"ENSMUSG00000002210",75.488225655786,87.0605526161082
"ENSMUSG00000002221",67.5073598024843,21.2403100775194
"ENSMUSG00000002222",62.3600453514739,15.1700680272109
"ENSMUSG00000002227",65.9630698519587,19.3939393939394
"ENSMUSG00000002228",33.0522959183673,65.0603354978355
"ENSMUSG00000002233",27.0347613358366,82.9119047619048
"ENSMUSG00000002240",74.0607162405192,60
"ENSMUSG00000002249",50.4328088906491,25.7410106899903
"ENSMUSG00000002250",69.7405180674078,83.2208088714938
"ENSMUSG00000002257",59.651813889482,84.2521893814997
"ENSMUSG00000002265",72.1888447746817,46.1267006802721
"ENSMUSG00000002266",74.1891531588501,34.5281472913052
"ENSMUSG00000002274",33.4697732822733,22.8703703703704
"ENSMUSG00000002279",77.2701788125641,63.5390946502058
"ENSMUSG00000002280",66.5061398918542,58.8619047619048
"ENSMUSG00000002289",39.0372348316274,32.4926686217009
"ENSMUSG00000002297",65.5831533477322,6.36559139784946
"ENSMUSG00000002307",57.9523471320346,58.7707906128959
"ENSMUSG00000002308",47.4143264143264,82.0967741935484
"ENSMUSG00000002319",69.6259569851119,83.394721019721
"ENSMUSG00000002320",52.2891051644078,22.6807323589502
"ENSMUSG00000002324",68.3314018822868,72.987012987013
"ENSMUSG00000002325",70.3115039722183,87.1532999164578
"ENSMUSG00000002326",52.6619651483782,86.6666666666667
"ENSMUSG00000002329",39.0036134664234,54.7385620915033
"ENSMUSG00000002332",58.9128672041516,15.375138427464
"ENSMUSG00000002341",47.9950656594577,39.9734542187372
"ENSMUSG00000002342",70.1595023334154,82.5385487528345
"ENSMUSG00000002343",60.7396525043584,4.72508591065292
"ENSMUSG00000002345",55.2226266998994,82.7210884353742
"ENSMUSG00000002346",58.2582444023864,11.9823232323232
"ENSMUSG00000002365",74.4737174061492,86.9942814387259
"ENSMUSG00000002372",66.2375048638785,86.2581699346405
"ENSMUSG00000002379",41.4426877470356,32.2150183150183
"ENSMUSG00000002384",59.332767678956,71.6526610644258
"ENSMUSG00000002393",26.0762897893536,17.5016196954972
"ENSMUSG00000002395",23.4195311678755,78.5551948051948
"ENSMUSG00000002396",42.4282500445291,76.3696145124717
"ENSMUSG00000002409",54.5876885060823,83.6799719887955
"ENSMUSG00000002413",77.7809402377678,16.8333333333333
"ENSMUSG00000002416",57.9053886629644,90.705467372134
"ENSMUSG00000002428",78.8240794584078,91.1111111111111
"ENSMUSG00000002455",54.5748209386297,84.8218176159353
"ENSMUSG00000002458",43.5866163263424,37.6247848537005
"ENSMUSG00000002459",61.9997213704347,73.5744234800839
"ENSMUSG00000002475",68.6267833401488,18.1142410015649
"ENSMUSG00000002477",60.9505826499784,74.4047619047619
"ENSMUSG00000002486",73.0132599560752,75.515873015873
"ENSMUSG00000002489",77.8447004148532,5.36238394728961
"ENSMUSG00000002496",77.1061951675444,26.547619047619
"ENSMUSG00000002500",59.8381686927504,87.8571428571429
"ENSMUSG00000002504",48.0124581459533,37.4088771310994
"ENSMUSG00000002524",49.5578539107951,12.8136200716846
"ENSMUSG00000002546",58.7031889343533,81.7708333333333
"ENSMUSG00000002550",49.2965367965368,52.0396825396825
"ENSMUSG00000002565",73.2192662661413,38.0820105820106
"ENSMUSG00000002578",69.1109688850962,62.426489632372
"ENSMUSG00000002580",20.9979864818574,45.2222222222222
"ENSMUSG00000002588",70.0156384451256,75.8834586466165
"ENSMUSG00000002602",61.7300324947384,52.9565260447613
"ENSMUSG00000002603",41.987787038877,87.4751984126984
"ENSMUSG00000002608",70.4403313293205,41.9314236111111
"ENSMUSG00000002617",68.9365971107544,25
"ENSMUSG00000002625",71.0523446019629,20.5572808833678
"ENSMUSG00000002633",2.78434415504338,33.4834368530021
"ENSMUSG00000002635",57.754393809783,22.6082251082251
"ENSMUSG00000002658",68.5914240080907,20.89043815788
"ENSMUSG00000002660",57.5952277387684,81.6123188405797
"ENSMUSG00000002661",34.1311413454271,86.4233303384247
"ENSMUSG00000002664",82.1428571428571,59.5887057387057
"ENSMUSG00000002668",64.9328980517099,58.042328042328
"ENSMUSG00000002679",79.6782762691854,27.1850512356841
"ENSMUSG00000002688",81.000091043418,8.92178334486027
"ENSMUSG00000002699",71.3250573739367,77.5
"ENSMUSG00000002718",69.643190209737,84.1293183940243
"ENSMUSG00000002728",34.9060937160252,79.7795414462081
"ENSMUSG00000002731",73.1237763280017,23.9689265536723
"ENSMUSG00000002732",76.155869324474,34.1470971950424
"ENSMUSG00000002733",66.0194188115724,22.1632205513784
"ENSMUSG00000002741",61.713893102782,65.7478632478633
"ENSMUSG00000002748",67.0223986614293,71.031746031746
"ENSMUSG00000002763",58.1728933997842,90.2116402116402
"ENSMUSG00000002767",37.8351717334768,68.5416666666667
"ENSMUSG00000002768",22.4610697359513,83.3489461358314
"ENSMUSG00000002769",60.2417851989281,73.6369600471768
"ENSMUSG00000002771",41.7968875676759,89.3181818181818
"ENSMUSG00000002778",66.6433407293622,11.0461388554172
"ENSMUSG00000002781",66.7131244558931,81.6310160427807
"ENSMUSG00000002791",65.1640768169694,76.2920168067227
"ENSMUSG00000002797",62.5229316138407,21.7893217893218
"ENSMUSG00000002799",57.7804997234903,27.2698412698413
"ENSMUSG00000002803",24.029361353305,87.0934280144807
"ENSMUSG00000002804",61.8603214370931,44.7112462006079
"ENSMUSG00000002808",63.6256241627086,87.249373433584
"ENSMUSG00000002812",66.6975729685814,1.31735588972431
"ENSMUSG00000002814",75.9868202707399,38.2219047619048
"ENSMUSG00000002820",66.619699919448,87.4062049062049
"ENSMUSG00000002825",59.3646464646465,53.8354389374798
"ENSMUSG00000002831",61.3667254314313,35.5128205128205
"ENSMUSG00000002833",61.9722592408709,82.7503052503052
"ENSMUSG00000002835",78.6648355852901,77.5757575757576
