"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000001027",73.6055492453536,77.9141865079365
"ENSMUSG00000001029",63.292750436911,69.7597402597403
"ENSMUSG00000001034",45.4781632508905,29.4121105232216
"ENSMUSG00000001036",64.6770179517028,26.5820191713049
"ENSMUSG00000001039",58.7693571860239,73.5701733896921
"ENSMUSG00000001052",74.328315512526,53.0034722222222
"ENSMUSG00000001053",41.6149304196749,10.6274589607923
"ENSMUSG00000001054",61.1683231765199,23.7319223985891
"ENSMUSG00000001056",30.4735001345171,52.5467514941199
"ENSMUSG00000001062",64.5369504688142,18.0859438864365
"ENSMUSG00000001065",62.0252444230546,86.9382777716111
"ENSMUSG00000001076",29.233618830393,10.816558797328
"ENSMUSG00000001082",32.3186550605905,63.3306550352005
"ENSMUSG00000001089",63.3469666194785,85.462962962963
"ENSMUSG00000001095",63.0660537588248,65.8805031446541
"ENSMUSG00000001098",60.8971628729693,19.126195732156
"ENSMUSG00000001100",54.0487493536274,84.9321789321789
"ENSMUSG00000001103",69.4513457556936,74.6368088981725
"ENSMUSG00000001105",40.3505017709563,57.6715176715177
"ENSMUSG00000001119",78.8061503983292,67.6458287475237
"ENSMUSG00000001120",80.2992448216938,31.5015015015015
"ENSMUSG00000001123",71.5666709528096,66.4864864864865
"ENSMUSG00000001127",66.8253932034053,47.7777777777778
"ENSMUSG00000001128",79.5937078535118,65
"ENSMUSG00000001131",45.4681186868687,49.1666666666667
"ENSMUSG00000001134",51.3403383682021,37.2360248447205
"ENSMUSG00000001138",51.1278183302723,80.6977858207366
"ENSMUSG00000001143",75.9923749893122,41.7089947089947
"ENSMUSG00000001150",83.7303812408327,82.1357346357346
"ENSMUSG00000001151",84.8704477917259,14.8721340388007
"ENSMUSG00000001155",74.1982667125934,82.2867564534231
"ENSMUSG00000001156",67.1308205176818,9.81912144702842
"ENSMUSG00000001157",68.4316827377664,28.0333333333333
"ENSMUSG00000001158",68.9338070975239,54.7625700510316
"ENSMUSG00000001166",64.1211835154567,33.3184523809524
"ENSMUSG00000001168",61.5408317341307,48.6111111111111
"ENSMUSG00000001173",73.1765043340606,77.1212121212121
"ENSMUSG00000001175",30.0754077987918,49.7519841269841
"ENSMUSG00000001211",67.5967302718659,29.9069264069264
"ENSMUSG00000001225",70.6255545536147,70.3498803827751
"ENSMUSG00000001227",47.0881317510481,20.9614892593616
"ENSMUSG00000001228",60.2473117735549,88.1862317576603
"ENSMUSG00000001229",72.0431085987699,18.0224623860988
"ENSMUSG00000001240",37.0674788607032,76.6547619047619
"ENSMUSG00000001247",65.254250538176,16.2243584302408
"ENSMUSG00000001248",60.5990777679519,30.0097181729835
"ENSMUSG00000001249",71.6074056458672,47.0728481094335
"ENSMUSG00000001260",65.9778582073664,18.0714285714286
"ENSMUSG00000001270",24.2324288215653,31.1797288359788
"ENSMUSG00000001280",66.0937647503068,67.4747474747475
"ENSMUSG00000001281",54.3973342745445,67.0007215007215
"ENSMUSG00000001285",57.2641800338896,88.7545787545788
"ENSMUSG00000001288",37.8419389219172,41.3954968642469
"ENSMUSG00000001289",46.2047171018945,83.7551337551338
"ENSMUSG00000001300",56.4119954656575,4.2479674796748
"ENSMUSG00000001305",73.7807525509138,32.5700280112045
"ENSMUSG00000001313",21.5326084263852,61.9297138047138
"ENSMUSG00000001323",59.5002328559786,6.81578947368421
"ENSMUSG00000001333",59.1209672081232,54.1142857142857
"ENSMUSG00000001334",55.2066801619433,39.0848734598735
"ENSMUSG00000001348",61.773922316558,47.172131147541
"ENSMUSG00000001349",63.0078140250554,67.3511904761905
"ENSMUSG00000001366",58.1697310212935,40.0062988158226
"ENSMUSG00000001376",82.1188590837477,58.3333333333333
"ENSMUSG00000001380",75.3366493832596,25.7717086834734
"ENSMUSG00000001383",59.6968075619761,95.1642036124795
"ENSMUSG00000001403",55.047348255121,86.4783277519127
"ENSMUSG00000001415",71.1167818270547,69.1646489104116
"ENSMUSG00000001416",70.117545777268,58.4859584859585
"ENSMUSG00000001418",78.9632298333956,89.6969696969697
"ENSMUSG00000001419",43.1896818204887,12.1774193548387
"ENSMUSG00000001420",59.1537289053845,15.1856803327392
"ENSMUSG00000001424",75.0115939307368,81.4285714285714
"ENSMUSG00000001435",73.7388188650272,54.0579640947288
"ENSMUSG00000001436",70.3159125694337,83.4818884818885
"ENSMUSG00000001440",65.3417831547489,5.06082183652277
"ENSMUSG00000001441",71.5563612313612,28.9571674937529
"ENSMUSG00000001444",47.3969567286399,30.0828788815802
"ENSMUSG00000001445",62.5968475968476,63.6095238095238
"ENSMUSG00000001467",61.0623995831935,19.4911297852474
"ENSMUSG00000001472",73.1816504828913,77.5143532590341
"ENSMUSG00000001473",49.5977755984087,75.5
"ENSMUSG00000001482",81.6834042169613,75.4274556581472
"ENSMUSG00000001493",42.360339436097,49.4315245478036
"ENSMUSG00000001494",14.4399254363667,41.2600494743352
"ENSMUSG00000001496",1.79555164329231,3.38246409674981
"ENSMUSG00000001497",20.1619430797513,8.83084577114428
"ENSMUSG00000001504",7.4757781900639,23.1700244200244
"ENSMUSG00000001506",48.2698201183543,54.1443452380952
"ENSMUSG00000001507",69.5516557622575,24.3576143328619
"ENSMUSG00000001508",65.9346422178281,67.7705627705628
"ENSMUSG00000001510",28.5071418114896,41.2471209346209
"ENSMUSG00000001517",73.762915274924,86.8481324876674
"ENSMUSG00000001518",66.7843366707003,51.8506493506494
"ENSMUSG00000001520",77.9822162427057,75.089605734767
"ENSMUSG00000001521",72.710661454361,48.8210678210678
"ENSMUSG00000001524",61.8772387133383,57.6418488918489
"ENSMUSG00000001525",29.0374316405244,37.991341991342
"ENSMUSG00000001542",53.4641658516004,74.6666666666667
"ENSMUSG00000001552",56.9651943455044,50.0029184298847
"ENSMUSG00000001555",71.3187917710944,27.9300706938322
"ENSMUSG00000001558",87.977582502039,42.0745428973277
"ENSMUSG00000001566",11.1071988591368,7.69472733501511
"ENSMUSG00000001569",59.7670689280278,58.0075187969925
"ENSMUSG00000001576",69.0098285054858,90.5670426065163
"ENSMUSG00000001583",65.7424037126231,54.6525905959868
"ENSMUSG00000001588",70.5909829628666,84.9050024050024
"ENSMUSG00000001604",58.0488192270569,58.6690476190476
"ENSMUSG00000001622",60.9774436090226,41.0119047619048
"ENSMUSG00000001627",54.0718335702579,67.8968253968254
"ENSMUSG00000001630",62.7722825241208,91.8482142857143
"ENSMUSG00000001632",62.8900414782216,52.9431631586804
"ENSMUSG00000001642",65.6371367753078,24.5869191049914
"ENSMUSG00000001655",14.2099769768309,22.8515537670467
"ENSMUSG00000001656",8.94238683127572,49.6875
"ENSMUSG00000001657",32.566580988456,40.3930817610063
"ENSMUSG00000001661",30.8736240345436,47.2389069264069
"ENSMUSG00000001663",61.146084526957,60.6638558201058
"ENSMUSG00000001665",49.1760389247826,57.8019323671498
"ENSMUSG00000001666",40.0461968087867,60.0088943623426
"ENSMUSG00000001670",78.8878013326543,80.5227411477411
"ENSMUSG00000001672",49.743456302152,46.7675983436853
"ENSMUSG00000001674",69.6211496149615,49.3363636363636
"ENSMUSG00000001687",57.1945988970379,36.8638095238095
"ENSMUSG00000001700",76.3318055567068,78.108878968254
"ENSMUSG00000001707",65.2183503519381,57.4313725490196
"ENSMUSG00000001729",52.5907073990984,42.9747899159664
"ENSMUSG00000001739",71.1672378939328,81.3397151790009
"ENSMUSG00000001741",71.2028412657087,53.4074074074074
"ENSMUSG00000001750",70.358734907704,43.1292336355627
"ENSMUSG00000001751",54.1830672538765,44.6641156462585
"ENSMUSG00000001755",52.907612883341,33.3458811719681
"ENSMUSG00000001761",60.8316411538061,87.5
"ENSMUSG00000001763",58.6786983125367,65.6976744186046
"ENSMUSG00000001767",61.190028078917,61.3665567236996
"ENSMUSG00000001768",70.2645573704789,80.2573352573353
"ENSMUSG00000001773",60.946227647177,65.1497113997114
"ENSMUSG00000001774",60.4752523318207,79.5192307692308
"ENSMUSG00000001783",65.742970156687,37.4603174603175
"ENSMUSG00000001785",69.2914652135964,67.4761904761905
"ENSMUSG00000001786",64.6190788037546,69.5595238095238
"ENSMUSG00000001794",48.0779072139763,63.6041083099907
"ENSMUSG00000001802",55.3719232259055,55.1700680272109
"ENSMUSG00000001804",78.4040248693359,83.1227106227106
"ENSMUSG00000001815",7.95126760212967,8.66578733766234
"ENSMUSG00000001819",11.8450367715074,18
"ENSMUSG00000001823",45.6518068220196,35.3693528693529
"ENSMUSG00000001827",78.5146275355401,78.2491582491583
"ENSMUSG00000001829",79.4680084972695,80.3921568627451
"ENSMUSG00000001833",55.6338711793257,55.5
"ENSMUSG00000001844",69.941533059695,30.8265306122449
"ENSMUSG00000001847",47.7038765002874,21.5880165880166
"ENSMUSG00000001855",81.3244814253243,71.8446368446369
"ENSMUSG00000001864",61.877705048776,61.6213151927438
"ENSMUSG00000001865",74.718220621582,70.1754385964912
"ENSMUSG00000001870",77.1708604480392,86.9753086419753
"ENSMUSG00000001891",62.9067318796277,18.6743092298648
"ENSMUSG00000001901",56.2498039542157,61.1144883485309
"ENSMUSG00000001909",34.4205933954135,81.2222222222222
"ENSMUSG00000001910",53.7705612859934,9.81060606060606
"ENSMUSG00000001911",45.4895716937883,23.4315375982043
"ENSMUSG00000001918",58.1394457865046,74.9036281179138
"ENSMUSG00000001924",64.3600288600289,81.4989177489177
"ENSMUSG00000001930",75.0577213592652,68.1547619047619
"ENSMUSG00000001942",66.9510294730559,25.0681989967704
"ENSMUSG00000001943",58.0309589400498,70.5940012368584
"ENSMUSG00000001946",34.8291320947571,65.6395348837209
"ENSMUSG00000001948",54.4816348439537,28.5691894312584
"ENSMUSG00000001962",55.4543472400615,81.6472868217054
"ENSMUSG00000001964",54.5967866821525,89.3107769423559
"ENSMUSG00000001983",47.9733893557423,81.1538461538461
"ENSMUSG00000001985",63.2017969925954,10.8504060538944
"ENSMUSG00000001986",69.4301874271506,60
"ENSMUSG00000001988",38.7684580995618,87.037037037037
"ENSMUSG00000001995",75.4485978681808,12.9532967032967
"ENSMUSG00000001998",83.0506405607928,61.4447134786118
"ENSMUSG00000001999",77.6914541220097,93.8157485216309
"ENSMUSG00000002006",60.6364750537683,19.9696048632219
"ENSMUSG00000002007",67.0650008028649,77.7976190476191
"ENSMUSG00000002010",54.9944037444037,28.8425443169969
"ENSMUSG00000002012",59.6552806168191,36.0966810966811
"ENSMUSG00000002014",38.7445887445887,49.7222222222222
"ENSMUSG00000002015",70.2096155160222,39.7735578858028
"ENSMUSG00000002017",67.3243863609103,25.0757575757576
"ENSMUSG00000002020",68.2995914307189,31.6967556253271
"ENSMUSG00000002028",76.1303111590791,1.57654022060802
"ENSMUSG00000002031",73.4455200843668,46.7156862745098
"ENSMUSG00000002032",60.8075508922967,11.4424364123159
"ENSMUSG00000002033",64.4778658841159,79.1666666666667
"ENSMUSG00000002043",51.8887608806964,32.0843621399177
"ENSMUSG00000002052",74.9085042342618,24.468253968254
"ENSMUSG00000002055",69.0266329307425,75
"ENSMUSG00000002057",66.5252894215026,83.3730158730159
"ENSMUSG00000002058",41.941957219735,84.6596717783158
"ENSMUSG00000002059",19.8021628577184,89
"ENSMUSG00000002064",59.043120622068,60.856581689915
"ENSMUSG00000002068",41.1913035995605,11.1688311688312
"ENSMUSG00000002076",76.5482507258823,7.33882448647549
"ENSMUSG00000002083",18.3687998087694,78.5966323466323
"ENSMUSG00000002100",79.3567391727769,40.0671309366962
"ENSMUSG00000002102",56.5655525030525,74.1666666666667
"ENSMUSG00000002103",67.2901002506266,79.0476190476191
"ENSMUSG00000002105",43.1581245060161,34.4158171577526
"ENSMUSG00000002107",76.8737069046923,91.6666666666667
"ENSMUSG00000002108",64.614939309057,21.1630036630037
"ENSMUSG00000002109",71.331718949021,22.0588235294118
"ENSMUSG00000002111",66.5265621831434,80.5402628772194
"ENSMUSG00000002129",68.9606484465355,82.4327122153209
"ENSMUSG00000002147",64.5302317689218,64.9092844824552
"ENSMUSG00000002190",69.501520015565,76.9209956709957
"ENSMUSG00000002204",61.7857624690422,71.2301587301587
"ENSMUSG00000002205",72.0069536907889,48.1787082649152
"ENSMUSG00000002210",73.3529514096741,83.5166666666667
"ENSMUSG00000002221",66.7824474923556,18.3624031007752
"ENSMUSG00000002222",63.3724262242991,11.508275468007
"ENSMUSG00000002227",65.3290641283599,16.7543859649123
"ENSMUSG00000002228",38.2061575487181,54.1119691119691
"ENSMUSG00000002233",20.5770958973806,84.4869658119658
"ENSMUSG00000002240",72.5546204065622,59.4246031746032
"ENSMUSG00000002249",50.2624354336683,18.8211805555556
"ENSMUSG00000002250",71.1680965254718,79.8595267345267
"ENSMUSG00000002257",58.9559539336325,85.0595238095238
"ENSMUSG00000002265",73.0842475927342,56.2751322751323
"ENSMUSG00000002266",72.103367694819,36.4965986394558
"ENSMUSG00000002274",37.5072571181521,34.8241518829754
"ENSMUSG00000002279",77.5754177399398,74.9293426879634
"ENSMUSG00000002280",65.5132164874285,71.7063492063492
"ENSMUSG00000002289",36.7822487000569,36.3
"ENSMUSG00000002297",64.5981533481533,7.59103641456583
"ENSMUSG00000002307",51.0748769082102,66.09335839599
"ENSMUSG00000002308",48.5494477744478,83.7838468720822
"ENSMUSG00000002319",68.6558023662767,81.7388167388167
"ENSMUSG00000002320",52.6015729739134,26.9690476190476
"ENSMUSG00000002324",65.4627329192547,84.2592592592593
"ENSMUSG00000002325",70.582462253194,81.6134339914828
"ENSMUSG00000002326",51.8011102437332,86.6570881226054
"ENSMUSG00000002329",34.3320964749536,48.228021978022
"ENSMUSG00000002332",58.9188741941036,10.2161281179138
"ENSMUSG00000002341",46.8334720155406,47.9256146903206
"ENSMUSG00000002342",71.4608310678545,81.0956790123457
"ENSMUSG00000002343",60.5423537238864,2.64309764309764
"ENSMUSG00000002345",54.3955880720587,81.3738738738739
"ENSMUSG00000002346",57.4830854335651,12.1825396825397
"ENSMUSG00000002365",74.4126128002359,84.0720390720391
"ENSMUSG00000002372",68.543045732872,81.1316169210906
"ENSMUSG00000002379",40.0198412698413,31.3725490196078
"ENSMUSG00000002384",57.7948113627985,69.1840882694541
"ENSMUSG00000002393",25.9757292209215,15.0325512751548
"ENSMUSG00000002395",19.8934837092732,70.8492063492064
"ENSMUSG00000002396",38.6144907298753,67.7228327228327
"ENSMUSG00000002409",55.4732735982736,88.8271604938272
"ENSMUSG00000002413",77.7289382512093,18.0769230769231
"ENSMUSG00000002416",57.3189411100595,90.6420068027211
"ENSMUSG00000002428",81.9427600248211,85.7142857142857
"ENSMUSG00000002455",54.9703806155198,89.2278527572645
"ENSMUSG00000002458",42.1573387852458,33.9505641614075
"ENSMUSG00000002459",61.3700124600123,74.3632075471698
"ENSMUSG00000002475",70.5386985249686,22.1014492753623
"ENSMUSG00000002477",57.084537587453,81.9444444444444
"ENSMUSG00000002486",73.8384771463374,68.8864087301587
"ENSMUSG00000002489",76.264392816108,7.97397219757468
"ENSMUSG00000002496",77.3381421815827,27.5090334236676
"ENSMUSG00000002500",64.836494806007,62.6349206349206
"ENSMUSG00000002504",46.9339507144724,37.2681818181818
"ENSMUSG00000002524",49.8839690775175,15.4582693292371
"ENSMUSG00000002546",55.0354356165589,83.75
"ENSMUSG00000002550",46.0756553889601,53.5284391534392
"ENSMUSG00000002565",71.9056358542587,48.0190905190905
"ENSMUSG00000002578",68.981723981724,61.2186147186147
"ENSMUSG00000002580",21.3134057971015,42.5922731782107
"ENSMUSG00000002588",73.4746236669314,70.2020202020202
"ENSMUSG00000002602",59.9415072446208,54.4426378610052
"ENSMUSG00000002603",41.9305028453822,88.2586556508125
"ENSMUSG00000002608",64.3527140585964,33.5402029664325
"ENSMUSG00000002617",69.3191546281434,22.4131944444444
"ENSMUSG00000002625",70.5103009227467,18.2604032604033
"ENSMUSG00000002633",3.31512476986615,33.5365079365079
"ENSMUSG00000002635",59.4181054488072,19.4231334509112
"ENSMUSG00000002658",65.643857405221,21.5487692661606
"ENSMUSG00000002660",57.0400295400295,85.0024851691518
"ENSMUSG00000002661",35.1313131313131,86.359649122807
"ENSMUSG00000002664",83.8095238095238,55.8025308025308
"ENSMUSG00000002668",60.37228109314,73.1481481481482
"ENSMUSG00000002679",81.1514312493425,29.1139240506329
"ENSMUSG00000002688",79.6178623942103,20.1458752515091
"ENSMUSG00000002699",74.0356925537648,77.8333333333333
"ENSMUSG00000002718",67.2988714716656,88.4761904761905
"ENSMUSG00000002728",35.2984686041164,82.8571428571429
"ENSMUSG00000002731",72.0747766618302,21.1937830687831
"ENSMUSG00000002732",71.7079365079365,28.1735588972431
"ENSMUSG00000002733",66.0951993581102,15.9424603174603
"ENSMUSG00000002741",59.0523753093585,60.4861111111111
"ENSMUSG00000002748",67.2354742762906,72.2222222222222
"ENSMUSG00000002763",56.5729540974639,85.9952380952381
"ENSMUSG00000002767",39.5948633932059,67.1351142082849
"ENSMUSG00000002768",20.5912206480388,80.2574925074925
"ENSMUSG00000002769",61.6282222051453,71.2218563090656
"ENSMUSG00000002771",41.9831800036908,100
"ENSMUSG00000002778",65.905068605417,12.5102335306417
"ENSMUSG00000002781",63.0049016689488,84.9229024943311
"ENSMUSG00000002791",67.7682026858982,73.3107333842628
"ENSMUSG00000002797",62.0258980785297,24.2708535245849
"ENSMUSG00000002799",54.5495682662806,24.1715844914017
"ENSMUSG00000002803",22.1969907572586,82.0194003527337
"ENSMUSG00000002804",57.1415839062898,29.3794326241135
"ENSMUSG00000002808",62.0216002774142,77.6282051282051
"ENSMUSG00000002812",67.7579611485531,2.24272930648769
"ENSMUSG00000002814",74.4218696212367,35.3687169312169
"ENSMUSG00000002820",66.8727776742131,89.4815940560621
"ENSMUSG00000002825",56.2002513267105,59.9359668109668
"ENSMUSG00000002831",64.9791308939354,47.5904761904762
"ENSMUSG00000002833",62.5460391948987,80.4787234042553
"ENSMUSG00000002835",76.9068978543864,74.5505275974026
