"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000903",75.6462529016877,79.3478260869565
"ENSMUSG00000000915",62.436622827609,78.2321038134992
"ENSMUSG00000000916",54.078330117656,82.9768585324141
"ENSMUSG00000000934",72.248421980676,35.0659781985083
"ENSMUSG00000000938",21.7651527057468,77.2868217054264
"ENSMUSG00000000942",17.2094214029698,20.1862329090052
"ENSMUSG00000000948",70.364861401225,43.0178571428571
"ENSMUSG00000000957",49.7218799543278,67.3926237161531
"ENSMUSG00000000958",70.2537295828256,43.8163919413919
"ENSMUSG00000000959",54.9189048374716,83.8095238095238
"ENSMUSG00000000976",79.0868870330973,78.8888888888889
"ENSMUSG00000000982",70.4273504273504,74.0942028985507
"ENSMUSG00000000983",63.7698412698413,76.9791666666667
"ENSMUSG00000001014",14.956608811749,70.1529157117392
"ENSMUSG00000001016",59.9021054702873,86.7948717948718
"ENSMUSG00000001017",43.4688781879793,38.537037037037
"ENSMUSG00000001018",30.3658008658009,37.5627240143369
"ENSMUSG00000001020",56.9241417497231,73.6666666666667
"ENSMUSG00000001021",72.9337654374258,83.2397959183673
"ENSMUSG00000001023",75.1061958874459,80.7886904761905
"ENSMUSG00000001025",46.8697871572872,79.5833333333333
"ENSMUSG00000001027",69.1461777969289,78.7373737373737
"ENSMUSG00000001029",61.5834485630025,67.1340388007055
"ENSMUSG00000001034",44.1357747569404,27.0045045045045
"ENSMUSG00000001036",64.4311832459295,27.4387947269303
"ENSMUSG00000001039",60.3082904060558,88.3090117767537
"ENSMUSG00000001052",76.4109868519176,62.9065255731922
"ENSMUSG00000001053",39.827931375246,14.6551724137931
"ENSMUSG00000001054",61.5684406173537,25.6253420908593
"ENSMUSG00000001056",30.1953236384374,56.457528957529
"ENSMUSG00000001062",63.9389024971847,18.0624236874237
"ENSMUSG00000001065",61.0540645141827,83.5135400313972
"ENSMUSG00000001076",37.031302031302,11.662984006734
"ENSMUSG00000001082",38.4407216494845,64.7002262443439
"ENSMUSG00000001089",64.2951855134954,87.9800307219662
"ENSMUSG00000001095",61.4498454761613,57.0672356993112
"ENSMUSG00000001098",67.2095627841995,14.2235644257703
"ENSMUSG00000001100",53.6968489600069,89.780578898226
"ENSMUSG00000001103",65.2898550724638,77.3185304084181
"ENSMUSG00000001105",43.0736755308184,61.1520562770563
"ENSMUSG00000001119",78.8250549241115,67.328738512949
"ENSMUSG00000001120",80.4946112064632,37.7677410598203
"ENSMUSG00000001123",70.4809177479985,68.8288288288288
"ENSMUSG00000001127",68.9902143435019,53.8095238095238
"ENSMUSG00000001128",77.4167205343676,67.7083333333333
"ENSMUSG00000001131",55.2982515320178,54.0674603174603
"ENSMUSG00000001134",57.883218571138,37.0808222278811
"ENSMUSG00000001138",49.3075180050371,85.5665024630542
"ENSMUSG00000001143",80.0985798441372,46.8217054263566
"ENSMUSG00000001150",84.1372490678046,90.0907029478458
"ENSMUSG00000001151",83.6743578228888,16.1968766001024
"ENSMUSG00000001155",71.9652402195506,89.0551412872841
"ENSMUSG00000001156",68.1060228422614,11.5826330532213
"ENSMUSG00000001157",68.7584949064541,29.7718253968254
"ENSMUSG00000001158",68.1003004768437,59.6349740794185
"ENSMUSG00000001166",64.4729179550608,42.6282051282051
"ENSMUSG00000001168",65.5867610892737,54.7727272727273
"ENSMUSG00000001173",71.7877221170958,76.4001035196687
"ENSMUSG00000001175",29.8520776539844,66.962962962963
"ENSMUSG00000001211",70.7710989922528,41.983282674772
"ENSMUSG00000001225",72.4704450104159,64.2604692604693
"ENSMUSG00000001227",46.8929092023604,14.1300480341576
"ENSMUSG00000001228",60.1477073382498,88.5526315789474
"ENSMUSG00000001229",71.2527730908636,10.4463203463203
"ENSMUSG00000001240",34.7815609211791,61.7857142857143
"ENSMUSG00000001247",62.3059793089614,13.9122840855514
"ENSMUSG00000001248",60.3562500576152,26.8437118437118
"ENSMUSG00000001249",70.7086370223313,44.4174757281553
"ENSMUSG00000001260",67.5647373935045,30.2655677655678
"ENSMUSG00000001270",30.8659211159211,28.8897806313537
"ENSMUSG00000001280",72.6351174078447,64.5714285714286
"ENSMUSG00000001281",56.0412677236577,71.8086419753086
"ENSMUSG00000001285",60.3160974827641,97.6068376068376
"ENSMUSG00000001288",41.4980252767977,35.4583333333333
"ENSMUSG00000001289",48.519436345967,86.7134986225895
"ENSMUSG00000001300",54.7165438853164,6.94686411149826
"ENSMUSG00000001305",74.6554989031993,30.2783882783883
"ENSMUSG00000001313",22.6224564715754,66.0949441504997
"ENSMUSG00000001323",57.3986915340299,6.56342182890856
"ENSMUSG00000001333",63.4984628321025,55.0925925925926
"ENSMUSG00000001334",60.2289993956661,38.3892128279883
"ENSMUSG00000001348",54.5540094825809,39.4139194139194
"ENSMUSG00000001349",59.5820170820171,61.5079365079365
"ENSMUSG00000001366",59.2459706815176,44.2490725237204
"ENSMUSG00000001376",83.3850222327589,66.1904761904762
"ENSMUSG00000001380",75.0081798046914,31.9812091503268
"ENSMUSG00000001383",60.900642957605,92.9444444444444
"ENSMUSG00000001403",44.855353305158,87.8812125943274
"ENSMUSG00000001415",70.7600884215123,73.1356421356421
"ENSMUSG00000001416",71.6966441599693,66.0714285714286
"ENSMUSG00000001418",78.0143269428984,78.6111111111111
"ENSMUSG00000001419",41.9587071936696,14.3461829176115
"ENSMUSG00000001420",59.7130541871921,13.9995483288166
"ENSMUSG00000001424",75.7960003865823,85.7142857142857
"ENSMUSG00000001435",72.175025640546,58.0969387755102
"ENSMUSG00000001436",69.8131883276491,68.4649122807018
"ENSMUSG00000001440",68.0556970935642,4.6031746031746
"ENSMUSG00000001441",75.1790106090275,24.1584158415842
"ENSMUSG00000001444",47.9009597759598,25.5270034843206
"ENSMUSG00000001445",72.3625452416436,64.0130045393203
"ENSMUSG00000001467",62.5736789026752,29.5174963924964
"ENSMUSG00000001472",74.0046878286142,75.3548085901027
"ENSMUSG00000001473",51.1953054738626,65.978835978836
"ENSMUSG00000001482",83.9770255548944,80.5804634726203
"ENSMUSG00000001493",44.2435941075054,41.6496598639456
"ENSMUSG00000001494",13.6381742990938,35.6140350877193
"ENSMUSG00000001496",2.01771030993042,5.75396825396825
"ENSMUSG00000001497",22.9011952510556,15.1850405233864
"ENSMUSG00000001504",5.75193725784277,20.0879043600563
"ENSMUSG00000001506",51.3631139823644,41.9594594594595
"ENSMUSG00000001507",67.9624275453544,24.1340562627691
"ENSMUSG00000001508",67.8130859493135,83.6666666666667
"ENSMUSG00000001510",26.3259321323837,42.9357142857143
"ENSMUSG00000001517",71.2077254282797,87.9444444444444
"ENSMUSG00000001518",69.0303578278262,47.4016563146998
"ENSMUSG00000001520",75.0620801471142,74.8189484126984
"ENSMUSG00000001521",70.7080785300101,46.1166666666667
"ENSMUSG00000001524",62.8000387146729,54.5746194337744
"ENSMUSG00000001525",33.4730665315772,36.5032679738562
"ENSMUSG00000001542",52.9698665966272,72.7861319966583
"ENSMUSG00000001552",55.2826681272194,37.7309236947791
"ENSMUSG00000001555",77.4000275087232,21.7458126668653
"ENSMUSG00000001558",86.8672518396275,42.3412698412698
"ENSMUSG00000001566",7.27157773142229,8.67591640972936
"ENSMUSG00000001569",56.7309190031153,67.3095238095238
"ENSMUSG00000001576",67.1300278055328,87.7350427350427
"ENSMUSG00000001583",65.1464417416798,49.7904761904762
"ENSMUSG00000001588",69.5882435465769,87.0714285714286
"ENSMUSG00000001604",55.5754005109321,56.5850970017637
"ENSMUSG00000001622",60.1028138528139,53.6721611721612
"ENSMUSG00000001627",56.0200713227853,76.4
"ENSMUSG00000001630",60.0931300527557,98.015873015873
"ENSMUSG00000001632",60.8821614252494,58.1309523809524
"ENSMUSG00000001642",62.8602848024336,25.9498834498834
"ENSMUSG00000001655",9.67830174140854,10.2603174603175
"ENSMUSG00000001656",10.3174095075504,52.8282828282828
"ENSMUSG00000001657",27.8414599372683,42.9601648351648
"ENSMUSG00000001661",19.0429165429165,48.4117755629384
"ENSMUSG00000001663",61.3612992159705,64.9845679012346
"ENSMUSG00000001665",45.3014184397163,75.4365079365079
"ENSMUSG00000001666",38.4536137323907,47.7289377289377
"ENSMUSG00000001670",76.1085884727189,76.0213999836641
"ENSMUSG00000001672",48.0841018884497,45.5820105820106
"ENSMUSG00000001674",70.7473758182978,53.8422035480859
"ENSMUSG00000001687",54.9803453616609,35.0009334100243
"ENSMUSG00000001700",77.4799914486348,70.9300595238095
"ENSMUSG00000001707",65.8763741270185,56.7299578059072
"ENSMUSG00000001729",52.1808580590306,50.7990397805213
"ENSMUSG00000001739",71.713984819366,87.3172643543014
"ENSMUSG00000001741",72.5649332235265,51.5562305078434
"ENSMUSG00000001750",69.1201423097975,50.7639790764791
"ENSMUSG00000001751",56.7544712129282,42.7333333333333
"ENSMUSG00000001755",51.4200757575758,33.685998029748
"ENSMUSG00000001761",63.500562080809,71.2301587301587
"ENSMUSG00000001763",58.5431210287059,68.578811369509
"ENSMUSG00000001767",60.4843764000391,66.4085310824441
"ENSMUSG00000001768",69.0976233330664,87.0343137254902
"ENSMUSG00000001773",57.5030338333091,69.7032828282828
"ENSMUSG00000001774",62.9409298745236,84.4700460829493
"ENSMUSG00000001783",64.9814980544147,43.8888888888889
"ENSMUSG00000001785",71.4963704319907,83.3333333333333
"ENSMUSG00000001786",65.0239180508543,75
"ENSMUSG00000001794",50.6021713329406,66.5119047619048
"ENSMUSG00000001802",55.2467849671046,50.0749559082892
"ENSMUSG00000001804",77.7288859107041,71.8555008210181
"ENSMUSG00000001815",6.93200343200343,3.23643410852713
"ENSMUSG00000001819",12.0303879127409,22.6041666666667
"ENSMUSG00000001823",17.012617012617,31.2100725063688
"ENSMUSG00000001827",82.4746240240537,90.7867494824017
"ENSMUSG00000001829",78.5390130551421,65.5555555555556
"ENSMUSG00000001833",54.2038690476191,53.452380952381
"ENSMUSG00000001844",70.7628018063286,31.4661615266454
"ENSMUSG00000001847",48.8966421783608,22.5709706959707
"ENSMUSG00000001855",80.5088969672303,75.0204081632653
"ENSMUSG00000001864",65.5927950045597,65.0867478774456
"ENSMUSG00000001865",79.2511164601682,52.3809523809524
"ENSMUSG00000001870",77.8271661874169,80.7050264550265
"ENSMUSG00000001891",62.8859647401943,10.7142857142857
"ENSMUSG00000001901",57.5330843631854,69.4116562449896
"ENSMUSG00000001909",37.1706825148508,71.1204481792717
"ENSMUSG00000001910",57.2346266777821,8.26822916666667
"ENSMUSG00000001911",48.4572573654987,18.7005163511188
"ENSMUSG00000001918",56.048526478024,74.8391812865497
"ENSMUSG00000001924",70.3366443622854,79.708485958486
"ENSMUSG00000001930",74.4766143255333,71.2820512820513
"ENSMUSG00000001942",67.5223440360011,28.4197469197469
"ENSMUSG00000001943",62.6268939393939,54.6729196729197
"ENSMUSG00000001946",28.1576385200921,71.8857832988268
"ENSMUSG00000001948",53.0306093277791,40.2678571428571
"ENSMUSG00000001962",51.9780933816022,86.3569703243616
"ENSMUSG00000001964",65.8963127515759,88.4920634920635
"ENSMUSG00000001983",47.6505416981607,73.1862745098039
"ENSMUSG00000001985",63.2274787288591,5.44597763347763
"ENSMUSG00000001986",68.5493572948052,69.5238095238095
"ENSMUSG00000001988",37.2302574876104,78.3061224489796
"ENSMUSG00000001995",75.7131650182973,13.8574423480084
"ENSMUSG00000001998",83.6414239837885,61.2360446570973
"ENSMUSG00000001999",76.1542672237371,91.8397500844309
"ENSMUSG00000002006",62.4789451968351,36.0331632653061
"ENSMUSG00000002007",73.9806798140131,81.1594202898551
"ENSMUSG00000002010",61.05228510338,26.7689234784823
"ENSMUSG00000002012",49.6665223665224,48.4343434343434
"ENSMUSG00000002014",36.9822848546253,39.6904761904762
"ENSMUSG00000002015",70.7356701940035,38.0020819823451
"ENSMUSG00000002017",70.109815338982,16.9679849340866
"ENSMUSG00000002020",67.7596704346103,24.9088285451922
"ENSMUSG00000002028",78.0085031920372,1.88041125541126
"ENSMUSG00000002031",72.0323326246403,65.6746031746032
"ENSMUSG00000002032",53.1718296637651,12.5338036449148
"ENSMUSG00000002033",62.2688322987724,73.9285714285714
"ENSMUSG00000002043",47.1813627664691,31.6084273470637
"ENSMUSG00000002052",75.1750770682566,29.1053391053391
"ENSMUSG00000002055",70.1900350834,87.5
"ENSMUSG00000002057",68.7065739082429,81.9628339140534
"ENSMUSG00000002058",43.6337105843832,87.7696456086287
"ENSMUSG00000002059",19.6930272108844,88.4420928865373
"ENSMUSG00000002064",58.6850437144555,60.4595213215903
"ENSMUSG00000002068",43.8168671976501,7.98850574712644
"ENSMUSG00000002076",77.7725872486351,6.02517985611511
"ENSMUSG00000002083",19.7894905273938,82.1589446589447
"ENSMUSG00000002100",76.8001767765523,31.7148760330579
"ENSMUSG00000002102",54.7166467245207,78.0873015873016
"ENSMUSG00000002103",68.4452037200728,77.3459383753501
"ENSMUSG00000002105",48.0259812894041,34.8812477844736
"ENSMUSG00000002107",77.4102720802144,84.2460317460317
"ENSMUSG00000002108",60.4467595350623,26.5343915343915
"ENSMUSG00000002109",71.9931128891361,18.1451612903226
"ENSMUSG00000002111",64.0380394860682,80.6026785714286
"ENSMUSG00000002129",67.6679549575341,81.712962962963
"ENSMUSG00000002147",64.3599193841988,58.3817266744096
"ENSMUSG00000002190",70.117914546321,75.8261183261183
"ENSMUSG00000002204",64.1559057173392,65.869708994709
"ENSMUSG00000002205",73.998966171785,42.6515984015984
"ENSMUSG00000002210",76.9662368283058,87.9462413896376
"ENSMUSG00000002221",65.7435343003409,16.4583333333333
"ENSMUSG00000002222",61.8247539445042,10.1798121942007
"ENSMUSG00000002227",64.8364176434352,21.5789473684211
"ENSMUSG00000002228",35.7885077231367,71.6859716859717
"ENSMUSG00000002233",23.0645867542419,86.9166666666667
"ENSMUSG00000002240",72.826973026973,61.4583333333333
"ENSMUSG00000002249",50.0465537232399,24.2971781305115
"ENSMUSG00000002250",69.4183212853069,82.5460317460317
"ENSMUSG00000002257",59.344387755102,86.8238993710692
"ENSMUSG00000002265",76.7079451256666,54.2949907235622
"ENSMUSG00000002266",72.7876324217788,36.6787732041969
"ENSMUSG00000002274",35.0802222230794,30.1046943600135
"ENSMUSG00000002279",77.6326769194717,74.6587301587302
"ENSMUSG00000002280",68.4795371874288,72.9502937538652
"ENSMUSG00000002289",42.8076834598574,27.6892551892552
"ENSMUSG00000002297",66.5818449285268,7.16889880952381
"ENSMUSG00000002307",56.3863404689093,66.2914862914863
"ENSMUSG00000002308",44.6848330138486,84.1718426501035
"ENSMUSG00000002319",70.6423660615277,87.5533805968589
"ENSMUSG00000002320",55.4346479526336,25.1116392970326
"ENSMUSG00000002324",63.4292178409825,75.7875457875458
"ENSMUSG00000002325",68.4122451138158,88.8372564935065
"ENSMUSG00000002326",52.6314394958463,85.0694444444444
"ENSMUSG00000002329",35.4253472222222,51.5454545454545
"ENSMUSG00000002332",61.3934279075124,10.3202160493827
"ENSMUSG00000002341",47.4884786230796,54.1061882561883
"ENSMUSG00000002342",70.3014110934903,84.3326118326118
"ENSMUSG00000002343",59.8131168106042,1.70068027210884
"ENSMUSG00000002345",55.234126984127,80.3108465608466
"ENSMUSG00000002346",56.767178371656,11.0416666666667
"ENSMUSG00000002365",75.5051195413079,84.0020576131687
"ENSMUSG00000002372",68.0535360878872,72.2789115646258
"ENSMUSG00000002379",50.0899139175001,32.703421174295
"ENSMUSG00000002384",57.8766675641676,79.5934959349593
"ENSMUSG00000002393",27.2045114466556,17.5791040100251
"ENSMUSG00000002395",22.2850958565244,71.5608465608466
"ENSMUSG00000002396",42.7921493372882,79.8611111111111
"ENSMUSG00000002409",56.3105192978611,87.3809523809524
"ENSMUSG00000002413",78.5281079004548,20.2898550724638
"ENSMUSG00000002416",57.1782178217822,75.8755760368664
"ENSMUSG00000002428",82.0048753881272,86.1111111111111
"ENSMUSG00000002455",56.8004535973286,88.2798833819242
"ENSMUSG00000002458",43.3247697266389,36.1706349206349
"ENSMUSG00000002459",61.5291044598204,78.955381620476
"ENSMUSG00000002475",70.7188506404632,19.0338164251208
"ENSMUSG00000002477",62.3212605200183,77.1212121212121
"ENSMUSG00000002486",73.5455861127714,61.7301587301587
"ENSMUSG00000002489",77.2209150280096,6.72268907563025
"ENSMUSG00000002496",77.8685710129736,27.6283192404688
"ENSMUSG00000002500",55.5736439486439,69.3650793650794
"ENSMUSG00000002504",47.6809596737133,28.6881868131868
"ENSMUSG00000002524",50.18035696066,16.498127340824
"ENSMUSG00000002546",57.012062169108,90.9
"ENSMUSG00000002550",48.0238735279058,58.4644874899112
"ENSMUSG00000002565",71.9515662826613,44.9621212121212
"ENSMUSG00000002578",67.6316517043976,70.2886904761905
"ENSMUSG00000002580",21.5303215303215,42.2964669738863
"ENSMUSG00000002588",75.9424138229635,80.5693581780538
"ENSMUSG00000002602",62.6747337183924,44.5246484781369
"ENSMUSG00000002603",41.6949712880798,89.6014492753623
"ENSMUSG00000002608",66.9933609275715,35.9383306751728
"ENSMUSG00000002617",69.4837162287657,23.9236111111111
"ENSMUSG00000002625",71.6827933608756,23.2002801120448
"ENSMUSG00000002633",3.11892487737635,29.3055555555556
"ENSMUSG00000002635",59.1119022894724,18.8956800774983
"ENSMUSG00000002658",66.6655163450035,20.8309178743961
"ENSMUSG00000002660",55.1076955664112,85.9467120181406
"ENSMUSG00000002661",50.5391483516484,82.6380952380952
"ENSMUSG00000002664",76.863711001642,55.0690798563139
"ENSMUSG00000002668",60.7794545097384,72.2115384615385
"ENSMUSG00000002679",82.0322720827044,25.9126984126984
"ENSMUSG00000002688",79.5565340639987,10.1784266017843
"ENSMUSG00000002699",71.0475943513561,81.7857142857143
"ENSMUSG00000002718",69.8262633250527,88.1419234360411
"ENSMUSG00000002728",39.0235649054142,75.1923076923077
"ENSMUSG00000002731",74.0527970706542,21.7075337597726
"ENSMUSG00000002732",73.1995532744036,30.3424657534247
"ENSMUSG00000002733",63.8825099805651,17.1365079365079
"ENSMUSG00000002741",60.2241468794602,55.0579975579976
"ENSMUSG00000002748",71.8830689858087,72.8260869565217
"ENSMUSG00000002763",59.5098401124042,91.5217391304348
"ENSMUSG00000002767",38.6115448000694,62.0506198347107
"ENSMUSG00000002768",19.4397015114147,80.566263542454
"ENSMUSG00000002769",55.7881154792919,73.6458333333333
"ENSMUSG00000002771",42.4883497961462,90.9090909090909
"ENSMUSG00000002778",66.8290914066776,12.3188405797101
"ENSMUSG00000002781",65.0973430933351,76.9357638888889
"ENSMUSG00000002791",65.1227043691832,72.4242424242424
"ENSMUSG00000002797",59.9475544296973,27.072192513369
"ENSMUSG00000002799",54.8179860993231,33.1481481481482
"ENSMUSG00000002803",26.9823865218602,89.6560846560847
"ENSMUSG00000002804",62.046303629969,33.4821428571429
"ENSMUSG00000002808",62.0877203477706,79.8979591836735
"ENSMUSG00000002812",71.6645202487899,0.418275418275418
"ENSMUSG00000002814",75.6595628682095,41.1390476190476
"ENSMUSG00000002820",69.5901201117028,87.0567375886525
"ENSMUSG00000002825",62.2611015286797,55.3183813822112
"ENSMUSG00000002831",62.411263472716,41.2797619047619
