"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000530",50.7729573338922,63.5675253708041
"ENSMUSG00000000531",52.7215535142364,48.4375
"ENSMUSG00000000532",66.3861538563373,82.4074074074074
"ENSMUSG00000000538",72.9107146312606,22.3783922171019
"ENSMUSG00000000544",65.9653089833698,55.9219858156028
"ENSMUSG00000000552",52.1188577389365,32.0149253731343
"ENSMUSG00000000555",53.8542997156859,20.7070707070707
"ENSMUSG00000000560",64.8748028533808,4.62962962962963
"ENSMUSG00000000561",58.015873015873,75.018315018315
"ENSMUSG00000000562",66.6255006675567,77.1428571428571
"ENSMUSG00000000563",40.9207890275851,77.8735632183908
"ENSMUSG00000000567",26.5651709401709,31.2820512820513
"ENSMUSG00000000568",35.7566915655151,8.27250608272506
"ENSMUSG00000000579",58.7369337979094,72.8205128205128
"ENSMUSG00000000581",54.4624655647383,83.4
"ENSMUSG00000000594",73.8884206583322,78.030303030303
"ENSMUSG00000000600",67.9656838974558,47.4242424242424
"ENSMUSG00000000605",54.6206108706109,41.4414414414414
"ENSMUSG00000000606",77.2644927536232,77.2222222222222
"ENSMUSG00000000617",58.2854191905073,19.6190476190476
"ENSMUSG00000000627",61.9421876175431,45.3015873015873
"ENSMUSG00000000628",64.0812258297619,20.00858000858
"ENSMUSG00000000631",66.3233603235299,83.8541666666667
"ENSMUSG00000000632",49.1814327132992,51.3165266106443
"ENSMUSG00000000673",80.9072720631298,65.7780663780664
"ENSMUSG00000000682",74.5356760067371,68.6335403726708
"ENSMUSG00000000686",56.645358868185,4.00747508305648
"ENSMUSG00000000690",15.8249935848088,31.9086021505376
"ENSMUSG00000000693",72.6794657888408,32.0316804407714
"ENSMUSG00000000701",67.3830049261084,57.6719576719577
"ENSMUSG00000000706",33.9274891774892,39.250700280112
"ENSMUSG00000000708",72.561682951061,95.5882352941177
"ENSMUSG00000000711",66.1049186128804,24.6511627906977
"ENSMUSG00000000724",84.1323648103309,83.1081081081081
"ENSMUSG00000000730",67.8397065897066,73.5357142857143
"ENSMUSG00000000731",66.0102040816327,52.2959183673469
"ENSMUSG00000000732",56.4652860220727,66.4367816091954
"ENSMUSG00000000738",69.687445745138,82.6470588235294
"ENSMUSG00000000739",74.4258951642673,72.4028182701652
"ENSMUSG00000000740",16.4645214521452,71.195652173913
"ENSMUSG00000000743",71.5582749074597,23.7733035048471
"ENSMUSG00000000751",82.5832320173728,18.29534662868
"ENSMUSG00000000753",66.9794094794095,80.8783783783784
"ENSMUSG00000000759",78.9609330132428,10.4938271604938
"ENSMUSG00000000766",73.329629484655,77.037037037037
"ENSMUSG00000000776",52.2171160130719,23.1770833333333
"ENSMUSG00000000782",73.4046267889597,14.6428571428571
"ENSMUSG00000000787",33.9709240890343,89.7863247863248
"ENSMUSG00000000792",39.5431486355763,31.8038302277433
"ENSMUSG00000000794",75.4899090954004,81.2706900942195
"ENSMUSG00000000804",86.5851910117374,11.8721461187215
"ENSMUSG00000000805",38.9180107526882,55.4824561403509
"ENSMUSG00000000811",63.9926058754511,82.9568106312292
"ENSMUSG00000000817",82.0828157349897,72.7777777777778
"ENSMUSG00000000823",51.5014991661698,6.54320987654321
"ENSMUSG00000000826",59.2907685162418,90.6060606060606
"ENSMUSG00000000827",61.3374664242172,73.3333333333333
"ENSMUSG00000000838",58.7243534688424,78.4126984126984
"ENSMUSG00000000861",63.2279366696257,3.19029850746269
"ENSMUSG00000000869",73.1544135940688,83.3197278911565
"ENSMUSG00000000876",74.0341454411222,22.843137254902
"ENSMUSG00000000881",69.2604427569309,84.2369614512472
"ENSMUSG00000000884",75.8814205615911,83.2638888888889
"ENSMUSG00000000889",72.9793566362715,67.7011494252874
"ENSMUSG00000000901",48.3966876700065,53.59375
"ENSMUSG00000000902",59.6017941533637,8.33333333333333
"ENSMUSG00000000903",82.8838383838384,74.8979591836735
"ENSMUSG00000000915",61.6509850693524,79.5297619047619
"ENSMUSG00000000916",52.1810525075831,79.0284949321094
"ENSMUSG00000000934",72.4706461147139,40.2982590885817
"ENSMUSG00000000938",18.8469069870939,57.8666666666667
"ENSMUSG00000000942",16.9934640522876,14.5963541666667
"ENSMUSG00000000948",64.0573846726191,59.8584298584299
"ENSMUSG00000000957",48.8117261111088,55.2450980392157
"ENSMUSG00000000958",76.7246087806128,52.1666666666667
"ENSMUSG00000000959",58.4644015757154,68.6507936507937
"ENSMUSG00000000976",79.9479068894312,66.3888888888889
"ENSMUSG00000000982",81.0383597883598,65
"ENSMUSG00000000983",62.8888888888889,76.3888888888889
"ENSMUSG00000001014",14.669195111673,72.7644016408061
"ENSMUSG00000001016",59.1381510728244,87.4222222222222
"ENSMUSG00000001017",53.260582010582,41.7562724014337
"ENSMUSG00000001018",35.8138528138528,31.1111111111111
"ENSMUSG00000001020",65.5647840531561,77.2689075630252
"ENSMUSG00000001021",75.5237130313118,89.328231292517
"ENSMUSG00000001023",75.632183908046,83.4552845528455
"ENSMUSG00000001025",37.310119047619,83.768115942029
"ENSMUSG00000001027",69.1276340535178,70.7053571428571
"ENSMUSG00000001029",64.8501400560224,75.0980392156863
"ENSMUSG00000001034",47.5534851621808,39.1975308641975
"ENSMUSG00000001036",65.0167039218763,24.685960591133
"ENSMUSG00000001039",61.0147658854555,65.5772005772006
"ENSMUSG00000001052",74.2779353263224,56.0179786200194
"ENSMUSG00000001053",37.6315293674344,20.1719576719577
"ENSMUSG00000001054",60.7844643619292,17.6907630522088
"ENSMUSG00000001056",30.7869926494088,51.2531328320802
"ENSMUSG00000001062",62.672816601388,19.7538442460317
"ENSMUSG00000001065",62.9122200142293,77.4041005291005
"ENSMUSG00000001076",28.5893854748603,11.4746543778802
"ENSMUSG00000001082",34.4791666666667,67.1108326371484
"ENSMUSG00000001089",63.6087349111301,90.3571428571429
"ENSMUSG00000001095",63.3646267873541,59.217032967033
"ENSMUSG00000001098",57.1095058626466,14.0318772136954
"ENSMUSG00000001100",53.9934257285004,87.1212121212121
"ENSMUSG00000001103",65.4232804232804,73.6688311688312
"ENSMUSG00000001105",42.4502801120448,59.7297297297297
"ENSMUSG00000001119",81.3967794324937,74.4281157439052
"ENSMUSG00000001120",80.7206752650278,33.9224137931034
"ENSMUSG00000001123",68.6717467159278,68.4615384615385
"ENSMUSG00000001127",65.9181589302388,45.8503401360544
"ENSMUSG00000001128",71.1030944364278,75
"ENSMUSG00000001131",61.1155202821869,65.765306122449
"ENSMUSG00000001134",55.6922097621756,43.0723443223443
"ENSMUSG00000001138",51.3785927476404,85.5697278911565
"ENSMUSG00000001143",75.9310736065806,51.0285714285714
"ENSMUSG00000001150",85.7796016957508,81.3333333333333
"ENSMUSG00000001151",84.4666435148524,18.3333333333333
"ENSMUSG00000001155",75.1037944961022,86.5769944341373
"ENSMUSG00000001156",69.0099638653358,13.375350140056
"ENSMUSG00000001157",69.7727743066726,25.4791666666667
"ENSMUSG00000001158",66.8503555268261,56.9618055555556
"ENSMUSG00000001166",67.822619047619,37.0516717325228
"ENSMUSG00000001168",64.7027062190997,60.7380952380952
"ENSMUSG00000001173",72.9087585146537,62.4853123067409
"ENSMUSG00000001175",31.2204330375352,56.5891472868217
"ENSMUSG00000001211",68.9773189279593,39.9216656359513
"ENSMUSG00000001225",71.8485256815984,67.96875
"ENSMUSG00000001227",50.1746031746032,18.6926020408163
"ENSMUSG00000001228",59.344986231446,84.1891891891892
"ENSMUSG00000001229",70.3352578501684,12.1690307328605
"ENSMUSG00000001240",38.4134814367372,77.1702741702742
"ENSMUSG00000001247",61.1764371733697,15.5230496453901
"ENSMUSG00000001248",61.3923365988717,32.9251700680272
"ENSMUSG00000001249",72.5771895015316,47.5646551724138
"ENSMUSG00000001260",63.8216125302218,19.3840579710145
"ENSMUSG00000001270",26.8813974187806,32.1296296296296
"ENSMUSG00000001280",70.542726679713,58.695652173913
"ENSMUSG00000001281",56.8358567358567,69.9801587301587
"ENSMUSG00000001285",56.2677798392084,90.7738095238095
"ENSMUSG00000001288",43.1993206887275,31.4160401002506
"ENSMUSG00000001289",40.8450704225352,89.2635658914729
"ENSMUSG00000001300",53.8672003705915,4.86542443064182
"ENSMUSG00000001305",76.7363388061554,31.5151515151515
"ENSMUSG00000001313",23.4566632408359,66.2326702833032
"ENSMUSG00000001323",55.342544617156,7.37327188940092
"ENSMUSG00000001333",59.8344120819849,56.5854978354978
"ENSMUSG00000001334",65.9349858664927,31.1805555555556
"ENSMUSG00000001348",58.7776527934008,41.4393939393939
"ENSMUSG00000001349",58.9841546374647,67.4074074074074
"ENSMUSG00000001366",60.3913664231125,42.2619047619048
"ENSMUSG00000001376",84.9657959117419,60.6481481481481
"ENSMUSG00000001380",74.2397073412698,29.2301587301587
"ENSMUSG00000001383",61.0572916666667,92.9885057471264
"ENSMUSG00000001403",45.6711343013156,81.4393939393939
"ENSMUSG00000001415",75.8762688460964,69.2142857142857
"ENSMUSG00000001416",71.8706910373577,55.7333333333333
"ENSMUSG00000001418",75.9685230024213,83.030303030303
"ENSMUSG00000001419",43.6841284651258,15.4088050314465
"ENSMUSG00000001420",63.8721276717667,17.463768115942
"ENSMUSG00000001424",75.7046797616675,95.8333333333333
"ENSMUSG00000001435",74.0353552417669,61.3525132275132
"ENSMUSG00000001436",69.475856107022,77.8935185185185
"ENSMUSG00000001440",68.9906240273887,4.41176470588235
"ENSMUSG00000001441",76.2757375815717,22.4891774891775
"ENSMUSG00000001444",44.113232074439,35.4908877131099
"ENSMUSG00000001445",73.3728395061728,63.4217171717172
"ENSMUSG00000001467",64.2654503794671,18.2065217391304
"ENSMUSG00000001472",76.0797006445974,78.6524822695036
"ENSMUSG00000001473",53.2954545454545,65.7393483709273
"ENSMUSG00000001482",82.9692789785041,76.3554223554223
"ENSMUSG00000001493",40.2346370647024,43.8211382113821
"ENSMUSG00000001494",11.7045855379189,40.1041666666667
"ENSMUSG00000001496",2.70596732416816,3.54417670682731
"ENSMUSG00000001497",22.9729258133513,10.0309717382888
"ENSMUSG00000001504",5.75320070000921,15.8854134910473
"ENSMUSG00000001506",51.9208305387883,53.8541666666667
"ENSMUSG00000001507",69.4530560274231,24.9839743589744
"ENSMUSG00000001508",65.3935489615869,81.140873015873
"ENSMUSG00000001510",20.7041316526611,44.7847011144883
"ENSMUSG00000001517",71.4288489288489,88.4090070136582
"ENSMUSG00000001518",63.843149540518,40.719696969697
"ENSMUSG00000001520",77.2157414054399,84.5238095238095
"ENSMUSG00000001521",71.5747612176184,53.8373860182371
"ENSMUSG00000001524",61.5844551604045,61.4941338854382
"ENSMUSG00000001525",30.0955794504182,34.6504559270517
"ENSMUSG00000001542",51.2267960071075,58.7719298245614
"ENSMUSG00000001552",57.1319867980827,48.2291666666667
"ENSMUSG00000001555",75.8730158730159,23.0623973727422
"ENSMUSG00000001558",86.7894935752079,48.3802816901408
"ENSMUSG00000001566",8.5969540969541,7.85714285714286
"ENSMUSG00000001569",59.0315915498397,70.9523809523809
"ENSMUSG00000001576",69.5090385015758,89.5454545454545
"ENSMUSG00000001583",67.9945737613469,64.2857142857143
"ENSMUSG00000001588",68.1940901360544,94.4444444444444
"ENSMUSG00000001604",55.4438464531189,59.2424242424242
"ENSMUSG00000001622",57.3333333333333,42.0289855072464
"ENSMUSG00000001627",53.1205385469778,86.0119047619048
"ENSMUSG00000001630",62.4216651404151,90.3535353535353
"ENSMUSG00000001632",62.1852523561508,64.102733686067
"ENSMUSG00000001642",65.4573019186798,23.4285714285714
"ENSMUSG00000001655",6.82469447956174,9.8015873015873
"ENSMUSG00000001656",5.151841868823,42.8333333333333
"ENSMUSG00000001657",46.6264367816092,38.5551948051948
"ENSMUSG00000001661",27.1539979628215,55.9459459459459
"ENSMUSG00000001663",61.9182280823502,67.2596585804133
"ENSMUSG00000001665",47.4139492753623,72.8703703703704
"ENSMUSG00000001666",34.5626036484245,50.7539682539683
"ENSMUSG00000001670",79.6077659714023,76.5646258503401
"ENSMUSG00000001672",50.5451011573461,42.6362297496318
"ENSMUSG00000001674",70.1383775159548,48.2055852644088
"ENSMUSG00000001687",54.8849758591309,41.1661807580175
"ENSMUSG00000001700",77.2651095905575,85.2604166666667
"ENSMUSG00000001707",63.7669095782552,57.9720376522702
"ENSMUSG00000001729",56.8880415797456,44.1476880607315
"ENSMUSG00000001739",70.0271512113617,93.3783783783784
"ENSMUSG00000001741",70.7681955608701,36.6352201257862
"ENSMUSG00000001750",62.202380952381,52.6541764246682
"ENSMUSG00000001751",56.8098251959011,40.3787878787879
"ENSMUSG00000001755",53.5525996112731,35.4748677248677
"ENSMUSG00000001761",64.9349780072672,90.625
"ENSMUSG00000001763",57.9606800418983,71.9298245614035
"ENSMUSG00000001767",58.8612033960871,67.1069182389937
"ENSMUSG00000001768",70.9504525085,72.5252525252525
"ENSMUSG00000001773",60.9575917909251,68.030303030303
"ENSMUSG00000001774",65.0678408349641,80.1984126984127
"ENSMUSG00000001783",69.9007936507936,41.0416666666667
"ENSMUSG00000001785",71.6032253620193,87.5396825396825
"ENSMUSG00000001786",63.0594613173353,62.53663003663
"ENSMUSG00000001794",47.3528690904577,66.5993794565223
"ENSMUSG00000001802",57.0723742168874,53.7777777777778
"ENSMUSG00000001804",74.0852196449211,78.4449404761905
"ENSMUSG00000001815",6.48547469302186,8.43390804597701
"ENSMUSG00000001819",5.69648993618066,12.7380952380952
"ENSMUSG00000001823",8.99593170601574,18.546365914787
"ENSMUSG00000001827",83.4262820512821,86.6666666666667
"ENSMUSG00000001829",80.024801176985,74.4047619047619
"ENSMUSG00000001833",54.5480125934671,48.5964912280702
"ENSMUSG00000001844",68.4291035761624,31.0492332526231
"ENSMUSG00000001847",48.9300936941156,22.4673202614379
"ENSMUSG00000001855",81.1926253261758,70.8585858585859
"ENSMUSG00000001864",59.2523258044406,68.6157253599114
"ENSMUSG00000001865",78.6695624503002,94.8717948717949
"ENSMUSG00000001870",77.9683171634544,92.2023809523809
"ENSMUSG00000001891",64.3910117238385,20.797619047619
"ENSMUSG00000001901",54.7382478632479,62.6024363233666
"ENSMUSG00000001909",37.2244984673283,93.3333333333333
"ENSMUSG00000001910",57.8214834320825,9.43333333333333
"ENSMUSG00000001911",49.9207204006311,20.4977464236723
"ENSMUSG00000001918",57.9518398268398,72.5675675675676
"ENSMUSG00000001924",67.8350935635108,83.9393939393939
"ENSMUSG00000001930",74.9190103185574,63.8666666666667
"ENSMUSG00000001942",68.1437782436999,27.3486682808717
"ENSMUSG00000001943",58.6389872753509,73.0630630630631
"ENSMUSG00000001946",28.2764790764791,69.5833333333333
"ENSMUSG00000001948",60.5601092896175,27.0915032679739
"ENSMUSG00000001962",59.3443332030289,93.8888888888889
"ENSMUSG00000001964",60.4912424740011,81.5740740740741
"ENSMUSG00000001983",48.9214691558442,81.989247311828
"ENSMUSG00000001985",63.2159573650911,12.6315789473684
"ENSMUSG00000001986",68.9245504653474,68.3333333333333
"ENSMUSG00000001988",40.4879618475552,83.0882352941177
"ENSMUSG00000001995",76.4910261692568,11.0122699386503
"ENSMUSG00000001998",83.2592105896735,57.9166666666667
"ENSMUSG00000001999",77.8499257234889,92.2916666666667
"ENSMUSG00000002006",58.929798664767,36.1224489795918
"ENSMUSG00000002007",64.8253968253968,79.1333333333333
"ENSMUSG00000002010",56.9493238243238,35.9041501976285
"ENSMUSG00000002012",68.3712237583205,42.6282051282051
"ENSMUSG00000002014",45.7443314261496,39.4444444444444
"ENSMUSG00000002015",67.0846560846561,38.5554221688676
"ENSMUSG00000002017",66.9598573729009,22.1276595744681
"ENSMUSG00000002020",66.9122173081498,27.0738636363636
"ENSMUSG00000002028",77.4828049319328,0.945736434108527
"ENSMUSG00000002031",72.7243305184482,57.8947368421053
"ENSMUSG00000002032",62.067483798253,6.75671550671551
"ENSMUSG00000002033",62.9709690893901,70.1330532212885
"ENSMUSG00000002043",49.3030935001738,39.0027322404372
"ENSMUSG00000002052",74.0731721981722,21.5104166666667
"ENSMUSG00000002055",67.9007953768719,97.034632034632
"ENSMUSG00000002057",68.1035192877298,80.6140350877193
"ENSMUSG00000002058",36.1762124204521,88.008658008658
"ENSMUSG00000002059",20.2612015270243,92.0943562610229
"ENSMUSG00000002064",55.4696342305038,60.615763546798
"ENSMUSG00000002068",41.4052876671173,15.4166666666667
"ENSMUSG00000002076",78.8352551735704,8.43915343915344
"ENSMUSG00000002083",16.0561858454889,84.1632653061225
"ENSMUSG00000002100",78.7748259117554,30.9596273291925
"ENSMUSG00000002102",57.6376493876494,68.75
"ENSMUSG00000002103",70.2288127726724,90.7692307692308
"ENSMUSG00000002105",48.1899073622623,48.4099804305284
"ENSMUSG00000002107",77.2467293622112,87.2448979591837
"ENSMUSG00000002108",61.5350927519602,24.3489583333333
"ENSMUSG00000002109",70.2656794425087,22.7272727272727
"ENSMUSG00000002111",63.6762753553798,80.3266888150609
"ENSMUSG00000002129",69.4335360406789,76.0582010582011
"ENSMUSG00000002147",64.0067539652602,54.3670150987224
"ENSMUSG00000002190",71.1234659758965,81.5
"ENSMUSG00000002204",60.3626503982376,72.8199404761905
"ENSMUSG00000002205",71.1718775052108,45.5128205128205
"ENSMUSG00000002210",77.9502205207424,87.6396619253762
"ENSMUSG00000002221",66.7412054912055,18.1460674157303
"ENSMUSG00000002222",66.8085965541996,11.3377515954836
"ENSMUSG00000002227",70.079915280387,27.2727272727273
"ENSMUSG00000002228",33.189199051268,67.4390243902439
"ENSMUSG00000002233",23.3641317223407,81.6729323308271
"ENSMUSG00000002240",71.8164079628168,55.5555555555556
"ENSMUSG00000002249",55.3122486749787,23.871635610766
"ENSMUSG00000002250",71.0790451686678,85.9004024144869
"ENSMUSG00000002257",60.3263350068462,87.0192307692308
"ENSMUSG00000002265",72.1980071834086,59.1547619047619
"ENSMUSG00000002266",75.3577441077441,37.4853801169591
"ENSMUSG00000002274",31.0645021645022,35.973544973545
"ENSMUSG00000002279",77.9216738427265,60.7471264367816
"ENSMUSG00000002280",68.5791612717595,72.2666666666667
"ENSMUSG00000002289",39.1101142550418,43.0848861283644
"ENSMUSG00000002297",69.1554691183404,13.3910533910534
"ENSMUSG00000002307",55.5537948967983,75.5823680823681
"ENSMUSG00000002308",48.5068943402277,86.264367816092
"ENSMUSG00000002319",69.8383396959346,83.2634032634033
"ENSMUSG00000002320",51.8317549433939,28.1311154598826
"ENSMUSG00000002324",65.7944669709376,70.75
"ENSMUSG00000002325",68.0764870050584,78.8208616780045
"ENSMUSG00000002326",53.6219739292365,85.632183908046
"ENSMUSG00000002329",32.7886343216532,47.5694444444444
"ENSMUSG00000002332",61.102728970376,13.3098370927318
"ENSMUSG00000002341",46.7356825087749,48.9091915836102
"ENSMUSG00000002342",76.2392730943968,73.6666666666667
"ENSMUSG00000002343",61.1868215915213,3.91843971631206
"ENSMUSG00000002345",57.692797244684,81.7171717171717
"ENSMUSG00000002346",57.2487007851777,12.8014184397163
"ENSMUSG00000002365",76.4796780107613,83.5333333333333
"ENSMUSG00000002372",67.979769685652,89.1904761904762
"ENSMUSG00000002379",37.3809523809524,31.6414565826331
"ENSMUSG00000002384",55.7609057609058,55.9757834757835
"ENSMUSG00000002393",25.2763489465617,22.6025641025641
"ENSMUSG00000002395",25.2780388471178,70.8333333333333
"ENSMUSG00000002396",44.0659905937684,76.3029100529101
"ENSMUSG00000002409",58.1951835175331,90.1913265306122
"ENSMUSG00000002413",78.1667194009387,13.5323383084577
"ENSMUSG00000002416",52.1687432440121,90.7407407407407
"ENSMUSG00000002428",79.8445335488416,96.1538461538462
"ENSMUSG00000002455",55.1022978578626,83.4300595238095
"ENSMUSG00000002458",45.8459857372901,41.1292016806723
"ENSMUSG00000002459",60.8253579209462,68.956043956044
"ENSMUSG00000002475",69.0525060598952,19.8681318681319
"ENSMUSG00000002477",57.1366974650557,81.2121212121212
"ENSMUSG00000002486",74.5430228208006,62.4691358024691
"ENSMUSG00000002489",77.0654713114855,5.52410263347763
"ENSMUSG00000002496",78.7212849786379,32.3015873015873
"ENSMUSG00000002500",55.2871037259684,90.5128205128205
"ENSMUSG00000002504",47.1519159852493,32.1866077185226
"ENSMUSG00000002524",50.897671957672,24.0983606557377
"ENSMUSG00000002546",55.9832844342811,88.5416666666667
"ENSMUSG00000002550",49.3297101449275,50.4320987654321
"ENSMUSG00000002565",68.8021480331263,49.5151515151515
"ENSMUSG00000002578",72.6438848920863,62.5997150997151
"ENSMUSG00000002580",22.9467960023516,44.5402298850575
"ENSMUSG00000002588",73.3115938978008,78.6046511627907
"ENSMUSG00000002602",64.0779701779702,60.3596757852077
"ENSMUSG00000002603",40.6876736847063,87.4240121580547
"ENSMUSG00000002608",73.0492590640192,42.0161290322581
"ENSMUSG00000002617",66.4220328282828,30.5102040816327
"ENSMUSG00000002625",72.5219760900141,22.7994227994228
"ENSMUSG00000002633",3.27492830657388,32.6757369614512
"ENSMUSG00000002635",66.7303710781972,18.452380952381
"ENSMUSG00000002658",69.698377108691,19.0645379598868
"ENSMUSG00000002660",59.9326953003424,85.7954545454545
"ENSMUSG00000002661",43.2477260567148,95.5215419501134
"ENSMUSG00000002664",90.1360544217687,61.6301310982162
"ENSMUSG00000002668",64.9622135543637,75.5
"ENSMUSG00000002679",79.392112125163,27.9166666666667
"ENSMUSG00000002688",79.9922314930855,10.359231411863
"ENSMUSG00000002699",74.8714147344284,77.0386904761905
"ENSMUSG00000002718",68.6335795352189,90.3048780487805
"ENSMUSG00000002728",36.3348385331144,79.7435897435898
"ENSMUSG00000002731",71.2179268997451,23.5714285714286
"ENSMUSG00000002732",75.1851851851852,28.1608005521049
"ENSMUSG00000002733",65.8831545266328,19.2704517704518
"ENSMUSG00000002741",61.363287250384,64.2566782810685
"ENSMUSG00000002748",66.8440902531812,72.7333333333333
"ENSMUSG00000002763",59.618364439793,91.5217391304348
"ENSMUSG00000002767",39.957671957672,64.2045454545455
"ENSMUSG00000002768",22.7997835497835,79.8004201680672
"ENSMUSG00000002769",59.714618382283,74.5450680272109
"ENSMUSG00000002771",42.1213144173214,89.2156862745098
"ENSMUSG00000002778",66.1137863385054,10.6227106227106
"ENSMUSG00000002781",66.194885361552,81.6961451247166
"ENSMUSG00000002791",66.8973739001948,66.5555555555556
"ENSMUSG00000002797",62.2176379577102,20.6666666666667
"ENSMUSG00000002799",56.1407765971402,27.9928315412186
"ENSMUSG00000002803",25.6465809072444,93.2704402515723
"ENSMUSG00000002804",64.992784992785,28.0141843971631
"ENSMUSG00000002808",60.0995614184591,86.0248447204969
"ENSMUSG00000002812",68.2695001077354,1.22043519394513
"ENSMUSG00000002814",76.4877835951134,37.3516783762685
"ENSMUSG00000002820",65.2834239197876,90.8914728682171
"ENSMUSG00000002825",57.7083333333333,60.3260869565217
"ENSMUSG00000002831",61.8135000650338,36.1607142857143
"ENSMUSG00000002833",63.1091137271538,87.9078014184397
"ENSMUSG00000002835",75.5963978491026,76.8137254901961
