"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000486",63.9762100455742,9.00765150765151
"ENSMUSG00000000489",45.6616150256501,73.2604617604618
"ENSMUSG00000000530",56.1360840788353,89.8757156821673
"ENSMUSG00000000531",55.2256170950576,23.2266009852217
"ENSMUSG00000000532",72.9063537401964,81.125
"ENSMUSG00000000538",79.5507301629554,25.2742892028606
"ENSMUSG00000000544",68.3536003276849,83.2240038872692
"ENSMUSG00000000552",61.0914809827853,31.8537626020873
"ENSMUSG00000000555",55.4552606794183,16.1772742623806
"ENSMUSG00000000560",70.4704824852699,13.1607581607582
"ENSMUSG00000000561",55.1740574622806,72.3809523809524
"ENSMUSG00000000562",77.8257318347718,75.5
"ENSMUSG00000000563",41.6422466422466,72
"ENSMUSG00000000567",34.6032862640006,10.6692141877327
"ENSMUSG00000000568",34.0370954363492,6.66163294070271
"ENSMUSG00000000579",57.9767789342257,89.702380952381
"ENSMUSG00000000581",58.5530105150358,84.4499178981938
"ENSMUSG00000000594",72.0428828834001,80.5
"ENSMUSG00000000600",71.8003040730313,50.5871212121212
"ENSMUSG00000000605",54.1011409371263,56.5372670807453
"ENSMUSG00000000606",80.1310464897421,68.8214285714286
"ENSMUSG00000000617",61.3454290690427,31.9501133786848
"ENSMUSG00000000627",68.3566587548718,62.468253968254
"ENSMUSG00000000628",75.0430108343325,20.0662043717599
"ENSMUSG00000000631",72.7937762766258,82.6388888888889
"ENSMUSG00000000632",58.2105587316485,83.3569054402388
"ENSMUSG00000000673",59.897417226311,77.2126569575549
"ENSMUSG00000000682",79.3502942343988,80.2380952380952
"ENSMUSG00000000686",55.339043672377,4.80483996877439
"ENSMUSG00000000690",12.2446050743648,31.8183300717547
"ENSMUSG00000000693",76.6174526801699,29.9068132721979
"ENSMUSG00000000701",77.5189040978515,35.5357142857143
"ENSMUSG00000000706",37.2914283297348,48.6607142857143
"ENSMUSG00000000708",69.8244872412501,85.2834467120181
"ENSMUSG00000000711",65.2513656977943,18.6648351648352
"ENSMUSG00000000724",90.0616813741814,85.1084010840108
"ENSMUSG00000000730",76.077751477236,82.0689033189033
"ENSMUSG00000000731",76.440435123411,51.3025210084034
"ENSMUSG00000000732",62.3508378495425,75.3994297443495
"ENSMUSG00000000738",75.4506707661313,67.3606601731602
"ENSMUSG00000000739",85.6989331172338,62.3427960927961
"ENSMUSG00000000740",20.6753625162716,82.0287698412698
"ENSMUSG00000000743",70.3937618214426,29.941051299747
"ENSMUSG00000000751",83.3273994313245,17.2779922779923
"ENSMUSG00000000753",73.3504645283491,52.4672619047619
"ENSMUSG00000000759",83.752704540451,17.1627196333079
"ENSMUSG00000000766",81.0888569202583,85.0661375661376
"ENSMUSG00000000776",59.144318083712,18.0032467532468
"ENSMUSG00000000782",75.7247564132052,19.2380952380952
"ENSMUSG00000000787",32.9224750172688,90.6698532948533
"ENSMUSG00000000792",44.5591608250507,35.3902951465278
"ENSMUSG00000000794",79.3784560832693,76.8451483157366
"ENSMUSG00000000804",86.8513100898422,16.7079207920792
"ENSMUSG00000000805",42.7012766707423,73.6060606060606
"ENSMUSG00000000811",69.5750815670694,85.5744047619048
"ENSMUSG00000000817",85.4068154068154,78.8011063011063
"ENSMUSG00000000823",54.8161909614005,13.0856180856181
"ENSMUSG00000000826",64.0460297070676,89.3759018759019
"ENSMUSG00000000827",63.7146790772168,89.0922218806834
"ENSMUSG00000000838",58.7985952281064,83.6231884057971
"ENSMUSG00000000861",67.1714121379775,2.25778574659172
"ENSMUSG00000000869",81.3045399732706,80.9649122807018
"ENSMUSG00000000876",68.925100219348,19.9660470248706
"ENSMUSG00000000881",72.8305001289431,86.2054215625644
"ENSMUSG00000000884",81.3874300884304,89.8441558441558
"ENSMUSG00000000889",80.9555696009332,84.7788227098572
"ENSMUSG00000000901",48.2023742436867,33.0481568509738
"ENSMUSG00000000902",67.5669978437706,11.0867975251537
"ENSMUSG00000000903",76.4650381961467,83.9569160997732
"ENSMUSG00000000915",63.5731076247428,93.3237518654185
"ENSMUSG00000000916",57.9683039993259,80.1503416262452
"ENSMUSG00000000934",79.6517955807933,41.4597000937207
"ENSMUSG00000000938",11.3337338587339,11.8418505613628
"ENSMUSG00000000942",9.61515972054195,13.7322611163671
"ENSMUSG00000000948",73.8559957869659,67.2952380952381
"ENSMUSG00000000957",53.5481551524332,50.3856646825397
"ENSMUSG00000000958",74.1179751268216,50.9458874458875
"ENSMUSG00000000959",58.8366386499503,88.1481481481482
"ENSMUSG00000000976",81.8333029598786,96.7320261437908
"ENSMUSG00000000982",73.1687242798354,83.5763888888889
"ENSMUSG00000000983",80.7406926406926,92.3809523809524
"ENSMUSG00000001014",9.00601691886096,89.8032401054379
"ENSMUSG00000001016",62.7616551431717,86.5768799102133
"ENSMUSG00000001017",46.7386789770051,39.674317617866
"ENSMUSG00000001018",37.5716303470541,32.4712643678161
"ENSMUSG00000001020",75.0526542015904,78.6419007946786
"ENSMUSG00000001021",80.3264646364194,93.5744810744811
"ENSMUSG00000001023",73.828798185941,77.3938492063492
"ENSMUSG00000001025",50.7646964146964,79.4515306122449
"ENSMUSG00000001027",82.9532112547048,90.582831802344
"ENSMUSG00000001029",82.5800880406144,77.9738562091503
"ENSMUSG00000001034",53.8728299088568,34.3778169704096
"ENSMUSG00000001036",68.3281355211878,44.5333333333333
"ENSMUSG00000001039",71.9741483337975,88.8660413660414
"ENSMUSG00000001052",78.3444184904054,58.4468494468494
"ENSMUSG00000001053",60.8067137692183,13.6875637104995
"ENSMUSG00000001054",66.270963954482,26.7507253797576
"ENSMUSG00000001056",31.6980388892154,58.0598455598456
"ENSMUSG00000001062",56.6040588265526,18.6564689355952
"ENSMUSG00000001065",61.8181707181707,89.3153042303651
"ENSMUSG00000001076",44.7921437938115,15.3885978619025
"ENSMUSG00000001082",41.8977943591346,62.8345286554242
"ENSMUSG00000001089",68.7415796433392,89.7863556196889
"ENSMUSG00000001095",68.1303663513916,69.0054834054834
"ENSMUSG00000001098",73.4174434260859,13.5679429429429
"ENSMUSG00000001100",60.8095669332603,92.7891156462585
"ENSMUSG00000001103",66.5934065934066,24.3934240362812
"ENSMUSG00000001105",40.008967805578,83.4635061907789
"ENSMUSG00000001119",84.999501384645,77.1928803519713
"ENSMUSG00000001120",86.2146899517523,34.1065416065416
"ENSMUSG00000001123",62.7445653761443,58.7586487586488
"ENSMUSG00000001127",73.8718369329862,55.3333333333333
"ENSMUSG00000001128",84.7287224299608,78.6621315192744
"ENSMUSG00000001131",58.6415549220427,84.6666666666667
"ENSMUSG00000001134",55.3196120970207,42.3611111111111
"ENSMUSG00000001138",51.8276510865301,91.5231259968102
"ENSMUSG00000001143",79.8612550319873,52.6678624405897
"ENSMUSG00000001150",87.4918170312972,95.5601937744795
"ENSMUSG00000001151",89.8642567905558,18.8530543530544
"ENSMUSG00000001155",71.8382457335946,79.6201814058957
"ENSMUSG00000001156",72.1052962707817,10.7546241637151
"ENSMUSG00000001157",67.4613488572765,32.8771142946401
"ENSMUSG00000001158",69.490547165836,60.9394841269841
"ENSMUSG00000001166",70.7446444838686,42.1806298276887
"ENSMUSG00000001168",71.8144790451616,65.5173398030541
"ENSMUSG00000001173",80.8418300263363,83.6013458637893
"ENSMUSG00000001175",32.087802818797,89.1990416990417
"ENSMUSG00000001211",70.3834466748047,40.9019403215832
"ENSMUSG00000001225",79.0184825394538,77.9516806722689
"ENSMUSG00000001227",45.3572338891116,16.8582227957228
"ENSMUSG00000001228",65.2961953131384,84.7789115646259
"ENSMUSG00000001229",72.3867208081432,14.9865229110512
"ENSMUSG00000001240",39.7033928131489,87.56038647343
"ENSMUSG00000001247",47.2131649609271,19.4910919663395
"ENSMUSG00000001248",69.1870416028665,49.5694022289767
"ENSMUSG00000001249",61.3419943322961,45.2656691134952
"ENSMUSG00000001260",69.7836212534259,22.6984126984127
"ENSMUSG00000001270",19.6536978374585,28.0505952380952
"ENSMUSG00000001280",67.3493206063629,72.5980392156863
"ENSMUSG00000001281",66.7720407662513,83.4386002886003
"ENSMUSG00000001285",63.6443587409253,92.9563492063492
"ENSMUSG00000001288",41.5124773805793,40.3045763760049
"ENSMUSG00000001289",50.795413867703,94.4037880358635
"ENSMUSG00000001300",64.8394729153565,5.48888888888889
"ENSMUSG00000001305",80.9207025845766,34.6630347054076
"ENSMUSG00000001313",22.1844100888219,79.3146188516559
"ENSMUSG00000001323",58.3705705806221,3.51032448377581
"ENSMUSG00000001333",70.2753823774585,89.6246693121693
"ENSMUSG00000001334",60.1980554798737,34.9489795918367
"ENSMUSG00000001348",62.3963880349031,69.8786510424441
"ENSMUSG00000001349",68.3646281338257,67.5845404595405
"ENSMUSG00000001366",61.0597570740734,43.0294011544012
"ENSMUSG00000001376",85.7602459878395,78.2446311858076
"ENSMUSG00000001380",76.4787167257227,28.0129694154084
"ENSMUSG00000001383",62.7272522978044,94.68820861678
"ENSMUSG00000001403",67.4085493649973,82.3975352604385
"ENSMUSG00000001415",80.0222237547337,80.4782430213465
"ENSMUSG00000001416",75.9088843645806,58.7333333333333
"ENSMUSG00000001418",82.2691101971977,89.6153846153846
"ENSMUSG00000001419",55.0904780348213,56.9511499429532
"ENSMUSG00000001420",66.9672987553011,18.303786160929
"ENSMUSG00000001424",80.5101890325614,92.1969696969697
"ENSMUSG00000001435",69.6489527321738,52.878904249872
"ENSMUSG00000001436",72.9165176969379,87.0543345543346
"ENSMUSG00000001440",69.9837710616833,4.80140443274084
"ENSMUSG00000001441",72.779554891408,24.3646940977038
"ENSMUSG00000001444",48.6190980598503,33.8243386243386
"ENSMUSG00000001445",72.3583799192319,79.4974103860659
"ENSMUSG00000001467",62.4709849461341,21.6548463356974
"ENSMUSG00000001472",81.2137948372509,89.7315592903828
"ENSMUSG00000001473",55.1951595626596,72.953667953668
"ENSMUSG00000001482",86.9240703488802,83.0836204393897
"ENSMUSG00000001493",60.5796344178697,57.0493827160494
"ENSMUSG00000001494",14.9883697651555,40.3005952380952
"ENSMUSG00000001496",4.11984053528171,5.12331966279335
"ENSMUSG00000001497",21.575144013075,5.56991452991453
"ENSMUSG00000001504",5.56039702768675,17.2829244829245
"ENSMUSG00000001506",54.8123585348914,48.2890499194847
"ENSMUSG00000001507",76.0628821966163,16.5433673469388
"ENSMUSG00000001508",75.3735619349546,79.95670995671
"ENSMUSG00000001510",21.7226497782053,38.0658436213992
"ENSMUSG00000001517",75.7839510528853,87.0227788084931
"ENSMUSG00000001518",71.403509815164,62.1173469387755
"ENSMUSG00000001520",82.7406771678117,69
"ENSMUSG00000001521",76.4613421817995,53.834213696599
"ENSMUSG00000001524",68.5442575999852,58.3031522468142
"ENSMUSG00000001525",33.3693374397156,35.794252044252
"ENSMUSG00000001542",55.0283625289798,90.2380952380952
"ENSMUSG00000001552",65.8411687904203,49.7518080210388
"ENSMUSG00000001555",84.9898160216229,29.7232029766276
"ENSMUSG00000001558",91.6399531411141,46.7018284106892
"ENSMUSG00000001566",3.97149393517432,6.42977392977393
"ENSMUSG00000001569",64.5665694529331,80.3009953009953
"ENSMUSG00000001576",78.2573820835449,89.7079772079772
"ENSMUSG00000001583",78.2697766926739,73.4883114570615
"ENSMUSG00000001588",72.3529147241873,92.2145562770563
"ENSMUSG00000001604",60.6472931672135,65.3020176704387
"ENSMUSG00000001622",76.8376068376068,73.695652173913
"ENSMUSG00000001627",57.6436770743871,90.4075235109718
"ENSMUSG00000001630",66.8243695572888,96.2735326688815
"ENSMUSG00000001632",67.3142031261297,62.268986157875
"ENSMUSG00000001642",75.9698574372487,21.8451639684516
"ENSMUSG00000001655",5.61946816876394,3.71813371813372
"ENSMUSG00000001656",4.83432205654428,3.80818769707658
"ENSMUSG00000001657",7.28820042073054,29.8257839721254
"ENSMUSG00000001661",13.2673886637301,10.1181027966742
"ENSMUSG00000001663",44.4863386334958,70.5246913580247
"ENSMUSG00000001665",49.3307502101472,75.3134920634921
"ENSMUSG00000001666",27.0191197691198,58.9077853363568
"ENSMUSG00000001670",37.1685134931404,58.3737373737374
"ENSMUSG00000001672",52.213380077237,55.6592225156582
"ENSMUSG00000001674",71.2763914767732,44.8958333333333
"ENSMUSG00000001687",61.9843676836979,41.5027322404372
"ENSMUSG00000001700",76.6734579622666,94.9038461538462
"ENSMUSG00000001707",69.0219724865394,60.8391955266955
"ENSMUSG00000001729",57.0869370424324,39.6479207067442
"ENSMUSG00000001739",80.047489627231,79.9063352979016
"ENSMUSG00000001741",80.4955950443806,60.2322818424513
"ENSMUSG00000001750",72.5290196091723,40.1547619047619
"ENSMUSG00000001751",60.0359098938787,54.7727272727273
"ENSMUSG00000001755",54.690360739889,48.1392831974227
"ENSMUSG00000001761",64.4384212799851,78.8690476190476
"ENSMUSG00000001763",67.1632182752313,76.7779713511421
"ENSMUSG00000001767",66.4579861220297,65.4129464285714
"ENSMUSG00000001768",80.5387559256492,79.1203509751897
"ENSMUSG00000001773",66.6501215035417,63.3630952380952
"ENSMUSG00000001774",65.5026781354181,87.514367816092
"ENSMUSG00000001783",68.1510329309949,46.2878787878788
"ENSMUSG00000001785",72.9981815727008,71.1167800453515
"ENSMUSG00000001786",70.6809775669425,76.7460664993872
"ENSMUSG00000001794",56.2920062000944,73.3409197012138
"ENSMUSG00000001802",58.396125504576,55.8995726495726
"ENSMUSG00000001804",83.8559748571597,84.3690476190476
"ENSMUSG00000001815",6.32331533201098,7.79242979242979
"ENSMUSG00000001819",7.93974732750243,13.571889103804
"ENSMUSG00000001823",11.5496156533892,10.3259637188209
"ENSMUSG00000001827",89.0592210471001,75.5654761904762
"ENSMUSG00000001829",85.4160785528381,75.997150997151
"ENSMUSG00000001833",55.4670607170607,63.6574074074074
"ENSMUSG00000001844",72.0108965744947,32.5076394194041
"ENSMUSG00000001847",57.5459962818453,22.3960695389267
"ENSMUSG00000001855",85.8067005518513,76.2725225225225
"ENSMUSG00000001864",68.1531079427869,84.7956921127653
"ENSMUSG00000001865",77.358776844071,74.9019607843137
"ENSMUSG00000001870",81.772641150758,77.6602564102564
"ENSMUSG00000001891",59.4348086815336,26.6995614035088
"ENSMUSG00000001901",63.4434822784758,53.8308408762954
"ENSMUSG00000001909",39.0396605206388,85.4575163398693
"ENSMUSG00000001910",58.4553696526588,10.5018315018315
"ENSMUSG00000001911",56.4452124084939,21.8353351441587
"ENSMUSG00000001918",58.4959604281419,84.7900053163211
"ENSMUSG00000001924",69.1885964656944,84.3082251082251
"ENSMUSG00000001930",81.3769106204849,94.7916666666667
"ENSMUSG00000001942",74.4340054381658,29.0993469807029
"ENSMUSG00000001943",75.9793979168979,79.4729344729345
"ENSMUSG00000001946",38.4923891694725,82.457264957265
"ENSMUSG00000001948",58.2973560830704,25.7351712614871
"ENSMUSG00000001962",58.7014866853577,87.1077049565422
"ENSMUSG00000001964",67.4407713745949,88.8214285714286
"ENSMUSG00000001983",50.2360058922559,82.6344086021505
"ENSMUSG00000001985",70.8890958064102,6.01764134097254
"ENSMUSG00000001986",78.1056691165312,87.5
"ENSMUSG00000001988",47.1862853622711,92.0509607351713
"ENSMUSG00000001995",83.2003253803161,10.7375346366172
"ENSMUSG00000001998",83.8543462960299,60.0271426686521
"ENSMUSG00000001999",79.8337494315556,96.5415019762846
"ENSMUSG00000002006",61.0999556252473,38.3594657375145
"ENSMUSG00000002007",87.4570220244961,83.900519770085
"ENSMUSG00000002010",57.8279982579346,38.8376202062333
"ENSMUSG00000002012",57.966298987009,70.0635386119257
"ENSMUSG00000002014",50.7039299084754,72.3148148148148
"ENSMUSG00000002015",76.146525861973,36.9807475410924
"ENSMUSG00000002017",61.8020904751635,21.6616161616162
"ENSMUSG00000002020",74.3887684898944,29.8465362476352
"ENSMUSG00000002028",80.8205291210181,2.90121336996337
"ENSMUSG00000002031",75.7056926613957,61.7857142857143
"ENSMUSG00000002032",60.3346477601828,7.04269677872162
"ENSMUSG00000002033",72.7309353751661,75.6958237840591
"ENSMUSG00000002043",62.3324961913812,60.0287293222076
"ENSMUSG00000002052",78.8203905062154,39.7032436162871
"ENSMUSG00000002055",75.0892082530154,96.6213151927438
"ENSMUSG00000002057",76.8831800672352,87.6731737097591
"ENSMUSG00000002058",43.1167231066425,83.3625921633021
"ENSMUSG00000002059",21.8555261610817,89.8465201465201
"ENSMUSG00000002064",61.2008978675645,72.2594627594628
"ENSMUSG00000002068",44.7289688956356,7.46926106301106
"ENSMUSG00000002076",84.4895698144034,6.37287224743399
"ENSMUSG00000002083",15.7897771660583,81.9266917293233
"ENSMUSG00000002100",84.3587229889025,38.8224580430463
"ENSMUSG00000002102",68.9810836981069,85.3139045962012
"ENSMUSG00000002103",69.4454659569456,79.375
"ENSMUSG00000002105",59.5080862053339,37.2911679948936
"ENSMUSG00000002107",81.6940017228727,89.8456790123457
"ENSMUSG00000002108",64.2311101779924,18.5758252164502
"ENSMUSG00000002109",78.0903173259861,18.1972789115646
"ENSMUSG00000002111",73.344337471933,84.2090283970079
"ENSMUSG00000002129",73.2426122390911,62.8835978835979
"ENSMUSG00000002147",66.3415588625673,64.6038785063175
"ENSMUSG00000002190",75.7921642281896,82.340367965368
"ENSMUSG00000002204",68.5791308282947,84.5745207173779
"ENSMUSG00000002205",77.9573345450224,45.4639804639805
"ENSMUSG00000002210",81.4338324596323,83.4102688694526
"ENSMUSG00000002221",70.467074782488,19.5833333333333
"ENSMUSG00000002222",62.1246160025038,16.0221339333181
"ENSMUSG00000002227",66.9623240192404,24.2592592592593
"ENSMUSG00000002228",38.9866540662847,42.9312865497076
"ENSMUSG00000002233",36.6734799776758,81.5671550671551
"ENSMUSG00000002240",81.4843294617164,85.1851851851852
"ENSMUSG00000002249",59.9207881726372,19.7090384665235
"ENSMUSG00000002250",75.0127060657302,87.1485946485947
"ENSMUSG00000002257",62.5343386715163,88.5038986354776
"ENSMUSG00000002265",78.7824808397059,61.7938425849818
"ENSMUSG00000002266",80.8609695743587,39.0865667254556
"ENSMUSG00000002274",43.0033976647522,38.4578275754746
"ENSMUSG00000002279",84.6113022462758,86.0493827160494
"ENSMUSG00000002280",75.9336757786513,82.661669606114
"ENSMUSG00000002289",31.9506958779723,39.8275862068966
"ENSMUSG00000002297",66.2165484871907,9.47495361781076
"ENSMUSG00000002307",61.2718643911304,76.3513513513514
"ENSMUSG00000002308",49.2055871817777,89.5036075036075
"ENSMUSG00000002319",74.2749231082103,92.9598506069094
"ENSMUSG00000002320",55.1188275548741,30.8880534670008
"ENSMUSG00000002324",65.1005970226366,71.7582417582418
"ENSMUSG00000002325",73.4580550660953,89.147417030454
"ENSMUSG00000002326",56.9966099721535,94.2061923583663
"ENSMUSG00000002329",40.8184313432792,67.1078431372549
"ENSMUSG00000002332",57.9431319497496,14.5847981250666
"ENSMUSG00000002341",54.1708506131164,56.0989010989011
"ENSMUSG00000002342",78.6800586311987,79.843537414966
"ENSMUSG00000002343",58.2053002686256,2.79805194805195
"ENSMUSG00000002345",61.6418472493239,80.1052651052651
"ENSMUSG00000002346",55.4174594249971,8.8187134502924
"ENSMUSG00000002365",77.3312165650091,78.4473859473859
"ENSMUSG00000002372",71.7498722875905,96.0677083333333
"ENSMUSG00000002379",51.9784084962656,36.8299903371205
"ENSMUSG00000002384",61.7349616464345,86.6178266178266
"ENSMUSG00000002393",23.4709273948463,3.6844070961718
"ENSMUSG00000002395",23.7098052838794,71.7460317460317
"ENSMUSG00000002396",43.8487805388549,87.0857845857846
"ENSMUSG00000002409",61.3454973764553,90.9309209309209
"ENSMUSG00000002413",83.2376422905101,23.1060606060606
"ENSMUSG00000002416",58.5670226858751,93.7645502645503
"ENSMUSG00000002428",82.401370709063,92.3076923076923
"ENSMUSG00000002455",55.798366458949,88.4608946608947
"ENSMUSG00000002458",44.0420678761015,42.3115508829795
"ENSMUSG00000002459",67.303624091584,83.3703703703704
"ENSMUSG00000002475",76.5797029957869,19.5169082125604
"ENSMUSG00000002477",59.2414536958917,74.1738816738817
"ENSMUSG00000002486",78.0123966708863,79.5719095719096
"ENSMUSG00000002489",84.1393869322426,8.07184829059829
"ENSMUSG00000002496",84.4521359378473,31.1133860898012
"ENSMUSG00000002500",86.003537393304,78.3882783882784
"ENSMUSG00000002504",56.3711008988557,25.8990795529257
"ENSMUSG00000002524",52.039646363762,20.2277432712215
"ENSMUSG00000002546",61.8706034704288,96.4814814814815
"ENSMUSG00000002550",44.1538383239628,52.9964103692917
"ENSMUSG00000002565",72.5801723252381,46.4034469803701
"ENSMUSG00000002578",72.6930816068111,65.2148719336219
"ENSMUSG00000002580",22.9620577834864,47.8816613494033
"ENSMUSG00000002588",74.2454481469123,74.0750915750916
"ENSMUSG00000002602",71.0687698539309,64.5498985054906
"ENSMUSG00000002603",41.5541362894304,90.4736351611352
"ENSMUSG00000002608",74.5942488883665,36.7871066555277
"ENSMUSG00000002617",73.4851994851995,34.6404521404521
"ENSMUSG00000002625",70.0022908269177,18.5844748858447
"ENSMUSG00000002633",8.85955683297876,54.7428571428571
"ENSMUSG00000002635",58.1606227600293,17.1491525903291
"ENSMUSG00000002658",71.5562353165659,22.0518317422627
"ENSMUSG00000002660",59.0006920316655,93.636684303351
"ENSMUSG00000002661",36.9872173281264,84.8282172373081
"ENSMUSG00000002664",92.8927203065134,67.4254241209259
"ENSMUSG00000002668",75.3995813214563,78.6392619725953
"ENSMUSG00000002679",82.3042408452743,25.8537414965986
"ENSMUSG00000002688",80.3931838945825,11.2718837535014
"ENSMUSG00000002699",74.1589139585323,90.9556878306878
"ENSMUSG00000002718",71.4056326510427,93.7794612794613
"ENSMUSG00000002728",43.0227727237694,72.9676870748299
"ENSMUSG00000002731",71.5848518833648,12.2329598506069
"ENSMUSG00000002732",77.6469638242894,32.7108736012846
"ENSMUSG00000002733",71.6567026861145,25.5211233211233
"ENSMUSG00000002741",63.8704030394782,59.2947330447331
"ENSMUSG00000002748",70.9430968052403,83.9066730371078
"ENSMUSG00000002763",49.6593972494136,92.5324675324675
"ENSMUSG00000002767",48.1121641282069,67.9558449680401
"ENSMUSG00000002768",25.6420993028136,91.2223256541438
"ENSMUSG00000002769",27.285723740161,75.8053221288515
"ENSMUSG00000002771",44.6760590458733,99.4097973637616
"ENSMUSG00000002778",64.3895851017629,17.2888107263107
"ENSMUSG00000002781",77.4489688089688,87.3482277526395
"ENSMUSG00000002791",67.8524803609953,73.5279323850752
"ENSMUSG00000002797",62.8343333080175,24.2537313432836
"ENSMUSG00000002799",62.1478781694712,24.3650793650794
"ENSMUSG00000002803",27.4755499642027,88.5620123755717
"ENSMUSG00000002804",74.6730865321601,31.929012345679
"ENSMUSG00000002808",66.1960424365004,93.1770742485028
"ENSMUSG00000002812",70.1330454049406,2.21716464363523
"ENSMUSG00000002814",78.372436004882,33.6756181671436
"ENSMUSG00000002820",66.013438041311,94.8422873422873
"ENSMUSG00000002825",63.0257400312345,66.499433106576
"ENSMUSG00000002831",79.6907108654514,34.7049653194611
