"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000305",74.0860299075771,53.1666666666667
"ENSMUSG00000000308",44.1434799768133,9.00696864111498
"ENSMUSG00000000317",41.3776496267471,11.4377541650269
"ENSMUSG00000000318",85.4031692639288,90.3174603174603
"ENSMUSG00000000320",58.4459342965836,81.2417328042328
"ENSMUSG00000000339",72.6751275168306,60.8575837742504
"ENSMUSG00000000340",83.7344223762909,61.952614379085
"ENSMUSG00000000346",16.2236514652481,28.1739926739927
"ENSMUSG00000000355",65.727969348659,83.5912698412698
"ENSMUSG00000000359",51.4507809454972,81.3451363451363
"ENSMUSG00000000365",84.7198128093747,85.5590062111801
"ENSMUSG00000000374",79.1018786086949,14.1986515899559
"ENSMUSG00000000378",83.3759703291627,92.6086956521739
"ENSMUSG00000000381",85.7829361996029,89.2616213151927
"ENSMUSG00000000384",68.3853187822216,14.2998866213152
"ENSMUSG00000000385",72.0712870916266,44.0036604809332
"ENSMUSG00000000386",88.5503888356237,42.6851851851852
"ENSMUSG00000000392",86.2246084026826,73.8194444444444
"ENSMUSG00000000394",85.3689227863216,70.0923520923521
"ENSMUSG00000000399",81.3010291788303,46.2755102040816
"ENSMUSG00000000402",76.5372186442571,50.5150631681244
"ENSMUSG00000000409",72.2487308290963,75.7700171481335
"ENSMUSG00000000411",82.2360442919653,20.1514674827558
"ENSMUSG00000000416",74.0815157086031,29.9351425157877
"ENSMUSG00000000420",65.8302714089751,75.344387755102
"ENSMUSG00000000435",64.244226787705,78.58189429618
"ENSMUSG00000000439",73.8272212732644,91.1111111111111
"ENSMUSG00000000440",68.5062266531036,100
"ENSMUSG00000000441",61.5491580729676,13.8838971106413
"ENSMUSG00000000486",61.1997068923065,8.73804267844003
"ENSMUSG00000000489",47.1114751930943,67.8974497724498
"ENSMUSG00000000530",57.1632492368278,91.2153618509551
"ENSMUSG00000000531",64.3295320699539,28.4786117836965
"ENSMUSG00000000532",70.3005567168979,86.4035087719298
"ENSMUSG00000000538",80.4481145538696,28.1358543417367
"ENSMUSG00000000544",68.6984711384937,86.6074434824435
"ENSMUSG00000000552",56.9042705070962,40.0431547619048
"ENSMUSG00000000555",55.5815220658971,30.9226190476191
"ENSMUSG00000000560",71.0359851321747,8.80544945250828
"ENSMUSG00000000561",54.6681127967893,67.8968253968254
"ENSMUSG00000000562",76.1240603725833,69.3767436267436
"ENSMUSG00000000563",38.0896358543417,75.5059523809524
"ENSMUSG00000000567",30.1648509241102,18.0341777564
"ENSMUSG00000000568",36.8382809362106,7.34580622305173
"ENSMUSG00000000579",52.0785440613027,97.2383891828336
"ENSMUSG00000000581",58.2862208713273,87.8826530612245
"ENSMUSG00000000594",71.3519070073511,74.1666666666667
"ENSMUSG00000000600",72.2715497849581,41.755698005698
"ENSMUSG00000000605",55.9313462382928,60.8671824629271
"ENSMUSG00000000606",85.8088235294118,59.1666666666667
"ENSMUSG00000000617",60.677743996008,33.6758563074353
"ENSMUSG00000000627",67.9021797739366,55.1020408163265
"ENSMUSG00000000628",75.7962116868351,21.4019717656081
"ENSMUSG00000000631",72.8619015713417,82.1052631578947
"ENSMUSG00000000632",57.6159728178797,73.875283446712
"ENSMUSG00000000673",61.895963822249,73.188149718762
"ENSMUSG00000000682",79.9981083646306,75.1
"ENSMUSG00000000686",53.3519127191967,4.34226720991427
"ENSMUSG00000000690",10.2234700415671,24.9858706108706
"ENSMUSG00000000693",78.6606772338565,27.1599784695023
"ENSMUSG00000000701",75.3210678210678,55.4081632653061
"ENSMUSG00000000706",36.1704103571573,33.0021980603376
"ENSMUSG00000000708",70.2075570082512,94.7916666666667
"ENSMUSG00000000711",66.9030683500137,27.5252525252525
"ENSMUSG00000000724",87.0619419642857,89.6230598669623
"ENSMUSG00000000730",75.8167009934026,70.3768982340411
"ENSMUSG00000000731",74.7634651384651,51.3286223580341
"ENSMUSG00000000732",63.6023539698462,79.7942612942613
"ENSMUSG00000000738",75.2125223819558,75.1525297619048
"ENSMUSG00000000739",86.2778442333757,65.9999157221379
"ENSMUSG00000000740",20.8840416234782,88.2754564276303
"ENSMUSG00000000743",73.5677018403149,26.6590563165906
"ENSMUSG00000000751",82.8348659612081,18.0555555555556
"ENSMUSG00000000753",74.9068397278719,48.7480798771121
"ENSMUSG00000000759",84.5189123685689,17.6419234360411
"ENSMUSG00000000766",80.8503549300389,88.0392156862745
"ENSMUSG00000000776",57.9758433624413,16.8609684888755
"ENSMUSG00000000782",77.1245576632248,17.1210636642735
"ENSMUSG00000000787",35.9826565458866,91.4984494671995
"ENSMUSG00000000792",43.4090478013866,33.0331813576494
"ENSMUSG00000000794",78.7319262715991,84.4456523868289
"ENSMUSG00000000804",86.0586023883237,17.4874913733609
"ENSMUSG00000000805",43.6755136281844,71.5946115288221
"ENSMUSG00000000811",70.944403848821,90.5864197530864
"ENSMUSG00000000817",79.1058797524315,77.7299253034547
"ENSMUSG00000000823",54.2578755319541,12.9614512471655
"ENSMUSG00000000826",64.4408477770108,78.7949134199134
"ENSMUSG00000000827",62.6965279547831,82.6146443942423
"ENSMUSG00000000838",59.8242176503046,84.1666666666667
"ENSMUSG00000000861",66.3287661946534,1.16920842411038
"ENSMUSG00000000869",78.9861206554935,82.5292397660819
"ENSMUSG00000000876",65.477307994238,23.2390873015873
"ENSMUSG00000000881",74.2772050446467,85.445808531746
"ENSMUSG00000000884",82.9244786624807,92.3571428571429
"ENSMUSG00000000889",81.7008767478182,82.5370601620602
"ENSMUSG00000000901",48.6588878813254,27.7830298786181
"ENSMUSG00000000902",69.0667450014957,7.52721088435374
"ENSMUSG00000000903",80.0571588904922,81.9113756613757
"ENSMUSG00000000915",63.8786850771756,89.5006275775507
"ENSMUSG00000000916",57.6905688312532,80.0294152334593
"ENSMUSG00000000934",80.2455936195665,38.4120971620972
"ENSMUSG00000000938",9.07543938564159,23.8298490127758
"ENSMUSG00000000942",10.7023555640577,7.59542705971277
"ENSMUSG00000000948",72.0598492027063,39.2261904761905
"ENSMUSG00000000957",50.5695366872905,50.7834101382488
"ENSMUSG00000000958",76.2013711151642,40.1617250673854
"ENSMUSG00000000959",61.2540509686812,88.8888888888889
"ENSMUSG00000000976",80.9332195591994,97.7777777777778
"ENSMUSG00000000982",73.839208410637,73.7085921325052
"ENSMUSG00000000983",73.9422550629447,75.6985871271586
"ENSMUSG00000001014",8.26422812661345,87.4819223985891
"ENSMUSG00000001016",65.0475805208815,92.4250440917108
"ENSMUSG00000001017",44.5692475463468,41.2573628557235
"ENSMUSG00000001018",35.6338943623426,36.3636363636364
"ENSMUSG00000001020",71.9338478059408,82.2515003152258
"ENSMUSG00000001021",80.7343394158927,84.2311507936508
"ENSMUSG00000001023",73.3691756272401,79.640589569161
"ENSMUSG00000001025",50.211467575329,78.6555555555556
"ENSMUSG00000001027",82.8478842263922,81.0914502164502
"ENSMUSG00000001029",81.9905008105288,76.6806722689076
"ENSMUSG00000001034",53.4541606541607,27.8863346104725
"ENSMUSG00000001036",68.1523987569394,37.3446327683616
"ENSMUSG00000001039",63.743449702752,80.5793650793651
"ENSMUSG00000001052",78.3555719420166,62.0325203252033
"ENSMUSG00000001053",60.2722916331238,13.8599671933005
"ENSMUSG00000001054",68.0446703067097,25.5131362889984
"ENSMUSG00000001056",37.0511682934043,65.1103988603989
"ENSMUSG00000001062",57.0031658407595,20.4366978051189
"ENSMUSG00000001065",63.9115880404885,90.4574593915594
"ENSMUSG00000001076",47.3809066579316,13.8702392957712
"ENSMUSG00000001082",39.7930690600848,62.0723223708298
"ENSMUSG00000001089",68.3836203287364,83.6125808348031
"ENSMUSG00000001095",66.3219450393784,66.9955620899017
"ENSMUSG00000001098",74.0502350604992,14.0076647097195
"ENSMUSG00000001100",61.1015710289991,86.437908496732
"ENSMUSG00000001103",68.7376623376623,45.832843425436
"ENSMUSG00000001105",41.4358197358197,84.3838968838969
"ENSMUSG00000001119",83.8951787226041,75.3136283650989
"ENSMUSG00000001120",86.0704993780851,35.5593085230182
"ENSMUSG00000001123",63.5188425609478,57.6727357609711
"ENSMUSG00000001127",74.5402637716071,47.5
"ENSMUSG00000001128",84.5406313263456,76.531746031746
"ENSMUSG00000001131",61.2383631802484,73.3333333333333
"ENSMUSG00000001134",55.6128635115346,41.0354216014593
"ENSMUSG00000001138",50.9873863698491,90.5565507289645
"ENSMUSG00000001143",81.5175255741489,46.8626231924104
"ENSMUSG00000001150",88.162829720407,91.1626644959978
"ENSMUSG00000001151",90.134644117628,19.1328248471106
"ENSMUSG00000001155",73.6473619499188,78.8805543115888
"ENSMUSG00000001156",73.9358326145691,11.8796992481203
"ENSMUSG00000001157",68.8469504097763,31.5649801587302
"ENSMUSG00000001158",70.0278923054347,56.8492377188029
"ENSMUSG00000001166",75.2777461330093,28.3769008769009
"ENSMUSG00000001168",71.4658806106174,71.474292615597
"ENSMUSG00000001173",84.3720436570615,82.5304029304029
"ENSMUSG00000001175",32.4454321894081,85.2551961926962
"ENSMUSG00000001211",71.4862823645566,41.469696969697
"ENSMUSG00000001225",79.0765005729794,79.0150926514563
"ENSMUSG00000001227",47.7575405566664,18.7069570459981
"ENSMUSG00000001228",64.3281829588883,86.4660114660115
"ENSMUSG00000001229",71.5286539308381,14.4695497246518
"ENSMUSG00000001240",38.3079790376046,91.4977904040404
"ENSMUSG00000001247",47.5193770223591,17.3898607061872
"ENSMUSG00000001248",68.6419056411687,60.3096372251231
"ENSMUSG00000001249",62.2531005711351,49.5648324889396
"ENSMUSG00000001260",71.9648575997782,25.3710853710854
"ENSMUSG00000001270",20.2060285393619,33.9517195767196
"ENSMUSG00000001280",63.8594155037108,78.2051282051282
"ENSMUSG00000001281",65.498177803567,83.9265556246688
"ENSMUSG00000001285",61.4066771825817,93.5922146636432
"ENSMUSG00000001288",41.5067819540297,35.4517286366601
"ENSMUSG00000001289",53.5160286336757,93.3902365977838
"ENSMUSG00000001300",63.5657724986547,3.7086038961039
"ENSMUSG00000001305",82.4829387854598,36.4880952380952
"ENSMUSG00000001313",23.7218569436143,74.9602693602694
"ENSMUSG00000001323",57.9475362036338,4.51909476661952
"ENSMUSG00000001333",71.6080665997324,82.0496894409938
"ENSMUSG00000001334",59.0569348132373,39.6345321345321
"ENSMUSG00000001348",62.4266805820598,76.1662631154157
"ENSMUSG00000001349",69.1783698768993,68.9005602240896
"ENSMUSG00000001366",61.2552318890899,45.5164835164835
"ENSMUSG00000001376",86.2992644958837,70.5882352941177
"ENSMUSG00000001380",80.1801681031288,25.2110127056973
"ENSMUSG00000001383",59.0615366325594,89.6683673469388
"ENSMUSG00000001403",65.5655359843339,85.9214232095588
"ENSMUSG00000001415",77.5044226122803,73.8270882123341
"ENSMUSG00000001416",76.0521591965892,58.9130434782609
"ENSMUSG00000001418",79.5127664358434,94.2708333333333
"ENSMUSG00000001419",56.2175220612721,55.9174065106268
"ENSMUSG00000001420",63.1179646328653,17.3252078609221
"ENSMUSG00000001424",81.4841483168766,86.1458333333333
"ENSMUSG00000001435",70.6692237686284,63.3217455944729
"ENSMUSG00000001436",74.4365483141843,84.8014948014948
"ENSMUSG00000001440",68.2368025434608,4.67337241206588
"ENSMUSG00000001441",71.7339501401198,28.5958794292128
"ENSMUSG00000001444",49.6307973458058,28.0140056022409
"ENSMUSG00000001445",73.6737453212637,75.6046356046356
"ENSMUSG00000001467",61.5573897428736,17.1820512820513
"ENSMUSG00000001472",80.2108444244393,86.9807497467072
"ENSMUSG00000001473",54.8343762947723,76.859126984127
"ENSMUSG00000001482",86.1780352454683,80.6231762570237
"ENSMUSG00000001493",60.8136709708566,64.2683531746032
"ENSMUSG00000001494",15.9258307639603,43.9481421356421
"ENSMUSG00000001496",4.41021502216948,4.72789115646258
"ENSMUSG00000001497",23.8967463014073,6.49043124452961
"ENSMUSG00000001504",6.03710965651264,17.248139287613
"ENSMUSG00000001506",52.8931327563168,56.3873626373626
"ENSMUSG00000001507",76.1441614123598,14.3142857142857
"ENSMUSG00000001508",73.6589240805217,92.7619047619048
"ENSMUSG00000001510",21.6638199821814,42.3584905660377
"ENSMUSG00000001517",73.7674113247257,95.1791383219955
"ENSMUSG00000001518",69.1083008660675,57.2678571428571
"ENSMUSG00000001520",81.0352559575589,71.9400352733686
"ENSMUSG00000001521",76.5163345426503,56.2181712962963
"ENSMUSG00000001524",68.8764035700795,61.9564467578076
"ENSMUSG00000001525",30.3023059460499,38.8318452380952
"ENSMUSG00000001542",56.9739541109178,96.6005291005291
"ENSMUSG00000001552",67.1683135218167,49.2454954954955
"ENSMUSG00000001555",81.6029388617813,30.7162282162282
"ENSMUSG00000001558",92.6339501936319,48.6966604823748
"ENSMUSG00000001566",4.49272133095662,5.77335514358415
"ENSMUSG00000001569",61.0212721751183,85.8646616541353
"ENSMUSG00000001576",78.2189324244467,88.7423687423687
"ENSMUSG00000001583",79.4037402768172,73.5218049923932
"ENSMUSG00000001588",76.5731334393306,90.4489795918367
"ENSMUSG00000001604",60.3550965235386,60.2654578126276
"ENSMUSG00000001622",76.5443815443816,62.5205254515599
"ENSMUSG00000001627",58.03204484079,92.9775132275132
"ENSMUSG00000001630",68.773255745406,97.3765432098765
"ENSMUSG00000001632",68.4476296125634,57.3150820373043
"ENSMUSG00000001642",76.1095810463117,24.2099567099567
"ENSMUSG00000001655",7.61919765772293,10.7979142070051
"ENSMUSG00000001656",5.02710643335643,6.51041666666667
"ENSMUSG00000001657",8.10831226938609,22.8449951409135
"ENSMUSG00000001661",12.4120904687123,9.58964646464647
"ENSMUSG00000001663",47.2743264753574,73.8129578754579
"ENSMUSG00000001665",51.0257439385537,67.9978354978355
"ENSMUSG00000001666",25.5081155269125,60.7150317513369
"ENSMUSG00000001670",47.3011757992747,62.5629578754579
"ENSMUSG00000001672",52.9041544120215,54.6542375150623
"ENSMUSG00000001674",70.0177320543345,43.3564045773348
"ENSMUSG00000001687",61.4253480928382,43.0814772145417
"ENSMUSG00000001700",76.6175583456476,88.6453201970443
"ENSMUSG00000001707",69.6153838734053,58.6423893566751
"ENSMUSG00000001729",59.4437201963581,37.517969835043
"ENSMUSG00000001739",83.0967448511759,83.4212376933896
"ENSMUSG00000001741",79.9669227194651,60.1632441632442
"ENSMUSG00000001750",70.8773430320745,40.0532449266627
"ENSMUSG00000001751",62.01051173127,52.5274725274725
"ENSMUSG00000001755",49.2033578585711,49.1762731650372
"ENSMUSG00000001761",64.4335670351931,84.4298245614035
"ENSMUSG00000001763",69.9772090599667,82.2729849515564
"ENSMUSG00000001767",66.4470677045326,59.8382173382173
"ENSMUSG00000001768",81.1971966617088,84.6116593567251
"ENSMUSG00000001773",65.9112719161739,78.6255411255411
"ENSMUSG00000001774",65.707686988937,88.218253968254
"ENSMUSG00000001783",65.6988699324466,39.2424242424242
"ENSMUSG00000001785",75.4060554195257,91.1587301587302
"ENSMUSG00000001786",69.5778861466112,81.2822098536384
"ENSMUSG00000001794",54.3620130308837,72.0043102437469
"ENSMUSG00000001802",58.7104522782682,53.6306271142337
"ENSMUSG00000001804",85.2655237289998,91.1830357142857
"ENSMUSG00000001815",7.57430619775821,13.9013317191283
"ENSMUSG00000001819",6.90397220247967,19.3559501722767
"ENSMUSG00000001823",9.06050222179255,15.5626684636119
"ENSMUSG00000001827",90.9758667258667,80.7234247234247
"ENSMUSG00000001829",84.2701220236689,77.1875
"ENSMUSG00000001833",56.0496970924107,56.2830687830688
"ENSMUSG00000001844",69.0952740390457,30.7900432900433
"ENSMUSG00000001847",57.6091160026462,23.4793351302785
"ENSMUSG00000001855",87.3438022857338,80.8396464646465
"ENSMUSG00000001864",69.7435987330354,89.2882910740054
"ENSMUSG00000001865",83.9324548504388,70.8333333333333
"ENSMUSG00000001870",80.8944880636076,73.1471306471307
"ENSMUSG00000001891",60.6046230604395,27.9401154401154
"ENSMUSG00000001901",63.1417049242273,56.6314935064935
"ENSMUSG00000001909",38.1159550789007,80.5322128851541
"ENSMUSG00000001910",56.9146578747023,8.74421947256593
"ENSMUSG00000001911",55.9224552366265,30.1440329218107
"ENSMUSG00000001918",58.4426698964842,89.662851037851
"ENSMUSG00000001924",72.3195174966684,84.5327489970347
"ENSMUSG00000001930",81.8265684560087,86.1390692640693
"ENSMUSG00000001942",77.0847796596644,30.8311001168144
"ENSMUSG00000001943",76.1941142661482,77.9973982246709
"ENSMUSG00000001946",42.4986360322049,83.3483828832666
"ENSMUSG00000001948",61.7361947903185,33.1696428571429
"ENSMUSG00000001962",62.8765926674074,84.6666666666667
"ENSMUSG00000001964",57.706752818139,86.9565217391304
"ENSMUSG00000001983",51.0611318506055,93.2258064516129
"ENSMUSG00000001985",69.7619413949637,9.10141806245703
"ENSMUSG00000001986",78.6907882971796,84.5238095238095
"ENSMUSG00000001988",47.0494897783837,87.4501133786848
"ENSMUSG00000001995",83.4575104045498,12.922502334267
"ENSMUSG00000001998",85.4769358736492,67.2021404521405
"ENSMUSG00000001999",79.3115595597213,96.0732120056275
"ENSMUSG00000002006",63.6201838873595,19.5261904761905
"ENSMUSG00000002007",82.4233870367891,81.9076872201872
"ENSMUSG00000002010",68.2600126143172,28.7577244638313
"ENSMUSG00000002012",60.9737390669594,48.1821106821107
"ENSMUSG00000002014",40.5975553238327,57.0734126984127
"ENSMUSG00000002015",73.2334094695973,41.0262964710817
"ENSMUSG00000002017",64.4233224619403,18.3045977011494
"ENSMUSG00000002020",74.5354212335743,29.8757591614734
"ENSMUSG00000002028",81.2516466713801,1.14148556973669
"ENSMUSG00000002031",76.4145244951127,45.9273182957393
"ENSMUSG00000002032",63.2671660686777,6.26377514912547
"ENSMUSG00000002033",65.2325032145294,81.3822751322751
"ENSMUSG00000002043",60.6081844448181,52.1995976660156
"ENSMUSG00000002052",78.8664404288253,29.6019900497512
"ENSMUSG00000002055",73.6435760501181,85.6666666666667
"ENSMUSG00000002057",76.4343974762832,87.646229739253
"ENSMUSG00000002058",40.5507120148554,91.8817878028404
"ENSMUSG00000002059",22.1541466410869,95.1217843459223
"ENSMUSG00000002064",62.0092592592593,70.1164874551971
"ENSMUSG00000002068",43.6739594414366,10.7351826101826
"ENSMUSG00000002076",84.3425770236545,11.5662931839402
"ENSMUSG00000002083",16.4611688085866,91.7942942942943
"ENSMUSG00000002100",86.9910332081356,29.3623737373737
"ENSMUSG00000002102",67.4138563030107,81.4166666666667
"ENSMUSG00000002103",71.0312830366306,81.4444444444444
"ENSMUSG00000002105",61.393060957629,37.0529737999618
"ENSMUSG00000002107",80.1519664958114,85.4395604395604
"ENSMUSG00000002108",63.1882837405403,18.6514336917563
"ENSMUSG00000002109",74.9604426236474,15.1729559748428
"ENSMUSG00000002111",73.4621988999478,89.5436507936508
"ENSMUSG00000002129",74.5483860939773,62.3065476190476
"ENSMUSG00000002147",68.6968019354383,69.2468784776477
"ENSMUSG00000002190",76.3305114042142,83.7880547636645
"ENSMUSG00000002204",67.3729446479446,77.8424036281179
"ENSMUSG00000002205",77.9759860917949,53.5632183908046
"ENSMUSG00000002210",84.4774045245464,85.2217044393515
"ENSMUSG00000002221",68.715120719318,17.8237430484621
"ENSMUSG00000002222",61.7215559751631,15.4568213561019
"ENSMUSG00000002227",65.9376039301179,18.9069264069264
"ENSMUSG00000002228",38.3387646735468,34.4523140676987
"ENSMUSG00000002233",35.748739970148,84.1743768214356
"ENSMUSG00000002240",81.9480619609486,80.952380952381
"ENSMUSG00000002249",64.463596593169,19.1162314388121
"ENSMUSG00000002250",75.3339445254268,87.4667594310451
"ENSMUSG00000002257",60.1707136188723,89.3996083281798
"ENSMUSG00000002265",79.681512649482,49.1435185185185
"ENSMUSG00000002266",80.9524676984045,40.6375521030693
"ENSMUSG00000002274",39.5095641453909,40.7333333333333
"ENSMUSG00000002279",84.3789546741296,81.7431972789116
"ENSMUSG00000002280",75.3814338344443,76.8663281163281
"ENSMUSG00000002289",29.6097927230003,28.0336617405583
"ENSMUSG00000002297",66.3814507322157,8.75194522253346
"ENSMUSG00000002307",57.2843650940996,76.7804091333503
"ENSMUSG00000002308",48.8134319384319,87.7733686067019
"ENSMUSG00000002319",73.4444985359687,93.3965351588302
"ENSMUSG00000002320",53.4330728795015,30.3972303206997
"ENSMUSG00000002324",65.6002477698513,57.0138888888889
"ENSMUSG00000002325",68.9859618666725,80.603938545115
"ENSMUSG00000002326",60.8730888571929,90.5222222222222
"ENSMUSG00000002329",35.744259289944,64.2975851309185
"ENSMUSG00000002332",60.1651114317781,13.8793103448276
"ENSMUSG00000002341",56.136571938549,52.5132275132275
"ENSMUSG00000002342",78.3496579094586,81.3938838938839
"ENSMUSG00000002343",59.4676398053095,4.3069873997709
"ENSMUSG00000002345",62.4101748862514,71.002886002886
"ENSMUSG00000002346",55.6813026869873,10.8771929824561
"ENSMUSG00000002365",75.9970515071173,72.6923076923077
"ENSMUSG00000002372",70.5036132446879,87.1115921115921
"ENSMUSG00000002379",54.0738641045389,38.9309523809524
"ENSMUSG00000002384",67.291232431751,83.5677655677656
"ENSMUSG00000002393",24.459281821744,5.64826235217297
"ENSMUSG00000002395",24.5962170297127,82.3611111111111
"ENSMUSG00000002396",42.8371279157326,89.1865079365079
"ENSMUSG00000002409",61.0860295961876,93.7301587301587
"ENSMUSG00000002413",82.0699135072496,22.5967261904762
"ENSMUSG00000002416",59.304192184627,90.8064516129032
"ENSMUSG00000002428",84.9450592088236,65.2777777777778
"ENSMUSG00000002455",56.0732793033503,89.8342420200637
"ENSMUSG00000002458",45.6480899693569,40.0210660395846
"ENSMUSG00000002459",65.7166892668569,85.7936507936508
"ENSMUSG00000002475",77.8822187955986,19.6078431372549
"ENSMUSG00000002477",57.1425239788072,93.7962962962963
"ENSMUSG00000002486",77.8298671061829,78.6042452171484
"ENSMUSG00000002489",84.0993523148676,10.8651804670913
"ENSMUSG00000002496",85.7695066260681,36.5754231644062
"ENSMUSG00000002500",86.7402684551445,73.8888888888889
"ENSMUSG00000002504",61.9562499191671,29.1168017588472
"ENSMUSG00000002524",53.3580892599749,18.0141843971631
"ENSMUSG00000002546",62.6189611385932,96.1180124223603
"ENSMUSG00000002550",41.2651832294689,57.505772005772
"ENSMUSG00000002565",73.2624878828994,58.7622122868025
"ENSMUSG00000002578",73.2273553556649,59.7667638483965
"ENSMUSG00000002580",25.8590513429223,43.4415584415584
"ENSMUSG00000002588",70.642055266791,72.3062015503876
"ENSMUSG00000002602",71.6232062863543,69.8481095822664
"ENSMUSG00000002603",43.4176349906817,93.1836970899471
"ENSMUSG00000002608",75.3727174401915,42.5512265512266
"ENSMUSG00000002617",75.150987224158,27.5613275613276
"ENSMUSG00000002625",70.085665587849,18.5493827160494
"ENSMUSG00000002633",9.02029590879483,57.8902116402116
"ENSMUSG00000002635",62.2016203341505,20.2832244008715
"ENSMUSG00000002658",73.583808855107,23.1334719523696
"ENSMUSG00000002660",60.9871008654354,88.8742828986731
"ENSMUSG00000002661",38.1304941013679,88.9504384504385
"ENSMUSG00000002664",90.3272111030732,80.2297647885883
"ENSMUSG00000002668",76.6108571561742,81.8062904174015
"ENSMUSG00000002679",84.1622968631897,25.9891879457097
"ENSMUSG00000002688",79.2540869907111,10.7053715205889
"ENSMUSG00000002699",75.2178233341318,91.7460317460317
"ENSMUSG00000002718",71.7169036505016,91.7097499450441
"ENSMUSG00000002728",42.3506175419441,81.0606060606061
"ENSMUSG00000002731",72.0977670505098,24.4903926482874
"ENSMUSG00000002732",72.1106488322057,37.52847002847
"ENSMUSG00000002733",69.9763726340739,24.5848595848596
"ENSMUSG00000002741",63.8955505042462,60.5574912891986
"ENSMUSG00000002748",71.3447336691122,86.2037037037037
"ENSMUSG00000002763",51.8030823705996,94.8863636363636
"ENSMUSG00000002767",48.1016718788458,65.9864771666242
"ENSMUSG00000002768",26.8661425964797,92.2446748939286
"ENSMUSG00000002769",29.9669918204401,72.3063407181054
"ENSMUSG00000002771",45.9708543270652,89.2857142857143
"ENSMUSG00000002778",65.5024875984472,18.733958122256
"ENSMUSG00000002781",76.7474124438237,87.5
"ENSMUSG00000002791",69.0155758216011,65.8024691358025
"ENSMUSG00000002797",61.2922421788888,19.7176684881603
"ENSMUSG00000002799",60.5513468110393,24.5481759955444
"ENSMUSG00000002803",27.3266821284442,96.1313131313131
"ENSMUSG00000002804",63.8798810536118,34.7158756880979
"ENSMUSG00000002808",65.3391241281866,89.1203703703704
"ENSMUSG00000002812",70.1416917555012,2.48212971722905
"ENSMUSG00000002814",79.1112021144921,34.0597507331378
"ENSMUSG00000002820",65.8826924236131,90.4018912529551
"ENSMUSG00000002825",61.3015637404694,60.5784832451499
"ENSMUSG00000002831",76.8590105175262,39.2871422558923
