"gene_id","gene_body_methylation","promoter_methylation"
"ENSMUSG00000000563",41.9820520800913,74.6082949308756
"ENSMUSG00000000567",33.5025062656642,21.3272543059777
"ENSMUSG00000000568",35.4027538726334,9.69102144674664
"ENSMUSG00000000579",50.1891274760593,85.3619047619048
"ENSMUSG00000000581",56.5249177749178,84.0996168582376
"ENSMUSG00000000594",74.0145245404611,77.8205128205128
"ENSMUSG00000000600",69.2674440255085,52.9761904761905
"ENSMUSG00000000605",54.1936896775337,47.35
"ENSMUSG00000000606",72.2077922077922,67.3015873015873
"ENSMUSG00000000617",58.4922088493517,18.530701754386
"ENSMUSG00000000627",61.7829042302726,55.1806239737274
"ENSMUSG00000000628",65.4137644616838,18.7076969152441
"ENSMUSG00000000631",66.9232776794305,60.7843137254902
"ENSMUSG00000000632",48.9227654761635,56.6938775510204
"ENSMUSG00000000673",77.3316498316498,75.8819241982507
"ENSMUSG00000000682",72.9234269885239,72.3280423280423
"ENSMUSG00000000686",61.5018567813599,5.30898876404494
"ENSMUSG00000000690",14.0360983102919,35.3024453024453
"ENSMUSG00000000693",69.7593198577451,35.4391534391534
"ENSMUSG00000000701",62.6051239209134,42.4358974358974
"ENSMUSG00000000706",30.6294642857143,36.875
"ENSMUSG00000000708",71.176587911084,84.9333333333333
"ENSMUSG00000000711",62.728383609336,13.1393298059965
"ENSMUSG00000000724",86.7943262202773,86.5079365079365
"ENSMUSG00000000730",65.7241877363829,56.4880952380952
"ENSMUSG00000000731",62.6194809225535,56.838905775076
"ENSMUSG00000000732",55.5782547806676,63.8020833333333
"ENSMUSG00000000738",70.3479923634418,85.6262400793651
"ENSMUSG00000000739",75.7292048921761,65.2662037037037
"ENSMUSG00000000740",18.4954648526077,64.9523809523809
"ENSMUSG00000000743",68.3223258223258,31.8738095238095
"ENSMUSG00000000751",80.7487492917873,21.702380952381
"ENSMUSG00000000753",67.1922990548818,78.9247311827957
"ENSMUSG00000000759",78.1552147823279,12.6530612244898
"ENSMUSG00000000766",72.3468737488635,66.0818713450292
"ENSMUSG00000000776",49.154501216545,19.4246031746032
"ENSMUSG00000000782",72.5687247724733,9.86554168593003
"ENSMUSG00000000787",37.9252915796825,86.5230536659108
"ENSMUSG00000000792",43.8993980530729,36.432022084196
"ENSMUSG00000000794",73.0195725278266,78.7634408602151
"ENSMUSG00000000804",86.2014906602063,16.474358974359
"ENSMUSG00000000805",34.6597107311393,66.9331065759637
"ENSMUSG00000000811",65.7778654461615,85.3690476190476
"ENSMUSG00000000817",75.5767891952103,63.4408602150538
"ENSMUSG00000000823",58.5121318075863,16.3736263736264
"ENSMUSG00000000826",62.5709435289267,92.5
"ENSMUSG00000000827",65.6637806637807,74.1160714285714
"ENSMUSG00000000838",61.0292755234389,89.8136645962733
"ENSMUSG00000000861",62.8118663514703,3.82882882882883
"ENSMUSG00000000869",71.89191965891,75.4112554112554
"ENSMUSG00000000876",74.2711106059027,18.9756944444444
"ENSMUSG00000000881",69.8075771188979,78.6354359925788
"ENSMUSG00000000884",74.4612961008145,87.473544973545
"ENSMUSG00000000889",70.752413446118,74.7554112554112
"ENSMUSG00000000901",51.5752206449881,56.7772108843537
"ENSMUSG00000000902",61.5542676327737,8.27205882352941
"ENSMUSG00000000903",74.9710363072432,71.2301587301587
"ENSMUSG00000000915",62.6010090015637,83.6324041811847
"ENSMUSG00000000916",57.0606909430439,76.2759462759463
"ENSMUSG00000000934",73.8703398173095,30.8418337728683
"ENSMUSG00000000938",16.669439822518,70.9420289855072
"ENSMUSG00000000942",11.4235175202156,21.3495711529419
"ENSMUSG00000000948",67.408556464112,74.8155929038282
"ENSMUSG00000000957",49.1719358943768,56.6666666666667
"ENSMUSG00000000958",72.5072758273625,47.3121693121693
"ENSMUSG00000000959",53.4565651657488,75.2083333333333
"ENSMUSG00000000976",80.5363336190404,95.0549450549451
"ENSMUSG00000000982",74.9484339190222,75.1923076923077
"ENSMUSG00000000983",63.9594356261023,88.8461538461538
"ENSMUSG00000001014",18.061821219716,73.521711366539
"ENSMUSG00000001016",59.3959435626102,82.9861111111111
"ENSMUSG00000001017",45.7491714634572,39.2485919098822
"ENSMUSG00000001018",32.816787732042,25
"ENSMUSG00000001020",49.2764857881137,75.2534101119007
"ENSMUSG00000001021",75.2536521592985,91.7142857142857
"ENSMUSG00000001023",76.0858585858586,65.687074829932
"ENSMUSG00000001025",45.9466238999918,75.9478021978022
"ENSMUSG00000001027",70.2396723450749,66.5309779825909
"ENSMUSG00000001029",71.5572585309427,72.6328150307742
"ENSMUSG00000001034",41.3244514106583,25.5420054200542
"ENSMUSG00000001036",69.055907965744,29.758064516129
"ENSMUSG00000001039",60.8686250257679,84.1710758377425
"ENSMUSG00000001052",75.7368072438393,52.4171842650103
"ENSMUSG00000001053",41.1256365621445,25.0457516339869
"ENSMUSG00000001054",63.3087068850012,23.3231188287368
"ENSMUSG00000001056",30.671213476446,59.8026315789474
"ENSMUSG00000001062",61.7245895559149,18.2950058072009
"ENSMUSG00000001065",60.663310824239,83.7580991992757
"ENSMUSG00000001076",35.3317212301587,12.3517665130568
"ENSMUSG00000001082",35.0715586781161,64.2919799498747
"ENSMUSG00000001089",65.0158369067718,82.1279761904762
"ENSMUSG00000001095",63.2953707998351,64.8404761904762
"ENSMUSG00000001098",63.4127398253674,13.4214165464165
"ENSMUSG00000001100",52.1082435407253,90.8571428571429
"ENSMUSG00000001103",77,72.1936138796604
"ENSMUSG00000001105",42.5755102040816,58.6740224545103
"ENSMUSG00000001119",77.4905915202282,75.2697897340754
"ENSMUSG00000001120",79.6183134983773,33.5245594300712
"ENSMUSG00000001123",73.3246184045758,70.959595959596
"ENSMUSG00000001127",67.5751820811701,50.6802721088435
"ENSMUSG00000001128",72.9011707988981,70.672268907563
"ENSMUSG00000001131",55.4270833333333,69.5360195360195
"ENSMUSG00000001134",59.4637216544433,38.5309973045822
"ENSMUSG00000001138",48.0554605021355,85.9564860426929
"ENSMUSG00000001143",79.6591395046229,50.1328903654485
"ENSMUSG00000001150",83.8299526262489,87.0606060606061
"ENSMUSG00000001151",84.0669137354531,16.8356009070295
"ENSMUSG00000001155",78.5483635922232,79
"ENSMUSG00000001156",71.3547986487333,9.71014492753623
"ENSMUSG00000001157",68.8308913308913,26.6594516594517
"ENSMUSG00000001158",73.0047769502746,54.8489010989011
"ENSMUSG00000001166",61.4625596127838,42.7891156462585
"ENSMUSG00000001168",67.6466121355624,54.6273291925466
"ENSMUSG00000001173",75.0507460534634,76.4450214164173
"ENSMUSG00000001175",34.7373034724579,50.4824561403509
"ENSMUSG00000001211",70.2792864714161,29.047619047619
"ENSMUSG00000001225",73.0068810150716,74.1191678691679
"ENSMUSG00000001227",51.3155016280016,19.7339901477832
"ENSMUSG00000001228",60.5301490827807,85.7551020408163
"ENSMUSG00000001229",71.4478886139866,20.5532413079583
"ENSMUSG00000001240",32.9846752574025,80.7602339181287
"ENSMUSG00000001247",64.0435134368189,16.6307997557998
"ENSMUSG00000001248",62.0695115852642,30.7748917748918
"ENSMUSG00000001249",71.9780468741081,49.9977748108589
"ENSMUSG00000001260",69.6335838667127,24.4886363636364
"ENSMUSG00000001270",27.0610482707257,27.1765010351967
"ENSMUSG00000001280",72.1512379336807,81.4814814814815
"ENSMUSG00000001281",58.5480239714934,76.8691286038225
"ENSMUSG00000001285",56.6554520358868,86.5384615384615
"ENSMUSG00000001288",41.0594994644074,28.7903225806452
"ENSMUSG00000001289",46.9354838709677,85.8653846153846
"ENSMUSG00000001300",56.945156381828,5.3968253968254
"ENSMUSG00000001305",75.8223109344481,37.6608187134503
"ENSMUSG00000001313",19.831797235023,70.8779761904762
"ENSMUSG00000001323",59.5516778870894,5.12121212121212
"ENSMUSG00000001333",63.5963060254176,61.3238095238095
"ENSMUSG00000001334",51.9086469086469,42.0073593073593
"ENSMUSG00000001348",57.0256892230576,48.0654761904762
"ENSMUSG00000001349",60.4430443044304,61.6074121956475
"ENSMUSG00000001366",59.3391472326956,36.0093896713615
"ENSMUSG00000001376",85.064761072068,62.4166666666667
"ENSMUSG00000001380",79.4308220800758,25.0546536796537
"ENSMUSG00000001383",62.2534872534873,93.7159863945578
"ENSMUSG00000001403",44.5918624825402,89.2457912457913
"ENSMUSG00000001415",71.3462536729864,77.4107142857143
"ENSMUSG00000001416",73.5217290799815,71.2698412698413
"ENSMUSG00000001418",78.9432367149758,91.25
"ENSMUSG00000001419",44.6620437515108,29.1050903119869
"ENSMUSG00000001420",64.7419303291787,15.4482323232323
"ENSMUSG00000001424",75.7008139982455,83.3333333333333
"ENSMUSG00000001435",72.7708373941251,54.8941798941799
"ENSMUSG00000001436",69.1475951183855,71.8238636363636
"ENSMUSG00000001440",67.9474469022051,4.33214285714286
"ENSMUSG00000001441",77.2803211649711,40.1129943502825
"ENSMUSG00000001444",46.8463519910888,40.8160071540353
"ENSMUSG00000001445",67.3322729901677,62.2908757908758
"ENSMUSG00000001467",63.6137616624258,24.1666666666667
"ENSMUSG00000001472",73.624355078682,80.3447420634921
"ENSMUSG00000001473",51.2034320915224,69.4583333333333
"ENSMUSG00000001482",83.167528671391,76.7487453174476
"ENSMUSG00000001493",44.4855231936822,37.9365079365079
"ENSMUSG00000001494",11.7372646733112,40.990990990991
"ENSMUSG00000001496",1.64616676546137,2.05479452054795
"ENSMUSG00000001497",21.8592945806842,7.37000629578755
"ENSMUSG00000001504",6.99677938808374,12.7279202279202
"ENSMUSG00000001506",50.2080916748167,47.3662551440329
"ENSMUSG00000001507",72.5069318204564,19.5412844036697
"ENSMUSG00000001508",67.2302731144195,66.1111111111111
"ENSMUSG00000001510",22.2495777410307,45.8719851576994
"ENSMUSG00000001517",72.1218966218966,92.8333333333333
"ENSMUSG00000001518",67.4342512124467,52.5963718820862
"ENSMUSG00000001520",80.5239008530148,70.376121463078
"ENSMUSG00000001521",74.1385489224995,51.9013278388278
"ENSMUSG00000001524",63.9205733973176,56.3370811287478
"ENSMUSG00000001525",35.6038141752427,29.0483264012676
"ENSMUSG00000001542",53.5852324464613,85.5555555555556
"ENSMUSG00000001552",59.3621323859683,35.6812169312169
"ENSMUSG00000001555",77.5028549449079,24.935379350517
"ENSMUSG00000001558",89.2157408079196,45.7905982905983
"ENSMUSG00000001566",9.84474337922614,8.48651960784314
"ENSMUSG00000001569",58.9395278606415,50.75
"ENSMUSG00000001576",68.348960986538,85.8571428571429
"ENSMUSG00000001583",69.6083854417188,46.937984496124
"ENSMUSG00000001588",68.802734453141,80.2314814814815
"ENSMUSG00000001604",56.917615449787,66.6666666666667
"ENSMUSG00000001622",60.4021164021164,42.6282051282051
"ENSMUSG00000001627",55.0194935126079,84.8259088581669
"ENSMUSG00000001630",62.1380442145297,87.8764478764479
"ENSMUSG00000001632",65.5041928721174,68.3068783068783
"ENSMUSG00000001642",68.9229172876972,30.6316590563166
"ENSMUSG00000001655",8.2952628968254,16.5389924085576
"ENSMUSG00000001656",15.2609727164887,62.2924297924298
"ENSMUSG00000001657",30.8937198067633,38.6600221483942
"ENSMUSG00000001661",17.3679050089556,58.4731450719823
"ENSMUSG00000001663",58.8781746031746,60.8333333333333
"ENSMUSG00000001665",44.6724709784411,80.1960784313726
"ENSMUSG00000001666",37.9704301075269,52.4632352941176
"ENSMUSG00000001670",80.6615194386933,82.4255952380952
"ENSMUSG00000001672",50.0058435058435,45.2487317951235
"ENSMUSG00000001674",67.2934062858496,51.1942918192918
"ENSMUSG00000001687",57.8949641549243,40.2609126984127
"ENSMUSG00000001700",78.4762228584202,71.0176767676768
"ENSMUSG00000001707",69.2964531173294,53.5185185185185
"ENSMUSG00000001729",49.2082204619667,42.5609756097561
"ENSMUSG00000001739",70.6382835620124,88.8780525030525
"ENSMUSG00000001741",71.8852142689352,44.5356446672236
"ENSMUSG00000001750",70.8682840796662,39.9211095921622
"ENSMUSG00000001751",56.0580215804096,41.8222222222222
"ENSMUSG00000001755",50.7878481581312,30.7049576929095
"ENSMUSG00000001761",65.1497216192684,72.8835978835979
"ENSMUSG00000001763",61.9914882414882,77.0557491289199
"ENSMUSG00000001767",59.8752563226247,62.893864013267
"ENSMUSG00000001768",71.6281299685622,76.9117647058824
"ENSMUSG00000001773",60.3707013340041,54.7530864197531
"ENSMUSG00000001774",64.4053757469988,77.5170068027211
"ENSMUSG00000001783",66.8005731642095,65.8035714285714
"ENSMUSG00000001785",69.9069204959874,79.0029761904762
"ENSMUSG00000001786",63.3369833615413,60.3113553113553
"ENSMUSG00000001794",51.3658495062989,62.890625
"ENSMUSG00000001802",58.0353803705452,53.545197740113
"ENSMUSG00000001804",76.2560882190512,71.4546130952381
"ENSMUSG00000001815",8.034842141985,4.87179487179487
"ENSMUSG00000001819",12.2264650094839,17.125
"ENSMUSG00000001823",21.7497673266904,24.7630494505494
"ENSMUSG00000001827",79.8783031204906,74.0476190476191
"ENSMUSG00000001829",79.7269142068249,72.5490196078431
"ENSMUSG00000001833",54.2282454969022,52.3245614035088
"ENSMUSG00000001844",69.2888987855802,37.029304029304
"ENSMUSG00000001847",51.8731818132827,27.5
"ENSMUSG00000001855",80.0886792612689,84.3767507002801
"ENSMUSG00000001864",64.0390782960329,72.0175438596491
"ENSMUSG00000001865",83.1247784866206,71.5555555555556
"ENSMUSG00000001870",78.0603605340447,80.5227148330597
"ENSMUSG00000001891",62.5972764992522,23.4153005464481
"ENSMUSG00000001901",54.4477097941111,64.03242147923
"ENSMUSG00000001909",36.7203144078144,78.921568627451
"ENSMUSG00000001910",58.8289280469897,8.59227871939736
"ENSMUSG00000001911",48.2052046746977,24.4778138528139
"ENSMUSG00000001918",56.2495144876874,82.2222222222222
"ENSMUSG00000001924",67.17114074834,81.7857142857143
"ENSMUSG00000001930",75.121504077318,59.4444444444444
"ENSMUSG00000001942",69.8091899147156,31.9196428571429
"ENSMUSG00000001943",60.8401639344262,67.1990740740741
"ENSMUSG00000001946",32.2056143445032,71.7857142857143
"ENSMUSG00000001948",57.4542872704637,40.1595744680851
"ENSMUSG00000001962",54.5383212466546,85.7460317460317
"ENSMUSG00000001964",53.2843592721642,76.9523809523809
"ENSMUSG00000001983",48.9337971128095,83.5057471264368
"ENSMUSG00000001985",63.4088655176027,5.03831417624521
"ENSMUSG00000001986",68.5477223854089,61.0897435897436
"ENSMUSG00000001988",39.3914298948429,89.0522875816993
"ENSMUSG00000001995",76.7829667582143,14.0120274914089
"ENSMUSG00000001998",83.07361722192,53.3952380952381
"ENSMUSG00000001999",77.1108451393378,90.3359788359788
"ENSMUSG00000002006",63.5232939257045,28.5648148148148
"ENSMUSG00000002007",66.0171261487051,73.5135582010582
"ENSMUSG00000002010",57.1463684463684,41.2597725657427
"ENSMUSG00000002012",64.9018243661101,62.34375
"ENSMUSG00000002014",51.3362663906142,48.3333333333333
"ENSMUSG00000002015",67.4808581441234,31.4254385964912
"ENSMUSG00000002017",66.0656239446133,20.4166666666667
"ENSMUSG00000002020",67.53287644316,31.5567765567766
"ENSMUSG00000002028",74.3083632168798,1.23973727422003
"ENSMUSG00000002031",71.8815466904391,42.4047619047619
"ENSMUSG00000002032",55.1867283950617,15.6168831168831
"ENSMUSG00000002033",60.6968349588832,76.2044817927171
"ENSMUSG00000002043",53.5305515740298,33.0164565826331
"ENSMUSG00000002052",75.3561616453426,26.2261904761905
"ENSMUSG00000002055",68.8469819916008,88.1159420289855
"ENSMUSG00000002057",68.2098476001746,75.0344611528822
"ENSMUSG00000002058",39.3523180197189,81.1819727891156
"ENSMUSG00000002059",19.7166552472308,93.858024691358
"ENSMUSG00000002064",56.9125048393341,57.8826530612245
"ENSMUSG00000002068",39.6099108367627,7.69736842105263
"ENSMUSG00000002076",76.8334035574904,6.32420091324201
"ENSMUSG00000002083",16.2278244631186,83.8711361737678
"ENSMUSG00000002100",77.59219581588,31.1184473789516
"ENSMUSG00000002102",55.6513693560326,55.4166666666667
"ENSMUSG00000002103",68.8858858858859,75.6481481481482
"ENSMUSG00000002105",44.9598021026592,35.4237780099849
"ENSMUSG00000002107",77.8198108337183,82.2839506172839
"ENSMUSG00000002108",61.5302370267324,25.3499278499278
"ENSMUSG00000002109",73.1777777777778,14.6938775510204
"ENSMUSG00000002111",66.8703749800908,89.2535392535392
"ENSMUSG00000002129",68.6543863087073,85.5333333333333
"ENSMUSG00000002147",64.7473325429757,57.3054587688734
"ENSMUSG00000002190",71.1115061566325,78.9753764753765
"ENSMUSG00000002204",66.1660359508042,68.8636363636364
"ENSMUSG00000002205",74.035206644607,51.8381976446493
"ENSMUSG00000002210",73.0615744663681,91.7322643343051
"ENSMUSG00000002221",66.0302033720083,15.8527131782946
"ENSMUSG00000002222",66.3814922392206,16.6862170087977
"ENSMUSG00000002227",66.5897878397878,22.8070175438596
"ENSMUSG00000002228",33.9941329095741,58.9912280701754
"ENSMUSG00000002233",25.8126687482088,84.2957439386011
"ENSMUSG00000002240",69.8274967115547,54.7619047619048
"ENSMUSG00000002249",54.2941852003457,26.0001676727029
"ENSMUSG00000002250",72.4007911444225,84.2396825396825
"ENSMUSG00000002257",60.6431339764673,77.0784818629646
"ENSMUSG00000002265",75.0972877011559,64.7074829931973
"ENSMUSG00000002266",73.6959592934436,38.2163742690058
"ENSMUSG00000002274",31.3148907103825,35.0347222222222
"ENSMUSG00000002279",77.2890109642342,73.9523809523809
"ENSMUSG00000002280",70.5331004657352,68.764367816092
"ENSMUSG00000002289",45.1051779935275,27.5898692810458
"ENSMUSG00000002297",66.2845774256325,5.58672037838705
"ENSMUSG00000002307",54.2236132131342,58.3333333333333
"ENSMUSG00000002308",45.7662569159895,82.5806451612903
"ENSMUSG00000002319",70.5514759042366,85.7721280602637
"ENSMUSG00000002320",50.5173142703409,26.1375661375661
"ENSMUSG00000002324",71.8214285714286,70.530303030303
"ENSMUSG00000002325",73.3792487326519,88.2170542635659
"ENSMUSG00000002326",52.1230158730159,93.488455988456
"ENSMUSG00000002329",38.4782608695652,50.3030303030303
"ENSMUSG00000002332",62.1563768526385,12.3595478595479
"ENSMUSG00000002341",49.5180299240402,42.5767785673446
"ENSMUSG00000002342",71.6533920804383,85.5929038281979
"ENSMUSG00000002343",61.6015780909398,2.64550264550265
"ENSMUSG00000002345",56.5288220551378,75.4584377610693
"ENSMUSG00000002346",58.1130943316873,13.8405797101449
"ENSMUSG00000002365",75.2513506231167,87.7083333333333
"ENSMUSG00000002372",68.6256761657831,82.4710424710425
"ENSMUSG00000002379",48.4371938075642,30.526113671275
"ENSMUSG00000002384",58.4973162420326,78.0489417989418
"ENSMUSG00000002393",28.3617220864499,19.8028673835125
"ENSMUSG00000002395",19.8809523809524,71.3939393939394
"ENSMUSG00000002396",43.6321142571143,78.0803571428571
"ENSMUSG00000002409",57.8539340264408,89.1383219954648
"ENSMUSG00000002413",77.1774931932631,16.0479797979798
"ENSMUSG00000002416",52.7044050282305,89.6111111111111
"ENSMUSG00000002428",81.4483449939724,74.9122807017544
"ENSMUSG00000002455",57.0822273291409,85.31179138322
"ENSMUSG00000002458",42.7175122385403,38.3710801393728
"ENSMUSG00000002459",62.1898004401527,79.4649794649795
"ENSMUSG00000002475",69.0316058841239,26.1243386243386
"ENSMUSG00000002477",53.8405462308971,71.916533758639
"ENSMUSG00000002486",74.0477514255292,77.5809523809524
"ENSMUSG00000002489",77.3870424557192,7.39603174603175
"ENSMUSG00000002496",78.8749848904588,29.4030945711618
"ENSMUSG00000002500",54.1905758119147,80.5555555555556
"ENSMUSG00000002504",50.42274269547,41.2174940898345
"ENSMUSG00000002524",49.5113137070743,14.7074468085106
"ENSMUSG00000002546",56.2543940576727,87.8787878787879
"ENSMUSG00000002550",47.5682346109175,53.2717569786535
"ENSMUSG00000002565",72.4169669594506,49.1901408450704
"ENSMUSG00000002578",68.8661883967561,46.9470899470899
"ENSMUSG00000002580",21.2241200828157,47.5852198803018
"ENSMUSG00000002588",74.7791791541792,75.9523809523809
"ENSMUSG00000002602",62.8301523038365,44.9222132034632
"ENSMUSG00000002603",43.0725351037851,87.0238095238095
"ENSMUSG00000002608",70.6527980930711,36.4331501831502
"ENSMUSG00000002617",69.2619047619048,19.5
"ENSMUSG00000002625",70.0073973159731,23.5429242119383
"ENSMUSG00000002633",3.99149065912745,37.8
"ENSMUSG00000002635",59.2605941459152,19.3787878787879
"ENSMUSG00000002658",69.4483784893268,21.4675638371291
"ENSMUSG00000002660",56.6204906204906,76.7449571704891
"ENSMUSG00000002661",36.2885802469136,83.6883116883117
"ENSMUSG00000002664",81.5432098765432,64.7872340425532
"ENSMUSG00000002668",65.4645441064126,69.4770408163265
"ENSMUSG00000002679",79.8630536130536,25
"ENSMUSG00000002688",79.8123810818963,9.17077175697865
"ENSMUSG00000002699",71.9966870682935,67.0833333333333
"ENSMUSG00000002718",68.5925925925926,89.5444444444445
"ENSMUSG00000002728",40.2803379416283,74.4650205761317
"ENSMUSG00000002731",71.7005707441949,21.2773998488284
"ENSMUSG00000002732",71.6740926390049,28.7929894179894
"ENSMUSG00000002733",64.7907941200624,15.0595238095238
"ENSMUSG00000002741",60.2719385134639,63.6036036036036
"ENSMUSG00000002748",67.7769554559948,74.2424242424242
"ENSMUSG00000002763",54.5558703419528,87.5258799171843
"ENSMUSG00000002767",37.7337104270806,65.9335839598997
"ENSMUSG00000002768",18.8396501457726,85.7002801120448
"ENSMUSG00000002769",59.8538738353553,68.644851880146
"ENSMUSG00000002771",41.953046485087,90.834879406308
"ENSMUSG00000002778",63.1306684914932,6.82624113475177
"ENSMUSG00000002781",63.9187036308248,80.4597701149425
"ENSMUSG00000002791",64.1970006755325,65.7301587301587
"ENSMUSG00000002797",62.3201626656172,19.0336134453782
"ENSMUSG00000002799",58.5306741921092,22.8495378495378
"ENSMUSG00000002803",24.0625,86.5346979409479
"ENSMUSG00000002804",59.3323243821252,56.2068965517241
"ENSMUSG00000002808",64.2982017982018,80.4426129426129
"ENSMUSG00000002812",67.6250626566416,1.45985401459854
"ENSMUSG00000002814",77.6491101491101,35.9677419354839
"ENSMUSG00000002820",62.9338090442459,86.3152356902357
"ENSMUSG00000002825",62.6762790109404,59.0307328605201
"ENSMUSG00000002831",62.0297632776382,38.1987577639752
"ENSMUSG00000002833",61.3914201491521,82.4810606060606
